Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;03/11/2014;12:00:00;4.845,267;4.856,840;4.841,409;4.849,125;51.442.384,11;963
WDOFUT;03/11/2014;11:30:00;4.847,196;4.858,769;4.839,480;4.845,267;111.043.796,53;2.067
WDOFUT;03/11/2014;11:00:00;4.818,263;4.856,840;4.818,263;4.847,196;196.183.160,41;3.719
WDOFUT;03/11/2014;10:30:00;4.793,188;4.822,121;4.791,259;4.818,263;122.096.097,27;2.767
WDOFUT;03/11/2014;10:00:00;4.783,544;4.798,975;4.771,971;4.791,259;104.427.846,86;2.368
WDOFUT;03/11/2014;09:30:00;4.791,259;4.802,832;4.781,615;4.783,544;63.632.705,36;1.466
WDOFUT;03/11/2014;09:00:00;4.802,832;4.829,836;4.785,473;4.787,401;80.220.800,72;1.849
WDOFUT;31/10/2014;17:30:00;4.814,405;4.820,192;4.806,690;4.810,548;59.871.451,17;1.372
WDOFUT;31/10/2014;17:00:00;4.816,334;4.818,263;4.806,690;4.814,405;72.216.080,28;1.691
WDOFUT;31/10/2014;16:30:00;4.798,975;4.818,263;4.791,259;4.818,263;144.046.390,91;3.254
WDOFUT;31/10/2014;16:00:00;4.795,117;4.800,903;4.787,401;4.798,975;87.145.366,11;1.987
WDOFUT;31/10/2014;15:30:00;4.771,971;4.820,192;4.771,971;4.797,046;234.065.740,98;5.261
WDOFUT;31/10/2014;15:00:00;4.771,971;4.777,757;4.766,184;4.771,971;82.361.822,33;1.911
WDOFUT;31/10/2014;14:30:00;4.768,113;4.783,544;4.764,255;4.771,971;120.765.191,95;2.768
WDOFUT;31/10/2014;14:00:00;4.771,971;4.775,828;4.764,255;4.768,113;108.478.428,29;2.471
WDOFUT;31/10/2014;13:30:00;4.762,326;4.773,900;4.752,682;4.771,971;94.667.874,47;2.149
WDOFUT;31/10/2014;13:00:00;4.764,255;4.770,042;4.758,469;4.762,326;82.670.438,06;1.914
WDOFUT;31/10/2014;12:30:00;4.752,682;4.768,113;4.746,896;4.762,326;122.539.732,38;2.764
WDOFUT;31/10/2014;12:00:00;4.748,825;4.756,540;4.737,251;4.752,682;145.396.584,72;3.315
WDOFUT;31/10/2014;11:30:00;4.768,113;4.779,686;4.743,038;4.748,825;204.727.958,37;4.658
WDOFUT;31/10/2014;11:00:00;4.752,682;4.771,971;4.748,825;4.768,113;230.092.313,49;5.220
WDOFUT;31/10/2014;10:30:00;4.741,109;4.752,682;4.729,536;4.752,682;125.529.447,24;2.875
WDOFUT;31/10/2014;10:00:00;4.704,461;4.741,109;4.702,532;4.741,109;146.881.797,90;3.333
WDOFUT;31/10/2014;09:30:00;4.706,390;4.716,034;4.698,674;4.706,390;83.924.189,45;1.882
WDOFUT;31/10/2014;09:00:00;4.667,813;4.710,248;4.660,097;4.706,390;63.555.551,42;1.431
WDOFUT;30/10/2014;17:30:00;4.681,406;4.683,350;4.669,742;4.669,742;59.995.099,83;1.360
WDOFUT;30/10/2014;17:00:00;4.681,406;4.685,295;4.673,630;4.681,406;60.403.362,01;1.403
WDOFUT;30/10/2014;16:30:00;4.693,071;4.695,015;4.677,518;4.681,406;64.855.363,91;1.482
WDOFUT;30/10/2014;16:00:00;4.681,406;4.693,071;4.677,518;4.693,071;93.919.743,12;2.136
WDOFUT;30/10/2014;15:30:00;4.669,742;4.681,406;4.658,077;4.681,406;102.046.104,66;2.316
WDOFUT;30/10/2014;15:00:00;4.677,518;4.679,462;4.658,077;4.667,798;118.376.591,98;2.704
WDOFUT;30/10/2014;14:30:00;4.673,630;4.681,406;4.669,742;4.677,518;55.931.919,05;1.273
WDOFUT;30/10/2014;14:00:00;4.681,406;4.681,406;4.665,854;4.673,630;78.891.806,58;1.791
WDOFUT;30/10/2014;13:30:00;4.679,462;4.683,350;4.665,854;4.681,406;97.574.661,71;2.226
WDOFUT;30/10/2014;13:00:00;4.669,742;4.685,295;4.669,742;4.679,462;74.400.922,56;1.679
WDOFUT;30/10/2014;12:30:00;4.658,077;4.671,686;4.656,133;4.669,742;84.238.097,07;1.922
WDOFUT;30/10/2014;12:00:00;4.685,295;4.687,239;4.654,189;4.658,077;281.448.172,45;6.294
WDOFUT;30/10/2014;11:30:00;4.685,295;4.700,847;4.681,406;4.685,295;139.800.636,05;3.186
WDOFUT;30/10/2014;11:00:00;4.704,736;4.706,680;4.683,350;4.685,295;124.558.847,89;2.832
WDOFUT;30/10/2014;10:30:00;4.720,288;4.735,841;4.695,015;4.706,680;199.309.709,47;4.470
WDOFUT;30/10/2014;10:00:00;4.708,624;4.724,177;4.704,736;4.720,288;123.917.293,03;2.746
WDOFUT;30/10/2014;09:30:00;4.706,680;4.708,624;4.687,239;4.708,624;116.024.224,16;2.535
WDOFUT;30/10/2014;09:00:00;4.716,400;4.718,344;4.691,127;4.704,736;159.358.338,72;3.508
WDOFUT;29/10/2014;17:30:00;4.790,276;4.792,220;4.782,500;4.792,220;57.253.910,88;1.300
WDOFUT;29/10/2014;17:00:00;4.801,941;4.803,885;4.790,276;4.792,220;86.065.556,36;1.986
WDOFUT;29/10/2014;16:30:00;4.794,164;4.807,773;4.790,276;4.801,941;151.931.855,20;3.469
WDOFUT;29/10/2014;16:00:00;4.763,059;4.807,773;4.763,059;4.794,164;278.493.131,89;6.210
WDOFUT;29/10/2014;15:30:00;4.755,282;4.770,835;4.755,282;4.761,115;107.470.159,38;2.440
WDOFUT;29/10/2014;15:00:00;4.755,282;4.757,226;4.751,394;4.755,282;57.837.142,57;1.322
WDOFUT;29/10/2014;14:30:00;4.755,282;4.759,171;4.749,450;4.755,282;67.071.644,33;1.515
WDOFUT;29/10/2014;14:00:00;4.735,841;4.757,226;4.735,841;4.757,226;106.050.962,27;2.378
WDOFUT;29/10/2014;13:30:00;4.733,897;4.747,506;4.733,897;4.737,785;81.613.554,46;1.857
WDOFUT;29/10/2014;13:00:00;4.731,953;4.739,730;4.728,065;4.733,897;39.309.815,89;923
WDOFUT;29/10/2014;12:30:00;4.735,841;4.741,674;4.728,065;4.731,953;61.744.794,90;1.429
WDOFUT;29/10/2014;12:00:00;4.730,009;4.741,674;4.728,065;4.735,841;99.927.029,52;2.296
WDOFUT;29/10/2014;11:30:00;4.735,841;4.739,730;4.726,121;4.731,953;164.471.336,53;3.761
WDOFUT;29/10/2014;11:00:00;4.735,841;4.735,841;4.718,344;4.735,841;205.005.938,97;4.623
WDOFUT;29/10/2014;10:30:00;4.757,226;4.759,171;4.733,897;4.735,841;152.826.143,79;3.451
WDOFUT;29/10/2014;10:00:00;4.770,835;4.772,779;4.739,730;4.757,226;247.406.882,82;5.458
WDOFUT;29/10/2014;09:30:00;4.774,723;4.790,276;4.770,835;4.772,779;87.893.015,66;1.926
WDOFUT;29/10/2014;09:00:00;4.798,053;4.809,717;4.774,723;4.774,723;71.426.440,95;1.588
WDOFUT;28/10/2014;17:30:00;4.809,717;4.809,717;4.786,388;4.790,276;75.800.678,62;1.733
WDOFUT;28/10/2014;17:00:00;4.813,606;4.813,606;4.807,773;4.809,717;45.142.132,79;1.051
WDOFUT;28/10/2014;16:30:00;4.813,606;4.817,494;4.809,717;4.813,606;54.454.398,77;1.247
WDOFUT;28/10/2014;16:00:00;4.829,158;4.829,158;4.813,606;4.813,606;82.391.196,72;1.889
WDOFUT;28/10/2014;15:30:00;4.836,935;4.840,823;4.825,270;4.829,158;54.162.782,93;1.254
WDOFUT;28/10/2014;15:00:00;4.836,935;4.844,711;4.834,991;4.836,935;95.300.058,12;2.163
WDOFUT;28/10/2014;14:30:00;4.825,270;4.836,935;4.825,270;4.836,935;51.907.620,39;1.202
WDOFUT;28/10/2014;14:00:00;4.813,606;4.829,158;4.813,606;4.825,270;108.967.120,72;2.446
WDOFUT;28/10/2014;13:30:00;4.829,158;4.829,158;4.813,606;4.813,606;89.059.479,04;2.021
WDOFUT;28/10/2014;13:00:00;4.829,158;4.836,935;4.825,270;4.829,158;99.441.003,11;2.257
WDOFUT;28/10/2014;12:30:00;4.829,158;4.831,102;4.813,606;4.827,214;182.026.610,39;4.099
WDOFUT;28/10/2014;12:00:00;4.838,879;4.844,711;4.829,158;4.829,158;107.509.041,49;2.431
WDOFUT;28/10/2014;11:30:00;4.844,711;4.852,488;4.834,991;4.836,935;103.484.742,83;2.348
WDOFUT;28/10/2014;11:00:00;4.848,599;4.848,599;4.833,047;4.844,711;134.182.170,77;3.046
WDOFUT;28/10/2014;10:30:00;4.860,264;4.860,264;4.844,711;4.848,599;116.568.573,74;2.677
WDOFUT;28/10/2014;10:00:00;4.856,376;4.864,152;4.856,376;4.860,264;62.269.703,42;1.378
WDOFUT;28/10/2014;09:30:00;4.864,152;4.864,152;4.848,599;4.856,376;83.615.983,26;1.843
WDOFUT;28/10/2014;09:00:00;4.885,537;4.889,426;4.856,376;4.864,152;93.841.978,89;1.795
WDOFUT;27/10/2014;17:30:00;4.914,699;4.916,643;4.906,923;4.908,867;37.871.177,73;711
WDOFUT;27/10/2014;17:00:00;4.914,699;4.918,587;4.908,867;4.914,699;73.040.048,62;1.360
WDOFUT;27/10/2014;16:30:00;4.922,475;4.926,364;4.910,811;4.912,755;74.614.774,18;1.383
WDOFUT;27/10/2014;16:00:00;4.910,811;4.922,475;4.910,811;4.920,531;119.970.758,60;2.230
WDOFUT;27/10/2014;15:30:00;4.901,090;4.914,699;4.899,146;4.910,811;153.953.725,06;2.872
WDOFUT;27/10/2014;15:00:00;4.928,308;4.928,308;4.891,370;4.901,090;176.408.145,11;3.280
WDOFUT;27/10/2014;14:30:00;4.934,140;4.939,972;4.918,587;4.928,308;113.263.594,16;2.099
WDOFUT;27/10/2014;14:00:00;4.949,693;4.953,581;4.930,252;4.934,140;118.532.120,43;2.229
WDOFUT;27/10/2014;13:30:00;4.918,587;4.955,525;4.916,643;4.949,693;149.190.666,26;2.785
WDOFUT;27/10/2014;13:00:00;4.918,587;4.930,252;4.914,699;4.918,587;104.340.149,31;1.939
WDOFUT;27/10/2014;12:30:00;4.912,755;4.922,475;4.906,923;4.918,587;139.897.841,33;2.616
WDOFUT;27/10/2014;12:00:00;4.918,587;4.920,531;4.904,979;4.912,755;156.578.267,66;2.903
WDOFUT;27/10/2014;11:30:00;4.934,140;4.938,028;4.916,643;4.918,587;204.694.882,07;3.819
WDOFUT;27/10/2014;11:00:00;4.918,587;4.943,861;4.918,587;4.934,140;233.681.497,06;4.371
WDOFUT;27/10/2014;10:30:00;4.949,693;4.949,693;4.903,034;4.920,531;278.843.070,90;5.215
WDOFUT;27/10/2014;10:00:00;4.969,134;4.973,022;4.941,917;4.949,693;163.207.667,87;3.099
WDOFUT;27/10/2014;09:30:00;4.951,637;4.980,799;4.951,637;4.969,134;143.027.851,40;2.736
WDOFUT;27/10/2014;09:00:00;4.980,799;4.984,687;4.930,252;4.951,637;146.974.385,84;2.816
WDOFUT;24/10/2014;17:30:00;4.778,612;4.821,382;4.778,612;4.821,382;46.872.386,81;1.051
WDOFUT;24/10/2014;17:00:00;4.786,388;4.790,276;4.768,891;4.778,612;75.353.534,33;1.735
WDOFUT;24/10/2014;16:30:00;4.801,941;4.807,773;4.780,556;4.786,388;81.477.467,07;1.849
WDOFUT;24/10/2014;16:00:00;4.798,053;4.803,885;4.788,332;4.801,941;84.121.450,73;1.915
WDOFUT;24/10/2014;15:30:00;4.805,829;4.809,717;4.792,220;4.798,053;77.142.111,51;1.736
WDOFUT;24/10/2014;15:00:00;4.817,494;4.819,438;4.799,997;4.805,829;85.365.678,33;1.961
WDOFUT;24/10/2014;14:30:00;4.807,773;4.821,382;4.805,829;4.817,494;90.128.737,13;2.091
WDOFUT;24/10/2014;14:00:00;4.805,829;4.815,550;4.801,941;4.805,829;71.270.912,50;1.641
WDOFUT;24/10/2014;13:30:00;4.790,276;4.809,717;4.784,444;4.805,829;81.127.528,05;1.859
WDOFUT;24/10/2014;13:00:00;4.780,556;4.798,053;4.780,556;4.790,276;73.973.219,33;1.691
WDOFUT;24/10/2014;12:30:00;4.803,885;4.803,885;4.774,723;4.780,556;153.992.607,17;3.480
WDOFUT;24/10/2014;12:00:00;4.848,599;4.848,599;4.799,997;4.801,941;199.659.648,48;4.548
WDOFUT;24/10/2014;11:30:00;4.848,599;4.852,488;4.844,711;4.848,599;79.805.536,22;1.844
WDOFUT;24/10/2014;11:00:00;4.856,376;4.866,096;4.848,599;4.848,599;89.506.623,33;1.887
WDOFUT;24/10/2014;10:30:00;4.852,488;4.860,264;4.848,599;4.858,320;64.097.162,71;1.479
WDOFUT;24/10/2014;10:00:00;4.848,599;4.864,152;4.844,711;4.852,488;53.579.551,24;1.219
WDOFUT;24/10/2014;09:30:00;4.868,041;4.868,041;4.844,711;4.848,599;42.187.092,23;899
WDOFUT;24/10/2014;09:00:00;4.856,376;4.879,705;4.836,935;4.868,041;99.188.269,38;2.102
WDOFUT;23/10/2014;17:30:00;4.871,929;4.879,705;4.856,376;4.869,985;76.403.351,37;1.464
WDOFUT;23/10/2014;17:00:00;4.899,146;4.906,923;4.868,041;4.871,929;188.578.246,38;3.531
WDOFUT;23/10/2014;16:30:00;4.891,370;4.903,034;4.873,873;4.899,146;196.568.520,53;3.697
WDOFUT;23/10/2014;16:00:00;4.899,146;4.899,146;4.885,537;4.891,370;87.465.312,42;1.644
WDOFUT;23/10/2014;15:30:00;4.893,314;4.901,090;4.891,370;4.899,146;72.865.079,12;1.358
WDOFUT;23/10/2014;15:00:00;4.891,370;4.903,034;4.891,370;4.893,314;123.295.179,23;2.329
WDOFUT;23/10/2014;14:30:00;4.885,537;4.899,146;4.883,593;4.891,370;109.453.147,12;2.061
WDOFUT;23/10/2014;14:00:00;4.877,761;4.887,482;4.877,761;4.885,537;74.050.983,55;1.399
WDOFUT;23/10/2014;13:30:00;4.879,705;4.887,482;4.877,761;4.879,705;72.826.197,00;1.373
WDOFUT;23/10/2014;13:00:00;4.879,705;4.887,482;4.875,817;4.879,705;75.800.678,62;1.409
WDOFUT;23/10/2014;12:30:00;4.875,817;4.883,593;4.875,817;4.879,705;79.008.452,91;1.470
WDOFUT;23/10/2014;12:00:00;4.871,929;4.875,817;4.864,152;4.875,817;116.996.276,98;2.211
WDOFUT;23/10/2014;11:30:00;4.871,929;4.881,649;4.868,041;4.873,873;87.562.517,70;1.650
WDOFUT;23/10/2014;11:00:00;4.879,705;4.883,593;4.868,041;4.871,929;103.076.480,65;1.929
WDOFUT;23/10/2014;10:30:00;4.877,761;4.887,482;4.875,817;4.881,649;144.835.869,64;2.739
WDOFUT;23/10/2014;10:00:00;4.850,544;4.877,761;4.846,655;4.875,817;126.327.984,02;2.631
WDOFUT;23/10/2014;09:30:00;4.871,929;4.873,873;4.850,544;4.850,544;65.769.093,56;1.371
WDOFUT;23/10/2014;09:00:00;4.875,817;4.879,705;4.856,376;4.871,929;84.374.184,46;1.600
WDOFUT;22/10/2014;17:30:00;4.836,935;4.848,599;4.836,935;4.848,599;42.925.852,37;975
WDOFUT;22/10/2014;17:00:00;4.833,047;4.842,767;4.831,102;4.836,935;72.087.436,86;1.649
WDOFUT;22/10/2014;16:30:00;4.852,488;4.852,488;4.833,047;4.833,047;69.132.396,30;1.565
WDOFUT;22/10/2014;16:00:00;4.858,320;4.860,264;4.848,599;4.850,544;63.533.372,08;1.472
WDOFUT;22/10/2014;15:30:00;4.848,599;4.860,264;4.846,655;4.856,376;97.263.604,81;2.180
WDOFUT;22/10/2014;15:00:00;4.842,767;4.850,544;4.840,823;4.848,599;64.758.158,63;1.472
WDOFUT;22/10/2014;14:30:00;4.836,935;4.848,599;4.834,991;4.842,767;79.650.007,77;1.811
WDOFUT;22/10/2014;14:00:00;4.817,494;4.836,935;4.817,494;4.836,935;78.677.954,96;1.769
WDOFUT;22/10/2014;13:30:00;4.825,270;4.827,214;4.817,494;4.817,494;59.411.868,14;1.337
WDOFUT;22/10/2014;13:00:00;4.821,382;4.825,270;4.809,717;4.825,270;104.826.175,72;2.325
WDOFUT;22/10/2014;12:30:00;4.833,047;4.836,935;4.821,382;4.823,326;66.430.089,47;1.502
WDOFUT;22/10/2014;12:00:00;4.833,047;4.836,935;4.829,158;4.833,047;66.702.264,26;1.517
WDOFUT;22/10/2014;11:30:00;4.833,047;4.836,935;4.827,214;4.833,047;82.799.458,90;1.890
WDOFUT;22/10/2014;11:00:00;4.833,047;4.838,879;4.829,158;4.833,047;69.540.658,48;1.566
WDOFUT;22/10/2014;10:30:00;4.842,767;4.848,599;4.819,438;4.833,047;159.280.574,49;3.590
WDOFUT;22/10/2014;10:00:00;4.840,823;4.846,655;4.836,935;4.842,767;67.032.762,22;1.526
WDOFUT;22/10/2014;09:30:00;4.844,711;4.856,376;4.840,823;4.840,823;68.568.605,67;1.553
WDOFUT;22/10/2014;09:00:00;4.846,655;4.852,488;4.829,158;4.844,711;78.502.985,45;1.775
WDOFUT;21/10/2014;17:30:00;4.838,879;4.844,711;4.836,935;4.842,767;43.042.498,71;984
WDOFUT;21/10/2014;17:00:00;4.829,158;4.840,823;4.829,158;4.836,935;71.756.938,90;1.639
WDOFUT;21/10/2014;16:30:00;4.825,270;4.833,047;4.825,270;4.829,158;55.270.923,14;1.266
WDOFUT;21/10/2014;16:00:00;4.827,214;4.829,158;4.819,438;4.825,270;49.360.842,02;1.129
WDOFUT;21/10/2014;15:30:00;4.829,158;4.831,102;4.821,382;4.829,158;61.103.240,04;1.400
WDOFUT;21/10/2014;15:00:00;4.831,102;4.836,935;4.825,270;4.831,102;84.296.420,24;1.927
WDOFUT;21/10/2014;14:30:00;4.817,494;4.833,047;4.813,606;4.831,102;116.879.630,64;2.634
WDOFUT;21/10/2014;14:00:00;4.817,494;4.821,382;4.813,606;4.817,494;39.232.051,67;912
WDOFUT;21/10/2014;13:30:00;4.813,606;4.821,382;4.813,606;4.817,494;62.016.969,68;1.395
WDOFUT;21/10/2014;13:00:00;4.809,717;4.817,494;4.803,885;4.813,606;68.199.225,60;1.536
WDOFUT;21/10/2014;12:30:00;4.819,438;4.821,382;4.807,773;4.807,773;86.532.141,71;1.944
WDOFUT;21/10/2014;12:00:00;4.829,158;4.833,047;4.813,606;4.819,438;120.690.077,68;2.710
WDOFUT;21/10/2014;11:30:00;4.852,488;4.854,432;4.825,270;4.829,158;129.088.614,01;2.947
WDOFUT;21/10/2014;11:00:00;4.852,488;4.860,264;4.850,544;4.854,432;64.544.307,01;1.486
WDOFUT;21/10/2014;10:30:00;4.856,376;4.868,041;4.850,544;4.852,488;121.856.541,06;2.528
WDOFUT;21/10/2014;10:00:00;4.860,264;4.862,208;4.850,544;4.856,376;91.353.523,68;2.091
WDOFUT;21/10/2014;09:30:00;4.856,376;4.864,152;4.848,599;4.860,264;69.229.601,58;1.532
WDOFUT;21/10/2014;09:00:00;4.860,264;4.879,705;4.852,488;4.858,320;141.861.388,02;2.815
WDOFUT;20/10/2014;17:30:00;4.807,773;4.815,550;4.805,829;4.807,773;41.720.506,88;969
WDOFUT;20/10/2014;17:00:00;4.805,829;4.813,606;4.805,829;4.807,773;52.315.882,58;1.214
WDOFUT;20/10/2014;16:30:00;4.805,829;4.805,829;4.798,053;4.805,829;45.083.809,62;1.039
WDOFUT;20/10/2014;16:00:00;4.801,941;4.809,717;4.798,053;4.803,885;51.635.445,61;1.195
WDOFUT;20/10/2014;15:30:00;4.798,053;4.805,829;4.794,164;4.801,941;73.331.664,47;1.669
WDOFUT;20/10/2014;15:00:00;4.798,053;4.799,997;4.796,109;4.798,053;34.780.049,77;818
WDOFUT;20/10/2014;14:30:00;4.798,053;4.805,829;4.794,164;4.798,053;52.704.703,70;1.204
WDOFUT;20/10/2014;14:00:00;4.790,276;4.799,997;4.790,276;4.798,053;35.402.163,57;814
WDOFUT;20/10/2014;13:30:00;4.798,053;4.801,941;4.790,276;4.790,276;42.439.825,96;966
WDOFUT;20/10/2014;13:00:00;4.805,829;4.805,829;4.792,220;4.798,053;83.246.603,19;1.883
WDOFUT;20/10/2014;12:30:00;4.801,941;4.805,829;4.796,109;4.805,829;52.529.734,20;1.220
WDOFUT;20/10/2014;12:00:00;4.790,276;4.803,885;4.788,332;4.801,941;126.716.805,14;2.871
WDOFUT;20/10/2014;11:30:00;4.798,053;4.801,941;4.786,388;4.790,276;112.835.890,92;2.579
WDOFUT;20/10/2014;11:00:00;4.788,332;4.809,717;4.782,500;4.798,053;171.761.732,65;3.850
WDOFUT;20/10/2014;10:30:00;4.788,332;4.796,109;4.786,388;4.790,276;47.455.618,50;1.102
WDOFUT;20/10/2014;10:00:00;4.790,276;4.790,276;4.778,612;4.788,332;68.393.636,16;1.576
WDOFUT;20/10/2014;09:30:00;4.794,164;4.801,941;4.782,500;4.790,276;94.016.948,40;2.156
WDOFUT;20/10/2014;09:00:00;4.772,779;4.796,109;4.763,059;4.794,164;93.861.419,95;2.127
WDOFUT;17/10/2014;17:30:00;4.763,059;4.766,947;4.749,450;4.755,282;52.626.939,48;1.179
WDOFUT;17/10/2014;17:00:00;4.747,506;4.763,059;4.743,618;4.761,115;69.346.247,92;1.578
WDOFUT;17/10/2014;16:30:00;4.759,171;4.759,171;4.730,009;4.747,506;144.544.253,79;3.305
WDOFUT;17/10/2014;16:00:00;4.763,059;4.768,891;4.757,226;4.759,171;79.436.156,15;1.822
WDOFUT;17/10/2014;15:30:00;4.766,947;4.768,891;4.759,171;4.763,059;74.070.424,61;1.680
WDOFUT;17/10/2014;15:00:00;4.766,947;4.778,612;4.763,059;4.766,947;90.187.060,30;2.081
WDOFUT;17/10/2014;14:30:00;4.768,891;4.774,723;4.761,115;4.765,003;78.016.959,04;1.788
WDOFUT;17/10/2014;14:00:00;4.768,891;4.774,723;4.763,059;4.768,891;62.677.965,60;1.446
WDOFUT;17/10/2014;13:30:00;4.755,282;4.770,835;4.751,394;4.766,947;132.607.445,21;3.000
WDOFUT;17/10/2014;13:00:00;4.749,450;4.761,115;4.739,730;4.755,282;134.512.668,73;3.048
WDOFUT;17/10/2014;12:30:00;4.747,506;4.755,282;4.739,730;4.749,450;112.894.214,09;2.550
WDOFUT;17/10/2014;12:00:00;4.774,723;4.776,668;4.741,674;4.747,506;199.581.884,26;4.494
WDOFUT;17/10/2014;11:30:00;4.770,835;4.782,500;4.766,947;4.774,723;131.732.597,67;2.970
WDOFUT;17/10/2014;11:00:00;4.794,164;4.796,109;4.768,891;4.770,835;241.457.919,59;5.431
WDOFUT;17/10/2014;10:30:00;4.803,885;4.807,773;4.794,164;4.794,164;152.495.645,83;3.439
WDOFUT;17/10/2014;10:00:00;4.798,053;4.805,829;4.796,109;4.801,941;86.687.670,16;1.982
WDOFUT;17/10/2014;09:30:00;4.799,997;4.805,829;4.786,388;4.798,053;68.821.339,40;1.591
WDOFUT;17/10/2014;09:00:00;4.774,723;4.801,941;4.774,723;4.799,997;72.651.227,50;1.674
WDOFUT;16/10/2014;17:30:00;4.813,606;4.831,102;4.809,717;4.831,102;36.996.330,19;842
WDOFUT;16/10/2014;17:00:00;4.811,661;4.821,382;4.809,717;4.813,606;25.584.430,13;587
WDOFUT;16/10/2014;16:30:00;4.813,606;4.829,158;4.809,717;4.809,717;140.733.806,75;3.178
WDOFUT;16/10/2014;16:00:00;4.815,550;4.821,382;4.809,717;4.815,550;73.817.690,88;1.686
WDOFUT;16/10/2014;15:30:00;4.813,606;4.821,382;4.807,773;4.815,550;136.826.154,43;3.085
WDOFUT;16/10/2014;15:00:00;4.815,550;4.815,550;4.798,053;4.813,606;115.324.346,13;2.587
WDOFUT;16/10/2014;14:30:00;4.807,773;4.813,606;4.794,164;4.813,606;135.504.162,60;3.060
WDOFUT;16/10/2014;14:00:00;4.807,773;4.813,606;4.798,053;4.805,829;147.091.032,17;3.358
WDOFUT;16/10/2014;13:30:00;4.823,326;4.827,214;4.803,885;4.805,829;120.865.047,19;2.741
WDOFUT;16/10/2014;13:00:00;4.833,047;4.834,991;4.815,550;4.825,270;132.160.300,91;2.975
WDOFUT;16/10/2014;12:30:00;4.813,606;4.836,935;4.805,829;4.833,047;176.194.293,50;3.978
WDOFUT;16/10/2014;12:00:00;4.823,326;4.825,270;4.809,717;4.811,661;139.820.077,11;3.177
WDOFUT;16/10/2014;11:30:00;4.829,158;4.834,991;4.805,829;4.825,270;268.480.987,88;6.089
WDOFUT;16/10/2014;11:00:00;4.827,214;4.844,711;4.813,606;4.831,102;359.465.131,49;8.072
WDOFUT;16/10/2014;10:30:00;4.833,047;4.836,935;4.817,494;4.827,214;252.228.264,79;5.719
WDOFUT;16/10/2014;10:00:00;4.864,152;4.868,041;4.833,047;4.833,047;169.914.832,30;3.639
WDOFUT;16/10/2014;09:30:00;4.866,096;4.891,370;4.862,208;4.864,152;327.892.856,02;6.207
WDOFUT;16/10/2014;09:00:00;4.871,929;4.891,370;4.836,935;4.864,152;212.782.361,50;4.602
WDOFUT;15/10/2014;17:30:00;4.805,829;4.809,717;4.792,220;4.794,164;47.105.679,48;1.038
WDOFUT;15/10/2014;17:00:00;4.798,053;4.805,829;4.786,388;4.805,829;48.777.610,33;1.079
WDOFUT;15/10/2014;16:30:00;4.761,115;4.798,053;4.759,171;4.798,053;104.048.533,46;2.350
WDOFUT;15/10/2014;16:00:00;4.759,171;4.778,612;4.759,171;4.761,115;101.560.078,25;2.261
WDOFUT;15/10/2014;15:30:00;4.763,059;4.766,947;4.751,394;4.759,171;101.171.257,13;2.250
WDOFUT;15/10/2014;15:00:00;4.782,500;4.794,164;4.759,171;4.765,003;175.824.913,43;3.902
WDOFUT;15/10/2014;14:30:00;4.794,164;4.794,164;4.778,612;4.782,500;106.536.988,67;2.412
WDOFUT;15/10/2014;14:00:00;4.794,164;4.809,717;4.774,723;4.794,164;161.399.649,63;3.651
WDOFUT;15/10/2014;13:30:00;4.761,115;4.796,109;4.757,226;4.794,164;166.823.704,35;3.775
WDOFUT;15/10/2014;13:00:00;4.763,059;4.765,003;4.743,618;4.759,171;146.605.005,76;3.293
WDOFUT;15/10/2014;12:30:00;4.759,171;4.778,612;4.755,282;4.763,059;146.527.241,54;3.280
WDOFUT;15/10/2014;12:00:00;4.759,171;4.763,059;4.751,394;4.757,226;94.989.001,22;2.187
WDOFUT;15/10/2014;11:30:00;4.743,618;4.766,947;4.743,618;4.759,171;145.205.249,71;3.339
WDOFUT;15/10/2014;11:00:00;4.743,618;4.751,394;4.739,730;4.743,618;181.210.086,03;4.147
WDOFUT;15/10/2014;10:30:00;4.737,785;4.763,059;4.733,897;4.743,618;434.041.023,57;9.795
WDOFUT;15/10/2014;10:00:00;4.735,841;4.741,674;4.724,177;4.737,785;189.025.390,67;4.273
WDOFUT;15/10/2014;09:30:00;4.724,177;4.747,506;4.710,568;4.735,841;243.324.260,99;5.516
WDOFUT;15/10/2014;09:00:00;4.700,847;4.728,065;4.700,847;4.726,121;123.042.445,50;2.825
WDOFUT;14/10/2014;17:30:00;4.689,183;4.693,071;4.687,239;4.693,071;20.957.458,72;482
WDOFUT;14/10/2014;17:00:00;4.687,239;4.693,071;4.685,295;4.689,183;26.925.863,01;621
WDOFUT;14/10/2014;16:30:00;4.691,127;4.695,015;4.683,350;4.689,183;62.522.437,15;1.461
WDOFUT;14/10/2014;16:00:00;4.695,015;4.698,903;4.691,127;4.691,127;53.482.345,96;1.248
WDOFUT;14/10/2014;15:30:00;4.689,183;4.700,847;4.687,239;4.695,015;118.765.413,10;2.692
WDOFUT;14/10/2014;15:00:00;4.679,462;4.689,183;4.677,518;4.689,183;86.940.403,90;1.964
WDOFUT;14/10/2014;14:30:00;4.679,462;4.685,295;4.677,518;4.679,462;51.421.593,99;1.173
WDOFUT;14/10/2014;14:00:00;4.681,406;4.681,406;4.673,630;4.677,518;50.643.951,73;1.158
