Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;25/08/2021;09:00:00;7.179,963;7.183,368;7.161,575;7.167,023;12.234.887.972,92;170.585
WDOFUT;24/08/2021;17:45:00;7.161,575;7.167,023;7.152,041;7.159,532;2.686.280.452,13;37.518
WDOFUT;24/08/2021;17:30:00;7.165,661;7.175,877;7.160,213;7.160,894;3.808.237.457,21;53.126
WDOFUT;24/08/2021;17:15:00;7.170,428;7.172,471;7.162,937;7.165,661;2.901.058.721,46;40.478
WDOFUT;24/08/2021;17:00:00;7.173,153;7.176,558;7.168,385;7.170,428;2.525.007.989,23;35.202
WDOFUT;24/08/2021;16:45:00;7.170,428;7.175,877;7.165,661;7.173,834;3.250.942.824,42;45.335
WDOFUT;24/08/2021;16:30:00;7.169,747;7.176,558;7.169,747;7.169,747;3.354.416.751,25;46.766
WDOFUT;24/08/2021;16:15:00;7.163,618;7.171,109;7.161,575;7.169,747;2.788.464.042,35;38.903
WDOFUT;24/08/2021;16:00:00;7.158,851;7.169,066;7.157,489;7.163,618;4.762.279.154,86;66.469
WDOFUT;24/08/2021;15:45:00;7.161,575;7.164,299;7.156,127;7.158,170;3.494.785.777,42;48.810
WDOFUT;24/08/2021;15:30:00;7.162,937;7.164,980;7.154,765;7.161,575;5.509.659.312,03;76.960
WDOFUT;24/08/2021;15:15:00;7.166,342;7.168,385;7.160,894;7.163,618;3.653.798.012,85;50.997
WDOFUT;24/08/2021;15:00:00;7.175,196;7.177,920;7.162,937;7.167,023;4.749.989.255,72;66.235
WDOFUT;24/08/2021;14:45:00;7.173,834;7.177,239;7.168,385;7.174,515;4.619.074.435,02;64.394
WDOFUT;24/08/2021;14:30:00;7.167,023;7.174,515;7.165,661;7.173,153;3.953.782.444,44;55.145
WDOFUT;24/08/2021;14:15:00;7.168,385;7.168,385;7.158,851;7.166,342;4.314.031.946,85;60.222
WDOFUT;24/08/2021;14:00:00;7.169,066;7.171,790;7.158,170;7.168,385;5.147.853.685,68;71.854
WDOFUT;24/08/2021;13:45:00;7.167,704;7.171,109;7.158,170;7.169,066;7.181.054.921,18;100.234
WDOFUT;24/08/2021;13:30:00;7.188,816;7.188,816;7.161,575;7.168,385;9.670.549.710,43;134.810
WDOFUT;24/08/2021;13:15:00;7.188,135;7.192,902;7.184,730;7.188,816;4.127.714.047,10;57.418
WDOFUT;24/08/2021;13:00:00;7.195,626;7.198,350;7.184,049;7.188,816;5.552.797.342,26;77.215
WDOFUT;24/08/2021;12:45:00;7.189,497;7.196,988;7.187,454;7.196,307;4.270.971.838,59;59.382
WDOFUT;24/08/2021;12:30:00;7.186,773;7.192,221;7.184,049;7.190,178;4.841.811.246,56;67.360
WDOFUT;24/08/2021;12:15:00;7.179,963;7.188,816;7.174,515;7.186,773;6.993.049.256,89;97.369
WDOFUT;24/08/2021;12:00:00;7.196,307;7.196,307;7.172,471;7.179,963;10.135.214.802,36;141.060
WDOFUT;24/08/2021;11:45:00;7.197,669;7.203,117;7.187,454;7.196,307;9.036.530.567,22;125.578
WDOFUT;24/08/2021;11:30:00;7.217,419;7.217,419;7.186,773;7.197,669;17.361.399.047,60;241.103
WDOFUT;24/08/2021;11:15:00;7.237,168;7.239,892;7.214,695;7.216,738;12.534.984.472,67;173.460
WDOFUT;24/08/2021;11:00:00;7.256,237;7.257,599;7.233,763;7.237,849;12.302.504.275,40;169.845
WDOFUT;24/08/2021;10:45:00;7.264,409;7.267,814;7.248,064;7.256,237;10.722.428.257,20;147.770
WDOFUT;24/08/2021;10:30:00;7.275,305;7.284,158;7.254,875;7.264,409;14.579.890.470,65;200.609
WDOFUT;24/08/2021;10:15:00;7.284,158;7.286,201;7.268,495;7.275,305;8.843.518.392,52;121.536
WDOFUT;24/08/2021;10:00:00;7.279,391;7.291,649;7.268,495;7.284,158;13.011.739.006,38;178.748
WDOFUT;24/08/2021;09:45:00;7.265,090;7.280,072;7.263,728;7.279,391;8.182.383.302,72;112.516
WDOFUT;24/08/2021;09:30:00;7.275,305;7.278,029;7.261,004;7.265,090;11.410.030.761,07;156.995
WDOFUT;24/08/2021;09:15:00;7.278,710;7.284,158;7.269,176;7.274,624;12.675.807.417,13;174.184
WDOFUT;24/08/2021;09:00:00;7.312,080;7.315,485;7.275,986;7.278,710;14.953.511.654,15;204.934
WDOFUT;23/08/2021;17:45:00;7.338,640;7.340,002;7.331,148;7.337,278;1.833.924.834,51;25.001
WDOFUT;23/08/2021;17:30:00;7.342,045;7.344,769;7.335,235;7.338,640;1.944.781.912,26;26.496
WDOFUT;23/08/2021;17:15:00;7.346,131;7.349,536;7.342,045;7.342,726;1.819.539.915,84;24.768
WDOFUT;23/08/2021;17:00:00;7.339,321;7.352,260;7.331,829;7.346,131;4.617.542.759,59;62.894
WDOFUT;23/08/2021;16:45:00;7.331,148;7.343,407;7.326,381;7.338,640;3.566.143.941,65;48.617
WDOFUT;23/08/2021;16:30:00;7.326,381;7.335,235;7.325,019;7.331,829;3.476.900.288,14;47.433
WDOFUT;23/08/2021;16:15:00;7.327,743;7.335,916;7.321,614;7.326,381;4.392.659.491,29;59.942
WDOFUT;23/08/2021;16:00:00;7.331,148;7.334,554;7.324,338;7.327,743;3.664.310.913,79;49.998
WDOFUT;23/08/2021;15:45:00;7.335,235;7.344,769;7.329,786;7.331,829;4.692.997.316,24;63.971
WDOFUT;23/08/2021;15:30:00;7.340,002;7.346,131;7.334,554;7.335,235;4.083.605.390,52;55.635
WDOFUT;23/08/2021;15:15:00;7.349,536;7.351,579;7.336,597;7.340,683;3.754.758.135,53;51.135
WDOFUT;23/08/2021;15:00:00;7.341,364;7.358,389;7.337,959;7.349,536;6.095.690.711,97;82.949
WDOFUT;23/08/2021;14:45:00;7.337,278;7.344,769;7.331,148;7.341,364;5.105.130.210,95;69.579
WDOFUT;23/08/2021;14:30:00;7.348,174;7.354,303;7.335,916;7.337,278;6.178.509.051,41;84.102
WDOFUT;23/08/2021;14:15:00;7.329,786;7.349,536;7.329,786;7.348,174;6.222.816.244,89;84.750
WDOFUT;23/08/2021;14:00:00;7.338,640;7.340,002;7.325,700;7.329,786;4.639.750.950,06;63.288
WDOFUT;23/08/2021;13:45:00;7.331,829;7.342,045;7.329,786;7.338,640;4.341.432.081,85;59.183
WDOFUT;23/08/2021;13:30:00;7.336,597;7.337,278;7.322,295;7.331,829;5.074.847.112,88;69.250
WDOFUT;23/08/2021;13:15:00;7.335,916;7.345,450;7.328,424;7.336,597;4.675.602.009,41;63.724
WDOFUT;23/08/2021;13:00:00;7.343,407;7.346,131;7.331,148;7.335,916;6.071.166.171,43;82.719
WDOFUT;23/08/2021;12:45:00;7.351,579;7.354,984;7.342,726;7.342,726;5.197.639.089,20;70.738
WDOFUT;23/08/2021;12:30:00;7.362,475;7.366,561;7.346,812;7.351,579;5.857.600.657,25;79.633
WDOFUT;23/08/2021;12:15:00;7.352,260;7.365,199;7.346,131;7.362,475;8.236.228.861,75;111.956
WDOFUT;23/08/2021;12:00:00;7.328,424;7.361,794;7.327,062;7.352,941;11.072.135.186,77;150.739
WDOFUT;23/08/2021;11:45:00;7.327,743;7.340,683;7.322,295;7.328,424;9.108.386.125,87;124.246
WDOFUT;23/08/2021;11:30:00;7.335,916;7.344,088;7.323,657;7.327,743;7.520.370.627,12;102.574
WDOFUT;23/08/2021;11:15:00;7.334,554;7.347,493;7.328,424;7.335,916;8.418.536.606,27;114.711
WDOFUT;23/08/2021;11:00:00;7.324,338;7.337,278;7.320,252;7.334,554;7.909.151.590,48;107.914
WDOFUT;23/08/2021;10:45:00;7.335,916;7.344,769;7.316,847;7.324,338;9.800.923.789,98;133.744
WDOFUT;23/08/2021;10:30:00;7.316,166;7.348,174;7.311,399;7.335,916;15.531.123.102,40;211.871
WDOFUT;23/08/2021;10:15:00;7.312,761;7.331,148;7.309,356;7.316,166;12.051.176.693,14;164.653
WDOFUT;23/08/2021;10:00:00;7.300,503;7.322,976;7.290,968;7.312,761;13.455.955.458,39;184.188
WDOFUT;23/08/2021;09:45:00;7.298,460;7.313,442;7.296,417;7.301,184;10.709.487.278,54;146.619
WDOFUT;23/08/2021;09:30:00;7.300,503;7.301,184;7.288,925;7.299,141;8.746.627.884,68;119.897
WDOFUT;23/08/2021;09:15:00;7.313,442;7.319,571;7.295,055;7.299,822;9.691.662.471,36;132.662
WDOFUT;23/08/2021;09:00:00;7.316,847;7.331,148;7.298,460;7.313,442;11.471.214.694,14;156.867
WDOFUT;20/08/2021;17:45:00;7.322,295;7.344,769;7.318,209;7.332,510;2.209.658.934,67;30.150
WDOFUT;20/08/2021;17:30:00;7.327,062;7.335,235;7.320,252;7.321,614;2.531.268.149,86;34.544
WDOFUT;20/08/2021;17:15:00;7.345,450;7.346,131;7.318,209;7.327,062;3.715.019.987,53;50.672
WDOFUT;20/08/2021;17:00:00;7.344,769;7.352,260;7.337,959;7.345,450;2.534.973.849,61;34.511
WDOFUT;20/08/2021;16:45:00;7.354,984;7.354,984;7.335,916;7.344,769;4.969.157.619,69;67.656
WDOFUT;20/08/2021;16:30:00;7.333,873;7.372,009;7.333,873;7.354,303;8.375.055.847,41;113.867
WDOFUT;20/08/2021;16:15:00;7.341,364;7.341,364;7.325,700;7.334,554;5.751.199.623,83;78.417
WDOFUT;20/08/2021;16:00:00;7.349,536;7.350,217;7.336,597;7.340,683;4.957.746.477,71;67.528
WDOFUT;20/08/2021;15:45:00;7.361,113;7.362,475;7.346,131;7.349,536;4.330.513.696,56;58.893
WDOFUT;20/08/2021;15:30:00;7.371,328;7.372,009;7.355,665;7.361,113;4.405.524.407,17;59.831
WDOFUT;20/08/2021;15:15:00;7.374,053;7.380,182;7.368,604;7.371,328;3.661.153.895,85;49.647
WDOFUT;20/08/2021;15:00:00;7.372,690;7.375,415;7.366,561;7.373,372;4.392.854.194,07;59.599
WDOFUT;20/08/2021;14:45:00;7.379,501;7.382,906;7.372,009;7.372,690;2.766.278.631,90;37.493
WDOFUT;20/08/2021;14:30:00;7.378,139;7.383,587;7.370,647;7.379,501;3.487.919.559,29;47.278
WDOFUT;20/08/2021;14:15:00;7.374,053;7.380,863;7.369,966;7.377,458;4.175.870.022,01;56.619
WDOFUT;20/08/2021;14:00:00;7.363,156;7.374,734;7.354,303;7.374,053;5.503.039.758,28;74.714
WDOFUT;20/08/2021;13:45:00;7.352,260;7.364,518;7.350,898;7.362,475;3.412.703.542,48;46.388
WDOFUT;20/08/2021;13:30:00;7.349,536;7.356,346;7.345,450;7.351,579;3.480.164.913,58;47.342
WDOFUT;20/08/2021;13:15:00;7.358,389;7.361,794;7.346,131;7.348,855;4.043.108.596,35;54.980
WDOFUT;20/08/2021;13:00:00;7.363,837;7.367,923;7.348,855;7.358,389;7.545.744.382,30;102.543
WDOFUT;20/08/2021;12:45:00;7.361,794;7.369,285;7.357,708;7.363,837;4.216.934.246,38;57.263
WDOFUT;20/08/2021;12:30:00;7.361,113;7.374,734;7.359,751;7.361,794;5.383.723.120,89;73.075
WDOFUT;20/08/2021;12:15:00;7.372,009;7.372,009;7.356,346;7.361,794;7.922.108.150,82;107.589
WDOFUT;20/08/2021;12:00:00;7.382,906;7.391,078;7.365,199;7.371,328;12.071.463.271,44;163.636
WDOFUT;20/08/2021;11:45:00;7.402,655;7.418,319;7.379,501;7.382,225;11.218.285.026,10;151.621
WDOFUT;20/08/2021;11:30:00;7.436,025;7.436,706;7.391,759;7.402,655;14.195.624.759,25;191.604
WDOFUT;20/08/2021;11:15:00;7.444,197;7.448,964;7.427,853;7.435,344;8.142.154.400,23;109.473
WDOFUT;20/08/2021;11:00:00;7.428,534;7.446,921;7.426,491;7.443,516;9.038.970.113,27;121.576
WDOFUT;20/08/2021;10:45:00;7.444,197;7.448,283;7.424,448;7.427,853;10.902.533.449,60;146.620
WDOFUT;20/08/2021;10:30:00;7.449,645;7.456,456;7.434,663;7.444,197;12.822.979.320,02;172.231
WDOFUT;20/08/2021;10:15:00;7.457,818;7.462,585;7.446,921;7.448,964;7.496.368.181,48;100.562
WDOFUT;20/08/2021;10:00:00;7.454,413;7.468,033;7.448,964;7.458,499;13.992.788.777,52;187.633
WDOFUT;20/08/2021;09:45:00;7.436,706;7.461,904;7.435,344;7.454,413;12.205.833.211,67;163.816
WDOFUT;20/08/2021;09:30:00;7.421,724;7.444,197;7.417,638;7.436,706;10.072.907.109,45;135.518
WDOFUT;20/08/2021;09:15:00;7.435,344;7.442,154;7.421,043;7.421,043;10.210.568.432,29;137.400
WDOFUT;20/08/2021;09:00:00;7.423,086;7.439,430;7.401,974;7.434,663;12.217.864.358,38;164.646
WDOFUT;19/08/2021;17:45:00;7.380,182;7.391,759;7.379,501;7.384,268;1.946.574.716,86;26.359
WDOFUT;19/08/2021;17:30:00;7.403,336;7.405,379;7.379,501;7.380,182;2.531.054.024,48;34.248
WDOFUT;19/08/2021;17:15:00;7.394,483;7.409,465;7.391,759;7.403,336;2.005.375.274,16;27.088
WDOFUT;19/08/2021;17:00:00;7.397,207;7.405,379;7.392,440;7.395,164;3.346.040.609,38;45.219
WDOFUT;19/08/2021;16:45:00;7.389,035;7.404,698;7.387,673;7.397,888;3.798.182.322,31;51.358
WDOFUT;19/08/2021;16:30:00;7.385,630;7.395,845;7.382,906;7.389,716;3.449.203.386,34;46.681
WDOFUT;19/08/2021;16:15:00;7.397,888;7.400,612;7.368,604;7.386,311;6.954.712.437,66;94.166
WDOFUT;19/08/2021;16:00:00;7.400,612;7.402,655;7.391,078;7.397,207;4.318.660.451,94;58.385
WDOFUT;19/08/2021;15:45:00;7.408,784;7.418,319;7.393,121;7.399,931;7.813.897.845,80;105.536
WDOFUT;19/08/2021;15:30:00;7.402,655;7.413,552;7.393,802;7.408,784;6.904.061.842,85;93.239
WDOFUT;19/08/2021;15:15:00;7.380,863;7.404,017;7.379,501;7.402,655;6.812.265.894,10;92.158
WDOFUT;19/08/2021;15:00:00;7.386,311;7.388,354;7.375,415;7.381,544;5.637.855.492,27;76.378
WDOFUT;19/08/2021;14:45:00;7.359,751;7.389,035;7.359,751;7.386,311;6.928.406.165,85;93.979
WDOFUT;19/08/2021;14:30:00;7.350,898;7.363,837;7.339,321;7.359,751;7.280.977.773,17;99.018
WDOFUT;19/08/2021;14:15:00;7.363,837;7.368,604;7.337,959;7.350,898;7.021.385.463,43;95.493
WDOFUT;19/08/2021;14:00:00;7.357,708;7.377,458;7.350,898;7.363,837;6.585.057.442,94;89.406
WDOFUT;19/08/2021;13:45:00;7.342,045;7.361,113;7.341,364;7.357,708;6.536.940.851,24;88.893
WDOFUT;19/08/2021;13:30:00;7.372,009;7.378,139;7.341,364;7.342,045;9.211.888.062,93;125.148
WDOFUT;19/08/2021;13:15:00;7.382,225;7.388,354;7.369,285;7.372,009;6.133.743.955,70;83.109
WDOFUT;19/08/2021;13:00:00;7.374,053;7.385,630;7.365,880;7.382,225;7.036.205.715,44;95.379
WDOFUT;19/08/2021;12:45:00;7.394,483;7.395,164;7.363,837;7.374,734;9.564.563.852,24;129.624
WDOFUT;19/08/2021;12:30:00;7.406,741;7.416,276;7.393,802;7.394,483;8.425.302.081,54;113.790
WDOFUT;19/08/2021;12:15:00;7.400,612;7.407,422;7.380,863;7.406,741;8.382.905.059,15;113.402
WDOFUT;19/08/2021;12:00:00;7.391,759;7.414,914;7.384,268;7.399,931;12.530.262.736,36;169.393
WDOFUT;19/08/2021;11:45:00;7.399,931;7.415,595;7.390,397;7.391,078;12.230.588.582,95;165.229
WDOFUT;19/08/2021;11:30:00;7.379,501;7.408,103;7.371,328;7.399,931;12.938.697.041,13;175.019
WDOFUT;19/08/2021;11:15:00;7.363,156;7.389,035;7.345,450;7.380,182;15.936.709.169,17;216.328
WDOFUT;19/08/2021;11:00:00;7.370,647;7.390,397;7.363,156;7.363,837;13.093.680.195,87;177.471
WDOFUT;19/08/2021;10:45:00;7.405,379;7.412,871;7.360,432;7.369,966;14.683.052.205,65;198.859
WDOFUT;19/08/2021;10:30:00;7.397,207;7.413,552;7.363,837;7.405,379;20.822.225.447,13;281.923
WDOFUT;19/08/2021;10:15:00;7.401,293;7.418,319;7.393,121;7.396,526;10.011.923.163,84;135.174
WDOFUT;19/08/2021;10:00:00;7.413,552;7.419,000;7.392,440;7.401,293;10.393.471.031,58;140.340
WDOFUT;19/08/2021;09:45:00;7.391,078;7.418,319;7.386,311;7.412,871;11.451.735.550,07;154.589
WDOFUT;19/08/2021;09:30:00;7.396,526;7.404,017;7.384,268;7.391,078;11.976.264.621,04;161.994
WDOFUT;19/08/2021;09:15:00;7.425,129;7.425,810;7.382,225;7.395,845;15.296.188.969,18;206.727
WDOFUT;19/08/2021;09:00:00;7.391,078;7.442,835;7.391,078;7.424,448;21.911.308.554,20;295.291
WDOFUT;18/08/2021;17:45:00;7.344,088;7.365,199;7.341,364;7.354,303;4.168.344.708,78;56.706
WDOFUT;18/08/2021;17:30:00;7.337,959;7.346,812;7.335,916;7.343,407;2.230.320.610,35;30.377
WDOFUT;18/08/2021;17:15:00;7.333,873;7.346,131;7.333,873;7.338,640;3.503.378.094,52;47.727
WDOFUT;18/08/2021;17:00:00;7.332,510;7.350,217;7.331,829;7.333,873;7.675.294.131,58;104.572
WDOFUT;18/08/2021;16:45:00;7.307,994;7.336,597;7.306,632;7.332,510;9.067.873.967,96;123.774
WDOFUT;18/08/2021;16:30:00;7.311,399;7.322,976;7.307,994;7.307,994;5.155.508.569,20;70.471
WDOFUT;18/08/2021;16:15:00;7.307,994;7.320,933;7.303,908;7.311,399;6.503.810.168,95;88.928
WDOFUT;18/08/2021;16:00:00;7.310,718;7.311,399;7.299,822;7.307,994;4.085.194.931,96;55.919
WDOFUT;18/08/2021;15:45:00;7.303,227;7.314,123;7.301,865;7.310,718;8.379.953.660,68;114.661
WDOFUT;18/08/2021;15:30:00;7.281,434;7.304,589;7.273,943;7.303,227;7.407.751.737,86;101.607
WDOFUT;18/08/2021;15:15:00;7.281,434;7.291,649;7.275,986;7.280,753;6.337.645.797,20;87.007
WDOFUT;18/08/2021;15:00:00;7.291,649;7.293,693;7.257,599;7.280,753;14.548.111.682,10;199.976
WDOFUT;18/08/2021;14:45:00;7.274,624;7.299,822;7.274,624;7.291,649;4.475.893.870,86;61.440
WDOFUT;18/08/2021;14:30:00;7.278,710;7.292,330;7.273,943;7.274,624;6.775.389.692,99;92.999
WDOFUT;18/08/2021;14:15:00;7.280,072;7.282,796;7.270,538;7.278,710;4.846.580.919,67;66.600
WDOFUT;18/08/2021;14:00:00;7.283,477;7.290,287;7.274,624;7.280,753;5.661.700.153,07;77.753
WDOFUT;18/08/2021;13:45:00;7.292,330;7.295,055;7.280,072;7.283,477;4.464.924.586,35;61.262
WDOFUT;18/08/2021;13:30:00;7.295,736;7.304,589;7.289,606;7.292,330;4.097.848.126,45;56.162
WDOFUT;18/08/2021;13:15:00;7.300,503;7.305,951;7.295,055;7.296,417;3.799.895.911,01;52.049
WDOFUT;18/08/2021;13:00:00;7.290,968;7.303,227;7.281,434;7.301,184;7.087.402.349,72;97.209
WDOFUT;18/08/2021;12:45:00;7.297,098;7.302,546;7.285,520;7.290,287;6.861.392.760,95;94.082
WDOFUT;18/08/2021;12:30:00;7.272,581;7.305,951;7.270,538;7.297,098;14.946.334.619,85;204.923
WDOFUT;18/08/2021;12:15:00;7.273,943;7.285,520;7.268,495;7.271,900;11.026.838.264,42;151.536
WDOFUT;18/08/2021;12:00:00;7.243,297;7.276,667;7.239,211;7.273,943;11.695.794.698,74;161.196
WDOFUT;18/08/2021;11:45:00;7.249,426;7.256,237;7.236,487;7.243,297;10.394.653.038,81;143.473
WDOFUT;18/08/2021;11:30:00;7.252,831;7.264,409;7.246,702;7.249,426;14.187.607.990,07;195.517
WDOFUT;18/08/2021;11:15:00;7.220,824;7.257,599;7.220,143;7.252,831;19.659.432.937,26;271.566
WDOFUT;18/08/2021;11:00:00;7.183,368;7.225,591;7.179,963;7.220,824;15.107.738.675,67;209.733
WDOFUT;18/08/2021;10:45:00;7.204,479;7.209,927;7.182,006;7.184,049;10.636.138.515,11;147.845
WDOFUT;18/08/2021;10:30:00;7.215,376;7.216,057;7.199,031;7.203,798;9.620.185.524,14;133.488
WDOFUT;18/08/2021;10:15:00;7.203,117;7.217,419;7.196,988;7.215,376;9.109.909.908,31;126.398
WDOFUT;18/08/2021;10:00:00;7.211,289;7.214,014;7.191,540;7.203,798;10.743.310.023,97;149.177
WDOFUT;18/08/2021;09:45:00;7.210,608;7.227,634;7.210,608;7.211,970;8.716.209.597,92;120.722
WDOFUT;18/08/2021;09:30:00;7.209,927;7.222,867;7.202,436;7.211,289;11.385.969.196,34;157.856
WDOFUT;18/08/2021;09:15:00;7.205,841;7.222,867;7.196,988;7.209,927;11.340.299.655,51;157.274
WDOFUT;18/08/2021;09:00:00;7.211,970;7.213,333;7.194,945;7.206,522;8.611.520.525,57;119.551
WDOFUT;17/08/2021;17:45:00;7.225,591;7.231,039;7.216,057;7.228,315;1.881.304.075,43;26.052
WDOFUT;17/08/2021;17:30:00;7.213,333;7.229,677;7.213,333;7.224,910;3.728.541.369,79;51.632
WDOFUT;17/08/2021;17:15:00;7.207,203;7.218,781;7.200,393;7.214,014;3.951.833.666,50;54.810
WDOFUT;17/08/2021;17:00:00;7.188,816;7.209,927;7.188,135;7.206,522;4.326.454.194,84;60.082
WDOFUT;17/08/2021;16:45:00;7.190,178;7.191,540;7.181,325;7.188,816;2.957.499.207,39;41.148
WDOFUT;17/08/2021;16:30:00;7.190,859;7.192,902;7.186,092;7.190,178;2.192.299.013,49;30.494
WDOFUT;17/08/2021;16:15:00;7.191,540;7.196,307;7.184,730;7.191,540;3.036.041.829,01;42.223
WDOFUT;17/08/2021;16:00:00;7.192,902;7.196,988;7.187,454;7.192,221;4.411.814.784,52;61.341
WDOFUT;17/08/2021;15:45:00;7.200,393;7.204,479;7.171,790;7.192,902;11.030.024.075,76;153.509
WDOFUT;17/08/2021;15:30:00;7.221,505;7.224,910;7.199,031;7.200,393;6.579.161.844,35;91.240
WDOFUT;17/08/2021;15:15:00;7.209,246;7.228,315;7.206,522;7.222,186;6.799.107.296,44;94.201
WDOFUT;17/08/2021;15:00:00;7.216,057;7.222,186;7.205,841;7.209,927;8.637.572.301,31;119.756
WDOFUT;17/08/2021;14:45:00;7.218,781;7.237,849;7.214,695;7.216,057;12.310.021.586,67;170.319
WDOFUT;17/08/2021;14:30:00;7.202,436;7.226,272;7.196,307;7.218,781;8.959.485.931,12;124.205
WDOFUT;17/08/2021;14:15:00;7.201,755;7.212,651;7.195,626;7.202,436;5.079.343.766,26;70.503
WDOFUT;17/08/2021;14:00:00;7.209,927;7.215,376;7.198,350;7.201,755;5.209.068.870,62;72.281
WDOFUT;17/08/2021;13:45:00;7.205,841;7.216,057;7.200,393;7.209,246;7.977.839.268,97;110.662
WDOFUT;17/08/2021;13:30:00;7.188,135;7.206,522;7.179,963;7.205,841;8.925.492.025,67;124.086
WDOFUT;17/08/2021;13:15:00;7.166,342;7.189,497;7.165,661;7.188,135;8.410.535.153,17;117.109
WDOFUT;17/08/2021;13:00:00;7.170,428;7.179,282;7.162,256;7.166,342;7.141.977.352,91;99.568
WDOFUT;17/08/2021;12:45:00;7.162,937;7.173,834;7.161,575;7.169,747;3.928.232.203,70;54.796
WDOFUT;17/08/2021;12:30:00;7.158,170;7.172,471;7.152,041;7.162,937;6.894.502.358,96;96.256
WDOFUT;17/08/2021;12:15:00;7.175,877;7.175,877;7.145,231;7.157,489;9.961.556.049,18;139.186
WDOFUT;17/08/2021;12:00:00;7.167,704;7.177,239;7.161,575;7.175,877;11.670.359.440,91;162.763
WDOFUT;17/08/2021;11:45:00;7.175,877;7.183,368;7.162,256;7.167,704;8.438.309.261,88;117.642
WDOFUT;17/08/2021;11:30:00;7.165,661;7.180,644;7.164,980;7.175,877;7.825.450.966,22;109.084
WDOFUT;17/08/2021;11:15:00;7.165,661;7.175,196;7.159,532;7.165,661;6.091.858.751,66;84.996
WDOFUT;17/08/2021;11:00:00;7.173,834;7.175,196;7.158,170;7.165,661;13.134.063.498,55;183.270
WDOFUT;17/08/2021;10:45:00;7.175,877;7.193,583;7.166,342;7.173,153;11.251.640.852,62;156.687
WDOFUT;17/08/2021;10:30:00;7.208,565;7.209,246;7.162,256;7.175,196;21.417.470.163,19;298.224
WDOFUT;17/08/2021;10:15:00;7.221,505;7.231,720;7.205,841;7.208,565;13.195.021.184,14;182.759
WDOFUT;17/08/2021;10:00:00;7.196,307;7.224,910;7.191,540;7.221,505;14.128.640.712,99;196.055
WDOFUT;17/08/2021;09:45:00;7.184,730;7.203,117;7.183,368;7.196,307;10.948.785.600,51;152.205
WDOFUT;17/08/2021;09:30:00;7.186,773;7.195,626;7.171,109;7.184,730;17.543.889.393,22;244.251
WDOFUT;17/08/2021;09:15:00;7.197,669;7.203,117;7.183,368;7.186,773;9.857.337.532,37;137.030
WDOFUT;17/08/2021;09:00:00;7.207,203;7.208,565;7.191,540;7.196,988;9.766.153.865,61;135.630
WDOFUT;16/08/2021;17:45:00;7.187,454;7.190,859;7.176,558;7.179,282;1.882.992.078,32;26.213
WDOFUT;16/08/2021;17:30:00;7.194,264;7.195,626;7.183,368;7.188,135;3.482.819.231,98;48.440
WDOFUT;16/08/2021;17:15:00;7.201,755;7.205,160;7.193,583;7.194,264;2.796.726.297,74;38.851
WDOFUT;16/08/2021;17:00:00;7.208,565;7.214,695;7.200,393;7.202,436;3.715.275.879,69;51.545
WDOFUT;16/08/2021;16:45:00;7.210,608;7.211,289;7.201,755;7.208,565;3.415.691.920,17;47.399
WDOFUT;16/08/2021;16:30:00;7.209,246;7.217,419;7.205,160;7.211,289;4.889.567.811,79;67.811
WDOFUT;16/08/2021;16:15:00;7.196,307;7.214,695;7.194,264;7.209,927;6.651.948.373,73;92.339
WDOFUT;16/08/2021;16:00:00;7.193,583;7.197,669;7.188,135;7.196,307;3.879.174.371,54;53.923
WDOFUT;16/08/2021;15:45:00;7.190,178;7.196,988;7.186,773;7.194,264;4.981.688.483,08;69.260
WDOFUT;16/08/2021;15:30:00;7.190,178;7.199,031;7.189,497;7.190,178;6.391.450.740,36;88.838
WDOFUT;16/08/2021;15:15:00;7.170,428;7.193,583;7.170,428;7.190,178;6.076.857.553,43;84.603
WDOFUT;16/08/2021;15:00:00;7.175,877;7.175,877;7.169,747;7.170,428;2.038.655.909,60;28.426
WDOFUT;16/08/2021;14:45:00;7.175,877;7.176,558;7.169,747;7.175,196;2.909.232.689,80;40.553
WDOFUT;16/08/2021;14:30:00;7.172,471;7.182,687;7.169,066;7.175,196;6.746.036.108,27;94.007
WDOFUT;16/08/2021;14:15:00;7.169,747;7.177,920;7.166,342;7.172,471;6.213.203.287,55;86.620
WDOFUT;16/08/2021;14:00:00;7.164,299;7.169,747;7.156,127;7.169,747;3.817.147.346,18;53.294
WDOFUT;16/08/2021;13:45:00;7.157,489;7.166,342;7.154,765;7.164,299;2.336.351.129,64;32.633
WDOFUT;16/08/2021;13:30:00;7.162,937;7.167,023;7.152,722;7.157,489;4.606.140.307,39;64.329
WDOFUT;16/08/2021;13:15:00;7.154,765;7.163,618;7.147,955;7.163,618;4.470.157.555,35;62.465
WDOFUT;16/08/2021;13:00:00;7.161,575;7.165,661;7.154,765;7.155,446;6.870.390.909,73;95.953
WDOFUT;16/08/2021;12:45:00;7.153,403;7.164,299;7.153,403;7.161,575;5.005.779.563,09;69.912
WDOFUT;16/08/2021;12:30:00;7.167,704;7.173,153;7.151,360;7.153,403;7.277.158.391,25;101.614
WDOFUT;16/08/2021;12:15:00;7.167,023;7.168,385;7.154,765;7.168,385;6.011.187.842,82;83.931
