Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;24/06/2021;15:00:00;6.728,723;6.745,866;6.726,666;6.745,180;21.213.265.589,37;314.889
WDOFUT;24/06/2021;14:00:00;6.738,323;6.741,751;6.726,666;6.728,723;22.434.061.097,27;333.165
WDOFUT;24/06/2021;13:00:00;6.747,923;6.758,208;6.736,952;6.738,323;18.907.419.321,37;280.176
WDOFUT;24/06/2021;12:00:00;6.761,637;6.768,494;6.743,809;6.747,237;27.200.652.710,47;402.597
WDOFUT;24/06/2021;11:00:00;6.766,436;6.778,779;6.756,837;6.761,637;30.627.364.662,47;452.513
WDOFUT;24/06/2021;10:00:00;6.765,751;6.791,807;6.757,522;6.767,122;40.220.249.218,15;593.639
WDOFUT;24/06/2021;09:00:00;6.813,749;6.816,492;6.755,465;6.765,751;48.516.461.128,41;715.789
WDOFUT;23/06/2021;17:00:00;6.811,692;6.818,549;6.805,521;6.815,807;7.839.785.872,42;115.100
WDOFUT;23/06/2021;16:00:00;6.818,549;6.823,349;6.808,264;6.811,692;14.281.655.449,96;209.545
WDOFUT;23/06/2021;15:00:00;6.804,835;6.832,263;6.803,464;6.818,549;23.083.190.323,18;338.396
WDOFUT;23/06/2021;14:00:00;6.808,950;6.819,235;6.794,550;6.804,150;19.533.947.120,30;287.017
WDOFUT;23/06/2021;13:00:00;6.797,978;6.815,121;6.775,351;6.808,950;29.736.755.271,96;437.637
WDOFUT;23/06/2021;12:00:00;6.816,492;6.831,578;6.796,607;6.797,978;32.846.254.185,17;481.691
WDOFUT;23/06/2021;11:00:00;6.782,207;6.834,320;6.779,465;6.816,492;46.295.152.508,67;679.828
WDOFUT;23/06/2021;10:00:00;6.788,379;6.820,606;6.781,522;6.782,207;44.854.010.910,53;659.601
WDOFUT;23/06/2021;09:00:00;6.811,007;6.814,435;6.778,093;6.787,693;45.546.992.178,49;670.145
WDOFUT;22/06/2021;17:00:00;6.816,492;6.828,835;6.803,464;6.803,464;11.730.150.934,82;172.043
WDOFUT;22/06/2021;16:00:00;6.836,377;6.841,177;6.811,692;6.816,492;20.318.426.579,49;297.780
WDOFUT;22/06/2021;15:00:00;6.850,091;6.859,691;6.835,692;6.836,377;20.180.561.395,89;294.693
WDOFUT;22/06/2021;14:00:00;6.859,691;6.869,976;6.833,635;6.850,091;22.320.355.033,58;325.658
WDOFUT;22/06/2021;13:00:00;6.862,434;6.870,662;6.849,406;6.859,005;24.039.139.607,48;350.430
WDOFUT;22/06/2021;12:00:00;6.883,005;6.891,919;6.856,948;6.863,119;30.613.651.780,88;445.312
WDOFUT;22/06/2021;11:00:00;6.912,489;6.915,918;6.874,776;6.882,319;42.169.263.028,03;611.650
WDOFUT;22/06/2021;10:00:00;6.908,375;6.923,461;6.891,233;6.912,489;47.617.756.054,56;689.654
WDOFUT;22/06/2021;09:00:00;6.883,005;6.925,518;6.871,348;6.908,375;47.766.798.509,45;691.903
WDOFUT;21/06/2021;17:00:00;6.893,976;6.902,204;6.881,633;6.883,005;9.510.500.366,30;138.004
WDOFUT;21/06/2021;16:00:00;6.892,604;6.898,776;6.887,119;6.893,976;8.972.614.702,54;130.155
WDOFUT;21/06/2021;15:00:00;6.903,575;6.904,947;6.887,119;6.891,919;18.083.110.867,08;262.276
WDOFUT;21/06/2021;14:00:00;6.906,318;6.919,346;6.900,833;6.903,575;14.111.798.838,49;204.210
WDOFUT;21/06/2021;13:00:00;6.907,690;6.916,604;6.896,033;6.907,004;16.962.682.402,66;245.592
WDOFUT;21/06/2021;12:00:00;6.916,604;6.924,146;6.907,004;6.907,004;15.790.983.981,06;228.274
WDOFUT;21/06/2021;11:00:00;6.928,946;6.932,375;6.909,747;6.916,604;29.725.344.501,01;429.530
WDOFUT;21/06/2021;10:00:00;6.937,860;6.940,603;6.912,489;6.929,632;35.298.741.337,37;509.714
WDOFUT;21/06/2021;09:00:00;6.964,602;6.976,945;6.932,375;6.937,860;36.723.266.486,05;528.591
WDOFUT;18/06/2021;17:00:00;6.963,231;7.015,344;6.958,431;6.987,916;17.968.381.081,60;257.052
WDOFUT;18/06/2021;16:00:00;6.957,745;6.970,088;6.944,031;6.963,231;15.191.186.986,76;218.308
WDOFUT;18/06/2021;15:00:00;6.953,631;6.963,231;6.937,860;6.957,745;19.044.483.332,29;273.996
WDOFUT;18/06/2021;14:00:00;6.974,888;6.980,373;6.944,031;6.953,631;17.952.312.097,74;257.907
WDOFUT;18/06/2021;13:00:00;6.921,404;6.979,002;6.911,118;6.975,573;27.264.488.820,66;392.475
WDOFUT;18/06/2021;12:00:00;6.913,861;6.943,346;6.913,861;6.921,404;28.529.516.327,81;411.825
WDOFUT;18/06/2021;11:00:00;6.893,976;6.944,031;6.891,233;6.913,861;57.134.107.818,19;825.498
WDOFUT;18/06/2021;10:00:00;6.863,119;6.901,518;6.840,492;6.893,976;59.998.139.395,42;873.995
WDOFUT;18/06/2021;09:00:00;6.875,462;6.902,204;6.860,377;6.863,805;50.471.466.642,49;733.339
WDOFUT;17/06/2021;17:00:00;6.900,833;6.900,833;6.875,462;6.875,462;10.222.981.937,85;148.414
WDOFUT;17/06/2021;16:00:00;6.907,004;6.910,432;6.895,347;6.900,833;9.610.309.569,61;139.230
WDOFUT;17/06/2021;15:00:00;6.896,033;6.908,375;6.889,862;6.907,004;13.506.004.901,28;195.741
WDOFUT;17/06/2021;14:00:00;6.907,690;6.913,175;6.895,347;6.896,033;13.379.492.609,12;193.733
WDOFUT;17/06/2021;13:00:00;6.900,833;6.917,975;6.892,604;6.908,375;18.617.883.112,93;269.678
WDOFUT;17/06/2021;12:00:00;6.896,719;6.926,203;6.877,519;6.900,833;34.455.002.616,35;499.232
WDOFUT;17/06/2021;11:00:00;6.917,289;6.923,461;6.889,862;6.896,719;33.791.567.835,38;489.596
WDOFUT;17/06/2021;10:00:00;6.962,545;6.964,602;6.893,976;6.917,289;54.900.754.955,20;792.861
WDOFUT;17/06/2021;09:00:00;6.959,802;6.971,459;6.926,889;6.962,545;55.050.995.044,66;792.310
WDOFUT;16/06/2021;17:00:00;6.944,717;6.957,060;6.940,603;6.943,346;10.959.852.556,50;157.717
WDOFUT;16/06/2021;16:00:00;6.952,260;6.954,317;6.922,775;6.944,717;23.731.360.364,90;342.046
WDOFUT;16/06/2021;15:00:00;6.874,776;6.979,688;6.874,776;6.952,260;79.594.518.727,47;1.146.678
WDOFUT;16/06/2021;14:00:00;6.869,976;6.890,547;6.867,919;6.874,776;16.398.803.001,35;238.387
WDOFUT;16/06/2021;13:00:00;6.866,548;6.884,376;6.863,119;6.870,662;19.270.152.677,13;280.327
WDOFUT;16/06/2021;12:00:00;6.888,490;6.893,290;6.858,320;6.866,548;40.372.557.164,34;587.397
WDOFUT;16/06/2021;11:00:00;6.911,804;6.916,604;6.886,433;6.889,176;32.552.836.066,35;471.414
WDOFUT;16/06/2021;10:00:00;6.936,489;6.937,175;6.905,633;6.911,804;35.484.757.595,26;512.864
WDOFUT;16/06/2021;09:00:00;6.940,603;6.946,089;6.913,175;6.936,489;40.191.364.502,09;580.154
WDOFUT;15/06/2021;17:00:00;6.925,518;6.935,803;6.924,832;6.926,889;7.915.529.176,03;114.226
WDOFUT;15/06/2021;16:00:00;6.927,575;6.934,432;6.924,146;6.925,518;12.588.308.583,68;181.681
WDOFUT;15/06/2021;15:00:00;6.951,574;6.955,003;6.922,089;6.926,889;22.280.150.030,87;321.070
WDOFUT;15/06/2021;14:00:00;6.983,802;6.991,344;6.931,003;6.952,260;26.720.906.102,62;383.758
WDOFUT;15/06/2021;13:00:00;6.995,459;6.998,887;6.976,945;6.983,802;14.232.462.572,10;203.696
WDOFUT;15/06/2021;12:00:00;6.977,630;6.999,573;6.971,459;6.996,144;23.123.914.060,88;331.076
WDOFUT;15/06/2021;11:00:00;6.980,373;7.012,601;6.970,774;6.978,316;38.920.648.463,85;556.495
WDOFUT;15/06/2021;10:00:00;6.978,316;6.990,659;6.962,545;6.980,373;39.954.695.727,77;572.574
WDOFUT;15/06/2021;09:00:00;6.957,060;6.983,116;6.945,403;6.977,630;46.543.630.888,32;668.207
WDOFUT;14/06/2021;17:00:00;6.967,345;6.968,031;6.950,203;6.952,945;8.953.428.111,19;128.651
WDOFUT;14/06/2021;16:00:00;6.967,345;6.975,573;6.963,917;6.967,345;11.092.404.386,93;159.160
WDOFUT;14/06/2021;15:00:00;6.965,288;6.979,002;6.963,231;6.967,345;19.575.205.411,97;280.819
WDOFUT;14/06/2021;14:00:00;6.952,945;6.967,345;6.950,888;6.965,288;12.132.635.802,17;174.352
WDOFUT;14/06/2021;13:00:00;6.948,146;6.959,117;6.946,774;6.953,631;13.855.766.748,69;199.262
WDOFUT;14/06/2021;12:00:00;6.955,003;6.961,860;6.945,403;6.948,831;20.554.260.760,36;295.608
WDOFUT;14/06/2021;11:00:00;6.974,888;6.985,859;6.952,945;6.955,003;29.608.311.754,62;424.600
WDOFUT;14/06/2021;10:00:00;7.002,316;7.003,687;6.974,202;6.974,888;37.520.163.899,02;537.181
WDOFUT;14/06/2021;09:00:00;7.014,658;7.022,886;7.001,630;7.002,316;32.166.036.756,03;458.676
WDOFUT;11/06/2021;17:00:00;7.034,543;7.048,943;7.028,372;7.033,857;11.034.955.524,00;156.781
WDOFUT;11/06/2021;16:00:00;7.024,943;7.040,029;7.024,943;7.035,229;9.912.875.481,33;140.946
WDOFUT;11/06/2021;15:00:00;7.031,115;7.045,514;7.023,572;7.025,629;13.145.662.508,51;186.895
WDOFUT;11/06/2021;14:00:00;7.033,172;7.046,886;7.025,629;7.031,800;15.471.438.832,47;219.913
WDOFUT;11/06/2021;13:00:00;7.049,628;7.055,800;7.031,115;7.033,172;13.981.619.073,30;198.495
WDOFUT;11/06/2021;12:00:00;7.046,886;7.061,285;7.039,343;7.049,628;22.995.324.072,27;326.182
WDOFUT;11/06/2021;11:00:00;7.021,515;7.052,371;7.013,287;7.046,886;37.725.630.185,37;536.358
WDOFUT;11/06/2021;10:00:00;7.002,316;7.022,201;6.983,116;7.021,515;33.614.441.823,41;480.318
WDOFUT;11/06/2021;09:00:00;6.939,232;7.013,972;6.938,546;7.001,630;41.908.524.671,82;599.667
WDOFUT;10/06/2021;17:00:00;6.961,860;6.970,774;6.946,774;6.948,146;7.468.565.877,57;107.295
WDOFUT;10/06/2021;16:00:00;6.970,088;6.977,630;6.953,631;6.961,174;15.794.410.425,51;226.787
WDOFUT;10/06/2021;15:00:00;6.973,516;6.983,802;6.968,031;6.969,402;13.036.778.490,80;186.924
WDOFUT;10/06/2021;14:00:00;6.970,774;6.987,916;6.967,345;6.974,202;20.499.204.197,52;293.784
WDOFUT;10/06/2021;13:00:00;6.963,917;6.996,830;6.961,174;6.970,774;22.616.014.051,07;324.111
WDOFUT;10/06/2021;12:00:00;6.972,831;6.982,430;6.960,488;6.963,231;22.168.201.622,43;317.985
WDOFUT;10/06/2021;11:00:00;6.941,289;6.972,831;6.922,775;6.972,831;41.115.938.448,46;592.180
WDOFUT;10/06/2021;10:00:00;6.933,746;6.955,688;6.921,404;6.941,289;42.317.064.231,29;609.961
WDOFUT;10/06/2021;09:00:00;6.956,374;6.963,231;6.915,232;6.934,432;48.759.681.922,45;703.147
WDOFUT;09/06/2021;17:00:00;6.968,031;6.971,459;6.955,003;6.959,117;7.531.675.987,79;108.158
WDOFUT;09/06/2021;16:00:00;6.957,745;6.973,516;6.955,688;6.968,031;12.103.881.272,13;173.764
WDOFUT;09/06/2021;15:00:00;6.976,259;6.976,945;6.957,060;6.957,745;18.539.864.372,20;266.126
WDOFUT;09/06/2021;14:00:00;6.979,002;6.989,287;6.965,974;6.976,945;21.779.464.504,26;312.128
WDOFUT;09/06/2021;13:00:00;6.960,488;6.987,916;6.958,431;6.979,002;25.060.233.211,69;359.440
WDOFUT;09/06/2021;12:00:00;6.951,574;6.965,974;6.945,403;6.961,174;24.120.463.740,10;346.770
WDOFUT;09/06/2021;11:00:00;6.931,689;6.952,945;6.918,661;6.950,888;33.231.416.289,39;478.828
WDOFUT;09/06/2021;10:00:00;6.915,918;6.941,289;6.907,004;6.931,689;47.624.603.478,47;687.736
WDOFUT;09/06/2021;09:00:00;6.906,318;6.925,518;6.898,090;6.915,918;32.816.217.398,96;474.907
WDOFUT;08/06/2021;17:00:00;6.919,346;6.935,117;6.917,975;6.922,089;8.077.030.218,97;116.605
WDOFUT;08/06/2021;16:00:00;6.921,404;6.931,003;6.918,661;6.920,032;11.187.649.344,95;161.572
WDOFUT;08/06/2021;15:00:00;6.920,032;6.939,232;6.915,232;6.921,404;17.492.353.250,47;252.480
WDOFUT;08/06/2021;14:00:00;6.913,861;6.930,318;6.913,861;6.919,346;16.157.766.316,74;233.384
WDOFUT;08/06/2021;13:00:00;6.926,203;6.935,803;6.913,861;6.913,861;21.960.388.394,71;317.110
WDOFUT;08/06/2021;12:00:00;6.922,089;6.928,260;6.902,204;6.926,203;27.161.027.099,31;392.799
WDOFUT;08/06/2021;11:00:00;6.961,174;6.963,917;6.909,747;6.921,404;39.275.750.907,08;566.064
WDOFUT;08/06/2021;10:00:00;6.948,146;6.966,659;6.940,603;6.961,860;35.191.773.637,83;506.106
WDOFUT;08/06/2021;09:00:00;6.932,375;6.949,517;6.909,747;6.948,146;42.613.613.781,22;615.170
WDOFUT;07/06/2021;17:00:00;6.924,146;6.952,945;6.918,661;6.950,203;11.359.353.485,69;164.026
WDOFUT;07/06/2021;16:00:00;6.922,089;6.933,746;6.918,661;6.924,832;18.308.446.827,10;264.268
WDOFUT;07/06/2021;15:00:00;6.931,003;6.932,375;6.912,489;6.921,404;16.287.008.119,99;235.331
WDOFUT;07/06/2021;14:00:00;6.924,832;6.937,175;6.921,404;6.931,003;13.458.141.853,10;194.230
WDOFUT;07/06/2021;13:00:00;6.902,204;6.932,375;6.898,090;6.924,146;23.903.541.735,52;345.526
WDOFUT;07/06/2021;12:00:00;6.942,660;6.947,460;6.901,518;6.902,204;29.202.304.898,11;421.532
WDOFUT;07/06/2021;11:00:00;6.956,374;6.969,402;6.937,860;6.942,660;30.725.537.640,23;442.022
WDOFUT;07/06/2021;10:00:00;6.954,317;6.964,602;6.935,803;6.956,374;37.372.157.275,31;537.561
WDOFUT;07/06/2021;09:00:00;6.928,260;6.957,745;6.913,175;6.955,003;43.356.365.796,35;625.013
WDOFUT;04/06/2021;17:00:00;6.923,461;6.952,945;6.920,718;6.939,232;9.025.402.829,20;130.208
WDOFUT;04/06/2021;16:00:00;6.933,060;6.939,232;6.917,975;6.923,461;14.349.455.287,63;207.115
WDOFUT;04/06/2021;15:00:00;6.943,346;6.949,517;6.917,975;6.933,060;23.378.732.347,42;337.090
WDOFUT;04/06/2021;14:00:00;6.968,031;6.970,088;6.941,974;6.943,346;17.916.938.596,74;257.580
WDOFUT;04/06/2021;13:00:00;6.968,031;6.980,373;6.965,288;6.968,031;12.529.026.529,36;179.698
WDOFUT;04/06/2021;12:00:00;6.965,974;6.995,459;6.959,802;6.968,031;27.405.044.835,30;392.828
WDOFUT;04/06/2021;11:00:00;6.952,260;6.979,688;6.950,888;6.965,974;28.099.328.196,58;403.583
WDOFUT;04/06/2021;10:00:00;6.967,345;6.976,945;6.947,460;6.951,574;36.163.388.066,02;519.538
WDOFUT;04/06/2021;09:00:00;7.024,258;7.027,001;6.957,745;6.966,659;53.647.987.650,88;768.009
WDOFUT;02/06/2021;17:00:00;6.987,916;6.998,887;6.973,516;6.978,316;15.170.691.095,43;217.209
WDOFUT;02/06/2021;16:00:00;6.983,802;7.005,744;6.981,059;6.987,916;22.923.553.657,03;327.705
WDOFUT;02/06/2021;15:00:00;6.982,430;6.984,487;6.968,716;6.983,116;22.762.294.136,37;326.197
WDOFUT;02/06/2021;14:00:00;6.994,773;7.002,316;6.979,002;6.981,745;21.339.614.192,46;305.263
WDOFUT;02/06/2021;13:00:00;6.976,945;6.996,144;6.976,945;6.994,087;23.536.336.552,41;336.902
WDOFUT;02/06/2021;12:00:00;6.998,887;7.007,115;6.966,659;6.976,945;39.186.847.206,77;560.856
WDOFUT;02/06/2021;11:00:00;7.074,313;7.075,685;6.997,516;6.998,887;63.527.125.177,91;903.057
WDOFUT;02/06/2021;10:00:00;7.091,456;7.114,084;7.072,256;7.074,313;46.108.832.583,96;649.860
WDOFUT;02/06/2021;09:00:00;7.090,084;7.103,798;7.079,799;7.091,456;43.446.163.910,13;612.689
WDOFUT;01/06/2021;17:00:00;7.074,313;7.090,770;7.068,142;7.082,542;11.691.335.801,23;165.183
WDOFUT;01/06/2021;16:00:00;7.092,142;7.094,884;7.069,514;7.074,313;17.235.805.298,74;243.323
WDOFUT;01/06/2021;15:00:00;7.103,798;7.105,170;7.086,656;7.092,142;16.790.527.904,42;236.659
WDOFUT;01/06/2021;14:00:00;7.097,627;7.110,655;7.096,941;7.103,798;16.380.054.150,71;230.576
WDOFUT;01/06/2021;13:00:00;7.101,741;7.109,970;7.091,456;7.097,627;18.575.625.530,77;261.603
WDOFUT;01/06/2021;12:00:00;7.085,285;7.105,170;7.084,599;7.101,056;20.397.315.761,80;287.511
WDOFUT;01/06/2021;11:00:00;7.090,084;7.103,113;7.077,742;7.085,285;29.775.570.775,83;419.999
WDOFUT;01/06/2021;10:00:00;7.118,884;7.120,941;7.076,371;7.090,770;46.519.843.504,14;655.768
WDOFUT;01/06/2021;09:00:00;7.149,740;7.161,397;7.111,341;7.119,569;52.513.892.328,70;735.915
WDOFUT;31/05/2021;17:00:00;7.184,710;7.186,767;7.172,368;7.175,796;7.523.054.671,38;104.774
WDOFUT;31/05/2021;16:00:00;7.184,025;7.188,825;7.177,168;7.184,025;8.582.770.468,37;119.468
WDOFUT;31/05/2021;15:00:00;7.188,139;7.191,567;7.169,625;7.184,025;14.611.853.902,99;203.475
WDOFUT;31/05/2021;14:00:00;7.208,710;7.208,710;7.187,453;7.188,139;9.835.731.474,62;136.676
WDOFUT;31/05/2021;13:00:00;7.216,252;7.236,137;7.203,910;7.208,024;15.722.592.032,20;217.801
WDOFUT;31/05/2021;12:00:00;7.216,252;7.236,823;7.214,195;7.216,252;21.817.086.762,00;301.945
WDOFUT;31/05/2021;11:00:00;7.169,625;7.225,166;7.169,625;7.216,252;29.410.062.365,13;408.658
WDOFUT;31/05/2021;10:00:00;7.180,596;7.182,653;7.148,369;7.169,625;28.283.953.268,82;394.691
WDOFUT;31/05/2021;09:00:00;7.190,196;7.201,853;7.175,111;7.181,282;23.651.425.854,55;329.052
WDOFUT;28/05/2021;17:00:00;7.173,673;7.194,315;7.171,609;7.192,939;9.291.735.588,81;129.426
WDOFUT;28/05/2021;16:00:00;7.176,425;7.183,994;7.169,545;7.174,361;12.558.695.358,92;174.979
WDOFUT;28/05/2021;15:00:00;7.179,178;7.187,434;7.170,921;7.175,737;14.145.071.795,87;197.056
WDOFUT;28/05/2021;14:00:00;7.199,131;7.199,819;7.172,985;7.179,866;16.815.894.948,30;234.076
WDOFUT;28/05/2021;13:00:00;7.182,618;7.203,260;7.179,178;7.199,819;16.161.628.597,42;224.754
WDOFUT;28/05/2021;12:00:00;7.188,122;7.193,627;7.181,930;7.182,618;12.150.017.298,49;169.046
WDOFUT;28/05/2021;11:00:00;7.199,131;7.203,260;7.183,994;7.188,122;22.437.062.386,62;312.002
WDOFUT;28/05/2021;10:00:00;7.227,341;7.230,094;7.191,563;7.199,819;33.950.631.655,21;471.273
WDOFUT;28/05/2021;09:00:00;7.235,598;7.239,726;7.211,516;7.228,030;28.285.420.175,92;391.387
WDOFUT;27/05/2021;17:00:00;7.232,846;7.238,350;7.206,012;7.208,076;13.367.588.066,13;185.024
WDOFUT;27/05/2021;16:00:00;7.213,580;7.238,350;7.212,892;7.232,846;15.156.956.181,80;209.706
WDOFUT;27/05/2021;15:00:00;7.219,773;7.237,662;7.211,516;7.213,580;27.444.403.036,72;379.767
WDOFUT;27/05/2021;14:00:00;7.259,680;7.259,680;7.212,892;7.219,773;29.191.963.486,46;403.529
WDOFUT;27/05/2021;13:00:00;7.245,231;7.264,497;7.244,543;7.259,680;19.533.095.319,37;269.148
WDOFUT;27/05/2021;12:00:00;7.245,231;7.254,176;7.238,350;7.245,919;22.398.004.358,07;309.135
WDOFUT;27/05/2021;11:00:00;7.285,826;7.292,707;7.241,103;7.244,543;47.880.166.355,68;658.879
WDOFUT;27/05/2021;10:00:00;7.283,074;7.293,395;7.276,193;7.285,826;34.492.970.554,78;473.476
WDOFUT;27/05/2021;09:00:00;7.303,028;7.311,972;7.272,753;7.283,762;49.431.898.196,85;677.935
WDOFUT;26/05/2021;17:00:00;7.312,660;7.316,789;7.303,716;7.313,348;8.126.768.417,88;111.180
WDOFUT;26/05/2021;16:00:00;7.317,477;7.320,917;7.305,092;7.312,660;10.822.069.951,15;147.986
WDOFUT;26/05/2021;15:00:00;7.317,477;7.323,669;7.307,844;7.318,165;13.283.691.567,01;181.570
WDOFUT;26/05/2021;14:00:00;7.299,587;7.325,734;7.293,395;7.317,477;19.092.895.467,79;261.162
WDOFUT;26/05/2021;13:00:00;7.304,404;7.313,348;7.297,523;7.299,587;12.885.281.058,42;176.361
WDOFUT;26/05/2021;12:00:00;7.307,156;7.308,532;7.278,946;7.304,404;30.358.193.508,71;416.124
WDOFUT;26/05/2021;11:00:00;7.342,935;7.348,439;7.298,899;7.307,156;35.453.147.578,37;484.136
WDOFUT;26/05/2021;10:00:00;7.318,853;7.353,944;7.315,413;7.342,935;38.499.537.384,04;524.613
WDOFUT;26/05/2021;09:00:00;7.329,862;7.333,302;7.297,523;7.318,853;44.913.233.545,92;614.072
WDOFUT;25/05/2021;17:00:00;7.349,127;7.362,200;7.339,495;7.339,495;10.058.433.199,44;136.828
WDOFUT;25/05/2021;16:00:00;7.340,871;7.356,696;7.340,183;7.349,127;17.342.589.832,38;235.988
WDOFUT;25/05/2021;15:00:00;7.330,550;7.341,559;7.325,045;7.340,183;20.096.198.816,87;274.054
WDOFUT;25/05/2021;14:00:00;7.314,037;7.332,614;7.309,220;7.331,238;14.434.605.494,44;197.202
WDOFUT;25/05/2021;13:00:00;7.308,532;7.323,669;7.306,468;7.314,037;14.517.731.866,10;198.413
WDOFUT;25/05/2021;12:00:00;7.309,220;7.317,477;7.298,899;7.307,844;21.130.114.911,12;289.078
WDOFUT;25/05/2021;11:00:00;7.322,981;7.330,550;7.305,780;7.309,220;27.219.471.752,87;372.098
WDOFUT;25/05/2021;10:00:00;7.302,340;7.331,926;7.294,771;7.322,981;42.917.583.969,44;586.864
WDOFUT;25/05/2021;09:00:00;7.312,660;7.315,413;7.289,267;7.303,028;37.839.101.041,28;518.465
WDOFUT;24/05/2021;17:00:00;7.334,678;7.334,678;7.317,477;7.321,605;10.159.648.566,49;138.689
WDOFUT;24/05/2021;16:00:00;7.325,045;7.335,366;7.320,917;7.333,990;12.042.575.092,36;164.342
WDOFUT;24/05/2021;15:00:00;7.325,734;7.340,183;7.322,293;7.325,734;13.378.976.089,84;182.494
WDOFUT;24/05/2021;14:00:00;7.324,357;7.329,862;7.318,165;7.325,734;11.229.395.272,61;153.329
WDOFUT;24/05/2021;13:00:00;7.329,862;7.336,742;7.315,413;7.323,669;15.263.290.239,14;208.336
WDOFUT;24/05/2021;12:00:00;7.322,981;7.333,990;7.312,660;7.329,862;20.508.282.803,26;279.999
WDOFUT;24/05/2021;11:00:00;7.327,110;7.334,678;7.315,413;7.323,669;23.201.268.291,46;316.692
WDOFUT;24/05/2021;10:00:00;7.333,990;7.340,871;7.320,917;7.327,110;34.046.680.071,71;464.391
WDOFUT;24/05/2021;09:00:00;7.382,842;7.401,420;7.332,614;7.333,302;39.144.569.636,48;532.200
WDOFUT;21/05/2021;17:00:00;7.374,585;7.397,291;7.362,200;7.386,282;10.487.416.463,38;142.226
WDOFUT;21/05/2021;16:00:00;7.373,897;7.375,962;7.360,824;7.374,585;12.344.878.183,64;167.528
WDOFUT;21/05/2021;15:00:00;7.358,760;7.375,274;7.353,256;7.374,585;15.397.166.935,24;209.073
WDOFUT;21/05/2021;14:00:00;7.365,641;7.367,017;7.349,815;7.358,760;16.347.273.686,44;222.173
WDOFUT;21/05/2021;13:00:00;7.333,302;7.370,457;7.329,862;7.366,329;29.415.229.302,95;400.058
WDOFUT;21/05/2021;12:00:00;7.314,725;7.339,495;7.311,284;7.333,302;24.741.649.133,22;337.735
WDOFUT;21/05/2021;11:00:00;7.278,946;7.326,422;7.278,258;7.314,725;43.816.793.475,58;599.722
WDOFUT;21/05/2021;10:00:00;7.268,625;7.284,450;7.259,680;7.278,946;35.665.726.404,01;490.433
WDOFUT;21/05/2021;09:00:00;7.279,634;7.311,972;7.266,561;7.268,625;40.725.804.608,48;558.736
WDOFUT;20/05/2021;17:00:00;7.266,561;7.281,010;7.265,873;7.278,946;7.738.784.223,21;106.378
WDOFUT;20/05/2021;16:00:00;7.270,001;7.273,441;7.258,992;7.266,561;13.595.923.941,10;187.157
WDOFUT;20/05/2021;15:00:00;7.276,882;7.287,890;7.268,625;7.270,689;14.655.189.502,12;201.375
WDOFUT;20/05/2021;14:00:00;7.286,514;7.292,707;7.272,753;7.276,882;12.147.307.334,41;166.826
WDOFUT;20/05/2021;13:00:00;7.277,570;7.294,083;7.271,377;7.286,514;16.912.131.919,70;232.150
WDOFUT;20/05/2021;12:00:00;7.293,395;7.299,587;7.266,561;7.278,258;24.443.456.399,75;335.633
WDOFUT;20/05/2021;11:00:00;7.294,083;7.297,523;7.281,698;7.293,395;26.900.141.027,18;368.988
WDOFUT;20/05/2021;10:00:00;7.292,019;7.298,211;7.273,441;7.294,083;36.225.685.519,44;497.137
WDOFUT;20/05/2021;09:00:00;7.307,156;7.310,596;7.276,193;7.291,331;39.209.787.937,12;537.942
WDOFUT;19/05/2021;17:00:00;7.322,981;7.331,238;7.314,037;7.318,165;8.561.878.780,27;116.918
WDOFUT;19/05/2021;16:00:00;7.327,798;7.336,742;7.317,477;7.322,981;17.630.777.486,77;240.647
WDOFUT;19/05/2021;15:00:00;7.267,937;7.333,990;7.256,240;7.327,110;45.240.648.504,42;619.812
WDOFUT;19/05/2021;14:00:00;7.266,561;7.275,505;7.255,552;7.267,937;15.084.365.318,55;207.631
WDOFUT;19/05/2021;13:00:00;7.254,864;7.271,377;7.245,231;7.266,561;16.844.299.012,68;232.066
WDOFUT;19/05/2021;12:00:00;7.292,707;7.298,899;7.253,488;7.254,864;27.707.000.108,84;381.070
WDOFUT;19/05/2021;11:00:00;7.274,129;7.309,220;7.272,753;7.292,707;39.348.993.882,45;539.671
WDOFUT;19/05/2021;10:00:00;7.294,083;7.301,652;7.257,616;7.273,441;37.305.718.148,51;512.758
WDOFUT;19/05/2021;09:00:00;7.283,074;7.304,404;7.270,689;7.294,083;39.718.188.654,37;544.862
WDOFUT;18/05/2021;17:00:00;7.239,726;7.250,735;7.234,222;7.247,983;9.116.041.353,17;125.840
WDOFUT;18/05/2021;16:00:00;7.237,662;7.241,103;7.224,589;7.239,726;12.299.865.208,28;170.078
WDOFUT;18/05/2021;15:00:00;7.247,295;7.251,423;7.232,846;7.237,662;19.334.753.606,47;266.962
WDOFUT;18/05/2021;14:00:00;7.230,782;7.250,735;7.225,965;7.247,295;15.223.000.232,35;210.287
WDOFUT;18/05/2021;13:00:00;7.214,268;7.241,103;7.214,268;7.230,782;22.403.438.074,86;309.864
WDOFUT;18/05/2021;12:00:00;7.250,735;7.253,488;7.206,700;7.214,956;37.550.139.777,88;519.454
WDOFUT;18/05/2021;11:00:00;7.261,744;7.276,193;7.248,671;7.250,735;32.592.284.130,76;448.680
WDOFUT;18/05/2021;10:00:00;7.250,735;7.270,001;7.232,158;7.261,744;41.774.596.125,12;576.234
