Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;23/07/2021;10:00:00;206.083;206.099;204.829;204.903;121.479.684.455,74;2.956.507
WINFUT;23/07/2021;09:00:00;206.555;206.628;205.774;206.091;63.257.544.239,41;1.534.629
WINFUT;22/07/2021;17:00:00;206.075;206.246;206.018;206.026;24.113.189.966,90;584.910
WINFUT;22/07/2021;16:00:00;206.140;206.180;205.692;206.067;60.531.634.896,41;1.469.775
WINFUT;22/07/2021;15:00:00;206.042;206.425;205.953;206.148;73.858.782.786,54;1.790.939
WINFUT;22/07/2021;14:00:00;205.310;206.099;205.057;206.042;71.170.375.885,46;1.732.421
WINFUT;22/07/2021;13:00:00;204.911;205.529;204.903;205.310;69.446.849.336,51;1.691.840
WINFUT;22/07/2021;12:00:00;204.797;205.228;204.659;204.911;75.118.686.194,10;1.832.791
WINFUT;22/07/2021;11:00:00;204.911;205.318;204.585;204.797;105.363.686.455,09;2.570.668
WINFUT;22/07/2021;10:00:00;205.497;205.782;204.813;204.919;140.052.902.624,20;3.409.954
WINFUT;22/07/2021;09:00:00;205.822;206.213;205.009;205.505;89.601.569.740,26;2.179.530
WINFUT;21/07/2021;17:00:00;205.619;205.920;205.513;205.782;25.240.556.937,79;613.460
WINFUT;21/07/2021;16:00:00;205.424;205.904;205.302;205.619;69.649.396.984,75;1.693.767
WINFUT;21/07/2021;15:00:00;205.245;205.521;204.650;205.424;74.617.957.278,49;1.818.993
WINFUT;21/07/2021;14:00:00;205.236;205.643;205.090;205.245;62.111.478.335,88;1.512.354
WINFUT;21/07/2021;13:00:00;205.236;205.578;205.017;205.236;61.438.771.770,67;1.496.298
WINFUT;21/07/2021;12:00:00;204.846;205.415;204.634;205.236;96.423.271.010,01;2.351.570
WINFUT;21/07/2021;11:00:00;205.765;205.871;204.357;204.854;120.596.445.360,75;2.941.940
WINFUT;21/07/2021;10:00:00;204.683;205.887;204.480;205.774;148.840.488.148,72;3.627.774
WINFUT;21/07/2021;09:00:00;204.683;205.302;204.325;204.683;98.015.532.722,56;2.392.330
WINFUT;20/07/2021;17:00:00;204.471;204.911;204.406;204.406;28.589.501.029,99;698.359
WINFUT;20/07/2021;16:00:00;204.968;205.188;204.414;204.463;70.975.037.675,30;1.732.426
WINFUT;20/07/2021;15:00:00;203.690;205.049;203.503;204.960;98.562.729.332,91;2.411.338
WINFUT;20/07/2021;14:00:00;204.097;204.162;203.137;203.690;85.805.551.004,06;2.107.411
WINFUT;20/07/2021;13:00:00;203.495;204.178;202.990;204.089;94.518.975.343,59;2.320.785
WINFUT;20/07/2021;12:00:00;203.796;203.951;203.072;203.503;99.381.889.041,64;2.441.132
WINFUT;20/07/2021;11:00:00;203.389;204.244;203.169;203.796;140.798.953.140,91;3.456.031
WINFUT;20/07/2021;10:00:00;203.104;203.438;201.680;203.397;182.803.577.572,00;4.517.677
WINFUT;20/07/2021;09:00:00;204.569;204.773;202.909;203.112;92.619.951.754,50;2.275.050
WINFUT;19/07/2021;17:00:00;203.023;203.771;202.819;203.560;40.325.778.988,91;991.890
WINFUT;19/07/2021;16:00:00;201.924;203.047;201.818;203.023;85.314.697.993,37;2.109.412
WINFUT;19/07/2021;15:00:00;201.428;202.290;201.387;201.932;87.654.961.011,54;2.170.729
WINFUT;19/07/2021;14:00:00;201.729;202.136;201.281;201.428;102.995.991.469,93;2.552.947
WINFUT;19/07/2021;13:00:00;202.762;202.762;201.509;201.729;89.262.156.276,67;2.208.444
WINFUT;19/07/2021;12:00:00;201.932;203.031;201.802;202.762;100.333.540.227,05;2.478.116
WINFUT;19/07/2021;11:00:00;203.031;203.055;201.810;201.940;145.880.305.715,64;3.604.328
WINFUT;19/07/2021;10:00:00;202.608;203.592;202.477;203.031;148.980.674.551,57;3.670.376
WINFUT;19/07/2021;09:00:00;203.055;203.446;202.241;202.616;98.723.767.759,07;2.433.713
WINFUT;16/07/2021;17:00:00;205.684;205.887;205.481;205.831;32.483.042.870,06;789.599
WINFUT;16/07/2021;16:00:00;206.661;206.701;205.383;205.692;91.660.818.924,95;2.226.371
WINFUT;16/07/2021;15:00:00;207.108;207.125;206.530;206.653;74.563.018.192,49;1.802.915
WINFUT;16/07/2021;14:00:00;207.711;207.841;206.986;207.108;81.922.395.353,83;1.975.070
WINFUT;16/07/2021;13:00:00;207.816;207.898;207.426;207.702;65.730.247.636,21;1.582.641
WINFUT;16/07/2021;12:00:00;208.581;208.589;207.654;207.816;84.257.364.074,66;2.025.276
WINFUT;16/07/2021;11:00:00;208.264;208.622;207.735;208.581;123.952.747.617,90;2.978.052
WINFUT;16/07/2021;10:00:00;209.021;209.208;207.963;208.264;125.069.802.322,09;2.997.593
WINFUT;16/07/2021;09:00:00;208.581;209.127;208.492;209.021;83.558.600.677,00;2.000.863
WINFUT;15/07/2021;17:00:00;208.321;208.443;208.052;208.419;22.240.926.097,23;533.933
WINFUT;15/07/2021;16:00:00;208.117;208.492;207.906;208.313;73.390.519.467,35;1.762.517
WINFUT;15/07/2021;15:00:00;207.426;208.264;207.214;208.117;90.621.168.495,59;2.179.943
WINFUT;15/07/2021;14:00:00;208.638;208.663;207.418;207.426;101.004.904.065,42;2.427.367
WINFUT;15/07/2021;13:00:00;208.565;208.760;208.101;208.638;91.304.022.765,70;2.190.204
WINFUT;15/07/2021;12:00:00;209.713;209.737;208.410;208.565;102.704.668.412,70;2.457.513
WINFUT;15/07/2021;11:00:00;209.916;210.592;209.444;209.713;125.915.031.301,46;2.998.975
WINFUT;15/07/2021;10:00:00;209.338;210.762;209.102;209.916;178.462.067.375,85;4.249.491
WINFUT;15/07/2021;09:00:00;209.273;209.957;208.956;209.338;97.578.777.903,28;2.329.089
WINFUT;14/07/2021;17:00:00;209.810;210.119;209.574;209.973;33.079.132.341,68;788.026
WINFUT;14/07/2021;16:00:00;210.185;210.290;209.428;209.818;80.085.519.562,25;1.908.574
WINFUT;14/07/2021;15:00:00;209.493;210.242;209.379;210.193;92.527.352.305,58;2.205.486
WINFUT;14/07/2021;14:00:00;209.875;210.054;209.208;209.485;106.938.111.451,03;2.550.873
WINFUT;14/07/2021;13:00:00;209.729;210.437;209.623;209.875;91.592.832.927,50;2.180.131
WINFUT;14/07/2021;12:00:00;210.168;210.453;209.241;209.729;108.606.691.596,72;2.587.750
WINFUT;14/07/2021;11:00:00;211.096;211.373;210.160;210.176;129.759.111.371,56;3.079.155
WINFUT;14/07/2021;10:00:00;210.974;211.829;210.608;211.096;155.400.097.657,56;3.679.007
WINFUT;14/07/2021;09:00:00;209.859;211.218;209.517;210.974;113.495.642.964,63;2.696.257
WINFUT;13/07/2021;17:00:00;209.395;209.957;209.298;209.680;25.842.192.270,86;616.658
WINFUT;13/07/2021;16:00:00;209.615;209.851;209.200;209.395;73.078.109.189,57;1.744.250
WINFUT;13/07/2021;15:00:00;209.428;209.883;209.127;209.615;84.124.651.255,43;2.007.541
WINFUT;13/07/2021;14:00:00;208.248;209.550;208.240;209.428;114.412.914.058,60;2.740.521
WINFUT;13/07/2021;13:00:00;207.580;208.630;207.279;208.240;86.201.823.952,01;2.073.073
WINFUT;13/07/2021;12:00:00;206.693;207.588;206.425;207.580;95.848.714.771,27;2.315.431
WINFUT;13/07/2021;11:00:00;207.238;208.060;206.596;206.693;131.728.544.773,84;3.176.534
WINFUT;13/07/2021;10:00:00;207.458;208.166;207.108;207.238;150.953.672.839,07;3.636.172
WINFUT;13/07/2021;09:00:00;208.630;208.663;207.409;207.458;98.175.300.140,09;2.360.507
WINFUT;12/07/2021;17:00:00;208.508;209.159;208.410;209.159;32.394.505.012,40;776.238
WINFUT;12/07/2021;16:00:00;208.622;208.744;208.435;208.508;64.985.428.185,47;1.557.843
WINFUT;12/07/2021;15:00:00;208.557;208.866;208.459;208.614;66.911.885.698,16;1.603.179
WINFUT;12/07/2021;14:00:00;208.191;208.720;208.077;208.565;67.650.355.314,97;1.622.898
WINFUT;12/07/2021;13:00:00;207.735;208.305;207.629;208.191;68.053.806.748,25;1.635.620
WINFUT;12/07/2021;12:00:00;206.986;207.841;206.775;207.743;90.738.270.657,50;2.188.915
WINFUT;12/07/2021;11:00:00;206.628;207.084;206.278;206.986;120.052.510.155,24;2.903.916
WINFUT;12/07/2021;10:00:00;206.042;206.905;206.001;206.620;138.440.972.454,96;3.353.418
WINFUT;12/07/2021;09:00:00;205.985;206.433;205.350;206.042;68.369.259.257,82;1.661.894
WINFUT;08/07/2021;17:00:00;204.952;204.968;204.561;204.602;29.481.487.262,35;719.881
WINFUT;08/07/2021;16:00:00;204.610;204.992;204.024;204.943;84.458.691.294,82;2.064.362
WINFUT;08/07/2021;15:00:00;204.764;204.870;203.885;204.602;85.708.141.991,37;2.096.270
WINFUT;08/07/2021;14:00:00;205.383;205.806;204.455;204.764;80.937.655.756,72;1.972.037
WINFUT;08/07/2021;13:00:00;205.407;205.594;204.992;205.383;64.802.986.848,54;1.578.435
WINFUT;08/07/2021;12:00:00;203.951;205.513;203.942;205.407;106.522.532.690,21;2.598.220
WINFUT;08/07/2021;11:00:00;204.113;204.130;203.015;203.959;140.195.657.708,67;3.442.770
WINFUT;08/07/2021;10:00:00;203.560;204.821;203.413;204.113;150.945.245.541,21;3.697.829
WINFUT;08/07/2021;09:00:00;204.569;204.585;203.340;203.552;102.215.893.610,08;2.506.844
WINFUT;07/07/2021;17:00:00;207.751;207.890;207.361;207.361;25.023.935.422,33;602.446
WINFUT;07/07/2021;16:00:00;207.605;207.833;207.344;207.751;60.080.350.153,08;1.446.990
WINFUT;07/07/2021;15:00:00;207.361;207.930;207.108;207.613;85.596.705.024,00;2.061.620
WINFUT;07/07/2021;14:00:00;207.002;207.458;206.791;207.361;68.423.035.761,18;1.651.638
WINFUT;07/07/2021;13:00:00;206.343;207.149;206.050;207.011;80.886.273.928,76;1.958.234
WINFUT;07/07/2021;12:00:00;205.440;206.669;205.383;206.343;101.912.359.614,20;2.472.736
WINFUT;07/07/2021;11:00:00;205.879;205.904;204.553;205.448;133.847.552.610,82;3.261.932
WINFUT;07/07/2021;10:00:00;206.107;206.620;205.529;205.879;153.950.079.336,83;3.735.977
WINFUT;07/07/2021;09:00:00;205.057;206.465;204.927;206.107;94.576.747.719,79;2.294.708
WINFUT;06/07/2021;17:00:00;204.227;204.406;203.951;204.048;21.263.967.923,79;520.474
WINFUT;06/07/2021;16:00:00;204.439;204.667;204.162;204.227;59.775.743.526,31;1.461.961
WINFUT;06/07/2021;15:00:00;204.650;204.650;203.991;204.439;81.483.595.939,86;1.994.264
WINFUT;06/07/2021;14:00:00;204.610;205.106;204.439;204.650;77.613.696.116,31;1.894.811
WINFUT;06/07/2021;13:00:00;205.025;205.188;204.317;204.618;84.296.466.771,10;2.059.664
WINFUT;06/07/2021;12:00:00;204.716;205.538;204.667;205.017;91.698.182.135,19;2.235.157
WINFUT;06/07/2021;11:00:00;206.197;206.246;204.642;204.716;150.890.908.986,81;3.676.051
WINFUT;06/07/2021;10:00:00;206.539;206.596;205.863;206.189;147.021.269.689,52;3.564.377
WINFUT;06/07/2021;09:00:00;207.572;207.735;206.416;206.539;104.247.298.708,34;2.518.472
WINFUT;05/07/2021;17:00:00;207.605;207.947;207.312;207.857;28.309.023.818,00;681.939
WINFUT;05/07/2021;16:00:00;207.906;208.020;207.385;207.605;45.609.873.148,67;1.097.747
WINFUT;05/07/2021;15:00:00;207.515;208.085;206.962;207.914;62.914.887.637,66;1.516.574
WINFUT;05/07/2021;14:00:00;207.987;208.207;207.287;207.515;56.010.562.386,34;1.347.969
WINFUT;05/07/2021;13:00:00;207.556;208.101;207.548;207.987;53.216.829.396,69;1.280.110
WINFUT;05/07/2021;12:00:00;207.369;207.906;207.295;207.548;71.667.909.986,32;1.725.925
WINFUT;05/07/2021;11:00:00;207.238;207.418;206.742;207.369;83.889.510.790,18;2.025.355
WINFUT;05/07/2021;10:00:00;208.573;208.589;207.206;207.238;122.307.645.075,18;2.942.154
WINFUT;05/07/2021;09:00:00;208.345;208.728;207.947;208.573;62.962.940.895,06;1.510.941
WINFUT;02/07/2021;17:00:00;208.834;209.045;208.508;209.029;24.654.602.406,72;590.681
WINFUT;02/07/2021;16:00:00;208.573;208.850;208.370;208.834;57.777.001.535,79;1.385.017
WINFUT;02/07/2021;15:00:00;208.329;208.882;208.280;208.581;71.335.637.753,22;1.709.601
WINFUT;02/07/2021;14:00:00;207.719;208.459;207.605;208.321;65.206.985.661,62;1.566.758
WINFUT;02/07/2021;13:00:00;207.800;208.003;207.458;207.719;57.191.310.292,77;1.376.795
WINFUT;02/07/2021;12:00:00;207.499;207.955;207.361;207.808;72.980.108.935,31;1.757.002
WINFUT;02/07/2021;11:00:00;207.149;207.727;206.018;207.499;137.662.921.568,25;3.326.007
WINFUT;02/07/2021;10:00:00;206.945;207.344;206.376;207.149;128.565.325.239,53;3.106.493
WINFUT;02/07/2021;09:00:00;205.578;207.084;205.220;206.945;101.226.779.009,91;2.453.009
WINFUT;01/07/2021;17:00:00;205.399;205.733;205.179;205.220;35.306.558.478,53;859.217
WINFUT;01/07/2021;16:00:00;204.398;205.546;204.382;205.407;77.965.903.502,83;1.902.332
WINFUT;01/07/2021;15:00:00;204.423;205.033;204.252;204.390;94.814.421.484,51;2.316.570
WINFUT;01/07/2021;14:00:00;205.163;205.407;204.300;204.423;88.371.330.444,96;2.157.054
WINFUT;01/07/2021;13:00:00;205.261;205.562;204.854;205.163;74.904.669.686,79;1.824.556
WINFUT;01/07/2021;12:00:00;205.839;206.010;204.634;205.261;110.534.854.530,31;2.694.883
WINFUT;01/07/2021;11:00:00;206.335;206.539;205.179;205.847;153.124.265.640,50;3.719.776
WINFUT;01/07/2021;10:00:00;207.442;207.914;206.123;206.327;186.221.548.086,70;4.496.838
WINFUT;01/07/2021;09:00:00;207.426;207.759;207.247;207.442;68.463.684.450,02;1.649.644
WINFUT;30/06/2021;17:00:00;207.100;207.295;206.693;206.693;37.746.283.642,87;911.942
WINFUT;30/06/2021;16:00:00;207.369;207.751;207.068;207.100;74.702.969.369,96;1.801.304
WINFUT;30/06/2021;15:00:00;207.214;207.873;206.897;207.369;87.749.049.686,30;2.115.349
WINFUT;30/06/2021;14:00:00;207.564;207.637;206.571;207.206;80.571.667.886,72;1.944.881
WINFUT;30/06/2021;13:00:00;207.474;208.077;207.369;207.564;74.319.197.940,17;1.788.983
WINFUT;30/06/2021;12:00:00;206.856;207.507;206.311;207.474;96.041.483.448,42;2.322.033
WINFUT;30/06/2021;11:00:00;207.564;207.792;206.579;206.864;132.357.974.174,59;3.195.728
WINFUT;30/06/2021;10:00:00;207.173;207.963;206.905;207.564;133.919.594.790,02;3.228.656
WINFUT;30/06/2021;09:00:00;207.369;207.727;206.604;207.173;99.572.475.343,91;2.403.032
WINFUT;29/06/2021;17:00:00;208.142;208.321;207.930;207.979;30.195.663.810,77;725.451
WINFUT;29/06/2021;16:00:00;207.808;208.215;207.654;208.142;64.993.770.494,97;1.563.032
WINFUT;29/06/2021;15:00:00;207.564;207.881;207.125;207.808;73.028.596.126,08;1.760.423
WINFUT;29/06/2021;14:00:00;207.157;207.711;207.059;207.564;77.831.134.048,85;1.876.135
WINFUT;29/06/2021;13:00:00;207.686;207.873;206.832;207.165;73.991.816.188,42;1.784.090
WINFUT;29/06/2021;12:00:00;207.238;207.979;207.157;207.686;98.008.767.826,01;2.361.358
WINFUT;29/06/2021;11:00:00;207.059;207.304;206.335;207.238;124.818.935.946,01;3.018.112
WINFUT;29/06/2021;10:00:00;208.158;208.508;207.043;207.051;159.778.982.170,51;3.842.362
WINFUT;29/06/2021;09:00:00;208.183;208.337;207.670;208.150;77.091.093.671,06;1.853.768
WINFUT;28/06/2021;17:00:00;208.606;208.655;208.223;208.345;26.212.992.168,88;628.812
WINFUT;28/06/2021;16:00:00;208.402;208.606;207.824;208.606;73.459.584.817,59;1.764.353
WINFUT;28/06/2021;15:00:00;208.362;208.541;207.792;208.410;78.890.680.938,32;1.895.342
WINFUT;28/06/2021;14:00:00;208.240;208.541;207.613;208.362;93.664.755.618,49;2.250.881
WINFUT;28/06/2021;13:00:00;207.556;208.313;207.157;208.240;70.781.450.374,55;1.704.836
WINFUT;28/06/2021;12:00:00;207.564;207.890;207.255;207.548;72.176.918.361,39;1.738.819
WINFUT;28/06/2021;11:00:00;208.589;208.695;207.173;207.564;122.670.470.485,82;2.950.599
WINFUT;28/06/2021;10:00:00;208.207;209.590;208.077;208.589;144.490.204.143,48;3.459.818
WINFUT;28/06/2021;09:00:00;208.419;208.565;206.628;208.207;98.868.284.261,67;2.380.958
WINFUT;25/06/2021;17:00:00;208.240;208.581;207.890;208.581;35.114.056.723,75;843.098
WINFUT;25/06/2021;16:00:00;207.637;208.565;207.100;208.231;96.199.781.095,66;2.315.182
WINFUT;25/06/2021;15:00:00;209.460;209.615;207.474;207.637;120.593.130.610,56;2.891.018
WINFUT;25/06/2021;14:00:00;210.339;210.380;208.915;209.468;105.863.681.215,81;2.526.396
WINFUT;25/06/2021;13:00:00;210.705;210.836;210.233;210.347;57.203.895.874,47;1.358.235
WINFUT;25/06/2021;12:00:00;210.941;211.015;210.185;210.705;83.895.273.319,63;1.991.554
WINFUT;25/06/2021;11:00:00;211.568;211.747;210.885;210.941;97.936.938.011,35;2.317.430
WINFUT;25/06/2021;10:00:00;211.861;212.333;211.454;211.568;125.187.538.177,84;2.952.860
WINFUT;25/06/2021;09:00:00;212.065;212.268;211.405;211.861;83.279.472.774,93;1.965.992
WINFUT;24/06/2021;17:00:00;211.886;212.048;211.772;211.804;26.565.044.827,66;626.791
WINFUT;24/06/2021;16:00:00;211.275;211.910;211.267;211.894;62.434.351.171,53;1.475.578
WINFUT;24/06/2021;15:00:00;211.918;212.105;211.064;211.275;74.150.432.931,04;1.752.851
WINFUT;24/06/2021;14:00:00;211.682;212.065;211.527;211.910;72.974.998.880,87;1.722.929
WINFUT;24/06/2021;13:00:00;211.723;211.877;211.218;211.690;64.924.631.501,99;1.534.678
WINFUT;24/06/2021;12:00:00;211.373;211.772;210.787;211.715;83.910.725.010,53;1.985.963
WINFUT;24/06/2021;11:00:00;211.470;211.747;210.828;211.373;113.856.738.845,58;2.695.712
WINFUT;24/06/2021;10:00:00;211.747;212.130;211.039;211.470;134.448.579.191,03;3.176.630
WINFUT;24/06/2021;09:00:00;211.088;211.763;210.982;211.747;65.004.271.591,57;1.537.796
WINFUT;23/06/2021;17:00:00;210.136;210.453;210.030;210.364;29.659.428.726,74;705.324
WINFUT;23/06/2021;16:00:00;210.421;210.673;209.761;210.136;74.604.454.923,19;1.773.687
WINFUT;23/06/2021;15:00:00;210.648;210.738;209.704;210.421;80.444.582.112,56;1.913.530
WINFUT;23/06/2021;14:00:00;210.233;210.738;210.144;210.657;69.567.884.240,99;1.652.587
WINFUT;23/06/2021;13:00:00;211.943;211.975;210.185;210.225;96.494.609.746,45;2.284.789
WINFUT;23/06/2021;12:00:00;212.097;212.382;211.739;211.943;71.705.633.546,80;1.690.624
WINFUT;23/06/2021;11:00:00;212.577;212.651;211.983;212.105;79.165.394.210,17;1.863.926
WINFUT;23/06/2021;10:00:00;210.738;212.577;210.665;212.569;147.876.532.602,44;3.493.997
WINFUT;23/06/2021;09:00:00;211.210;211.422;210.567;210.738;76.064.332.210,37;1.803.250
WINFUT;22/06/2021;17:00:00;210.933;211.251;210.673;211.210;28.798.212.461,80;682.775
WINFUT;22/06/2021;16:00:00;209.794;211.096;209.786;210.933;89.570.606.870,10;2.127.395
WINFUT;22/06/2021;15:00:00;209.696;209.973;209.444;209.794;77.593.372.972,55;1.850.000
WINFUT;22/06/2021;14:00:00;209.973;210.144;209.387;209.696;85.325.151.931,99;2.033.909
WINFUT;22/06/2021;13:00:00;209.981;210.315;209.704;209.973;74.974.840.948,37;1.785.444
WINFUT;22/06/2021;12:00:00;209.534;210.404;209.501;209.981;91.332.675.914,30;2.174.609
WINFUT;22/06/2021;11:00:00;209.322;209.883;209.127;209.525;112.128.812.903,87;2.676.271
WINFUT;22/06/2021;10:00:00;210.632;210.795;209.289;209.314;142.003.512.159,44;3.379.247
WINFUT;22/06/2021;09:00:00;211.462;211.487;210.339;210.624;86.438.110.409,14;2.050.444
WINFUT;21/06/2021;17:00:00;211.584;211.666;211.397;211.438;25.212.699.194,75;596.000
WINFUT;21/06/2021;16:00:00;211.503;211.682;211.251;211.584;58.721.680.366,97;1.388.275
WINFUT;21/06/2021;15:00:00;211.121;211.975;211.047;211.511;82.065.112.306,29;1.939.100
WINFUT;21/06/2021;14:00:00;210.933;211.210;210.803;211.121;59.010.779.450,21;1.398.232
WINFUT;21/06/2021;13:00:00;210.933;211.178;210.705;210.925;58.296.870.241,55;1.381.593
WINFUT;21/06/2021;12:00:00;211.104;211.373;210.811;210.933;65.611.422.005,06;1.553.913
WINFUT;21/06/2021;11:00:00;209.965;211.357;209.770;211.104;109.418.059.483,35;2.596.915
WINFUT;21/06/2021;10:00:00;210.518;210.526;209.574;209.973;150.442.421.859,64;3.581.947
WINFUT;21/06/2021;09:00:00;209.965;210.689;209.729;210.510;67.578.334.055,97;1.606.299
WINFUT;18/06/2021;17:00:00;210.054;210.063;209.110;209.175;32.162.927.839,82;767.414
WINFUT;18/06/2021;16:00:00;209.753;210.282;209.525;210.054;78.780.781.756,95;1.876.279
WINFUT;18/06/2021;15:00:00;210.168;210.917;209.721;209.761;98.809.105.005,47;2.348.251
WINFUT;18/06/2021;14:00:00;209.265;210.168;208.996;210.168;83.428.791.991,38;1.990.562
WINFUT;18/06/2021;13:00:00;209.306;209.525;208.793;209.265;68.550.616.842,35;1.638.141
WINFUT;18/06/2021;12:00:00;209.875;210.054;209.078;209.306;88.970.601.977,66;2.123.951
WINFUT;18/06/2021;11:00:00;209.200;210.111;208.752;209.875;138.109.430.305,54;3.296.732
WINFUT;18/06/2021;10:00:00;209.534;210.128;208.980;209.192;166.548.824.199,44;3.974.473
WINFUT;18/06/2021;09:00:00;210.543;210.819;208.923;209.534;91.102.578.658,07;2.175.408
WINFUT;17/06/2021;17:00:00;209.444;210.445;209.428;210.445;32.864.450.174,79;782.865
WINFUT;17/06/2021;16:00:00;208.964;209.810;208.956;209.444;76.822.024.383,01;1.833.854
WINFUT;17/06/2021;15:00:00;210.380;210.583;208.874;208.964;91.878.408.410,91;2.190.404
WINFUT;17/06/2021;14:00:00;210.030;210.592;209.859;210.388;85.400.520.126,56;2.030.705
WINFUT;17/06/2021;13:00:00;210.307;210.502;209.322;210.030;113.799.977.524,07;2.710.819
WINFUT;17/06/2021;12:00:00;212.130;212.260;210.258;210.307;133.033.732.174,30;3.147.535
WINFUT;17/06/2021;11:00:00;212.292;212.626;211.788;212.130;118.079.814.527,80;2.781.952
WINFUT;17/06/2021;10:00:00;210.885;212.813;210.860;212.292;157.892.278.269,03;3.721.324
WINFUT;17/06/2021;09:00:00;211.357;211.601;210.648;210.885;69.922.069.055,60;1.656.835
WINFUT;16/06/2021;17:00:00;211.495;211.747;211.365;211.511;23.066.164.790,60;545.170
WINFUT;16/06/2021;16:00:00;211.194;212.520;210.990;211.495;94.893.430.611,25;2.238.928
WINFUT;16/06/2021;15:00:00;212.992;212.992;210.111;211.194;164.892.581.517,31;3.901.274
WINFUT;16/06/2021;14:00:00;213.383;213.497;212.024;212.992;119.069.953.048,98;2.798.232
WINFUT;16/06/2021;13:00:00;212.585;213.464;212.463;213.383;79.399.763.347,08;1.865.148
WINFUT;16/06/2021;12:00:00;212.634;212.887;212.276;212.577;84.836.394.473,77;1.995.180
WINFUT;16/06/2021;11:00:00;212.358;212.699;212.016;212.642;105.033.717.263,21;2.473.484
WINFUT;16/06/2021;10:00:00;213.228;213.424;212.341;212.366;140.310.703.343,20;3.295.985
WINFUT;16/06/2021;09:00:00;212.748;213.261;212.545;213.220;63.450.608.732,76;1.490.045
WINFUT;15/06/2021;17:00:00;213.270;213.327;213.106;213.204;18.849.217.777,87;442.011
WINFUT;15/06/2021;16:00:00;213.212;213.311;212.975;213.270;61.262.339.705,98;1.437.166
WINFUT;15/06/2021;15:00:00;213.261;213.401;212.876;213.212;77.291.744.814,08;1.813.044
WINFUT;15/06/2021;14:00:00;213.024;213.409;212.516;213.253;92.925.693.318,21;2.182.284
WINFUT;15/06/2021;13:00:00;212.278;213.032;212.163;213.015;79.413.305.694,63;1.867.982
WINFUT;15/06/2021;12:00:00;213.245;213.311;211.827;212.278;112.923.551.424,16;2.655.803
WINFUT;15/06/2021;11:00:00;213.311;213.515;212.466;213.245;134.910.645.638,97;3.167.301
WINFUT;15/06/2021;10:00:00;213.327;213.622;212.638;213.302;177.653.040.797,52;4.167.265
WINFUT;15/06/2021;09:00:00;213.704;213.712;212.860;213.335;95.786.499.770,61;2.246.198
WINFUT;14/06/2021;17:00:00;213.409;213.647;213.294;213.425;29.517.870.222,65;691.326
WINFUT;14/06/2021;16:00:00;213.171;213.409;212.811;213.401;78.898.430.640,81;1.850.732
WINFUT;14/06/2021;15:00:00;213.089;213.311;212.507;213.179;87.054.932.072,73;2.044.339
WINFUT;14/06/2021;14:00:00;213.655;213.753;212.983;213.089;80.773.086.173,92;1.892.502
WINFUT;14/06/2021;13:00:00;214.425;214.458;213.458;213.655;82.943.734.230,51;1.939.399
WINFUT;14/06/2021;12:00:00;214.917;214.941;214.179;214.433;72.779.108.684,30;1.696.317
WINFUT;14/06/2021;11:00:00;214.245;214.966;213.876;214.917;104.770.342.084,69;2.443.582
WINFUT;14/06/2021;10:00:00;213.163;214.327;213.114;214.245;131.230.430.514,15;3.068.111
WINFUT;14/06/2021;09:00:00;212.688;213.401;212.573;213.163;58.160.316.042,82;1.364.853
WINFUT;11/06/2021;17:00:00;212.089;212.425;211.958;212.360;22.022.982.022,09;518.930
WINFUT;11/06/2021;16:00:00;211.909;212.163;211.688;212.089;47.399.981.507,97;1.118.298
WINFUT;11/06/2021;15:00:00;211.909;211.942;211.327;211.917;54.745.110.940,44;1.293.162
WINFUT;11/06/2021;14:00:00;211.409;212.016;211.262;211.917;58.392.143.619,22;1.379.401
WINFUT;11/06/2021;13:00:00;211.557;211.663;210.852;211.409;62.280.954.041,43;1.474.412
WINFUT;11/06/2021;12:00:00;212.024;212.245;211.286;211.557;80.362.224.132,18;1.897.852
WINFUT;11/06/2021;11:00:00;212.540;212.909;211.557;212.016;114.808.794.755,14;2.704.317
WINFUT;11/06/2021;10:00:00;213.360;213.614;212.516;212.540;115.611.806.123,71;2.712.115
WINFUT;11/06/2021;09:00:00;213.712;213.778;212.860;213.368;75.423.015.721,06;1.768.729
WINFUT;10/06/2021;17:00:00;213.433;213.524;213.089;213.245;27.163.442.605,29;636.882
WINFUT;10/06/2021;16:00:00;213.909;213.933;213.229;213.425;72.453.004.562,32;1.696.052
WINFUT;10/06/2021;15:00:00;213.614;214.130;213.450;213.917;81.770.562.041,21;1.912.077
WINFUT;10/06/2021;14:00:00;213.040;214.163;213.032;213.614;107.056.944.122,89;2.505.046
WINFUT;10/06/2021;13:00:00;213.097;213.122;212.262;213.040;86.736.959.348,47;2.038.349
WINFUT;10/06/2021;12:00:00;212.671;213.155;212.491;213.097;83.876.083.322,54;1.970.493
WINFUT;10/06/2021;11:00:00;213.097;213.802;212.302;212.671;155.930.612.434,13;3.658.544
WINFUT;10/06/2021;10:00:00;213.679;213.942;212.893;213.097;173.482.793.681,20;4.062.985
WINFUT;10/06/2021;09:00:00;212.753;213.802;212.589;213.679;101.723.700.479,79;2.383.831
WINFUT;09/06/2021;17:00:00;212.958;213.163;212.499;212.696;28.795.187.587,02;676.070
WINFUT;09/06/2021;16:00:00;213.253;213.589;212.761;212.958;80.494.041.762,08;1.887.419
