Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;04/10/2017;11:00:00;4.535,164;4.542,374;4.526,512;4.527,954;5.560.788.611,07;123.241
WDOFUT;04/10/2017;10:00:00;4.538,048;4.542,374;4.533,722;4.535,164;4.095.736.019,64;91.141
WDOFUT;04/10/2017;09:00:00;4.536,606;4.545,258;4.530,838;4.539,490;5.048.336.728,22;112.606
WDOFUT;03/10/2017;17:00:00;4.553,910;4.556,794;4.551,026;4.551,026;838.998.099,10;18.493
WDOFUT;03/10/2017;16:00:00;4.553,910;4.556,794;4.551,026;4.555,352;1.575.497.169,50;34.767
WDOFUT;03/10/2017;15:00:00;4.555,352;4.556,794;4.551,026;4.553,910;1.768.454.330,89;38.973
WDOFUT;03/10/2017;14:00:00;4.551,026;4.556,794;4.551,026;4.553,910;961.815.238,60;21.226
WDOFUT;03/10/2017;13:00:00;4.553,910;4.553,910;4.549,584;4.551,026;1.309.890.865,36;28.857
WDOFUT;03/10/2017;12:00:00;4.556,794;4.556,794;4.548,142;4.552,468;3.451.915.798,08;76.164
WDOFUT;03/10/2017;11:00:00;4.559,678;4.562,562;4.555,352;4.556,794;3.564.984.858,87;78.662
WDOFUT;03/10/2017;10:00:00;4.576,983;4.576,983;4.556,794;4.559,678;5.505.054.403,70;121.513
WDOFUT;03/10/2017;09:00:00;4.571,214;4.582,751;4.568,330;4.576,983;5.239.794.185,20;115.611
WDOFUT;02/10/2017;17:00:00;4.568,330;4.571,214;4.565,446;4.568,330;1.023.303.119,64;22.432
WDOFUT;02/10/2017;16:00:00;4.568,330;4.571,214;4.565,446;4.568,330;1.057.839.581,90;23.271
WDOFUT;02/10/2017;15:00:00;4.565,446;4.571,214;4.562,562;4.568,330;2.068.798.980,58;45.527
WDOFUT;02/10/2017;14:00:00;4.574,098;4.576,983;4.564,004;4.565,446;2.609.875.029,44;57.361
WDOFUT;02/10/2017;13:00:00;4.574,098;4.576,983;4.571,214;4.574,098;1.473.387.487,13;32.277
WDOFUT;02/10/2017;12:00:00;4.576,983;4.579,867;4.571,214;4.574,098;2.786.753.629,07;61.134
WDOFUT;02/10/2017;11:00:00;4.585,635;4.591,403;4.575,540;4.576,983;5.978.499.551,51;131.130
WDOFUT;02/10/2017;10:00:00;4.591,403;4.591,403;4.585,635;4.585,635;2.925.822.373,14;64.334
WDOFUT;02/10/2017;09:00:00;4.591,403;4.602,939;4.587,077;4.591,403;5.670.887.103,50;124.967
WDOFUT;29/09/2017;17:00:00;4.587,077;4.588,519;4.579,867;4.579,867;1.064.761.294,59;23.303
WDOFUT;29/09/2017;16:00:00;4.584,193;4.591,403;4.582,751;4.585,635;1.341.759.584,19;29.353
WDOFUT;29/09/2017;15:00:00;4.582,751;4.585,635;4.579,867;4.585,635;1.295.845.556,70;28.341
WDOFUT;29/09/2017;14:00:00;4.579,867;4.591,403;4.578,425;4.582,751;2.343.417.931,45;51.235
WDOFUT;29/09/2017;13:00:00;4.579,867;4.587,077;4.578,425;4.579,867;2.032.157.164,04;44.470
WDOFUT;29/09/2017;12:00:00;4.578,425;4.582,751;4.571,214;4.581,309;3.531.933.680,79;77.421
WDOFUT;29/09/2017;11:00:00;4.591,403;4.591,403;4.576,983;4.578,425;5.104.143.036,76;111.805
WDOFUT;29/09/2017;10:00:00;4.597,171;4.597,171;4.574,098;4.589,961;7.008.969.527,83;154.198
WDOFUT;29/09/2017;09:00:00;4.605,823;4.620,243;4.584,193;4.595,729;7.203.238.930,58;158.259
WDOFUT;30/08/2017;17:00:00;4.599,293;4.599,293;4.592,020;4.599,293;1.294.914.810,24;28.502
WDOFUT;30/08/2017;16:00:00;4.599,293;4.605,111;4.596,384;4.599,293;1.837.986.299,77;40.430
WDOFUT;30/08/2017;15:00:00;4.593,475;4.602,202;4.593,475;4.599,293;2.369.959.558,46;52.164
WDOFUT;30/08/2017;14:00:00;4.596,384;4.599,293;4.593,475;4.594,929;1.199.132.569,01;26.429
WDOFUT;30/08/2017;13:00:00;4.596,384;4.599,293;4.593,475;4.596,384;2.021.623.474,49;44.510
WDOFUT;30/08/2017;12:00:00;4.605,111;4.610,929;4.596,384;4.596,384;2.695.502.814,49;59.210
WDOFUT;30/08/2017;11:00:00;4.602,202;4.613,839;4.600,748;4.605,111;5.299.877.953,77;116.323
WDOFUT;30/08/2017;10:00:00;4.610,929;4.613,839;4.602,202;4.602,202;4.824.021.306,57;105.774
WDOFUT;30/08/2017;09:00:00;4.609,475;4.619,657;4.605,111;4.610,929;5.773.552.773,15;126.264
WDOFUT;29/08/2017;17:00:00;4.603,657;4.609,475;4.602,202;4.605,111;1.349.824.143,67;29.553
WDOFUT;29/08/2017;16:00:00;4.602,202;4.605,111;4.599,293;4.602,202;1.638.218.144,72;35.997
WDOFUT;29/08/2017;15:00:00;4.610,929;4.610,929;4.599,293;4.602,202;3.156.537.578,05;69.247
WDOFUT;29/08/2017;14:00:00;4.610,929;4.616,748;4.608,020;4.609,475;2.184.518.739,42;47.785
WDOFUT;29/08/2017;13:00:00;4.608,020;4.616,748;4.606,566;4.610,929;1.888.953.797,61;41.282
WDOFUT;29/08/2017;12:00:00;4.609,475;4.609,475;4.602,202;4.608,020;2.413.203.385,83;52.922
WDOFUT;29/08/2017;11:00:00;4.613,839;4.616,748;4.605,111;4.609,475;4.633.344.100,76;101.393
WDOFUT;29/08/2017;10:00:00;4.618,202;4.622,566;4.609,475;4.613,839;5.175.266.494,30;113.174
WDOFUT;29/08/2017;09:00:00;4.602,202;4.622,566;4.596,384;4.618,202;5.909.233.372,42;129.581
WDOFUT;28/08/2017;17:00:00;4.603,657;4.610,929;4.602,202;4.610,929;1.364.253.298,31;29.904
WDOFUT;28/08/2017;16:00:00;4.596,384;4.605,111;4.594,929;4.603,657;1.678.101.957,24;37.000
WDOFUT;28/08/2017;15:00:00;4.596,384;4.599,293;4.590,566;4.596,384;1.310.013.058,75;28.914
WDOFUT;28/08/2017;14:00:00;4.593,475;4.599,293;4.590,566;4.594,929;1.959.761.383,08;43.145
WDOFUT;28/08/2017;13:00:00;4.597,838;4.602,202;4.593,475;4.593,475;1.824.764.423,19;40.146
WDOFUT;28/08/2017;12:00:00;4.593,475;4.597,838;4.587,657;4.597,838;2.360.243.151,91;51.966
WDOFUT;28/08/2017;11:00:00;4.599,293;4.605,111;4.590,566;4.593,475;4.159.625.644,82;91.592
WDOFUT;28/08/2017;10:00:00;4.590,566;4.600,748;4.586,202;4.599,293;3.022.907.896,93;66.755
WDOFUT;28/08/2017;09:00:00;4.593,475;4.596,384;4.584,748;4.590,566;3.845.224.256,18;84.830
WDOFUT;25/08/2017;17:00:00;4.593,475;4.602,202;4.590,566;4.602,202;1.086.884.800,51;23.970
WDOFUT;25/08/2017;16:00:00;4.590,566;4.602,202;4.586,202;4.593,475;3.417.658.731,36;75.353
WDOFUT;25/08/2017;15:00:00;4.596,384;4.605,111;4.590,566;4.590,566;3.321.454.670,09;73.054
WDOFUT;25/08/2017;14:00:00;4.576,020;4.599,293;4.573,111;4.594,929;4.707.831.702,48;103.673
WDOFUT;25/08/2017;13:00:00;4.581,838;4.583,293;4.576,020;4.576,020;2.039.034.460,48;45.037
WDOFUT;25/08/2017;12:00:00;4.578,929;4.587,657;4.576,020;4.581,838;3.011.126.026,71;66.477
WDOFUT;25/08/2017;11:00:00;4.590,566;4.592,020;4.571,657;4.578,929;7.261.224.798,40;160.437
WDOFUT;25/08/2017;10:00:00;4.578,929;4.596,384;4.578,929;4.590,566;4.755.642.822,74;104.626
WDOFUT;25/08/2017;09:00:00;4.573,111;4.584,748;4.567,293;4.578,929;4.136.498.269,94;91.498
WDOFUT;24/08/2017;17:00:00;4.583,293;4.587,657;4.577,475;4.586,202;1.201.896.217,58;26.536
WDOFUT;24/08/2017;16:00:00;4.576,020;4.587,657;4.576,020;4.584,748;1.970.306.884,20;43.486
WDOFUT;24/08/2017;15:00:00;4.570,202;4.580,384;4.567,293;4.576,020;2.713.248.347,42;59.970
WDOFUT;24/08/2017;14:00:00;4.567,293;4.576,020;4.564,384;4.570,202;2.428.548.908,15;53.723
WDOFUT;24/08/2017;13:00:00;4.578,929;4.580,384;4.562,929;4.567,293;3.284.349.051,65;72.667
WDOFUT;24/08/2017;12:00:00;4.573,111;4.587,657;4.573,111;4.578,929;3.312.552.812,59;73.118
WDOFUT;24/08/2017;11:00:00;4.581,838;4.581,838;4.568,747;4.573,111;4.541.052.784,04;100.408
WDOFUT;24/08/2017;10:00:00;4.567,293;4.581,838;4.565,838;4.581,838;4.319.553.623,91;95.571
WDOFUT;24/08/2017;09:00:00;4.576,020;4.583,293;4.565,838;4.567,293;4.668.646.074,86;103.234
WDOFUT;23/08/2017;17:00:00;4.577,475;4.581,838;4.573,111;4.576,020;1.164.034.232,17;25.734
WDOFUT;23/08/2017;16:00:00;4.571,657;4.578,929;4.565,838;4.577,475;3.257.090.749,44;72.212
WDOFUT;23/08/2017;15:00:00;4.590,566;4.593,475;4.570,202;4.570,202;3.643.143.363,64;80.565
WDOFUT;23/08/2017;14:00:00;4.592,020;4.594,929;4.584,748;4.590,566;1.878.553.751,68;41.430
WDOFUT;23/08/2017;13:00:00;4.593,475;4.594,929;4.587,657;4.592,020;2.074.089.160,76;45.747
WDOFUT;23/08/2017;12:00:00;4.597,838;4.602,202;4.592,020;4.593,475;2.283.573.722,37;50.375
WDOFUT;23/08/2017;11:00:00;4.606,566;4.606,566;4.593,475;4.597,838;3.765.427.540,10;82.914
WDOFUT;23/08/2017;10:00:00;4.599,293;4.608,020;4.599,293;4.606,566;4.218.113.175,87;92.568
WDOFUT;23/08/2017;09:00:00;4.613,839;4.619,657;4.599,293;4.600,748;5.265.725.075,65;115.357
WDOFUT;22/08/2017;17:00:00;4.634,202;4.640,020;4.608,020;4.608,020;3.524.990.114,51;77.118
WDOFUT;22/08/2017;16:00:00;4.610,929;4.651,657;4.610,929;4.634,202;6.482.981.361,08;141.263
WDOFUT;22/08/2017;15:00:00;4.608,020;4.613,839;4.605,111;4.610,929;2.717.132.000,93;59.420
WDOFUT;22/08/2017;14:00:00;4.599,293;4.608,020;4.596,384;4.606,566;2.470.687.276,08;54.267
WDOFUT;22/08/2017;13:00:00;4.592,020;4.600,748;4.590,566;4.599,293;2.017.667.093,38;44.377
WDOFUT;22/08/2017;12:00:00;4.593,475;4.597,838;4.590,566;4.593,475;2.728.332.050,40;59.980
WDOFUT;22/08/2017;11:00:00;4.594,929;4.596,384;4.584,748;4.593,475;3.760.627.518,90;82.773
WDOFUT;22/08/2017;10:00:00;4.606,566;4.608,020;4.592,020;4.594,929;4.573.372.926,79;100.603
WDOFUT;22/08/2017;09:00:00;4.600,748;4.608,020;4.587,657;4.605,111;5.659.515.905,84;124.479
WDOFUT;21/08/2017;17:00:00;4.619,657;4.625,475;4.612,384;4.612,384;1.799.469.766,02;39.219
WDOFUT;21/08/2017;16:00:00;4.619,657;4.625,475;4.613,839;4.618,202;2.998.136.878,43;65.453
WDOFUT;21/08/2017;15:00:00;4.605,111;4.621,111;4.603,657;4.619,657;4.455.423.314,92;97.390
WDOFUT;21/08/2017;14:00:00;4.592,020;4.608,020;4.590,566;4.605,111;3.941.137.407,08;86.645
WDOFUT;21/08/2017;13:00:00;4.581,838;4.594,929;4.581,838;4.592,020;2.348.577.645,84;51.695
WDOFUT;21/08/2017;12:00:00;4.584,748;4.587,657;4.578,929;4.581,838;2.153.042.236,75;47.487
WDOFUT;21/08/2017;11:00:00;4.581,838;4.587,657;4.578,929;4.584,748;4.636.136.840,36;102.219
WDOFUT;21/08/2017;10:00:00;4.576,020;4.583,293;4.576,020;4.581,838;3.826.416.900,38;84.671
WDOFUT;21/08/2017;09:00:00;4.590,566;4.596,384;4.573,111;4.576,020;4.658.580.575,86;102.815
WDOFUT;18/08/2017;17:00:00;4.587,657;4.590,566;4.584,748;4.590,566;975.829.764,56;21.420
WDOFUT;18/08/2017;16:00:00;4.587,657;4.589,111;4.583,293;4.587,657;1.726.887.627,26;37.960
WDOFUT;18/08/2017;15:00:00;4.599,293;4.600,748;4.586,202;4.587,657;2.505.160.155,61;55.062
WDOFUT;18/08/2017;14:00:00;4.596,384;4.599,293;4.593,475;4.599,293;2.165.231.381,50;47.548
WDOFUT;18/08/2017;13:00:00;4.602,202;4.603,657;4.590,566;4.596,384;3.487.666.313,29;76.605
WDOFUT;18/08/2017;12:00:00;4.619,657;4.622,566;4.599,293;4.602,202;4.931.221.780,05;107.838
WDOFUT;18/08/2017;11:00:00;4.628,384;4.631,293;4.613,839;4.619,657;5.148.284.556,95;112.371
WDOFUT;18/08/2017;10:00:00;4.610,929;4.628,384;4.610,929;4.628,384;6.257.554.910,88;136.693
WDOFUT;18/08/2017;09:00:00;4.624,020;4.626,930;4.610,929;4.610,929;4.556.107.395,98;99.572
WDOFUT;17/08/2017;17:00:00;4.637,111;4.638,566;4.628,384;4.631,293;1.186.812.514,60;25.828
WDOFUT;17/08/2017;16:00:00;4.631,293;4.642,930;4.628,384;4.637,111;3.333.774.724,50;72.582
WDOFUT;17/08/2017;15:00:00;4.625,475;4.637,111;4.622,566;4.629,839;3.203.868.696,19;69.855
WDOFUT;17/08/2017;14:00:00;4.622,566;4.628,384;4.618,202;4.625,475;3.269.105.347,96;71.306
WDOFUT;17/08/2017;13:00:00;4.609,475;4.625,475;4.608,020;4.622,566;2.491.065.547,91;54.423
WDOFUT;17/08/2017;12:00:00;4.613,839;4.619,657;4.608,020;4.608,020;3.113.904.662,48;67.982
WDOFUT;17/08/2017;11:00:00;4.608,020;4.619,657;4.608,020;4.613,839;5.668.592.309,57;123.903
WDOFUT;17/08/2017;10:00:00;4.610,929;4.618,202;4.605,111;4.608,020;4.619.409.493,76;101.048
WDOFUT;17/08/2017;09:00:00;4.608,020;4.619,657;4.606,566;4.610,929;4.442.390.530,09;97.125
WDOFUT;16/08/2017;17:00:00;4.590,566;4.602,202;4.589,111;4.600,748;1.295.583.904,11;28.491
WDOFUT;16/08/2017;16:00:00;4.602,202;4.602,202;4.590,566;4.590,566;2.418.977.956,78;53.166
WDOFUT;16/08/2017;15:00:00;4.616,748;4.618,202;4.600,748;4.602,202;4.495.336.218,48;98.280
WDOFUT;16/08/2017;14:00:00;4.619,657;4.621,111;4.613,839;4.616,748;2.040.023.555,76;44.552
WDOFUT;16/08/2017;13:00:00;4.616,748;4.622,566;4.612,384;4.618,202;2.484.607.337,56;54.213
WDOFUT;16/08/2017;12:00:00;4.622,566;4.625,475;4.616,748;4.616,748;2.322.381.166,50;50.672
WDOFUT;16/08/2017;11:00:00;4.632,748;4.637,111;4.619,657;4.622,566;5.066.087.830,27;110.416
WDOFUT;16/08/2017;10:00:00;4.625,475;4.637,111;4.619,657;4.631,293;5.351.558.182,03;116.831
WDOFUT;16/08/2017;09:00:00;4.621,111;4.634,202;4.615,293;4.624,020;5.758.629.070,88;125.629
WDOFUT;15/08/2017;17:00:00;4.631,293;4.634,202;4.619,657;4.625,475;1.551.177.760,28;33.787
WDOFUT;15/08/2017;16:00:00;4.654,566;4.654,566;4.628,384;4.631,293;3.732.801.941,45;81.169
WDOFUT;15/08/2017;15:00:00;4.656,021;4.666,202;4.651,657;4.654,566;3.566.706.662,40;77.517
WDOFUT;15/08/2017;14:00:00;4.654,566;4.660,384;4.651,657;4.657,475;2.129.667.588,06;46.307
WDOFUT;15/08/2017;13:00:00;4.663,293;4.663,293;4.651,657;4.654,566;1.552.734.130,79;33.789
WDOFUT;15/08/2017;12:00:00;4.669,112;4.669,112;4.656,021;4.663,293;2.994.078.678,69;65.080
WDOFUT;15/08/2017;11:00:00;4.669,112;4.674,930;4.663,293;4.669,112;3.490.255.415,64;75.838
WDOFUT;15/08/2017;10:00:00;4.669,112;4.674,930;4.663,293;4.669,112;5.633.741.246,55;122.494
WDOFUT;15/08/2017;09:00:00;4.663,293;4.680,748;4.661,839;4.669,112;7.305.806.813,49;158.934
WDOFUT;14/08/2017;17:00:00;4.674,930;4.674,930;4.656,021;4.656,021;1.817.389.845,17;39.532
WDOFUT;14/08/2017;16:00:00;4.648,748;4.677,839;4.645,839;4.674,930;4.132.803.708,17;89.872
WDOFUT;14/08/2017;15:00:00;4.653,111;4.658,930;4.641,475;4.648,748;3.327.301.968,64;72.400
WDOFUT;14/08/2017;14:00:00;4.648,748;4.660,384;4.644,384;4.653,111;3.044.944.357,89;66.260
WDOFUT;14/08/2017;13:00:00;4.637,111;4.650,202;4.634,202;4.648,748;2.540.607.584,90;55.303
WDOFUT;14/08/2017;12:00:00;4.644,384;4.651,657;4.634,202;4.638,566;3.323.578.315,83;72.343
WDOFUT;14/08/2017;11:00:00;4.660,384;4.661,839;4.640,020;4.642,930;4.390.841.211,50;95.678
WDOFUT;14/08/2017;10:00:00;4.677,839;4.679,293;4.657,475;4.660,384;5.477.289.646,45;119.106
WDOFUT;14/08/2017;09:00:00;4.638,566;4.680,748;4.631,293;4.677,839;8.400.997.105,23;182.787
WDOFUT;11/08/2017;17:00:00;4.634,202;4.722,930;4.634,202;4.669,112;3.330.181.981,36;72.810
WDOFUT;11/08/2017;16:00:00;4.624,020;4.635,657;4.622,566;4.635,657;2.300.184.704,83;50.152
WDOFUT;11/08/2017;15:00:00;4.613,839;4.624,020;4.613,839;4.622,566;2.462.716.331,78;53.759
WDOFUT;11/08/2017;14:00:00;4.613,839;4.618,202;4.608,020;4.613,839;2.936.391.151,17;64.138
WDOFUT;11/08/2017;13:00:00;4.622,566;4.624,020;4.613,839;4.613,839;2.522.876.597,50;55.045
WDOFUT;11/08/2017;12:00:00;4.625,475;4.634,202;4.616,748;4.621,111;3.585.266.744,37;78.177
WDOFUT;11/08/2017;11:00:00;4.637,111;4.640,020;4.622,566;4.625,475;5.672.083.234,08;123.668
WDOFUT;11/08/2017;10:00:00;4.628,384;4.642,930;4.622,566;4.637,111;7.153.718.869,02;155.941
WDOFUT;11/08/2017;09:00:00;4.632,748;4.645,839;4.610,929;4.628,384;10.045.382.549,91;219.081
WDOFUT;10/08/2017;17:00:00;4.637,111;4.642,930;4.634,202;4.638,566;1.953.026.807,88;42.503
WDOFUT;10/08/2017;16:00:00;4.622,566;4.640,020;4.619,657;4.638,566;3.380.756.750,19;73.783
WDOFUT;10/08/2017;15:00:00;4.613,839;4.625,475;4.613,839;4.622,566;4.078.956.197,61;88.937
WDOFUT;10/08/2017;14:00:00;4.608,020;4.616,748;4.606,566;4.615,293;2.378.003.230,35;51.987
WDOFUT;10/08/2017;13:00:00;4.605,111;4.610,929;4.599,293;4.608,020;2.613.218.814,70;57.380
WDOFUT;10/08/2017;12:00:00;4.613,839;4.616,748;4.602,202;4.605,111;3.601.208.632,97;78.967
WDOFUT;10/08/2017;11:00:00;4.606,566;4.616,748;4.605,111;4.613,839;5.869.611.379,24;128.368
WDOFUT;10/08/2017;10:00:00;4.605,111;4.608,020;4.596,384;4.606,566;6.632.262.020,42;145.996
WDOFUT;10/08/2017;09:00:00;4.616,748;4.619,657;4.603,657;4.605,111;4.752.966.447,28;104.077
WDOFUT;09/08/2017;17:00:00;4.605,111;4.613,839;4.602,202;4.609,475;1.973.826.899,75;43.233
WDOFUT;09/08/2017;16:00:00;4.602,202;4.605,111;4.599,293;4.603,657;1.404.035.292,20;30.890
WDOFUT;09/08/2017;15:00:00;4.597,838;4.605,111;4.596,384;4.602,202;2.650.949.890,44;58.313
WDOFUT;09/08/2017;14:00:00;4.597,838;4.599,293;4.593,475;4.596,384;2.126.045.753,88;46.735
WDOFUT;09/08/2017;13:00:00;4.602,202;4.602,202;4.596,384;4.597,838;1.735.222.209,52;38.162
WDOFUT;09/08/2017;12:00:00;4.590,566;4.606,566;4.589,111;4.602,202;3.692.045.397,81;81.169
WDOFUT;09/08/2017;11:00:00;4.594,929;4.599,293;4.589,111;4.590,566;5.177.171.957,26;113.801
WDOFUT;09/08/2017;10:00:00;4.590,566;4.603,657;4.590,566;4.594,929;6.931.128.794,99;152.588
WDOFUT;09/08/2017;09:00:00;4.584,748;4.593,475;4.578,929;4.590,566;6.561.701.708,77;144.616
WDOFUT;08/08/2017;17:00:00;4.571,657;4.573,111;4.567,293;4.567,293;1.038.811.860,92;22.913
WDOFUT;08/08/2017;16:00:00;4.564,384;4.573,111;4.561,475;4.571,657;1.783.818.787,80;39.470
WDOFUT;08/08/2017;15:00:00;4.567,293;4.570,202;4.561,475;4.562,929;2.039.587.190,20;45.097
WDOFUT;08/08/2017;14:00:00;4.567,293;4.570,202;4.564,384;4.567,293;1.927.557.604,48;42.606
WDOFUT;08/08/2017;13:00:00;4.573,111;4.573,111;4.564,384;4.567,293;1.965.012.315,36;43.466
WDOFUT;08/08/2017;12:00:00;4.581,838;4.581,838;4.570,202;4.573,111;3.644.641.552,07;80.549
WDOFUT;08/08/2017;11:00:00;4.573,111;4.584,748;4.573,111;4.581,838;4.827.875.869,05;106.722
WDOFUT;08/08/2017;10:00:00;4.576,020;4.576,020;4.570,202;4.573,111;3.721.049.162,27;82.286
WDOFUT;08/08/2017;09:00:00;4.564,384;4.576,020;4.558,566;4.574,566;5.380.780.129,28;119.110
WDOFUT;07/08/2017;17:00:00;4.567,293;4.570,202;4.565,838;4.570,202;814.781.780,52;17.996
WDOFUT;07/08/2017;16:00:00;4.564,384;4.567,293;4.561,475;4.567,293;1.389.693.410,68;30.725
WDOFUT;07/08/2017;15:00:00;4.571,657;4.573,111;4.561,475;4.564,384;2.130.089.408,10;47.115
WDOFUT;07/08/2017;14:00:00;4.570,202;4.573,111;4.567,293;4.570,202;916.236.774,08;20.234
WDOFUT;07/08/2017;13:00:00;4.567,293;4.573,111;4.565,838;4.570,202;1.372.660.608,17;30.335
WDOFUT;07/08/2017;12:00:00;4.570,202;4.573,111;4.567,293;4.567,293;1.677.636.500,64;37.052
WDOFUT;07/08/2017;11:00:00;4.567,293;4.573,111;4.565,838;4.570,202;3.618.939.620,37;79.990
WDOFUT;07/08/2017;10:00:00;4.573,111;4.581,838;4.565,838;4.565,838;4.752.675.536,91;105.121
WDOFUT;07/08/2017;09:00:00;4.576,020;4.578,929;4.564,384;4.573,111;4.741.940.944,04;104.950
WDOFUT;04/08/2017;17:00:00;4.568,747;4.581,838;4.568,747;4.578,929;1.469.111.943,27;32.449
WDOFUT;04/08/2017;16:00:00;4.573,111;4.573,111;4.567,293;4.568,747;1.177.692.474,32;26.056
WDOFUT;04/08/2017;15:00:00;4.564,384;4.573,111;4.564,384;4.571,657;2.104.023.838,43;46.459
WDOFUT;04/08/2017;14:00:00;4.560,020;4.573,111;4.558,566;4.564,384;2.889.234.579,25;63.839
WDOFUT;04/08/2017;13:00:00;4.558,566;4.564,384;4.555,656;4.560,020;2.194.598.783,94;48.523
WDOFUT;04/08/2017;12:00:00;4.567,293;4.568,747;4.557,111;4.558,566;3.004.056.904,58;66.454
WDOFUT;04/08/2017;11:00:00;4.567,293;4.577,475;4.564,384;4.567,293;5.820.549.344,36;128.737
WDOFUT;04/08/2017;10:00:00;4.560,020;4.570,202;4.555,656;4.567,293;6.039.037.582,10;133.622
WDOFUT;04/08/2017;09:00:00;4.546,929;4.564,384;4.545,475;4.560,020;8.256.516.467,09;182.741
WDOFUT;03/08/2017;17:00:00;4.552,747;4.557,111;4.552,747;4.552,747;896.818.506,49;19.816
WDOFUT;03/08/2017;16:00:00;4.561,475;4.564,384;4.552,747;4.552,747;2.604.447.866,87;57.607
WDOFUT;03/08/2017;15:00:00;4.560,020;4.564,384;4.558,566;4.561,475;1.556.035.963,55;34.399
WDOFUT;03/08/2017;14:00:00;4.560,020;4.567,293;4.558,566;4.560,020;1.989.506.969,00;43.984
WDOFUT;03/08/2017;13:00:00;4.565,838;4.567,293;4.558,566;4.558,566;1.854.684.555,34;40.997
WDOFUT;03/08/2017;12:00:00;4.561,475;4.570,202;4.561,475;4.565,838;2.256.140.873,94;49.858
WDOFUT;03/08/2017;11:00:00;4.571,657;4.573,111;4.561,475;4.561,475;5.144.459.085,50;113.604
WDOFUT;03/08/2017;10:00:00;4.554,202;4.573,111;4.549,838;4.571,657;4.957.010.984,86;109.704
WDOFUT;03/08/2017;09:00:00;4.560,020;4.570,202;4.549,838;4.554,202;5.990.950.096,98;132.634
WDOFUT;02/08/2017;17:00:00;4.564,384;4.564,384;4.554,202;4.554,202;1.056.702.849,03;23.363
WDOFUT;02/08/2017;16:00:00;4.558,566;4.567,293;4.557,111;4.564,384;1.817.506.209,32;40.238
WDOFUT;02/08/2017;15:00:00;4.558,566;4.564,384;4.555,656;4.558,566;2.077.652.812,87;45.937
WDOFUT;02/08/2017;14:00:00;4.561,475;4.561,475;4.555,656;4.558,566;2.012.503.434,21;44.507
WDOFUT;02/08/2017;13:00:00;4.558,566;4.564,384;4.555,656;4.561,475;2.481.989.144,18;54.903
WDOFUT;02/08/2017;12:00:00;4.578,929;4.578,929;4.558,566;4.558,566;4.474.739.763,87;98.922
WDOFUT;02/08/2017;11:00:00;4.576,020;4.580,384;4.567,293;4.578,929;6.451.141.220,45;142.470
WDOFUT;02/08/2017;10:00:00;4.584,748;4.587,657;4.573,111;4.576,020;5.270.990.553,45;116.428
WDOFUT;02/08/2017;09:00:00;4.581,838;4.590,566;4.573,111;4.584,748;6.385.700.931,41;141.024
WDOFUT;01/08/2017;17:00:00;4.573,111;4.581,838;4.571,657;4.573,111;1.416.515.347,32;31.306
WDOFUT;01/08/2017;16:00:00;4.564,384;4.573,111;4.564,384;4.573,111;2.572.171.360,68;56.876
WDOFUT;01/08/2017;15:00:00;4.555,656;4.564,384;4.552,747;4.564,384;2.389.712.372,98;52.861
WDOFUT;01/08/2017;14:00:00;4.555,656;4.558,566;4.552,747;4.555,656;1.969.128.697,18;43.536
WDOFUT;01/08/2017;13:00:00;4.558,566;4.564,384;4.555,656;4.557,111;2.252.853.586,69;49.835
WDOFUT;01/08/2017;12:00:00;4.555,656;4.567,293;4.552,747;4.558,566;4.381.372.078,76;96.972
WDOFUT;01/08/2017;11:00:00;4.558,566;4.561,475;4.546,929;4.554,202;6.247.780.322,25;138.257
WDOFUT;01/08/2017;10:00:00;4.567,293;4.570,202;4.558,566;4.560,020;3.772.976.664,35;83.544
WDOFUT;01/08/2017;09:00:00;4.571,657;4.576,020;4.561,475;4.567,293;4.712.864.451,98;104.317
WDOFUT;31/07/2017;17:00:00;4.564,384;4.576,020;4.562,929;4.576,020;1.170.157.895,59;25.898
WDOFUT;31/07/2017;16:00:00;4.562,929;4.565,838;4.558,566;4.564,384;2.049.725.416,79;45.335
WDOFUT;31/07/2017;15:00:00;4.573,111;4.576,020;4.561,475;4.561,475;2.522.600.232,64;55.745
WDOFUT;31/07/2017;14:00:00;4.578,929;4.581,838;4.567,293;4.574,566;2.751.677.608,06;60.824
WDOFUT;31/07/2017;13:00:00;4.587,657;4.589,111;4.577,475;4.578,929;2.838.892.538,72;62.491
WDOFUT;31/07/2017;12:00:00;4.576,020;4.590,566;4.573,111;4.587,657;4.310.782.676,08;95.020
WDOFUT;31/07/2017;11:00:00;4.576,020;4.581,838;4.573,111;4.576,020;4.519.859.963,16;99.825
WDOFUT;31/07/2017;10:00:00;4.599,293;4.599,293;4.576,020;4.576,020;5.721.043.450,32;126.207
WDOFUT;31/07/2017;09:00:00;4.596,384;4.602,202;4.586,202;4.599,293;4.616.325.843,77;101.809
WDOFUT;28/07/2017;17:00:00;4.585,491;4.586,954;4.578,178;4.582,566;979.086.442,61;21.544
WDOFUT;28/07/2017;16:00:00;4.589,879;4.589,879;4.582,566;4.586,954;1.944.774.767,83;42.825
WDOFUT;28/07/2017;15:00:00;4.600,118;4.601,580;4.586,954;4.589,879;2.878.752.265,01;63.182
