Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;11/05/2023;12:00:00;147.621;148.009;147.573;147.812;15.361.471.979,87;519.555
WINFUT;11/05/2023;11:40:00;147.669;147.941;147.539;147.614;21.559.697.387,88;729.739
WINFUT;11/05/2023;11:20:00;147.621;148.105;147.471;147.669;27.107.879.099,13;917.102
WINFUT;11/05/2023;11:00:00;147.546;147.689;147.164;147.621;25.735.401.180,18;872.730
WINFUT;11/05/2023;10:40:00;147.430;147.662;147.008;147.553;28.997.193.254,45;984.031
WINFUT;11/05/2023;10:20:00;147.144;147.621;147.028;147.430;29.239.294.730,09;992.567
WINFUT;11/05/2023;10:00:00;146.980;147.212;146.490;147.144;33.530.832.564,83;1.142.177
WINFUT;11/05/2023;09:40:00;147.219;147.321;146.871;146.967;16.565.370.744,77;563.144
WINFUT;11/05/2023;09:20:00;147.382;147.512;147.130;147.212;16.520.245.869,05;560.725
WINFUT;11/05/2023;09:00:00;147.648;147.846;147.341;147.376;16.443.356.001,02;557.065
WINFUT;10/05/2023;17:40:00;148.275;148.425;148.173;148.425;3.531.487.034,82;119.048
WINFUT;10/05/2023;17:20:00;148.289;148.432;148.228;148.275;5.793.769.073,48;195.297
WINFUT;10/05/2023;17:00:00;148.241;148.350;148.030;148.282;9.349.677.398,23;315.479
WINFUT;10/05/2023;16:40:00;148.364;148.493;148.187;148.248;10.095.854.730,50;340.305
WINFUT;10/05/2023;16:20:00;148.159;148.582;148.125;148.364;15.861.417.158,32;534.565
WINFUT;10/05/2023;16:00:00;148.084;148.193;148.023;148.166;6.960.473.468,44;234.954
WINFUT;10/05/2023;15:40:00;148.071;148.330;148.037;148.084;13.693.729.927,38;462.065
WINFUT;10/05/2023;15:20:00;147.996;148.159;147.812;148.071;12.995.870.266,41;439.120
WINFUT;10/05/2023;15:00:00;147.703;148.071;147.696;147.996;12.017.395.024,54;406.349
WINFUT;10/05/2023;14:40:00;147.348;147.750;147.341;147.710;12.298.167.524,31;416.629
WINFUT;10/05/2023;14:20:00;147.778;147.798;147.341;147.355;17.442.110.153,81;591.117
WINFUT;10/05/2023;14:00:00;147.771;147.996;147.641;147.785;11.049.344.467,90;373.800
WINFUT;10/05/2023;13:40:00;147.689;147.798;147.628;147.764;6.609.678.865,87;223.734
WINFUT;10/05/2023;13:20:00;147.778;147.921;147.669;147.682;8.160.515.036,83;276.113
WINFUT;10/05/2023;13:00:00;147.716;147.791;147.526;147.785;9.421.163.179,58;319.025
WINFUT;10/05/2023;12:40:00;147.621;147.955;147.573;147.710;12.191.030.484,82;412.472
WINFUT;10/05/2023;12:20:00;147.737;147.812;147.485;147.621;13.682.261.913,79;463.383
WINFUT;10/05/2023;12:00:00;147.403;147.778;147.362;147.744;14.324.683.696,21;485.388
WINFUT;10/05/2023;11:40:00;147.362;147.750;147.321;147.396;20.316.387.834,11;688.501
WINFUT;10/05/2023;11:20:00;147.641;147.975;147.239;147.362;23.450.184.866,13;793.967
WINFUT;10/05/2023;11:00:00;147.573;147.880;147.437;147.648;27.911.245.745,90;945.101
WINFUT;10/05/2023;10:40:00;147.962;148.044;146.660;147.580;37.573.833.958,32;1.275.733
WINFUT;10/05/2023;10:20:00;147.628;148.078;147.560;147.962;25.769.855.455,23;871.809
WINFUT;10/05/2023;10:00:00;147.607;148.228;147.355;147.628;34.372.900.073,25;1.163.091
WINFUT;10/05/2023;09:40:00;147.628;147.982;147.389;147.607;23.743.085.821,32;803.942
WINFUT;10/05/2023;09:20:00;147.485;148.337;147.301;147.628;22.905.300.760,89;775.043
WINFUT;10/05/2023;09:00:00;147.560;147.812;147.355;147.485;15.261.794.130,89;517.008
WINFUT;09/05/2023;17:40:00;148.221;148.275;148.044;148.173;4.280.525.515,52;144.443
WINFUT;09/05/2023;17:20:00;148.050;148.371;148.003;148.228;8.064.493.830,03;272.086
WINFUT;09/05/2023;17:00:00;147.737;148.125;147.723;148.050;11.335.734.210,34;383.176
WINFUT;09/05/2023;16:40:00;147.641;147.764;147.566;147.737;8.999.683.810,64;304.753
WINFUT;09/05/2023;16:20:00;147.662;147.778;147.594;147.635;10.971.331.356,85;371.444
WINFUT;09/05/2023;16:00:00;147.546;147.785;147.478;147.662;11.343.992.586,00;384.105
WINFUT;09/05/2023;15:40:00;147.805;147.887;147.437;147.546;14.614.307.733,96;494.905
WINFUT;09/05/2023;15:20:00;147.921;147.969;147.730;147.805;11.116.795.006,53;376.010
WINFUT;09/05/2023;15:00:00;147.975;148.091;147.771;147.921;13.484.023.600,47;455.796
WINFUT;09/05/2023;14:40:00;147.914;148.009;147.873;147.975;7.856.707.545,82;265.511
WINFUT;09/05/2023;14:20:00;147.989;148.050;147.846;147.914;10.517.332.055,55;355.447
WINFUT;09/05/2023;14:00:00;148.112;148.132;147.928;147.989;10.279.555.269,84;347.190
WINFUT;09/05/2023;13:40:00;148.248;148.255;148.037;148.118;8.608.452.218,81;290.579
WINFUT;09/05/2023;13:20:00;148.228;148.657;148.187;148.241;19.961.717.394,30;672.507
WINFUT;09/05/2023;13:00:00;147.914;148.282;147.819;148.228;16.956.924.941,14;572.411
WINFUT;09/05/2023;12:40:00;147.716;147.955;147.641;147.914;10.504.246.402,15;355.270
WINFUT;09/05/2023;12:20:00;147.975;148.125;147.560;147.710;17.801.090.156,08;601.935
WINFUT;09/05/2023;12:00:00;147.382;148.023;147.376;147.975;25.057.125.051,30;848.085
WINFUT;09/05/2023;11:40:00;147.130;147.437;147.123;147.382;16.379.877.294,98;555.992
WINFUT;09/05/2023;11:20:00;147.069;147.355;146.953;147.130;17.496.792.490,60;594.503
WINFUT;09/05/2023;11:00:00;147.042;147.675;146.960;147.062;37.814.817.959,73;1.283.734
WINFUT;09/05/2023;10:40:00;146.190;147.076;146.101;147.048;34.690.450.990,92;1.183.592
WINFUT;09/05/2023;10:20:00;145.808;146.551;145.603;146.196;31.858.181.330,05;1.090.360
WINFUT;09/05/2023;10:00:00;145.433;145.849;145.406;145.808;27.632.577.489,02;948.088
WINFUT;09/05/2023;09:40:00;145.556;145.638;145.270;145.440;16.557.492.628,38;569.210
WINFUT;09/05/2023;09:20:00;145.563;145.692;145.372;145.563;11.815.319.467,20;405.911
WINFUT;09/05/2023;09:00:00;145.583;145.767;145.365;145.569;16.304.436.077,26;560.018
WINFUT;08/05/2023;17:40:00;145.924;146.169;145.883;145.883;3.870.438.644,12;132.556
WINFUT;08/05/2023;17:20:00;146.237;146.251;145.903;145.917;7.650.112.297,30;261.909
WINFUT;08/05/2023;17:00:00;146.387;146.496;146.217;146.244;7.486.825.349,98;255.789
WINFUT;08/05/2023;16:40:00;146.156;146.421;146.149;146.387;8.743.902.476,85;298.816
WINFUT;08/05/2023;16:20:00;146.517;146.530;146.115;146.156;10.788.935.837,66;368.598
WINFUT;08/05/2023;16:00:00;146.408;146.592;146.333;146.517;10.142.728.664,20;346.313
WINFUT;08/05/2023;15:40:00;146.360;146.449;146.244;146.408;7.818.616.360,03;267.154
WINFUT;08/05/2023;15:20:00;146.224;146.401;146.156;146.367;10.104.864.966,71;345.438
WINFUT;08/05/2023;15:00:00;146.544;146.592;145.801;146.231;21.700.195.745,78;742.320
WINFUT;08/05/2023;14:40:00;146.680;146.701;146.299;146.551;15.860.549.972,71;541.346
WINFUT;08/05/2023;14:20:00;146.776;146.898;146.612;146.680;8.964.276.355,24;305.464
WINFUT;08/05/2023;14:00:00;146.783;146.912;146.728;146.776;9.465.279.310,93;322.350
WINFUT;08/05/2023;13:40:00;147.151;147.157;146.674;146.776;13.007.048.336,46;442.781
WINFUT;08/05/2023;13:20:00;146.721;147.267;146.667;147.144;14.346.795.272,28;488.210
WINFUT;08/05/2023;13:00:00;146.960;146.967;146.599;146.728;11.951.733.555,23;407.293
WINFUT;08/05/2023;12:40:00;146.442;147.137;146.346;146.960;20.301.425.749,03;691.632
WINFUT;08/05/2023;12:20:00;146.503;146.762;146.285;146.442;17.064.813.130,12;582.278
WINFUT;08/05/2023;12:00:00;146.919;146.926;145.937;146.510;29.747.186.165,85;1.015.565
WINFUT;08/05/2023;11:40:00;146.374;146.939;146.285;146.919;20.215.324.949,62;689.681
WINFUT;08/05/2023;11:20:00;146.251;146.503;146.115;146.367;16.595.953.649,87;567.198
WINFUT;08/05/2023;11:00:00;146.340;146.462;145.972;146.244;23.146.530.447,04;791.438
WINFUT;08/05/2023;10:40:00;146.524;146.571;145.910;146.333;27.347.286.345,12;935.121
WINFUT;08/05/2023;10:20:00;146.483;146.708;146.053;146.530;35.202.092.416,60;1.202.146
WINFUT;08/05/2023;10:00:00;146.483;146.987;146.244;146.490;34.667.199.333,64;1.182.395
WINFUT;08/05/2023;09:40:00;146.517;146.844;146.428;146.483;17.582.003.074,12;599.574
WINFUT;08/05/2023;09:20:00;146.333;146.639;146.237;146.517;16.804.663.913,09;573.735
WINFUT;08/05/2023;09:00:00;145.992;146.510;145.235;146.326;25.156.810.868,57;860.719
WINFUT;05/05/2023;17:40:00;145.658;145.781;145.283;145.283;5.250.559.322,77;180.299
WINFUT;05/05/2023;17:20:00;145.515;145.699;145.379;145.651;6.329.038.005,00;217.451
WINFUT;05/05/2023;17:00:00;145.215;145.563;145.133;145.515;10.393.758.107,05;357.517
WINFUT;05/05/2023;16:40:00;145.045;145.249;145.004;145.222;10.736.475.315,55;369.902
WINFUT;05/05/2023;16:20:00;144.956;145.140;144.867;145.045;9.046.037.679,02;311.908
WINFUT;05/05/2023;16:00:00;145.072;145.263;144.833;144.956;13.399.624.816,25;461.889
WINFUT;05/05/2023;15:40:00;144.752;145.222;144.656;145.072;15.527.212.369,85;535.636
WINFUT;05/05/2023;15:20:00;145.065;145.372;144.745;144.758;17.269.605.470,48;595.042
WINFUT;05/05/2023;15:00:00;144.963;145.242;144.942;145.072;14.057.486.162,94;484.545
WINFUT;05/05/2023;14:40:00;144.690;145.011;144.642;144.963;19.449.743.642,15;671.516
WINFUT;05/05/2023;14:20:00;144.274;144.745;144.220;144.690;17.031.798.281,06;589.520
WINFUT;05/05/2023;14:00:00;144.159;144.288;143.981;144.274;10.028.278.787,00;347.924
WINFUT;05/05/2023;13:40:00;144.056;144.322;143.981;144.159;17.278.335.283,67;599.247
WINFUT;05/05/2023;13:20:00;143.354;144.131;143.334;144.056;18.885.095.163,92;657.038
WINFUT;05/05/2023;13:00:00;143.252;143.382;143.177;143.354;9.982.857.860,18;348.379
WINFUT;05/05/2023;12:40:00;142.577;143.341;142.557;143.259;18.660.506.844,37;652.304
WINFUT;05/05/2023;12:20:00;142.455;142.789;142.318;142.577;12.219.171.099,54;428.667
WINFUT;05/05/2023;12:00:00;142.427;142.680;142.243;142.455;15.117.089.261,14;530.566
WINFUT;05/05/2023;11:40:00;142.427;142.543;142.216;142.434;14.621.986.685,46;513.459
WINFUT;05/05/2023;11:20:00;142.216;142.496;142.032;142.434;18.188.295.047,64;639.380
WINFUT;05/05/2023;11:00:00;142.053;142.414;141.732;142.209;23.251.316.313,02;818.466
WINFUT;05/05/2023;10:40:00;141.978;142.564;141.787;142.053;29.573.712.255,01;1.040.462
WINFUT;05/05/2023;10:20:00;142.202;142.421;141.725;141.984;29.557.228.685,54;1.040.346
WINFUT;05/05/2023;10:00:00;142.032;142.823;141.807;142.196;31.620.456.223,75;1.111.314
WINFUT;05/05/2023;09:40:00;141.719;142.516;141.684;142.039;20.516.742.761,12;721.924
WINFUT;05/05/2023;09:20:00;141.637;142.093;141.432;141.712;18.074.496.329,93;637.389
WINFUT;05/05/2023;09:00:00;141.903;142.162;141.616;141.630;13.290.093.155,76;468.350
WINFUT;04/05/2023;17:40:00;141.262;142.250;141.173;142.250;2.697.265.033,30;95.381
WINFUT;04/05/2023;17:20:00;141.194;141.378;141.126;141.269;6.530.269.019,15;231.189
WINFUT;04/05/2023;17:00:00;141.126;141.398;141.064;141.201;7.760.422.608,05;274.763
WINFUT;04/05/2023;16:40:00;141.439;141.487;140.996;141.132;11.185.670.184,71;396.117
WINFUT;04/05/2023;16:20:00;140.996;141.691;140.928;141.446;14.827.330.032,17;524.777
WINFUT;04/05/2023;16:00:00;141.446;141.603;140.853;140.989;15.584.814.698,78;551.659
WINFUT;04/05/2023;15:40:00;141.276;141.487;141.207;141.446;12.218.851.272,27;432.178
WINFUT;04/05/2023;15:20:00;141.514;141.616;141.030;141.276;15.554.944.468,64;550.385
WINFUT;04/05/2023;15:00:00;141.821;141.841;141.453;141.521;13.254.409.879,33;468.043
WINFUT;04/05/2023;14:40:00;142.230;142.271;141.705;141.814;17.287.200.049,92;608.960
WINFUT;04/05/2023;14:20:00;140.723;142.407;140.696;142.230;34.048.504.161,04;1.202.335
WINFUT;04/05/2023;14:00:00;140.499;140.792;140.280;140.717;15.041.620.873,53;535.240
WINFUT;04/05/2023;13:40:00;140.137;140.512;139.994;140.499;12.351.078.709,83;440.520
WINFUT;04/05/2023;13:20:00;139.769;140.144;139.728;140.137;8.808.748.461,32;314.692
WINFUT;04/05/2023;13:00:00;139.749;139.946;139.687;139.776;8.499.186.175,94;303.961
WINFUT;04/05/2023;12:40:00;139.633;139.831;139.592;139.756;9.431.544.225,02;337.543
WINFUT;04/05/2023;12:20:00;139.790;139.906;139.476;139.633;17.299.677.113,98;619.195
WINFUT;04/05/2023;12:00:00;140.246;140.560;139.742;139.790;21.304.697.919,37;759.745
WINFUT;04/05/2023;11:40:00;140.280;140.798;140.178;140.240;22.408.920.412,32;797.337
WINFUT;04/05/2023;11:20:00;140.894;140.962;140.062;140.287;27.387.641.086,42;975.631
WINFUT;04/05/2023;11:00:00;141.119;141.166;140.478;140.894;31.040.191.579,80;1.102.216
WINFUT;04/05/2023;10:40:00;141.671;141.759;140.901;141.119;32.144.381.779,44;1.137.586
WINFUT;04/05/2023;10:20:00;142.373;142.496;141.596;141.671;27.161.853.994,58;955.307
WINFUT;04/05/2023;10:00:00;141.821;142.857;141.794;142.366;31.510.369.830,20;1.106.232
WINFUT;04/05/2023;09:40:00;141.603;142.196;141.439;141.814;25.378.521.028,88;894.900
WINFUT;04/05/2023;09:20:00;140.894;141.719;140.826;141.603;19.441.894.407,36;688.554
WINFUT;04/05/2023;09:00:00;140.608;141.139;140.437;140.887;17.475.200.190,70;620.385
WINFUT;03/05/2023;17:40:00;140.914;140.989;140.539;140.539;4.783.764.142,10;169.838
WINFUT;03/05/2023;17:20:00;140.710;140.942;140.655;140.914;4.095.463.546,56;145.471
WINFUT;03/05/2023;17:00:00;140.655;140.771;140.512;140.703;5.548.736.256,45;197.260
WINFUT;03/05/2023;16:40:00;140.635;140.771;140.512;140.662;8.552.169.697,71;304.053
WINFUT;03/05/2023;16:20:00;140.798;140.853;140.376;140.635;14.955.939.551,23;531.708
WINFUT;03/05/2023;16:00:00;141.078;141.316;140.608;140.798;20.319.401.029,06;721.071
WINFUT;03/05/2023;15:40:00;141.166;141.405;140.805;141.085;21.347.458.296,81;756.562
WINFUT;03/05/2023;15:20:00;141.119;141.282;140.839;141.173;18.066.073.094,30;640.365
WINFUT;03/05/2023;15:00:00;140.907;141.364;140.689;141.119;23.773.736.702,89;842.712
WINFUT;03/05/2023;14:40:00;140.812;141.207;140.662;140.887;10.954.167.664,25;388.860
WINFUT;03/05/2023;14:20:00;140.642;140.826;140.594;140.805;8.898.288.786,62;316.211
WINFUT;03/05/2023;14:00:00;140.560;140.655;140.464;140.642;7.474.001.200,14;265.885
WINFUT;03/05/2023;13:40:00;140.580;140.614;140.389;140.560;7.383.844.938,54;262.745
WINFUT;03/05/2023;13:20:00;140.587;140.683;140.499;140.580;6.584.274.486,09;234.150
WINFUT;03/05/2023;13:00:00;140.628;140.812;140.553;140.594;10.231.577.147,31;363.615
WINFUT;03/05/2023;12:40:00;140.396;140.662;140.287;140.635;12.065.365.726,62;429.432
WINFUT;03/05/2023;12:20:00;140.471;140.723;140.342;140.403;13.556.978.467,30;482.339
WINFUT;03/05/2023;12:00:00;140.662;140.839;140.389;140.478;16.240.872.953,36;577.638
WINFUT;03/05/2023;11:40:00;140.539;140.744;140.315;140.669;18.447.109.572,98;656.284
WINFUT;03/05/2023;11:20:00;140.158;140.642;140.056;140.539;21.072.713.041,54;750.734
WINFUT;03/05/2023;11:00:00;140.226;140.451;140.028;140.165;25.142.712.093,73;896.497
WINFUT;03/05/2023;10:40:00;140.396;140.669;140.117;140.226;26.465.334.709,26;942.354
WINFUT;03/05/2023;10:20:00;141.187;141.446;140.090;140.396;42.509.674.433,93;1.510.294
WINFUT;03/05/2023;10:00:00;140.942;141.194;140.430;141.194;34.086.343.094,57;1.210.774
WINFUT;03/05/2023;09:40:00;141.078;141.201;140.928;140.942;15.338.684.009,99;543.684
WINFUT;03/05/2023;09:20:00;140.737;141.235;140.471;141.085;21.450.887.075,87;761.673
WINFUT;03/05/2023;09:00:00;140.662;141.112;140.471;140.730;17.133.990.942,67;608.169
WINFUT;02/05/2023;17:40:00;140.594;140.601;140.267;140.267;5.165.651.132,49;183.920
WINFUT;02/05/2023;17:20:00;140.710;140.751;140.464;140.594;8.218.498.278,09;292.286
WINFUT;02/05/2023;17:00:00;140.628;140.833;140.567;140.710;7.990.981.813,13;283.934
WINFUT;02/05/2023;16:40:00;140.846;140.873;140.608;140.628;7.909.165.686,59;280.938
WINFUT;02/05/2023;16:20:00;140.798;140.976;140.730;140.839;11.621.695.609,58;412.554
WINFUT;02/05/2023;16:00:00;140.805;140.839;140.662;140.792;7.964.641.324,51;282.865
WINFUT;02/05/2023;15:40:00;140.853;140.887;140.737;140.798;7.170.897.542,87;254.620
WINFUT;02/05/2023;15:20:00;140.778;140.887;140.655;140.853;8.978.461.478,16;318.897
WINFUT;02/05/2023;15:00:00;140.846;140.867;140.621;140.785;8.821.240.898,61;313.374
WINFUT;02/05/2023;14:40:00;140.758;140.894;140.737;140.853;7.634.593.193,90;271.076
WINFUT;02/05/2023;14:20:00;140.833;140.846;140.539;140.758;11.316.795.861,02;402.156
WINFUT;02/05/2023;14:00:00;140.853;140.976;140.771;140.826;7.767.811.105,74;275.703
WINFUT;02/05/2023;13:40:00;140.867;141.037;140.730;140.853;9.827.188.733,76;348.770
WINFUT;02/05/2023;13:20:00;140.921;140.942;140.751;140.867;7.727.511.878,72;274.306
WINFUT;02/05/2023;13:00:00;140.860;140.942;140.703;140.928;9.765.696.218,50;346.748
WINFUT;02/05/2023;12:40:00;140.758;141.078;140.737;140.860;11.064.449.579,40;392.631
WINFUT;02/05/2023;12:20:00;140.778;140.833;140.287;140.758;18.642.561.140,76;663.329
WINFUT;02/05/2023;12:00:00;140.935;141.078;140.744;140.778;12.331.388.458,34;437.651
WINFUT;02/05/2023;11:40:00;140.942;141.173;140.717;140.935;15.001.794.690,10;532.071
WINFUT;02/05/2023;11:20:00;141.330;141.364;140.683;140.948;22.481.394.818,96;797.634
WINFUT;02/05/2023;11:00:00;141.500;141.616;140.642;141.323;36.171.120.159,32;1.282.055
WINFUT;02/05/2023;10:40:00;143.129;143.150;141.330;141.494;38.037.176.002,61;1.337.500
WINFUT;02/05/2023;10:20:00;143.695;143.709;142.802;143.136;33.167.346.897,62;1.158.390
WINFUT;02/05/2023;10:00:00;143.484;143.913;143.273;143.702;30.328.884.327,35;1.056.048
WINFUT;02/05/2023;09:40:00;143.307;143.722;143.211;143.484;13.403.480.294,14;467.098
WINFUT;02/05/2023;09:20:00;143.273;143.416;142.959;143.307;13.972.955.237,20;487.961
WINFUT;02/05/2023;09:00:00;143.368;143.688;143.116;143.266;16.876.051.449,47;588.674
WINFUT;28/04/2023;17:40:00;144.002;144.029;143.470;143.470;5.285.550.525,35;183.812
WINFUT;28/04/2023;17:20:00;144.077;144.084;143.954;144.002;3.804.128.506,30;132.068
WINFUT;28/04/2023;17:00:00;144.193;144.377;143.934;144.084;10.515.018.245,63;364.777
WINFUT;28/04/2023;16:40:00;143.845;144.193;143.654;144.193;10.128.612.276,73;351.992
WINFUT;28/04/2023;16:20:00;144.022;144.063;143.797;143.852;9.091.442.486,42;315.871
WINFUT;28/04/2023;16:00:00;143.811;144.043;143.722;144.029;9.393.178.550,50;326.455
WINFUT;28/04/2023;15:40:00;143.695;143.838;143.620;143.804;9.176.126.095,97;319.178
WINFUT;28/04/2023;15:20:00;143.845;143.975;143.627;143.688;9.603.203.719,57;333.758
WINFUT;28/04/2023;15:00:00;144.090;144.179;143.777;143.845;9.455.049.882,97;328.279
WINFUT;28/04/2023;14:40:00;144.302;144.302;143.995;144.097;9.529.202.156,96;330.571
WINFUT;28/04/2023;14:20:00;144.152;144.383;144.138;144.302;8.675.121.849,40;300.674
WINFUT;28/04/2023;14:00:00;144.383;144.404;144.084;144.159;8.638.198.251,60;299.495
WINFUT;28/04/2023;13:40:00;144.411;144.431;144.145;144.383;9.340.688.045,19;323.625
WINFUT;28/04/2023;13:20:00;144.063;144.452;143.947;144.411;13.817.501.823,82;479.024
WINFUT;28/04/2023;13:00:00;143.661;144.063;143.641;144.063;10.205.163.727,77;354.780
WINFUT;28/04/2023;12:40:00;143.852;143.947;143.613;143.661;11.947.029.283,55;415.497
WINFUT;28/04/2023;12:20:00;143.511;143.995;143.341;143.859;16.514.028.318,76;574.598
WINFUT;28/04/2023;12:00:00;142.973;143.518;142.571;143.504;21.619.865.959,47;756.109
WINFUT;28/04/2023;11:40:00;143.552;143.654;142.952;142.973;16.808.751.297,49;586.213
WINFUT;28/04/2023;11:20:00;143.109;144.022;143.007;143.545;32.583.496.115,13;1.134.222
WINFUT;28/04/2023;11:00:00;142.066;143.157;141.875;143.109;28.121.289.001,51;986.877
WINFUT;28/04/2023;10:40:00;141.957;142.100;141.596;142.066;21.381.809.390,14;753.587
WINFUT;28/04/2023;10:20:00;141.807;142.264;141.623;141.964;27.602.177.036,55;972.575
WINFUT;28/04/2023;10:00:00;142.843;143.191;141.780;141.807;35.575.070.623,45;1.248.708
WINFUT;28/04/2023;09:40:00;142.482;143.014;142.461;142.843;16.286.582.804,81;570.255
WINFUT;28/04/2023;09:20:00;142.148;142.632;142.080;142.482;17.305.066.930,86;607.744
WINFUT;28/04/2023;09:00:00;142.039;142.427;141.766;142.148;12.817.570.822,35;450.850
WINFUT;27/04/2023;17:40:00;142.536;142.550;142.386;142.386;2.275.147.734,67;79.845
WINFUT;27/04/2023;17:20:00;142.366;142.584;142.284;142.536;5.077.145.632,58;178.204
WINFUT;27/04/2023;17:00:00;142.339;142.686;142.257;142.359;9.027.187.056,92;316.876
WINFUT;27/04/2023;16:40:00;142.366;142.414;142.093;142.339;9.646.472.810,69;339.102
WINFUT;27/04/2023;16:20:00;142.087;142.427;142.012;142.366;9.764.971.547,38;343.351
WINFUT;27/04/2023;16:00:00;141.787;142.148;141.780;142.080;10.234.910.373,71;360.457
WINFUT;27/04/2023;15:40:00;141.984;142.121;141.780;141.794;9.314.354.015,42;328.076
WINFUT;27/04/2023;15:20:00;142.155;142.202;141.937;141.978;8.335.312.141,65;293.330
WINFUT;27/04/2023;15:00:00;142.202;142.366;142.093;142.155;10.045.011.364,89;353.196
WINFUT;27/04/2023;14:40:00;141.698;142.352;141.603;142.196;19.376.558.594,86;682.105
WINFUT;27/04/2023;14:20:00;141.739;141.834;141.589;141.705;8.686.576.257,67;306.492
WINFUT;27/04/2023;14:00:00;141.841;141.875;141.548;141.739;13.080.787.289,49;461.558
WINFUT;27/04/2023;13:40:00;141.596;141.855;141.596;141.834;8.796.287.597,80;310.282
WINFUT;27/04/2023;13:20:00;141.548;141.732;141.500;141.596;8.892.198.763,78;313.906
WINFUT;27/04/2023;13:00:00;141.521;141.603;141.255;141.548;16.392.518.423,13;579.481
WINFUT;27/04/2023;12:40:00;142.059;142.073;141.494;141.528;12.838.428.993,47;452.807
WINFUT;27/04/2023;12:20:00;142.087;142.223;141.937;142.059;10.354.813.702,92;364.378
WINFUT;27/04/2023;12:00:00;142.005;142.284;141.957;142.087;11.668.035.773,45;410.472
WINFUT;27/04/2023;11:40:00;142.237;142.339;141.903;142.012;14.420.157.806,49;507.505
WINFUT;27/04/2023;11:20:00;142.700;142.707;142.182;142.230;18.799.829.277,89;659.831
WINFUT;27/04/2023;11:00:00;142.039;142.720;141.957;142.700;24.484.510.624,32;860.622
WINFUT;27/04/2023;10:40:00;141.807;142.087;141.453;142.039;25.653.892.096,01;905.368
WINFUT;27/04/2023;10:20:00;141.207;142.216;141.160;141.814;30.043.507.201,04;1.059.058
WINFUT;27/04/2023;10:00:00;141.241;141.712;141.057;141.207;27.220.704.179,26;962.338
WINFUT;27/04/2023;09:40:00;141.228;141.378;140.982;141.241;15.650.109.365,51;554.155
WINFUT;27/04/2023;09:20:00;141.664;141.971;141.153;141.228;21.484.602.537,92;759.135
WINFUT;27/04/2023;09:00:00;142.386;142.461;141.616;141.664;20.639.917.381,73;726.818
WINFUT;26/04/2023;17:40:00;141.855;142.121;141.759;142.066;3.996.636.660,21;140.847
WINFUT;26/04/2023;17:20:00;141.773;141.943;141.746;141.862;4.864.557.298,24;171.470
WINFUT;26/04/2023;17:00:00;141.684;141.834;141.575;141.766;6.570.209.078,05;231.792
WINFUT;26/04/2023;16:40:00;141.746;141.794;141.609;141.684;8.125.847.987,48;286.717
WINFUT;26/04/2023;16:20:00;141.896;142.039;141.684;141.746;9.758.333.626,05;343.929
WINFUT;26/04/2023;16:00:00;141.909;142.107;141.841;141.903;9.020.075.607,85;317.679
WINFUT;26/04/2023;15:40:00;141.719;141.991;141.535;141.909;11.880.167.339,65;419.025
WINFUT;26/04/2023;15:20:00;141.794;141.862;141.637;141.719;10.735.212.056,33;378.609
WINFUT;26/04/2023;15:00:00;141.698;141.821;141.425;141.794;16.105.057.680,11;568.646
WINFUT;26/04/2023;14:40:00;142.332;142.373;141.657;141.691;16.649.625.648,60;586.181
WINFUT;26/04/2023;14:20:00;142.318;142.346;142.182;142.325;9.276.139.333,20;326.030
WINFUT;26/04/2023;14:00:00;142.523;142.591;142.305;142.318;6.557.690.193,36;230.198
WINFUT;26/04/2023;13:40:00;142.482;142.605;142.386;142.530;7.674.279.907,39;269.270
WINFUT;26/04/2023;13:20:00;142.325;142.625;142.277;142.489;10.745.026.007,07;377.017
WINFUT;26/04/2023;13:00:00;142.359;142.475;142.182;142.325;11.225.299.853,93;394.393
WINFUT;26/04/2023;12:40:00;142.291;142.441;142.250;142.352;8.633.585.544,40;303.285
WINFUT;26/04/2023;12:20:00;142.380;142.605;142.223;142.291;14.250.231.267,80;500.327
WINFUT;26/04/2023;12:00:00;142.407;142.550;142.346;142.380;9.038.099.099,25;317.263
WINFUT;26/04/2023;11:40:00;142.502;142.571;142.277;142.407;16.485.372.030,77;578.676
WINFUT;26/04/2023;11:20:00;142.025;142.550;141.848;142.502;21.614.850.882,75;760.153
WINFUT;26/04/2023;11:00:00;142.305;142.448;142.012;142.025;23.832.793.813,29;837.701
WINFUT;26/04/2023;10:40:00;142.741;142.782;142.237;142.305;26.855.639.635,10;942.267
WINFUT;26/04/2023;10:20:00;142.870;143.068;142.686;142.734;24.753.506.048,09;866.364
WINFUT;26/04/2023;10:00:00;142.952;143.470;142.789;142.864;25.792.951.843,49;901.292
WINFUT;26/04/2023;09:40:00;142.925;143.313;142.802;142.959;18.173.959.565,09;635.439
WINFUT;26/04/2023;09:20:00;142.850;143.150;142.782;142.918;13.854.366.449,16;484.452
WINFUT;26/04/2023;09:00:00;143.354;144.309;142.659;142.843;24.309.598.428,30;848.417
WINFUT;25/04/2023;17:40:00;143.157;143.825;143.116;143.825;6.177.636.007,74;215.376
WINFUT;25/04/2023;17:20:00;142.993;143.177;142.966;143.157;4.869.972.953,36;170.180
WINFUT;25/04/2023;17:00:00;142.714;143.089;142.686;142.993;8.990.968.851,42;314.548
