Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;19/01/2015;11:00:00;5.005,851;5.009,649;5.002,053;5.005,851;108.282.866,03;2.061
WDOFUT;19/01/2015;10:00:00;4.998,255;5.009,649;4.986,861;5.005,851;183.560.537,18;3.577
WDOFUT;19/01/2015;09:00:00;5.005,851;5.013,447;4.990,659;4.998,255;140.129.650,72;2.709
WDOFUT;16/01/2015;17:00:00;4.994,457;5.002,053;4.990,659;4.998,255;113.334.294,01;2.141
WDOFUT;16/01/2015;16:00:00;4.994,457;4.998,255;4.983,063;4.994,457;135.249.135,72;2.537
WDOFUT;16/01/2015;15:00:00;4.998,255;5.000,154;4.986,861;4.994,457;193.625.412,49;3.648
WDOFUT;16/01/2015;14:00:00;5.002,053;5.009,649;4.990,659;4.998,255;212.197.955,98;3.994
WDOFUT;16/01/2015;13:00:00;4.998,255;5.013,447;4.990,659;5.002,053;316.189.007,25;5.961
WDOFUT;16/01/2015;12:00:00;4.998,255;5.003,952;4.986,861;4.996,356;284.722.029,18;5.400
WDOFUT;16/01/2015;11:00:00;4.988,760;5.005,851;4.986,861;4.998,255;257.926.672,46;4.903
WDOFUT;16/01/2015;10:00:00;4.990,659;5.003,952;4.983,063;4.990,659;228.871.466,39;4.467
WDOFUT;16/01/2015;09:00:00;5.032,438;5.034,337;4.986,861;4.990,659;229.327.234,33;4.441
WDOFUT;15/01/2015;17:00:00;5.036,236;5.041,933;5.024,842;5.036,236;190.909.795,19;3.599
WDOFUT;15/01/2015;16:00:00;5.021,043;5.040,034;5.011,548;5.036,236;309.371.478,51;5.854
WDOFUT;15/01/2015;15:00:00;5.021,043;5.026,741;5.009,649;5.021,043;318.790.682,57;6.027
WDOFUT;15/01/2015;14:00:00;4.998,255;5.028,640;4.996,356;5.021,043;504.079.339,85;9.632
WDOFUT;15/01/2015;13:00:00;4.998,255;5.003,952;4.979,265;4.998,255;441.031.441,71;8.407
WDOFUT;15/01/2015;12:00:00;4.967,871;5.005,851;4.962,173;4.998,255;512.359.124,07;9.769
WDOFUT;15/01/2015;11:00:00;4.956,476;4.988,760;4.952,678;4.967,871;428.307.920,10;8.261
WDOFUT;15/01/2015;10:00:00;4.992,558;4.992,558;4.952,678;4.956,476;418.641.841,74;8.204
WDOFUT;15/01/2015;09:00:00;5.002,053;5.021,043;4.990,659;4.990,659;305.421.489,71;5.914
WDOFUT;14/01/2015;17:00:00;5.002,053;5.002,053;4.990,659;4.994,457;178.831.944,82;3.392
WDOFUT;14/01/2015;16:00:00;4.990,659;5.005,851;4.988,760;5.002,053;179.040.838,46;3.404
WDOFUT;14/01/2015;15:00:00;4.992,558;4.994,457;4.984,962;4.990,659;211.894.110,69;4.046
WDOFUT;14/01/2015;14:00:00;4.975,467;4.996,356;4.971,669;4.992,558;262.769.206,81;5.034
WDOFUT;14/01/2015;13:00:00;4.992,558;4.992,558;4.969,770;4.975,467;314.783.722,78;6.040
WDOFUT;14/01/2015;12:00:00;5.005,851;5.017,245;4.986,861;4.990,659;409.469.511,98;7.845
WDOFUT;14/01/2015;11:00:00;5.003,952;5.021,043;4.998,255;5.005,851;338.958.413,84;6.477
WDOFUT;14/01/2015;10:00:00;5.034,337;5.036,236;4.998,255;5.003,952;350.048.767,01;6.824
WDOFUT;14/01/2015;09:00:00;5.060,923;5.064,721;5.032,438;5.032,438;245.431.034,82;4.737
WDOFUT;13/01/2015;17:00:00;5.036,236;5.051,428;5.036,236;5.051,428;281.284.779,31;5.388
WDOFUT;13/01/2015;16:00:00;5.024,842;5.036,236;5.017,245;5.034,337;241.006.287,75;4.590
WDOFUT;13/01/2015;15:00:00;5.034,337;5.040,034;5.017,245;5.024,842;277.182.867,86;5.273
WDOFUT;13/01/2015;14:00:00;5.043,832;5.043,832;5.028,640;5.034,337;184.320.150,42;3.516
WDOFUT;13/01/2015;13:00:00;5.047,630;5.051,428;5.024,842;5.043,832;367.557.851,98;7.026
WDOFUT;13/01/2015;12:00:00;5.051,428;5.057,125;5.043,832;5.047,630;246.019.735,07;4.659
WDOFUT;13/01/2015;11:00:00;5.051,428;5.059,024;5.038,135;5.051,428;359.107.154,79;6.853
WDOFUT;13/01/2015;10:00:00;5.085,611;5.085,611;5.047,630;5.051,428;406.772.885,01;7.876
WDOFUT;13/01/2015;09:00:00;5.104,601;5.123,591;5.085,611;5.085,611;328.266.857,62;6.330
WDOFUT;12/01/2015;17:00:00;5.095,106;5.108,399;5.093,207;5.104,601;139.806.815,10;2.644
WDOFUT;12/01/2015;16:00:00;5.085,611;5.098,904;5.079,913;5.095,106;166.298.326,52;3.152
WDOFUT;12/01/2015;15:00:00;5.097,005;5.097,005;5.081,813;5.085,611;149.795.729,08;2.825
WDOFUT;12/01/2015;14:00:00;5.089,409;5.100,803;5.085,611;5.095,106;173.666.574,86;3.281
WDOFUT;12/01/2015;13:00:00;5.097,005;5.100,803;5.078,014;5.089,409;240.056.771,21;4.515
WDOFUT;12/01/2015;12:00:00;5.093,207;5.108,399;5.085,611;5.097,005;310.681.811,33;5.874
WDOFUT;12/01/2015;11:00:00;5.078,014;5.100,803;5.070,418;5.093,207;297.692.425,09;5.669
WDOFUT;12/01/2015;10:00:00;5.047,630;5.083,712;5.045,731;5.076,115;254.850.238,88;4.913
WDOFUT;12/01/2015;09:00:00;5.043,832;5.055,226;5.028,640;5.047,630;194.423.006,38;3.719
WDOFUT;09/01/2015;17:00:00;5.041,933;5.041,933;5.026,741;5.026,741;132.723.421,72;2.530
WDOFUT;09/01/2015;16:00:00;5.043,832;5.049,529;5.034,337;5.040,034;176.799.979,43;3.316
WDOFUT;09/01/2015;15:00:00;5.040,034;5.047,630;5.026,741;5.043,832;247.595.932,53;4.676
WDOFUT;09/01/2015;14:00:00;5.047,630;5.062,822;5.036,236;5.040,034;335.635.105,96;6.352
WDOFUT;09/01/2015;13:00:00;5.066,620;5.072,317;5.019,144;5.049,529;476.296.485,94;9.026
WDOFUT;09/01/2015;12:00:00;5.074,216;5.078,014;5.051,428;5.064,721;355.802.837,23;6.765
WDOFUT;09/01/2015;11:00:00;5.076,115;5.089,409;5.055,226;5.074,216;474.055.626,91;9.056
WDOFUT;09/01/2015;10:00:00;5.102,702;5.104,601;5.070,418;5.076,115;266.377.369,66;5.167
WDOFUT;09/01/2015;09:00:00;5.095,106;5.110,298;5.089,409;5.104,601;190.416.046,59;3.688
WDOFUT;08/01/2015;17:00:00;5.108,399;5.112,197;5.089,409;5.089,409;139.351.047,16;2.659
WDOFUT;08/01/2015;16:00:00;5.102,702;5.108,399;5.093,207;5.108,399;157.733.687,34;2.998
WDOFUT;08/01/2015;15:00:00;5.093,207;5.104,601;5.091,308;5.104,601;201.126.593,14;3.841
WDOFUT;08/01/2015;14:00:00;5.119,793;5.119,793;5.087,510;5.093,207;469.080.160,25;8.993
WDOFUT;08/01/2015;13:00:00;5.131,187;5.142,582;5.119,793;5.121,692;285.994.381,34;5.417
WDOFUT;08/01/2015;12:00:00;5.152,077;5.155,875;5.127,389;5.131,187;351.017.273,88;6.628
WDOFUT;08/01/2015;11:00:00;5.157,774;5.163,471;5.150,178;5.152,077;197.670.352,94;3.730
WDOFUT;08/01/2015;10:00:00;5.127,389;5.165,370;5.123,591;5.157,774;309.409.459,17;5.908
WDOFUT;08/01/2015;09:00:00;5.104,601;5.138,784;5.102,702;5.127,389;232.061.841,96;4.434
WDOFUT;07/01/2015;17:00:00;5.165,370;5.172,966;5.123,591;5.129,288;290.836.915,68;5.522
WDOFUT;07/01/2015;16:00:00;5.150,178;5.180,562;5.150,178;5.165,370;262.522.332,51;4.976
WDOFUT;07/01/2015;15:00:00;5.161,572;5.163,471;5.146,380;5.150,178;232.403.667,91;4.389
WDOFUT;07/01/2015;14:00:00;5.152,077;5.169,168;5.148,279;5.161,572;315.809.200,64;5.983
WDOFUT;07/01/2015;13:00:00;5.138,784;5.153,976;5.127,389;5.152,077;267.250.924,87;5.021
WDOFUT;07/01/2015;12:00:00;5.123,591;5.142,582;5.119,793;5.138,784;349.194.202,13;6.565
WDOFUT;07/01/2015;11:00:00;5.115,995;5.127,389;5.112,197;5.123,591;252.381.495,88;4.803
WDOFUT;07/01/2015;10:00:00;5.131,187;5.133,086;5.110,298;5.115,995;163.943.525,50;3.165
WDOFUT;07/01/2015;09:00:00;5.146,380;5.150,178;5.123,591;5.129,288;244.500.508,61;4.684
WDOFUT;06/01/2015;17:00:00;5.165,370;5.172,966;5.157,774;5.161,572;144.307.523,49;2.670
WDOFUT;06/01/2015;16:00:00;5.157,774;5.172,966;5.150,178;5.165,370;232.536.600,23;4.324
WDOFUT;06/01/2015;15:00:00;5.165,370;5.167,269;5.148,279;5.157,774;263.984.587,98;4.915
WDOFUT;06/01/2015;14:00:00;5.153,976;5.165,370;5.150,178;5.165,370;284.532.125,87;5.288
WDOFUT;06/01/2015;13:00:00;5.161,572;5.161,572;5.144,481;5.153,976;277.866.519,77;5.206
WDOFUT;06/01/2015;12:00:00;5.152,077;5.161,572;5.148,279;5.161,572;187.567.496,98;3.525
WDOFUT;06/01/2015;11:00:00;5.169,168;5.171,067;5.152,077;5.153,976;219.319.330,02;4.146
WDOFUT;06/01/2015;10:00:00;5.188,158;5.190,057;5.169,168;5.169,168;186.428.077,13;3.562
WDOFUT;06/01/2015;09:00:00;5.184,360;5.205,250;5.174,865;5.188,158;259.521.860,25;4.962
WDOFUT;05/01/2015;17:00:00;5.176,764;5.191,956;5.171,067;5.172,966;149.795.729,08;2.789
WDOFUT;05/01/2015;16:00:00;5.214,745;5.214,745;5.172,966;5.178,663;283.848.473,96;5.310
WDOFUT;05/01/2015;15:00:00;5.216,644;5.220,442;5.209,048;5.214,745;190.416.046,59;3.584
WDOFUT;05/01/2015;14:00:00;5.199,553;5.218,543;5.195,754;5.214,745;273.973.501,96;5.157
WDOFUT;05/01/2015;13:00:00;5.188,158;5.197,654;5.180,562;5.197,654;203.215.529,53;3.793
WDOFUT;05/01/2015;12:00:00;5.184,360;5.191,956;5.184,360;5.188,158;170.039.421,68;3.159
WDOFUT;05/01/2015;11:00:00;5.184,360;5.191,956;5.180,562;5.184,360;272.283.362,52;5.138
WDOFUT;05/01/2015;10:00:00;5.172,966;5.188,158;5.171,067;5.184,360;241.215.181,39;4.638
WDOFUT;05/01/2015;09:00:00;5.174,865;5.199,553;5.169,168;5.171,067;254.185.577,30;4.898
WDOFUT;02/01/2015;17:00:00;5.148,279;5.153,976;5.142,582;5.152,077;112.555.690,45;2.137
WDOFUT;02/01/2015;16:00:00;5.152,077;5.157,774;5.134,985;5.148,279;198.923.714,77;3.767
WDOFUT;02/01/2015;15:00:00;5.157,774;5.161,572;5.150,178;5.152,077;122.544.604,43;2.293
WDOFUT;02/01/2015;14:00:00;5.146,380;5.159,673;5.134,985;5.159,673;370.919.140,52;7.025
WDOFUT;02/01/2015;13:00:00;5.171,067;5.172,966;5.146,380;5.148,279;274.068.453,62;5.155
WDOFUT;02/01/2015;12:00:00;5.176,764;5.180,562;5.161,572;5.172,966;194.498.967,71;3.618
WDOFUT;02/01/2015;11:00:00;5.134,985;5.176,764;5.133,086;5.174,865;297.217.666,82;5.590
WDOFUT;02/01/2015;10:00:00;5.121,692;5.142,582;5.115,995;5.134,985;159.613.730,09;3.075
WDOFUT;02/01/2015;09:00:00;5.123,591;5.153,976;5.114,096;5.123,591;124.519.598,83;2.400
WDOFUT;30/12/2014;17:00:00;5.087,510;5.097,005;5.081,813;5.085,611;85.703.362,75;1.684
WDOFUT;30/12/2014;16:00:00;5.068,519;5.095,106;5.066,620;5.089,409;153.081.056,31;3.001
WDOFUT;30/12/2014;15:00:00;5.093,207;5.093,207;5.053,327;5.066,620;174.768.014,04;3.432
WDOFUT;30/12/2014;14:00:00;5.098,904;5.100,803;5.089,409;5.093,207;113.353.284,34;2.214
WDOFUT;30/12/2014;13:00:00;5.068,519;5.104,601;5.068,519;5.100,803;197.043.672,03;3.836
WDOFUT;30/12/2014;12:00:00;5.091,308;5.093,207;5.066,620;5.070,418;169.735.576,39;3.270
WDOFUT;30/12/2014;11:00:00;5.089,409;5.100,803;5.089,409;5.091,308;140.547.438,00;2.717
WDOFUT;30/12/2014;10:00:00;5.098,904;5.104,601;5.070,418;5.089,409;272.150.430,21;5.280
WDOFUT;30/12/2014;09:00:00;5.184,360;5.184,360;5.093,207;5.098,904;260.224.502,49;4.975
WDOFUT;29/12/2014;17:00:00;5.183,449;5.193,019;5.175,792;5.179,620;135.634.845,44;2.554
WDOFUT;29/12/2014;16:00:00;5.175,792;5.183,449;5.175,792;5.183,449;153.034.235,01;2.861
WDOFUT;29/12/2014;15:00:00;5.164,307;5.183,449;5.164,307;5.175,792;245.945.826,85;4.630
WDOFUT;29/12/2014;14:00:00;5.145,166;5.164,307;5.137,510;5.164,307;205.787.499,77;3.860
WDOFUT;29/12/2014;13:00:00;5.133,681;5.148,994;5.129,853;5.143,252;164.767.816,76;3.092
WDOFUT;29/12/2014;12:00:00;5.129,853;5.145,166;5.127,939;5.133,681;289.262.458,98;5.470
WDOFUT;29/12/2014;11:00:00;5.116,454;5.129,853;5.114,540;5.129,853;149.493.105,12;2.808
WDOFUT;29/12/2014;10:00:00;5.118,368;5.126,025;5.114,540;5.118,368;113.067.320,35;2.173
WDOFUT;29/12/2014;09:00:00;5.116,454;5.126,025;5.103,055;5.118,368;85.427.365,96;1.639
WDOFUT;26/12/2014;17:00:00;5.120,282;5.126,025;5.110,712;5.110,712;103.975.230,09;1.962
WDOFUT;26/12/2014;16:00:00;5.129,853;5.131,767;5.118,368;5.118,368;70.516.337,94;1.333
WDOFUT;26/12/2014;15:00:00;5.129,853;5.135,595;5.122,197;5.129,853;96.050.755,64;1.813
WDOFUT;26/12/2014;14:00:00;5.141,338;5.141,338;5.126,025;5.129,853;119.326.506,70;2.262
WDOFUT;26/12/2014;13:00:00;5.145,166;5.147,080;5.129,853;5.141,338;132.878.506,50;2.500
WDOFUT;26/12/2014;12:00:00;5.131,767;5.148,994;5.131,767;5.145,166;99.132.495,70;1.849
WDOFUT;26/12/2014;11:00:00;5.122,197;5.141,338;5.120,282;5.131,767;69.425.287,10;1.316
WDOFUT;26/12/2014;10:00:00;5.141,338;5.143,252;5.112,626;5.122,197;94.021.783,91;1.805
WDOFUT;26/12/2014;09:00:00;5.160,479;5.168,136;5.141,338;5.141,338;60.945.716,61;1.166
WDOFUT;23/12/2014;17:00:00;5.183,449;5.187,277;5.162,393;5.170,050;136.362.212,66;2.568
WDOFUT;23/12/2014;16:00:00;5.185,363;5.194,933;5.183,449;5.183,449;158.432.065,44;2.963
WDOFUT;23/12/2014;15:00:00;5.175,792;5.191,105;5.173,878;5.185,363;198.073.578,98;3.716
WDOFUT;23/12/2014;14:00:00;5.177,706;5.185,363;5.171,964;5.175,792;208.275.861,31;3.910
WDOFUT;23/12/2014;13:00:00;5.179,620;5.191,105;5.168,136;5.175,792;404.014.208,69;7.608
WDOFUT;23/12/2014;12:00:00;5.141,338;5.183,449;5.141,338;5.179,620;414.407.903,45;7.815
WDOFUT;23/12/2014;11:00:00;5.089,656;5.145,166;5.089,656;5.145,166;370.191.632,92;7.014
WDOFUT;23/12/2014;10:00:00;5.099,227;5.103,055;5.083,914;5.091,571;158.623.477,87;3.048
WDOFUT;23/12/2014;09:00:00;5.101,141;5.118,368;5.095,399;5.099,227;128.858.845,54;2.457
WDOFUT;22/12/2014;17:00:00;5.101,141;5.112,626;5.101,141;5.106,884;108.052.314,78;2.053
WDOFUT;22/12/2014;16:00:00;5.099,227;5.106,884;5.097,313;5.101,141;104.511.184,89;1.984
WDOFUT;22/12/2014;15:00:00;5.087,742;5.103,055;5.083,914;5.099,227;224.335.363,90;4.251
WDOFUT;22/12/2014;14:00:00;5.083,914;5.091,571;5.080,086;5.085,828;197.518.482,94;3.756
WDOFUT;22/12/2014;13:00:00;5.087,742;5.091,571;5.080,086;5.082,000;296.306.436,28;5.603
WDOFUT;22/12/2014;12:00:00;5.091,571;5.106,884;5.087,742;5.087,742;257.296.583,75;4.864
WDOFUT;22/12/2014;11:00:00;5.080,086;5.099,227;5.072,429;5.093,485;179.659.703,55;3.406
WDOFUT;22/12/2014;10:00:00;5.089,656;5.093,485;5.068,601;5.080,086;171.696.946,60;3.329
WDOFUT;22/12/2014;09:00:00;5.078,172;5.106,884;5.072,429;5.089,656;131.404.630,82;2.513
WDOFUT;19/12/2014;17:00:00;5.095,399;5.106,884;5.093,485;5.101,141;148.268.065,59;2.802
WDOFUT;19/12/2014;16:00:00;5.099,227;5.103,055;5.089,656;5.095,399;257.487.996,17;4.908
WDOFUT;19/12/2014;15:00:00;5.089,656;5.118,368;5.087,742;5.099,227;317.936.040,47;6.081
WDOFUT;19/12/2014;14:00:00;5.080,086;5.110,712;5.078,172;5.089,656;549.583.359,07;10.512
WDOFUT;19/12/2014;13:00:00;5.085,828;5.089,656;5.076,258;5.080,086;283.845.487,31;5.387
WDOFUT;19/12/2014;12:00:00;5.078,172;5.089,656;5.074,343;5.083,914;354.189.554,06;6.718
WDOFUT;19/12/2014;11:00:00;5.080,086;5.099,227;5.074,343;5.076,258;360.793.282,78;6.888
WDOFUT;19/12/2014;10:00:00;5.085,828;5.087,742;5.060,945;5.082,000;289.645.283,83;5.651
WDOFUT;19/12/2014;09:00:00;5.110,712;5.124,111;5.080,086;5.085,828;249.084.990,65;4.781
WDOFUT;18/12/2014;17:00:00;5.093,485;5.114,540;5.091,571;5.106,884;192.484.336,12;3.609
WDOFUT;18/12/2014;16:00:00;5.093,485;5.101,141;5.083,914;5.093,485;169.112.878,84;3.172
WDOFUT;18/12/2014;15:00:00;5.078,172;5.099,227;5.076,258;5.093,485;338.799.994,97;6.392
WDOFUT;18/12/2014;14:00:00;5.103,055;5.114,540;5.076,258;5.078,172;319.409.916,16;5.996
WDOFUT;18/12/2014;13:00:00;5.104,969;5.110,712;5.097,313;5.103,055;286.046.730,21;5.362
WDOFUT;18/12/2014;12:00:00;5.106,884;5.122,197;5.095,399;5.106,884;329.650.480,98;6.134
WDOFUT;18/12/2014;11:00:00;5.131,767;5.133,681;5.103,055;5.106,884;374.517.553,76;7.099
WDOFUT;18/12/2014;10:00:00;5.152,823;5.156,651;5.129,853;5.129,853;222.478.663,36;4.305
WDOFUT;18/12/2014;09:00:00;5.181,534;5.183,449;5.127,939;5.152,823;247.266.572,60;4.726
WDOFUT;17/12/2014;17:00:00;5.187,277;5.225,559;5.120,282;5.217,903;644.313.368,96;11.963
WDOFUT;17/12/2014;16:00:00;5.183,449;5.198,762;5.171,964;5.187,277;249.410.391,77;4.642
WDOFUT;17/12/2014;15:00:00;5.168,136;5.191,105;5.166,221;5.183,449;323.219.023,45;6.030
WDOFUT;17/12/2014;14:00:00;5.168,136;5.183,449;5.164,307;5.168,136;322.032.266,40;6.060
WDOFUT;17/12/2014;13:00:00;5.189,191;5.194,933;5.164,307;5.166,221;440.937.665,77;8.249
WDOFUT;17/12/2014;12:00:00;5.237,044;5.240,872;5.179,620;5.187,277;557.144.149,91;10.460
WDOFUT;17/12/2014;11:00:00;5.240,872;5.260,013;5.233,216;5.237,044;290.908.605,85;5.478
WDOFUT;17/12/2014;10:00:00;5.269,584;5.271,498;5.227,473;5.240,872;270.925.148,52;5.168
WDOFUT;17/12/2014;09:00:00;5.279,155;5.290,639;5.260,013;5.267,670;138.084.924,50;2.509
WDOFUT;16/12/2014;17:00:00;5.252,357;5.263,842;5.246,615;5.263,842;189.804.562,15;3.523
WDOFUT;16/12/2014;16:00:00;5.256,185;5.279,155;5.252,357;5.252,357;310.202.978,44;5.694
WDOFUT;16/12/2014;15:00:00;5.248,529;5.267,670;5.244,700;5.256,185;344.542.367,76;6.434
WDOFUT;16/12/2014;14:00:00;5.286,811;5.290,639;5.225,559;5.248,529;663.818.295,22;12.333
WDOFUT;16/12/2014;13:00:00;5.286,811;5.302,124;5.252,357;5.286,811;669.694.656,72;12.124
WDOFUT;16/12/2014;12:00:00;5.252,357;5.298,296;5.242,786;5.286,811;621.650.137,66;11.345
WDOFUT;16/12/2014;11:00:00;5.237,044;5.265,756;5.229,387;5.252,357;444.421.371,93;8.241
WDOFUT;16/12/2014;10:00:00;5.256,185;5.271,498;5.219,817;5.237,044;448.517.597,86;8.462
WDOFUT;16/12/2014;09:00:00;5.160,479;5.260,013;5.158,565;5.256,185;463.600.897,07;8.752
WDOFUT;15/12/2014;17:00:00;5.160,479;5.191,105;5.152,823;5.179,620;240.605.420,15;4.533
WDOFUT;15/12/2014;16:00:00;5.164,307;5.171,964;5.156,651;5.160,479;203.643.680,59;3.817
WDOFUT;15/12/2014;15:00:00;5.171,964;5.175,792;5.152,823;5.164,307;359.989.350,58;6.772
WDOFUT;15/12/2014;14:00:00;5.168,136;5.189,191;5.160,479;5.171,964;489.996.670,69;9.235
WDOFUT;15/12/2014;13:00:00;5.152,823;5.170,050;5.152,823;5.168,136;295.425.939,11;5.586
WDOFUT;15/12/2014;12:00:00;5.137,510;5.164,307;5.129,853;5.152,823;330.684.108,08;6.281
WDOFUT;15/12/2014;11:00:00;5.124,111;5.143,252;5.122,197;5.137,510;281.510.255,70;5.337
WDOFUT;15/12/2014;10:00:00;5.122,197;5.129,853;5.106,884;5.124,111;204.887.861,36;3.963
WDOFUT;15/12/2014;09:00:00;5.099,227;5.129,853;5.099,227;5.122,197;210.113.420,61;4.051
WDOFUT;12/12/2014;17:00:00;5.095,399;5.106,884;5.087,742;5.103,055;178.702.641,41;3.365
WDOFUT;12/12/2014;16:00:00;5.118,368;5.122,197;5.093,485;5.095,399;332.062.277,55;6.309
WDOFUT;12/12/2014;15:00:00;5.137,510;5.148,994;5.116,454;5.118,368;386.155.429,29;7.313
WDOFUT;12/12/2014;14:00:00;5.133,681;5.141,338;5.118,368;5.137,510;302.067.950,31;5.697
WDOFUT;12/12/2014;13:00:00;5.114,540;5.133,681;5.112,626;5.133,681;406.521.711,47;7.643
WDOFUT;12/12/2014;12:00:00;5.095,399;5.116,454;5.093,485;5.114,540;282.180.199,20;5.320
WDOFUT;12/12/2014;11:00:00;5.103,055;5.108,798;5.087,742;5.095,399;304.211.769,49;5.791
WDOFUT;12/12/2014;10:00:00;5.093,485;5.110,712;5.093,485;5.104,969;225.292.426,03;4.359
WDOFUT;12/12/2014;09:00:00;5.104,969;5.124,111;5.085,828;5.095,399;324.290.933,04;6.251
WDOFUT;11/12/2014;17:00:00;5.091,571;5.106,884;5.087,742;5.099,227;168.730.053,99;3.197
WDOFUT;11/12/2014;16:00:00;5.082,000;5.099,227;5.082,000;5.091,571;277.184.334,87;5.278
WDOFUT;11/12/2014;15:00:00;5.085,828;5.089,656;5.080,086;5.082,000;220.679.386,55;4.176
WDOFUT;11/12/2014;14:00:00;5.095,399;5.099,227;5.080,086;5.087,742;331.047.791,69;6.262
WDOFUT;11/12/2014;13:00:00;5.068,601;5.101,141;5.060,945;5.095,399;349.538.232,10;6.626
WDOFUT;11/12/2014;12:00:00;5.064,773;5.074,343;5.059,030;5.068,601;298.909.645,28;5.614
WDOFUT;11/12/2014;11:00:00;5.039,889;5.068,601;5.037,975;5.064,773;405.583.790,58;7.729
WDOFUT;11/12/2014;10:00:00;5.030,319;5.043,717;5.030,319;5.039,889;171.601.240,39;3.319
WDOFUT;11/12/2014;09:00:00;5.030,319;5.049,460;5.022,662;5.030,319;244.854.776,02;4.711
WDOFUT;10/12/2014;17:00:00;5.026,490;5.045,632;5.024,576;5.045,632;156.001.127,63;2.946
WDOFUT;10/12/2014;16:00:00;5.026,490;5.028,404;5.020,748;5.026,490;131.825.738,15;2.517
WDOFUT;10/12/2014;15:00:00;5.024,576;5.030,319;5.018,834;5.026,490;236.700.606,65;4.508
WDOFUT;10/12/2014;14:00:00;5.016,920;5.036,061;5.007,349;5.024,576;485.058.230,08;9.303
WDOFUT;10/12/2014;13:00:00;4.984,380;5.016,920;4.982,465;5.016,920;411.613.282,02;7.936
WDOFUT;10/12/2014;12:00:00;4.986,294;4.992,036;4.976,723;4.984,380;200.466.234,31;3.829
WDOFUT;10/12/2014;11:00:00;4.992,036;4.993,950;4.976,723;4.988,208;208.333.285,04;3.975
WDOFUT;10/12/2014;10:00:00;5.001,607;5.007,349;4.988,208;4.992,036;174.568.133,00;3.396
WDOFUT;10/12/2014;09:00:00;4.999,693;5.011,177;4.995,864;5.001,607;140.707.274,75;2.734
WDOFUT;09/12/2014;17:00:00;5.001,607;5.003,521;4.988,208;4.997,778;105.066.280,92;1.975
WDOFUT;09/12/2014;16:00:00;4.995,864;5.003,521;4.992,036;5.003,521;101.563.433,52;1.905
WDOFUT;09/12/2014;15:00:00;4.995,864;5.011,177;4.992,036;4.995,864;184.789.556,58;3.499
WDOFUT;09/12/2014;14:00:00;4.988,208;5.001,607;4.984,380;4.995,864;200.963.906,62;3.781
WDOFUT;09/12/2014;13:00:00;5.009,263;5.013,091;4.976,723;4.988,208;321.974.842,67;6.057
WDOFUT;09/12/2014;12:00:00;5.009,263;5.020,748;4.999,693;5.009,263;214.056.516,59;4.039
WDOFUT;09/12/2014;11:00:00;5.018,834;5.026,490;5.003,521;5.009,263;261.986.188,20;5.009
WDOFUT;09/12/2014;10:00:00;5.007,349;5.032,233;4.999,693;5.018,834;262.675.272,93;5.117
WDOFUT;09/12/2014;09:00:00;5.009,263;5.011,177;4.992,036;5.007,349;160.269.624,74;3.130
WDOFUT;08/12/2014;17:00:00;5.028,404;5.028,404;5.007,349;5.009,263;254.616.809,78;4.811
WDOFUT;08/12/2014;16:00:00;5.034,147;5.037,975;5.028,404;5.028,404;162.413.443,91;3.053
WDOFUT;08/12/2014;15:00:00;5.037,975;5.041,803;5.028,404;5.032,233;183.966.483,14;3.473
WDOFUT;08/12/2014;14:00:00;5.011,177;5.041,803;5.007,349;5.037,975;366.267.678,17;6.965
WDOFUT;08/12/2014;13:00:00;4.995,864;5.011,177;4.990,122;5.011,177;145.798.845,29;2.739
WDOFUT;08/12/2014;12:00:00;4.995,864;5.001,607;4.988,208;4.993,950;154.240.133,30;2.888
WDOFUT;08/12/2014;11:00:00;4.992,036;4.999,693;4.988,208;4.995,864;128.743.998,09;2.468
WDOFUT;08/12/2014;10:00:00;4.995,864;4.999,693;4.986,294;4.992,036;121.221.489,72;2.363
WDOFUT;08/12/2014;09:00:00;5.005,435;5.009,263;4.988,208;4.995,864;131.002.664,72;2.529
WDOFUT;05/12/2014;17:00:00;4.995,864;4.999,693;4.984,380;4.984,380;104.568.608,62;1.969
WDOFUT;05/12/2014;16:00:00;4.992,036;5.007,349;4.992,036;4.995,864;204.007.364,20;3.845
WDOFUT;05/12/2014;15:00:00;5.015,006;5.018,834;4.984,380;4.992,036;260.052.922,69;4.932
WDOFUT;05/12/2014;14:00:00;5.015,006;5.028,404;5.009,263;5.015,006;174.950.957,85;3.316
WDOFUT;05/12/2014;13:00:00;5.016,920;5.018,834;5.007,349;5.013,091;168.328.087,89;3.182
WDOFUT;05/12/2014;12:00:00;4.995,864;5.022,662;4.993,950;5.018,834;388.280.107,23;7.403
WDOFUT;05/12/2014;11:00:00;4.972,895;5.013,091;4.959,496;4.995,864;377.388.740,16;7.209
WDOFUT;05/12/2014;10:00:00;4.984,380;4.984,380;4.963,324;4.972,895;146.296.517,60;2.844
WDOFUT;05/12/2014;09:00:00;4.992,036;5.007,349;4.980,551;4.984,380;177.094.777,03;3.421
WDOFUT;04/12/2014;17:00:00;4.992,036;4.999,693;4.988,208;4.999,693;98.309.422,27;1.876
WDOFUT;04/12/2014;16:00:00;4.984,380;4.992,036;4.980,551;4.992,036;108.837.105,73;2.055
WDOFUT;04/12/2014;15:00:00;4.970,981;4.992,036;4.970,981;4.984,380;261.737.352,04;4.967
