Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;12/08/2019;12:40:00;175.418;175.590;175.400;175.469;4.552.290.529,41;129.689
WINFUT;12/08/2019;12:20:00;175.513;175.728;175.392;175.418;8.781.866.270,07;250.078
WINFUT;12/08/2019;12:00:00;175.771;175.875;175.280;175.513;11.829.564.001,60;336.950
WINFUT;12/08/2019;11:40:00;175.711;175.866;175.340;175.780;12.130.548.420,54;345.404
WINFUT;12/08/2019;11:20:00;175.633;175.875;175.426;175.719;11.819.869.962,80;336.429
WINFUT;12/08/2019;11:00:00;175.599;175.780;175.090;175.633;16.835.594.815,02;479.689
WINFUT;12/08/2019;10:40:00;175.392;175.607;175.176;175.590;13.191.230.490,83;376.121
WINFUT;12/08/2019;10:20:00;175.814;176.056;175.271;175.400;19.013.468.846,29;541.222
WINFUT;12/08/2019;10:00:00;176.486;176.573;175.650;175.823;15.910.254.720,67;451.611
WINFUT;12/08/2019;09:40:00;176.305;176.642;176.099;176.486;9.793.601.739,39;277.603
WINFUT;12/08/2019;09:20:00;176.573;176.598;176.202;176.305;9.263.591.576,82;262.579
WINFUT;12/08/2019;09:00:00;177.547;177.667;176.323;176.573;12.470.888.078,48;352.837
WINFUT;09/08/2019;17:40:00;179.210;179.339;179.132;179.184;1.464.342.137,94;40.852
WINFUT;09/08/2019;17:20:00;179.141;179.356;179.124;179.227;2.186.660.303,74;61.007
WINFUT;09/08/2019;17:00:00;179.296;179.339;179.115;179.141;2.974.002.912,40;82.978
WINFUT;09/08/2019;16:40:00;179.339;179.417;179.020;179.305;6.537.596.587,46;182.383
WINFUT;09/08/2019;16:20:00;179.150;179.408;178.951;179.339;7.255.374.861,85;202.477
WINFUT;09/08/2019;16:00:00;179.003;179.356;178.934;179.141;7.186.913.975,84;200.574
WINFUT;09/08/2019;15:40:00;178.951;179.167;178.788;179.003;6.801.699.202,82;190.035
WINFUT;09/08/2019;15:20:00;179.176;179.313;178.839;178.943;8.670.469.964,37;242.080
WINFUT;09/08/2019;15:00:00;179.150;179.598;178.865;179.176;12.000.404.293,07;334.809
WINFUT;09/08/2019;14:40:00;179.615;179.710;179.081;179.150;12.424.663.556,26;346.214
WINFUT;09/08/2019;14:20:00;179.606;179.917;179.425;179.624;9.553.059.617,80;265.807
WINFUT;09/08/2019;14:00:00;179.382;179.710;179.227;179.615;9.149.029.132,77;254.888
WINFUT;09/08/2019;13:40:00;179.063;179.848;178.951;179.391;11.072.374.696,62;308.634
WINFUT;09/08/2019;13:20:00;178.736;179.063;178.701;179.063;5.517.546.195,25;154.200
WINFUT;09/08/2019;13:00:00;178.917;179.167;178.693;178.727;7.322.980.847,26;204.616
WINFUT;09/08/2019;12:40:00;178.814;179.288;178.753;178.917;9.412.822.004,87;262.894
WINFUT;09/08/2019;12:20:00;178.831;179.029;178.503;178.822;10.605.507.336,82;296.626
WINFUT;09/08/2019;12:00:00;179.408;179.486;178.796;178.831;10.721.384.459,75;299.255
WINFUT;09/08/2019;11:40:00;179.210;179.512;178.874;179.408;12.454.042.737,76;347.514
WINFUT;09/08/2019;11:20:00;179.831;180.055;178.762;179.210;22.016.187.049,57;613.595
WINFUT;09/08/2019;11:00:00;180.425;180.632;179.831;179.831;16.695.656.995,35;463.082
WINFUT;09/08/2019;10:40:00;180.779;180.796;180.374;180.425;13.752.788.950,39;380.817
WINFUT;09/08/2019;10:20:00;179.417;180.873;179.408;180.770;24.582.527.191,56;682.179
WINFUT;09/08/2019;10:00:00;179.469;179.615;179.115;179.417;13.549.880.869,83;377.703
WINFUT;09/08/2019;09:40:00;179.503;179.779;179.391;179.469;8.617.080.904,39;239.898
WINFUT;09/08/2019;09:20:00;179.408;179.581;179.150;179.494;8.133.176.978,51;226.722
WINFUT;09/08/2019;09:00:00;179.184;179.469;178.788;179.400;9.446.347.412,97;263.574
WINFUT;08/08/2019;17:40:00;179.951;180.089;179.831;180.089;1.565.951.024,99;43.512
WINFUT;08/08/2019;17:20:00;179.934;180.020;179.770;179.951;2.487.668.267,58;69.139
WINFUT;08/08/2019;17:00:00;179.736;179.951;179.615;179.934;4.505.451.370,18;125.296
WINFUT;08/08/2019;16:40:00;179.425;179.736;179.279;179.736;10.362.624.836,59;288.559
WINFUT;08/08/2019;16:20:00;179.081;179.503;179.012;179.417;8.499.096.138,40;236.985
WINFUT;08/08/2019;16:00:00;178.762;179.322;178.753;179.072;13.520.620.027,77;377.629
WINFUT;08/08/2019;15:40:00;178.831;179.107;178.555;178.762;11.253.093.208,67;314.681
WINFUT;08/08/2019;15:20:00;179.012;179.072;178.650;178.831;12.084.127.812,29;337.763
WINFUT;08/08/2019;15:00:00;179.606;179.632;178.908;179.020;11.999.696.938,87;334.896
WINFUT;08/08/2019;14:40:00;179.348;179.675;179.296;179.598;7.077.237.482,35;197.143
WINFUT;08/08/2019;14:20:00;179.469;179.572;179.167;179.356;9.087.257.070,33;253.294
WINFUT;08/08/2019;14:00:00;179.546;179.805;179.365;179.469;7.655.308.712,13;213.151
WINFUT;08/08/2019;13:40:00;179.718;179.822;179.288;179.546;7.885.932.171,30;219.564
WINFUT;08/08/2019;13:20:00;179.572;180.029;179.529;179.718;10.791.449.162,00;300.117
WINFUT;08/08/2019;13:00:00;179.089;179.701;178.960;179.572;11.045.518.131,64;307.977
WINFUT;08/08/2019;12:40:00;178.908;179.193;178.676;179.081;9.103.407.854,51;254.371
WINFUT;08/08/2019;12:20:00;178.727;178.977;178.555;178.908;8.432.636.267,37;235.841
WINFUT;08/08/2019;12:00:00;178.762;178.917;178.426;178.727;11.871.584.396,30;332.233
WINFUT;08/08/2019;11:40:00;179.313;179.331;178.719;178.753;11.643.549.684,66;325.249
WINFUT;08/08/2019;11:20:00;179.072;179.503;179.012;179.322;11.582.508.180,17;323.072
WINFUT;08/08/2019;11:00:00;178.977;179.219;178.684;179.072;12.489.858.113,53;349.002
WINFUT;08/08/2019;10:40:00;178.667;179.176;177.805;178.986;22.595.513.338,49;632.736
WINFUT;08/08/2019;10:20:00;178.684;178.908;178.357;178.676;14.492.902.688,93;405.677
WINFUT;08/08/2019;10:00:00;178.727;178.995;178.305;178.693;17.355.365.576,84;485.686
WINFUT;08/08/2019;09:40:00;178.719;178.857;178.288;178.736;11.688.302.432,35;327.248
WINFUT;08/08/2019;09:20:00;178.305;178.882;177.977;178.727;13.084.836.073,18;366.679
WINFUT;08/08/2019;09:00:00;177.969;178.503;177.960;178.296;9.393.584.787,11;263.433
WINFUT;07/08/2019;17:40:00;177.512;177.581;177.262;177.322;1.674.876.585,00;47.190
WINFUT;07/08/2019;17:20:00;177.503;177.598;177.460;177.512;1.471.303.049,05;41.439
WINFUT;07/08/2019;17:00:00;177.503;177.728;177.400;177.512;5.229.960.358,84;147.305
WINFUT;07/08/2019;16:40:00;176.814;177.693;176.762;177.495;12.671.136.758,81;357.585
WINFUT;07/08/2019;16:20:00;176.400;176.857;176.305;176.814;9.411.101.332,95;266.556
WINFUT;07/08/2019;16:00:00;176.616;176.642;176.176;176.409;7.970.627.643,94;225.934
WINFUT;07/08/2019;15:40:00;176.081;176.685;176.038;176.616;9.861.895.164,70;279.459
WINFUT;07/08/2019;15:20:00;175.987;176.288;175.866;176.081;7.516.771.588,98;213.429
WINFUT;07/08/2019;15:00:00;176.116;176.486;175.909;175.987;10.607.866.637,89;301.047
WINFUT;07/08/2019;14:40:00;175.969;176.598;175.918;176.116;12.754.626.793,46;361.731
WINFUT;07/08/2019;14:20:00;175.444;176.021;175.340;175.978;9.479.088.055,71;269.765
WINFUT;07/08/2019;14:00:00;175.323;175.538;175.090;175.461;7.303.483.329,51;208.261
WINFUT;07/08/2019;13:40:00;175.237;175.461;175.185;175.323;7.831.225.103,85;223.357
WINFUT;07/08/2019;13:20:00;175.245;175.357;174.883;175.237;11.310.860.635,07;322.922
WINFUT;07/08/2019;13:00:00;174.987;175.375;174.926;175.245;8.755.721.775,74;249.909
WINFUT;07/08/2019;12:40:00;174.970;175.107;174.633;174.987;9.234.713.438,32;264.031
WINFUT;07/08/2019;12:20:00;174.918;175.159;174.737;174.970;10.171.871.065,62;290.670
WINFUT;07/08/2019;12:00:00;174.780;174.978;174.409;174.926;13.020.796.237,65;372.626
WINFUT;07/08/2019;11:40:00;174.763;175.082;174.358;174.780;13.923.127.102,57;398.317
WINFUT;07/08/2019;11:20:00;174.323;174.789;173.935;174.771;15.111.315.602,76;433.192
WINFUT;07/08/2019;11:00:00;173.720;174.435;173.539;174.332;13.401.194.381,71;384.928
WINFUT;07/08/2019;10:40:00;174.030;174.211;173.237;173.720;18.378.981.501,66;529.099
WINFUT;07/08/2019;10:20:00;173.659;174.237;173.582;174.030;18.141.374.460,35;521.619
WINFUT;07/08/2019;10:00:00;174.711;174.858;173.289;173.659;20.375.835.360,38;585.269
WINFUT;07/08/2019;09:40:00;175.469;175.530;174.513;174.702;15.741.143.918,86;449.781
WINFUT;07/08/2019;09:20:00;175.728;176.021;175.435;175.469;12.169.645.173,84;346.298
WINFUT;07/08/2019;09:00:00;176.857;177.012;175.392;175.719;17.057.078.600,97;484.715
WINFUT;06/08/2019;17:40:00;176.443;176.538;176.349;176.452;1.854.685.853,62;52.558
WINFUT;06/08/2019;17:20:00;176.305;176.530;176.297;176.426;3.100.312.200,96;87.872
WINFUT;06/08/2019;17:00:00;176.116;176.374;176.073;176.305;4.295.250.198,71;121.850
WINFUT;06/08/2019;16:40:00;176.107;176.305;176.038;176.124;6.915.157.299,38;196.257
WINFUT;06/08/2019;16:20:00;176.271;176.323;176.012;176.107;5.427.950.550,09;154.078
WINFUT;06/08/2019;16:00:00;176.124;176.323;175.935;176.271;6.764.615.063,98;192.039
WINFUT;06/08/2019;15:40:00;176.056;176.219;175.909;176.124;6.444.577.136,12;183.023
WINFUT;06/08/2019;15:20:00;176.064;176.400;175.892;176.056;10.023.001.606,05;284.525
WINFUT;06/08/2019;15:00:00;175.513;176.219;175.366;176.073;10.176.453.855,72;289.509
WINFUT;06/08/2019;14:40:00;175.564;175.780;175.306;175.513;10.856.445.287,54;309.164
WINFUT;06/08/2019;14:20:00;175.038;175.573;174.978;175.564;9.350.667.021,83;266.701
WINFUT;06/08/2019;14:00:00;174.763;175.280;174.763;175.038;8.109.836.053,64;231.633
WINFUT;06/08/2019;13:40:00;174.918;175.159;174.737;174.771;7.305.571.475,46;208.847
WINFUT;06/08/2019;13:20:00;175.064;175.159;174.806;174.918;6.199.524.835,63;177.147
WINFUT;06/08/2019;13:00:00;175.254;175.383;175.004;175.056;6.294.725.941,44;179.656
WINFUT;06/08/2019;12:40:00;174.961;175.297;174.866;175.254;7.764.450.363,80;221.765
WINFUT;06/08/2019;12:20:00;174.504;175.021;174.358;174.970;10.957.407.722,73;313.484
WINFUT;06/08/2019;12:00:00;174.935;175.194;174.392;174.496;13.654.071.072,48;390.517
WINFUT;06/08/2019;11:40:00;175.504;175.737;174.875;174.944;14.263.895.214,59;406.954
WINFUT;06/08/2019;11:20:00;174.737;175.556;174.625;175.513;15.478.265.688,44;441.879
WINFUT;06/08/2019;11:00:00;175.340;175.694;174.608;174.737;16.828.581.926,18;480.238
WINFUT;06/08/2019;10:40:00;175.297;175.426;174.909;175.357;14.074.227.350,98;401.737
WINFUT;06/08/2019;10:20:00;175.056;175.573;174.995;175.297;16.721.834.708,99;477.006
WINFUT;06/08/2019;10:00:00;174.246;175.090;174.030;175.047;16.250.423.214,79;465.561
WINFUT;06/08/2019;09:40:00;174.737;174.892;174.151;174.246;10.912.448.733,52;312.709
WINFUT;06/08/2019;09:20:00;174.573;174.771;174.297;174.737;10.182.185.564,23;291.731
WINFUT;06/08/2019;09:00:00;174.082;174.935;173.720;174.582;10.934.791.787,06;313.258
WINFUT;05/08/2019;17:40:00;172.522;172.556;172.272;172.324;2.497.249.726,74;72.428
WINFUT;05/08/2019;17:20:00;172.548;172.599;172.401;172.522;2.448.905.119,23;70.983
WINFUT;05/08/2019;17:00:00;172.660;172.806;172.487;172.556;5.453.891.958,18;157.935
WINFUT;05/08/2019;16:40:00;172.608;172.858;172.384;172.651;11.638.537.002,22;337.103
WINFUT;05/08/2019;16:20:00;172.427;172.660;172.117;172.599;10.803.564.929,68;313.291
WINFUT;05/08/2019;16:00:00;172.358;172.625;171.867;172.436;13.858.951.013,92;402.172
WINFUT;05/08/2019;15:40:00;172.315;172.436;172.168;172.358;7.206.894.417,81;209.114
WINFUT;05/08/2019;15:20:00;172.755;172.755;172.099;172.324;11.889.825.041,70;344.813
WINFUT;05/08/2019;15:00:00;172.410;172.961;172.341;172.755;9.718.628.275,38;281.351
WINFUT;05/08/2019;14:40:00;173.004;173.306;172.298;172.401;14.168.666.691,50;410.181
WINFUT;05/08/2019;14:20:00;172.918;173.039;172.599;173.013;6.903.542.882,35;199.768
WINFUT;05/08/2019;14:00:00;172.565;172.936;172.401;172.910;7.689.953.773,60;222.677
WINFUT;05/08/2019;13:40:00;173.048;173.091;172.384;172.556;10.691.332.568,25;309.450
WINFUT;05/08/2019;13:20:00;173.160;173.220;172.780;173.056;6.751.035.280,53;195.100
WINFUT;05/08/2019;13:00:00;173.004;173.203;172.737;173.160;6.107.365.675,49;176.558
WINFUT;05/08/2019;12:40:00;172.936;173.134;172.772;172.996;6.113.683.237,12;176.741
WINFUT;05/08/2019;12:20:00;173.616;173.616;172.651;172.944;13.367.814.664,46;386.090
WINFUT;05/08/2019;12:00:00;173.289;173.840;173.203;173.616;8.383.199.843,20;241.456
WINFUT;05/08/2019;11:40:00;173.625;173.685;173.151;173.289;13.577.079.670,48;391.492
WINFUT;05/08/2019;11:20:00;173.677;173.909;173.341;173.625;13.700.194.256,39;394.426
WINFUT;05/08/2019;11:00:00;174.151;174.323;173.651;173.685;12.224.110.893,40;351.479
WINFUT;05/08/2019;10:40:00;174.142;174.383;173.556;174.159;15.742.276.837,63;452.478
WINFUT;05/08/2019;10:20:00;173.703;174.185;173.444;174.134;14.629.401.048,79;420.784
WINFUT;05/08/2019;10:00:00;173.909;174.030;173.341;173.711;13.648.450.832,07;392.953
WINFUT;05/08/2019;09:40:00;174.030;174.039;173.599;173.909;8.409.710.478,01;241.837
WINFUT;05/08/2019;09:20:00;174.185;174.340;173.970;174.030;9.548.359.178,57;274.112
WINFUT;05/08/2019;09:00:00;174.642;174.832;174.099;174.194;9.674.870.249,25;277.332
WINFUT;02/08/2019;17:40:00;177.262;177.503;177.176;177.400;1.799.926.966,40;50.739
WINFUT;02/08/2019;17:20:00;177.262;177.469;177.193;177.254;2.681.341.557,45;75.602
WINFUT;02/08/2019;17:00:00;177.012;177.374;176.952;177.262;5.157.985.440,49;145.530
WINFUT;02/08/2019;16:40:00;177.322;177.478;176.736;177.012;10.182.281.378,70;287.498
WINFUT;02/08/2019;16:20:00;176.728;177.529;176.693;177.322;12.391.510.173,92;349.980
WINFUT;02/08/2019;16:00:00;177.081;177.262;176.616;176.728;8.812.280.793,75;249.064
WINFUT;02/08/2019;15:40:00;176.736;177.081;176.676;177.073;9.463.846.195,77;267.477
WINFUT;02/08/2019;15:20:00;176.331;176.745;176.288;176.736;8.020.247.539,18;227.203
WINFUT;02/08/2019;15:00:00;176.004;176.702;175.978;176.340;10.073.115.654,95;285.631
WINFUT;02/08/2019;14:40:00;176.030;176.107;175.840;175.995;5.530.271.698,82;157.118
WINFUT;02/08/2019;14:20:00;175.935;176.262;175.840;176.030;7.649.163.308,73;217.243
WINFUT;02/08/2019;14:00:00;176.133;176.219;175.918;175.943;7.347.489.655,75;208.676
WINFUT;02/08/2019;13:40:00;176.616;176.805;176.030;176.124;9.113.875.395,15;258.327
WINFUT;02/08/2019;13:20:00;176.736;176.883;176.538;176.616;6.310.450.216,21;178.550
WINFUT;02/08/2019;13:00:00;176.417;176.788;176.262;176.736;7.711.267.247,12;218.409
WINFUT;02/08/2019;12:40:00;175.926;176.564;175.788;176.417;9.773.261.200,82;277.269
WINFUT;02/08/2019;12:20:00;176.245;176.280;175.823;175.926;9.254.644.614,67;262.901
WINFUT;02/08/2019;12:00:00;175.797;176.719;175.616;176.254;13.886.640.306,97;394.122
WINFUT;02/08/2019;11:40:00;175.840;176.271;175.435;175.788;14.366.486.090,71;408.547
WINFUT;02/08/2019;11:20:00;175.926;176.228;175.461;175.831;17.151.766.559,61;487.638
WINFUT;02/08/2019;11:00:00;177.262;177.366;175.909;175.918;18.362.455.691,73;519.521
WINFUT;02/08/2019;10:40:00;178.003;178.184;177.124;177.254;19.575.904.548,60;551.046
WINFUT;02/08/2019;10:20:00;177.055;178.055;177.055;178.003;20.750.304.288,11;584.119
WINFUT;02/08/2019;10:00:00;176.426;177.262;176.349;177.064;19.427.512.897,35;549.073
WINFUT;02/08/2019;09:40:00;175.564;176.435;175.400;176.426;11.632.739.454,76;330.687
WINFUT;02/08/2019;09:20:00;175.288;175.857;175.073;175.564;10.549.655.887,30;300.557
WINFUT;02/08/2019;09:00:00;175.133;175.521;174.840;175.280;8.751.016.288,70;249.779
WINFUT;01/08/2019;17:40:00;176.185;176.211;175.797;175.883;2.011.786.058,96;57.149
WINFUT;01/08/2019;17:20:00;176.331;176.495;176.142;176.185;2.310.128.850,63;65.511
WINFUT;01/08/2019;17:00:00;176.168;176.573;176.081;176.323;4.582.360.040,14;129.933
WINFUT;01/08/2019;16:40:00;176.555;176.745;175.943;176.168;7.158.048.341,35;203.031
WINFUT;01/08/2019;16:20:00;176.814;177.029;176.262;176.555;7.258.454.195,43;205.475
WINFUT;01/08/2019;16:00:00;176.728;176.943;176.271;176.823;7.544.171.510,04;213.529
WINFUT;01/08/2019;15:40:00;176.409;177.176;175.883;176.728;9.953.287.595,02;281.803
WINFUT;01/08/2019;15:20:00;176.848;176.874;175.875;176.400;10.053.874.753,19;285.019
WINFUT;01/08/2019;15:00:00;177.736;177.736;176.012;176.848;15.209.406.416,06;430.108
WINFUT;01/08/2019;14:40:00;177.684;177.909;176.935;177.736;19.169.798.457,04;540.338
WINFUT;01/08/2019;14:20:00;179.589;179.736;177.590;177.684;25.530.260.313,26;714.652
WINFUT;01/08/2019;14:00:00;179.572;179.762;179.391;179.589;8.161.276.702,31;227.238
WINFUT;01/08/2019;13:40:00;179.046;179.684;178.995;179.572;10.803.285.220,77;301.123
WINFUT;01/08/2019;13:20:00;178.770;179.184;178.693;179.055;6.697.423.835,69;187.123
WINFUT;01/08/2019;13:00:00;178.882;178.900;178.710;178.770;4.756.561.188,71;133.021
WINFUT;01/08/2019;12:40:00;179.038;179.210;178.736;178.891;9.373.240.888,78;261.900
WINFUT;01/08/2019;12:20:00;178.753;179.150;178.676;179.046;9.638.732.847,49;269.333
WINFUT;01/08/2019;12:00:00;178.564;178.951;178.374;178.762;11.283.689.562,45;315.734
WINFUT;01/08/2019;11:40:00;178.882;178.891;178.434;178.564;12.864.255.459,88;360.058
WINFUT;01/08/2019;11:20:00;178.469;179.063;178.374;178.874;13.974.074.438,14;390.827
WINFUT;01/08/2019;11:00:00;178.141;178.555;178.081;178.477;13.000.774.094,10;364.543
WINFUT;01/08/2019;10:40:00;177.883;178.150;177.564;178.141;13.649.067.158,25;383.805
WINFUT;01/08/2019;10:20:00;176.943;177.943;176.917;177.874;19.230.665.734,77;541.795
WINFUT;01/08/2019;10:00:00;176.805;177.073;176.685;176.943;12.996.393.745,35;367.399
WINFUT;01/08/2019;09:40:00;176.667;176.900;176.452;176.797;10.088.927.729,12;285.459
WINFUT;01/08/2019;09:20:00;176.564;176.805;176.392;176.659;7.699.376.102,50;217.977
WINFUT;01/08/2019;09:00:00;176.685;176.814;176.038;176.555;9.441.452.279,11;267.646
WINFUT;31/07/2019;17:40:00;175.728;175.909;175.694;175.823;1.681.230.221,26;47.809
WINFUT;31/07/2019;17:20:00;175.737;175.900;175.607;175.728;2.668.857.490,21;75.925
WINFUT;31/07/2019;17:00:00;176.030;176.090;175.521;175.728;4.332.221.053,06;123.251
WINFUT;31/07/2019;16:40:00;176.012;176.193;175.762;176.030;6.584.060.691,10;187.038
WINFUT;31/07/2019;16:20:00;175.806;176.228;175.564;176.004;10.782.017.577,11;306.464
WINFUT;31/07/2019;16:00:00;175.004;175.909;174.487;175.797;15.298.785.394,36;435.914
WINFUT;31/07/2019;15:40:00;176.056;176.185;174.237;175.013;24.761.323.167,21;706.675
WINFUT;31/07/2019;15:20:00;176.504;177.064;175.909;176.064;13.458.065.630,58;381.116
WINFUT;31/07/2019;15:00:00;176.642;176.986;175.297;176.495;18.382.634.499,36;521.523
WINFUT;31/07/2019;14:40:00;176.469;176.667;176.366;176.642;5.230.084.279,58;148.166
WINFUT;31/07/2019;14:20:00;176.530;176.711;176.435;176.469;6.307.053.590,30;178.611
WINFUT;31/07/2019;14:00:00;176.383;176.555;176.349;176.530;4.205.441.042,38;119.174
WINFUT;31/07/2019;13:40:00;176.530;176.538;176.288;176.374;5.356.259.437,48;151.827
WINFUT;31/07/2019;13:20:00;176.616;176.642;176.417;176.530;3.869.923.638,54;109.616
WINFUT;31/07/2019;13:00:00;176.659;176.762;176.512;176.624;4.367.611.932,69;123.641
WINFUT;31/07/2019;12:40:00;176.443;176.728;176.435;176.659;4.580.406.388,76;129.678
WINFUT;31/07/2019;12:20:00;176.607;176.667;176.323;176.452;5.545.704.185,44;157.113
WINFUT;31/07/2019;12:00:00;176.547;176.874;176.228;176.616;10.470.954.560,87;296.489
WINFUT;31/07/2019;11:40:00;176.357;176.598;176.219;176.547;8.958.669.373,86;253.877
WINFUT;31/07/2019;11:20:00;176.521;176.659;176.159;176.357;13.569.925.199,24;384.655
WINFUT;31/07/2019;11:00:00;176.848;176.995;176.297;176.530;18.271.385.413,85;517.199
WINFUT;31/07/2019;10:40:00;177.159;177.762;176.771;176.857;21.935.350.229,88;618.813
WINFUT;31/07/2019;10:20:00;177.702;177.943;176.960;177.159;19.850.163.506,87;559.226
WINFUT;31/07/2019;10:00:00;178.607;178.633;177.555;177.702;20.391.780.028,86;572.777
WINFUT;31/07/2019;09:40:00;178.271;178.624;178.150;178.598;11.178.138.117,89;313.333
WINFUT;31/07/2019;09:20:00;178.098;178.314;177.960;178.271;6.952.560.191,45;195.163
WINFUT;31/07/2019;09:00:00;178.322;178.443;178.046;178.090;6.960.555.152,71;195.300
WINFUT;30/07/2019;17:40:00;177.960;178.012;177.753;177.891;2.182.194.725,18;61.342
WINFUT;30/07/2019;17:20:00;177.909;178.064;177.814;177.952;3.726.804.341,93;104.718
WINFUT;30/07/2019;17:00:00;177.728;177.926;177.641;177.900;4.157.924.818,81;116.936
WINFUT;30/07/2019;16:40:00;177.969;177.995;177.624;177.728;6.309.197.480,37;177.378
WINFUT;30/07/2019;16:20:00;178.003;178.046;177.788;177.969;5.666.731.429,02;159.234
WINFUT;30/07/2019;16:00:00;178.158;178.305;177.745;177.995;8.935.369.747,40;250.966
WINFUT;30/07/2019;15:40:00;178.072;178.245;178.012;178.158;6.521.323.728,67;183.062
WINFUT;30/07/2019;15:20:00;178.391;178.555;178.038;178.081;8.766.924.335,89;245.850
WINFUT;30/07/2019;15:00:00;178.288;178.676;178.262;178.391;9.431.180.938,32;264.180
WINFUT;30/07/2019;14:40:00;177.986;178.572;177.952;178.288;11.779.109.032,35;330.337
WINFUT;30/07/2019;14:20:00;178.236;178.296;177.900;177.995;7.359.094.260,68;206.602
WINFUT;30/07/2019;14:00:00;178.271;178.383;178.081;178.245;7.254.846.788,75;203.543
WINFUT;30/07/2019;13:40:00;178.538;178.633;178.141;178.271;7.311.625.414,52;204.987
WINFUT;30/07/2019;13:20:00;178.615;178.753;178.495;178.529;4.958.354.684,27;138.809
WINFUT;30/07/2019;13:00:00;178.658;178.779;178.512;178.624;5.147.896.420,90;144.103
WINFUT;30/07/2019;12:40:00;178.658;178.788;178.564;178.658;6.096.003.592,71;170.602
WINFUT;30/07/2019;12:20:00;178.865;178.891;178.624;178.667;6.119.865.874,23;171.165
WINFUT;30/07/2019;12:00:00;178.426;179.012;178.417;178.865;12.395.015.678,44;346.562
WINFUT;30/07/2019;11:40:00;178.253;178.486;178.046;178.417;12.275.119.311,35;344.257
WINFUT;30/07/2019;11:20:00;177.960;178.391;177.753;178.262;12.968.328.281,17;364.081
WINFUT;30/07/2019;11:00:00;177.641;178.012;177.555;177.952;10.992.618.546,98;309.113
WINFUT;30/07/2019;10:40:00;177.590;177.796;177.210;177.641;13.208.953.717,13;372.068
WINFUT;30/07/2019;10:20:00;177.452;177.865;177.305;177.598;17.035.483.225,06;479.667
WINFUT;30/07/2019;10:00:00;178.176;178.210;177.417;177.460;15.861.914.272,62;445.890
WINFUT;30/07/2019;09:40:00;178.503;178.546;178.038;178.184;9.329.983.981,37;261.754
WINFUT;30/07/2019;09:20:00;178.271;178.615;178.245;178.503;7.241.232.344,40;202.889
WINFUT;30/07/2019;09:00:00;178.495;178.658;178.158;178.271;7.336.094.660,50;205.731
WINFUT;29/07/2019;17:40:00;178.995;179.201;178.969;179.201;2.430.059.727,02;67.850
WINFUT;29/07/2019;17:20:00;178.753;179.055;178.753;178.995;3.991.824.367,94;111.541
WINFUT;29/07/2019;17:00:00;178.727;178.796;178.598;178.753;4.181.436.414,80;116.987
WINFUT;29/07/2019;16:40:00;178.365;178.796;178.279;178.719;8.857.775.759,63;248.118
WINFUT;29/07/2019;16:20:00;178.184;178.598;178.046;178.365;6.910.889.383,50;193.859
WINFUT;29/07/2019;16:00:00;178.245;178.383;178.021;178.176;8.203.764.362,33;230.201
WINFUT;29/07/2019;15:40:00;178.253;178.365;178.141;178.253;4.775.861.947,64;133.969
WINFUT;29/07/2019;15:20:00;178.193;178.339;178.150;178.253;5.799.138.196,93;162.678
WINFUT;29/07/2019;15:00:00;177.693;178.408;177.676;178.184;12.228.359.762,15;343.268
WINFUT;29/07/2019;14:40:00;177.822;177.857;177.590;177.693;5.540.593.997,19;155.882
WINFUT;29/07/2019;14:20:00;177.753;177.926;177.667;177.822;5.764.065.258,62;162.104
WINFUT;29/07/2019;14:00:00;177.771;177.865;177.659;177.762;5.385.677.729,92;151.483
WINFUT;29/07/2019;13:40:00;177.607;177.874;177.452;177.762;6.218.078.740,33;175.018
WINFUT;29/07/2019;13:20:00;177.616;177.736;177.495;177.616;5.430.760.374,39;152.895
WINFUT;29/07/2019;13:00:00;177.943;177.960;177.590;177.616;5.469.202.894,78;153.832
WINFUT;29/07/2019;12:40:00;177.771;178.029;177.762;177.934;6.231.561.496,70;175.125
WINFUT;29/07/2019;12:20:00;177.771;177.822;177.529;177.771;6.801.929.265,68;191.420
WINFUT;29/07/2019;12:00:00;177.503;177.822;177.391;177.779;9.264.986.413,75;260.763
WINFUT;29/07/2019;11:40:00;177.779;178.055;177.435;177.503;12.346.347.083,01;347.186
WINFUT;29/07/2019;11:20:00;177.443;177.952;177.426;177.779;12.526.982.870,54;352.342
WINFUT;29/07/2019;11:00:00;177.262;177.503;177.124;177.443;9.302.791.178,41;262.273
WINFUT;29/07/2019;10:40:00;177.417;177.469;177.064;177.262;12.060.032.322,81;340.205
WINFUT;29/07/2019;10:20:00;178.184;178.236;177.254;177.417;17.967.515.390,33;505.535
WINFUT;29/07/2019;10:00:00;177.702;178.219;177.702;178.176;13.725.777.100,24;385.664
WINFUT;29/07/2019;09:40:00;177.960;177.977;177.564;177.710;8.650.216.763,60;243.393
WINFUT;29/07/2019;09:20:00;177.848;178.046;177.779;177.952;6.282.185.713,95;176.544
WINFUT;29/07/2019;09:00:00;178.219;178.305;177.771;177.848;7.725.741.698,95;217.061
WINFUT;26/07/2019;17:40:00;177.710;177.874;177.650;177.702;1.649.144.965,67;46.387
WINFUT;26/07/2019;17:20:00;177.960;177.986;177.659;177.710;2.445.281.752,02;68.750
