Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;26/06/2025;16:00:00;5.866,795;5.880,133;5.866,795;5.875,331;6.607.990.021,59;112.488
WDOFUT;26/06/2025;15:30:00;5.868,395;5.869,996;5.864,660;5.866,795;5.121.932.100,81;87.297
WDOFUT;26/06/2025;15:00:00;5.868,395;5.872,663;5.866,795;5.868,395;4.363.240.442,36;74.333
WDOFUT;26/06/2025;14:30:00;5.871,596;5.871,596;5.863,060;5.868,395;7.898.277.320,23;134.602
WDOFUT;26/06/2025;14:00:00;5.872,663;5.875,331;5.868,929;5.871,596;3.575.823.675,30;60.893
WDOFUT;26/06/2025;13:30:00;5.878,532;5.879,599;5.867,862;5.872,130;7.180.812.121,99;122.260
WDOFUT;26/06/2025;13:00:00;5.877,999;5.884,401;5.876,932;5.878,532;4.995.770.856,94;84.949
WDOFUT;26/06/2025;12:30:00;5.884,401;5.886,002;5.876,398;5.878,532;7.226.258.907,48;122.875
WDOFUT;26/06/2025;12:00:00;5.879,599;5.885,468;5.874,264;5.883,868;10.140.900.575,94;172.488
WDOFUT;26/06/2025;11:30:00;5.890,270;5.892,404;5.876,398;5.879,599;11.561.431.593,26;196.556
WDOFUT;26/06/2025;11:00:00;5.889,203;5.894,539;5.886,002;5.890,804;10.132.530.992,79;172.013
WDOFUT;26/06/2025;10:30:00;5.897,740;5.901,475;5.883,868;5.889,203;15.297.441.893,21;259.622
WDOFUT;26/06/2025;10:00:00;5.912,679;5.915,347;5.892,404;5.897,206;19.198.516.068,26;325.251
WDOFUT;26/06/2025;09:30:00;5.916,947;5.923,350;5.911,612;5.912,679;13.403.685.199,38;226.514
WDOFUT;26/06/2025;09:00:00;5.924,417;5.940,423;5.913,212;5.916,947;24.124.067.711,89;406.960
WDOFUT;25/06/2025;18:00:00;5.942,024;5.942,557;5.935,088;5.935,088;1.614.856.853,27;27.192
WDOFUT;25/06/2025;17:30:00;5.940,423;5.943,624;5.935,621;5.942,024;2.930.424.508,83;49.332
WDOFUT;25/06/2025;17:00:00;5.934,554;5.941,490;5.930,819;5.940,423;4.664.369.794,64;78.570
WDOFUT;25/06/2025;16:30:00;5.935,088;5.936,155;5.929,219;5.935,088;4.276.506.101,11;72.085
WDOFUT;25/06/2025;16:00:00;5.929,219;5.937,755;5.927,618;5.935,088;5.247.698.733,93;88.441
WDOFUT;25/06/2025;15:30:00;5.923,883;5.929,752;5.919,615;5.929,219;5.328.407.483,45;89.927
WDOFUT;25/06/2025;15:00:00;5.921,215;5.929,752;5.920,682;5.923,883;5.700.045.520,60;96.202
WDOFUT;25/06/2025;14:30:00;5.921,749;5.922,816;5.914,813;5.921,749;4.735.496.008,18;80.006
WDOFUT;25/06/2025;14:00:00;5.912,679;5.923,350;5.911,612;5.921,749;6.516.206.347,56;110.094
WDOFUT;25/06/2025;13:30:00;5.916,947;5.918,014;5.907,343;5.912,679;5.883.400.850,95;99.510
WDOFUT;25/06/2025;13:00:00;5.936,688;5.937,222;5.914,813;5.917,481;9.839.093.309,04;166.054
WDOFUT;25/06/2025;12:30:00;5.943,624;5.944,158;5.931,353;5.937,222;8.140.594.111,58;137.143
WDOFUT;25/06/2025;12:00:00;5.921,215;5.953,228;5.920,148;5.943,091;15.932.171.880,88;268.341
WDOFUT;25/06/2025;11:30:00;5.926,017;5.926,551;5.915,880;5.921,215;11.913.953.953,49;201.205
WDOFUT;25/06/2025;11:00:00;5.916,947;5.930,819;5.914,279;5.926,017;13.545.389.057,71;228.724
WDOFUT;25/06/2025;10:30:00;5.917,481;5.923,350;5.908,411;5.916,414;11.811.663.008,40;199.644
WDOFUT;25/06/2025;10:00:00;5.904,676;5.920,682;5.900,941;5.917,481;16.176.982.620,11;273.703
WDOFUT;25/06/2025;09:30:00;5.921,749;5.926,017;5.903,609;5.904,142;17.375.936.407,56;293.652
WDOFUT;25/06/2025;09:00:00;5.887,603;5.922,816;5.884,935;5.921,215;20.574.524.309,56;348.251
WDOFUT;24/06/2025;18:00:00;5.887,603;5.895,606;5.887,069;5.889,737;1.679.767.588,57;28.514
WDOFUT;24/06/2025;17:30:00;5.896,673;5.897,206;5.886,002;5.888,136;3.332.107.149,81;56.562
WDOFUT;24/06/2025;17:00:00;5.895,606;5.900,941;5.895,072;5.897,206;3.293.072.777,14;55.832
WDOFUT;24/06/2025;16:30:00;5.890,804;5.897,740;5.890,270;5.895,606;4.287.019.283,78;72.725
WDOFUT;24/06/2025;16:00:00;5.898,807;5.899,340;5.887,069;5.891,337;6.576.632.367,69;111.621
WDOFUT;24/06/2025;15:30:00;5.886,002;5.900,941;5.884,935;5.898,807;9.618.953.705,26;163.231
WDOFUT;24/06/2025;15:00:00;5.881,734;5.888,136;5.877,999;5.886,002;5.828.406.625,68;99.076
WDOFUT;24/06/2025;14:30:00;5.876,932;5.883,334;5.871,063;5.882,267;6.139.780.235,65;104.489
WDOFUT;24/06/2025;14:00:00;5.882,801;5.885,468;5.873,731;5.877,465;4.851.053.597,18;82.508
WDOFUT;24/06/2025;13:30:00;5.879,066;5.886,002;5.876,398;5.882,267;5.202.763.564,30;88.470
WDOFUT;24/06/2025;13:00:00;5.874,798;5.884,935;5.873,731;5.879,066;7.203.851.561,88;122.518
WDOFUT;24/06/2025;12:30:00;5.875,331;5.881,200;5.872,663;5.874,798;6.168.370.038,76;104.962
WDOFUT;24/06/2025;12:00:00;5.871,596;5.876,932;5.861,459;5.875,331;11.482.411.483,91;195.626
WDOFUT;24/06/2025;11:30:00;5.867,328;5.873,731;5.849,721;5.871,063;16.141.365.324,46;275.459
WDOFUT;24/06/2025;11:00:00;5.880,133;5.880,133;5.860,926;5.866,795;15.587.267.864,93;265.622
WDOFUT;24/06/2025;10:30:00;5.875,331;5.882,801;5.869,462;5.880,133;10.968.223.518,34;186.663
WDOFUT;24/06/2025;10:00:00;5.873,197;5.882,801;5.868,395;5.875,331;12.544.005.535,35;213.511
WDOFUT;24/06/2025;09:30:00;5.865,727;5.879,066;5.857,191;5.872,663;18.674.041.396,64;318.231
WDOFUT;24/06/2025;09:00:00;5.849,721;5.871,063;5.849,721;5.865,727;18.299.354.632,45;312.184
WDOFUT;23/06/2025;18:00:00;5.874,264;5.875,331;5.869,996;5.874,264;1.738.331.787,12;29.598
WDOFUT;23/06/2025;17:30:00;5.873,731;5.876,398;5.873,197;5.874,798;1.435.116.382,83;24.430
WDOFUT;23/06/2025;17:00:00;5.882,267;5.882,801;5.872,130;5.874,264;4.866.111.806,27;82.806
WDOFUT;23/06/2025;16:30:00;5.883,334;5.886,535;5.881,734;5.882,267;3.216.624.736,45;54.668
WDOFUT;23/06/2025;16:00:00;5.880,133;5.883,868;5.879,066;5.883,334;2.481.860.865,60;42.198
WDOFUT;23/06/2025;15:30:00;5.881,200;5.884,935;5.878,532;5.880,133;5.306.704.483,99;90.231
WDOFUT;23/06/2025;15:00:00;5.890,270;5.892,404;5.879,599;5.881,200;4.753.954.125,00;80.756
WDOFUT;23/06/2025;14:30:00;5.889,203;5.895,072;5.880,133;5.889,737;7.082.969.430,02;120.307
WDOFUT;23/06/2025;14:00:00;5.900,941;5.902,008;5.886,535;5.889,203;7.526.547.514,38;127.737
WDOFUT;23/06/2025;13:30:00;5.903,075;5.905,209;5.890,804;5.900,941;8.345.055.016,46;141.472
WDOFUT;23/06/2025;13:00:00;5.896,139;5.903,609;5.888,136;5.903,075;8.817.560.196,60;149.573
WDOFUT;23/06/2025;12:30:00;5.878,532;5.896,673;5.877,999;5.896,139;7.841.388.572,78;133.179
WDOFUT;23/06/2025;12:00:00;5.892,404;5.894,005;5.874,264;5.878,532;12.868.688.899,17;218.769
WDOFUT;23/06/2025;11:30:00;5.892,938;5.900,941;5.885,468;5.892,404;10.809.681.730,32;183.432
WDOFUT;23/06/2025;11:00:00;5.909,478;5.913,746;5.887,603;5.893,471;14.560.196.820,72;246.802
WDOFUT;23/06/2025;10:30:00;5.898,273;5.912,145;5.895,606;5.908,944;12.728.012.108,70;215.619
WDOFUT;23/06/2025;10:00:00;5.901,475;5.908,411;5.890,270;5.898,273;14.532.743.332,90;246.447
WDOFUT;23/06/2025;09:30:00;5.915,880;5.919,615;5.899,340;5.900,941;16.734.081.583,15;283.159
WDOFUT;23/06/2025;09:00:00;5.917,481;5.924,950;5.902,008;5.915,880;19.939.171.132,36;337.199
WDOFUT;20/06/2025;18:00:00;5.893,471;5.901,475;5.891,871;5.897,740;1.976.175.409,08;33.518
WDOFUT;20/06/2025;17:30:00;5.898,273;5.900,407;5.892,938;5.894,539;2.542.878.788,53;43.123
WDOFUT;20/06/2025;17:00:00;5.907,877;5.908,411;5.896,139;5.898,807;4.802.475.407,46;81.389
WDOFUT;20/06/2025;16:30:00;5.905,209;5.909,478;5.904,142;5.907,877;3.112.712.371,76;52.689
WDOFUT;20/06/2025;16:00:00;5.905,743;5.908,411;5.902,542;5.904,676;3.427.862.135,80;58.044
WDOFUT;20/06/2025;15:30:00;5.901,475;5.906,276;5.899,874;5.905,209;4.513.269.290,64;76.452
WDOFUT;20/06/2025;15:00:00;5.894,539;5.902,542;5.894,539;5.902,008;5.035.963.243,93;85.363
WDOFUT;20/06/2025;14:30:00;5.890,804;5.898,273;5.889,737;5.895,072;5.193.734.713,72;88.102
WDOFUT;20/06/2025;14:00:00;5.892,404;5.892,938;5.884,401;5.891,337;3.705.955.564,22;62.934
WDOFUT;20/06/2025;13:30:00;5.884,935;5.894,539;5.879,066;5.892,938;6.013.639.495,68;102.159
WDOFUT;20/06/2025;13:00:00;5.884,935;5.886,535;5.879,066;5.884,935;4.747.527.477,36;80.703
WDOFUT;20/06/2025;12:30:00;5.894,005;5.895,606;5.882,267;5.884,935;6.277.497.245,36;106.608
WDOFUT;20/06/2025;12:00:00;5.883,334;5.895,072;5.880,667;5.894,005;11.830.386.587,53;200.930
WDOFUT;20/06/2025;11:30:00;5.868,395;5.886,535;5.867,862;5.883,868;13.280.053.442,42;225.887
WDOFUT;20/06/2025;11:00:00;5.867,328;5.871,063;5.858,791;5.868,395;10.185.506.306,59;173.681
WDOFUT;20/06/2025;10:30:00;5.861,993;5.873,731;5.859,325;5.866,795;9.993.103.387,78;170.309
WDOFUT;20/06/2025;10:00:00;5.876,398;5.877,999;5.854,523;5.861,993;12.800.098.900,47;218.317
WDOFUT;20/06/2025;09:30:00;5.870,529;5.879,066;5.865,194;5.876,398;12.156.026.976,21;207.021
WDOFUT;20/06/2025;09:00:00;5.850,788;5.873,197;5.847,587;5.870,529;15.740.132.622,23;268.532
WDOFUT;18/06/2025;18:00:00;5.873,731;5.875,331;5.861,459;5.864,660;1.981.878.289,75;33.765
WDOFUT;18/06/2025;17:30:00;5.876,398;5.877,465;5.872,130;5.873,731;2.093.046.992,52;35.631
WDOFUT;18/06/2025;17:00:00;5.882,801;5.884,401;5.876,398;5.876,398;3.087.066.460,62;52.486
WDOFUT;18/06/2025;16:30:00;5.887,069;5.887,603;5.880,133;5.883,334;3.267.904.474,07;55.545
WDOFUT;18/06/2025;16:00:00;5.888,670;5.889,737;5.876,932;5.887,069;6.404.709.374,27;108.842
WDOFUT;18/06/2025;15:30:00;5.876,398;5.891,337;5.874,264;5.888,670;7.434.312.210,28;126.348
WDOFUT;18/06/2025;15:00:00;5.879,599;5.887,069;5.868,929;5.876,932;10.015.731.143,66;170.354
WDOFUT;18/06/2025;14:30:00;5.883,334;5.888,136;5.877,465;5.879,599;4.742.148.694,93;80.602
WDOFUT;18/06/2025;14:00:00;5.890,804;5.891,337;5.880,667;5.883,334;5.468.494.969,46;92.935
WDOFUT;18/06/2025;13:30:00;5.881,734;5.892,404;5.879,599;5.891,337;8.058.578.437,00;136.895
WDOFUT;18/06/2025;13:00:00;5.875,331;5.881,734;5.872,663;5.881,734;4.542.723.138,78;77.299
WDOFUT;18/06/2025;12:30:00;5.874,264;5.878,532;5.872,663;5.874,798;3.583.514.100,69;60.989
WDOFUT;18/06/2025;12:00:00;5.863,593;5.878,532;5.863,060;5.874,264;8.886.896.653,67;151.362
WDOFUT;18/06/2025;11:30:00;5.865,727;5.871,063;5.861,459;5.863,593;7.704.917.312,54;131.355
WDOFUT;18/06/2025;11:00:00;5.865,727;5.867,328;5.856,124;5.865,727;10.136.932.161,09;172.925
WDOFUT;18/06/2025;10:30:00;5.864,127;5.869,996;5.860,926;5.866,261;8.066.194.375,01;137.518
WDOFUT;18/06/2025;10:00:00;5.886,002;5.887,069;5.856,124;5.864,127;20.188.454.438,08;344.140
WDOFUT;18/06/2025;09:30:00;5.877,465;5.895,072;5.874,264;5.886,002;16.638.033.316,12;282.686
WDOFUT;18/06/2025;09:00:00;5.875,331;5.880,133;5.859,325;5.877,999;19.594.102.204,84;333.761
WDOFUT;17/06/2025;18:00:00;5.883,868;5.884,401;5.876,932;5.876,932;1.482.739.937,96;25.216
WDOFUT;17/06/2025;17:30:00;5.880,667;5.886,535;5.879,599;5.883,334;2.041.137.156,04;34.693
WDOFUT;17/06/2025;17:00:00;5.880,133;5.883,868;5.878,532;5.880,667;2.464.115.732,92;41.896
WDOFUT;17/06/2025;16:30:00;5.884,935;5.886,002;5.876,398;5.879,599;5.920.500.675,34;100.658
WDOFUT;17/06/2025;16:00:00;5.886,002;5.888,670;5.882,801;5.884,401;4.254.104.309,65;72.275
WDOFUT;17/06/2025;15:30:00;5.884,935;5.891,337;5.880,133;5.886,002;7.187.004.748,76;122.093
WDOFUT;17/06/2025;15:00:00;5.884,935;5.887,069;5.874,798;5.884,401;6.936.564.058,30;117.964
WDOFUT;17/06/2025;14:30:00;5.872,130;5.887,603;5.869,462;5.884,935;12.339.817.877,11;209.886
WDOFUT;17/06/2025;14:00:00;5.871,063;5.874,264;5.864,127;5.872,130;7.268.666.020,07;123.844
WDOFUT;17/06/2025;13:30:00;5.860,926;5.874,264;5.855,057;5.871,596;10.145.371.669,86;173.027
WDOFUT;17/06/2025;13:00:00;5.858,258;5.861,459;5.850,788;5.860,926;7.432.165.927,06;126.930
WDOFUT;17/06/2025;12:30:00;5.867,862;5.868,929;5.857,724;5.858,258;5.505.215.084,84;93.904
WDOFUT;17/06/2025;12:00:00;5.868,929;5.871,063;5.861,459;5.867,862;8.472.856.492,52;144.437
WDOFUT;17/06/2025;11:30:00;5.863,060;5.876,398;5.861,993;5.868,929;14.738.813.423,33;251.137
WDOFUT;17/06/2025;11:00:00;5.850,788;5.866,261;5.847,587;5.862,526;13.861.349.086,04;236.661
WDOFUT;17/06/2025;10:30:00;5.858,791;5.860,926;5.849,188;5.850,788;13.771.457.704,00;235.237
WDOFUT;17/06/2025;10:00:00;5.874,264;5.874,798;5.851,855;5.858,791;18.440.014.312,33;314.512
WDOFUT;17/06/2025;09:30:00;5.879,599;5.884,935;5.871,596;5.874,264;12.731.171.939,90;216.577
WDOFUT;17/06/2025;09:00:00;5.877,465;5.890,270;5.867,328;5.879,599;20.249.974.079,72;344.481
WDOFUT;16/06/2025;18:00:00;5.876,932;5.877,465;5.866,795;5.867,328;2.339.322.130,83;39.842
WDOFUT;16/06/2025;17:30:00;5.872,663;5.879,599;5.871,596;5.876,398;3.797.711.094,07;64.630
WDOFUT;16/06/2025;17:00:00;5.871,596;5.875,865;5.869,996;5.872,663;4.045.691.716,37;68.890
WDOFUT;16/06/2025;16:30:00;5.877,999;5.879,066;5.869,462;5.871,063;8.190.968.113,45;139.445
WDOFUT;16/06/2025;16:00:00;5.882,801;5.883,334;5.876,932;5.877,999;4.184.309.926,76;71.172
WDOFUT;16/06/2025;15:30:00;5.881,734;5.885,468;5.877,465;5.882,801;5.643.210.996,71;95.959
WDOFUT;16/06/2025;15:00:00;5.887,069;5.888,136;5.876,398;5.881,734;8.907.055.932,82;151.437
WDOFUT;16/06/2025;14:30:00;5.888,136;5.892,404;5.884,401;5.887,069;5.043.001.738,05;85.639
WDOFUT;16/06/2025;14:00:00;5.896,139;5.899,874;5.887,069;5.888,670;5.521.215.945,24;93.677
WDOFUT;16/06/2025;13:30:00;5.895,606;5.899,874;5.891,871;5.896,673;4.138.856.818,84;70.213
WDOFUT;16/06/2025;13:00:00;5.904,676;5.905,209;5.892,404;5.895,072;5.207.035.850,93;88.275
WDOFUT;16/06/2025;12:30:00;5.897,740;5.904,676;5.892,404;5.904,676;7.643.342.791,08;129.577
WDOFUT;16/06/2025;12:00:00;5.889,203;5.907,343;5.888,670;5.897,740;11.551.115.926,72;195.807
WDOFUT;16/06/2025;11:30:00;5.887,603;5.891,871;5.882,267;5.889,737;10.289.768.347,39;174.791
WDOFUT;16/06/2025;11:00:00;5.888,136;5.896,673;5.886,002;5.888,136;10.346.161.901,32;175.628
WDOFUT;16/06/2025;10:30:00;5.907,343;5.908,944;5.886,535;5.887,603;14.404.705.845,88;244.278
WDOFUT;16/06/2025;10:00:00;5.905,743;5.924,417;5.905,209;5.907,343;17.937.727.909,87;303.323
WDOFUT;16/06/2025;09:30:00;5.901,475;5.910,011;5.895,606;5.905,743;13.295.519.856,84;225.242
WDOFUT;16/06/2025;09:00:00;5.914,813;5.926,017;5.897,740;5.902,008;17.683.877.980,08;299.109
WDOFUT;13/06/2025;18:00:00;5.934,554;5.943,091;5.934,020;5.942,557;1.609.637.556,31;27.108
WDOFUT;13/06/2025;17:30:00;5.932,420;5.936,155;5.929,752;5.934,020;2.120.943.205,64;35.746
WDOFUT;13/06/2025;17:00:00;5.930,819;5.935,088;5.929,219;5.932,420;3.365.480.503,27;56.733
WDOFUT;13/06/2025;16:30:00;5.927,084;5.932,953;5.926,017;5.930,819;3.506.219.157,59;59.128
WDOFUT;13/06/2025;16:00:00;5.924,950;5.930,819;5.920,682;5.926,551;6.702.626.971,34;113.115
WDOFUT;13/06/2025;15:30:00;5.932,953;5.936,688;5.923,350;5.924,950;7.500.598.264,99;126.466
WDOFUT;13/06/2025;15:00:00;5.932,953;5.943,091;5.927,084;5.932,953;7.177.208.781,19;120.929
WDOFUT;13/06/2025;14:30:00;5.932,420;5.939,356;5.929,752;5.932,420;5.491.231.455,25;92.531
WDOFUT;13/06/2025;14:00:00;5.935,621;5.937,222;5.928,685;5.931,886;4.695.553.189,38;79.147
WDOFUT;13/06/2025;13:30:00;5.940,956;5.941,490;5.932,953;5.935,088;3.525.314.218,56;59.372
WDOFUT;13/06/2025;13:00:00;5.936,688;5.944,691;5.935,088;5.940,956;5.871.817.501,15;98.847
WDOFUT;13/06/2025;12:30:00;5.932,953;5.938,289;5.927,084;5.936,688;6.532.067.292,70;110.083
WDOFUT;13/06/2025;12:00:00;5.943,624;5.950,560;5.931,353;5.932,953;11.193.466.539,76;188.420
WDOFUT;13/06/2025;11:30:00;5.942,557;5.946,292;5.936,688;5.943,091;9.176.624.203,46;154.439
WDOFUT;13/06/2025;11:00:00;5.960,164;5.964,432;5.941,490;5.943,091;15.249.014.988,46;256.175
WDOFUT;13/06/2025;10:30:00;5.975,636;5.976,170;5.954,295;5.960,164;18.317.779.504,45;307.177
WDOFUT;13/06/2025;10:00:00;5.971,368;5.988,441;5.970,835;5.975,636;19.037.556.628,42;318.349
WDOFUT;13/06/2025;09:30:00;5.960,697;5.975,103;5.958,030;5.970,835;13.934.702.195,21;233.559
WDOFUT;13/06/2025;09:00:00;5.961,764;5.964,966;5.950,027;5.961,231;19.594.058.785,44;328.907
WDOFUT;12/06/2025;18:00:00;5.929,752;5.930,819;5.924,417;5.925,484;1.506.873.655,60;25.423
WDOFUT;12/06/2025;17:30:00;5.928,152;5.932,420;5.928,152;5.930,286;1.800.088.981,65;30.356
WDOFUT;12/06/2025;17:00:00;5.935,621;5.936,155;5.928,152;5.928,685;3.336.929.162,98;56.266
WDOFUT;12/06/2025;16:30:00;5.936,155;5.939,889;5.935,088;5.936,155;3.105.311.940,81;52.298
WDOFUT;12/06/2025;16:00:00;5.936,155;5.938,289;5.932,953;5.936,155;3.041.389.090,26;51.238
WDOFUT;12/06/2025;15:30:00;5.933,487;5.936,688;5.929,752;5.936,155;5.755.043.566,01;96.990
WDOFUT;12/06/2025;15:00:00;5.937,222;5.939,356;5.931,353;5.933,487;5.767.662.952,46;97.177
WDOFUT;12/06/2025;14:30:00;5.944,158;5.944,691;5.936,688;5.937,755;3.517.142.791,79;59.216
WDOFUT;12/06/2025;14:00:00;5.946,825;5.948,960;5.940,423;5.944,158;4.354.902.871,55;73.262
WDOFUT;12/06/2025;13:30:00;5.941,490;5.953,761;5.940,956;5.946,825;5.855.962.456,95;98.447
WDOFUT;12/06/2025;13:00:00;5.938,822;5.942,557;5.936,155;5.940,956;4.128.957.814,22;69.512
WDOFUT;12/06/2025;12:30:00;5.944,158;5.950,560;5.937,222;5.938,822;5.946.550.358,11;100.057
WDOFUT;12/06/2025;12:00:00;5.939,889;5.947,359;5.930,819;5.944,158;11.282.927.964,08;190.005
WDOFUT;12/06/2025;11:30:00;5.927,618;5.953,228;5.921,215;5.939,889;15.035.872.011,98;253.285
WDOFUT;12/06/2025;11:00:00;5.927,084;5.930,286;5.923,350;5.927,618;6.649.019.077,72;112.173
WDOFUT;12/06/2025;10:30:00;5.926,551;5.934,020;5.922,283;5.927,084;10.456.682.268,87;176.382
WDOFUT;12/06/2025;10:00:00;5.922,283;5.934,020;5.918,014;5.926,017;13.110.144.697,34;221.225
WDOFUT;12/06/2025;09:30:00;5.924,950;5.935,621;5.916,414;5.922,283;16.766.376.174,17;282.949
WDOFUT;12/06/2025;09:00:00;5.922,283;5.932,953;5.919,081;5.925,484;18.549.528.436,05;312.968
WDOFUT;11/06/2025;18:00:00;5.930,286;5.932,953;5.929,219;5.932,953;1.427.745.739,36;24.071
WDOFUT;11/06/2025;17:30:00;5.932,420;5.933,487;5.928,152;5.930,286;2.082.611.295,71;35.115
WDOFUT;11/06/2025;17:00:00;5.932,420;5.934,554;5.930,819;5.932,953;3.296.769.156,46;55.573
WDOFUT;11/06/2025;16:30:00;5.937,755;5.939,356;5.931,886;5.931,886;2.749.559.380,93;46.320
WDOFUT;11/06/2025;16:00:00;5.933,487;5.940,423;5.931,886;5.937,755;4.811.407.634,13;81.046
WDOFUT;11/06/2025;15:30:00;5.938,822;5.940,423;5.931,353;5.933,487;4.588.087.129,69;77.310
WDOFUT;11/06/2025;15:00:00;5.924,417;5.940,956;5.923,350;5.938,822;7.283.561.200,99;122.745
WDOFUT;11/06/2025;14:30:00;5.921,215;5.927,084;5.920,682;5.924,417;3.397.098.598,88;57.341
WDOFUT;11/06/2025;14:00:00;5.924,417;5.926,017;5.920,148;5.920,682;3.309.322.976,31;55.871
WDOFUT;11/06/2025;13:30:00;5.923,350;5.928,152;5.919,615;5.924,417;4.158.992.382,17;70.204
WDOFUT;11/06/2025;13:00:00;5.922,283;5.928,152;5.914,279;5.923,883;8.646.889.173,72;146.051
WDOFUT;11/06/2025;12:30:00;5.927,618;5.929,752;5.918,548;5.921,749;7.704.875.509,76;130.094
WDOFUT;11/06/2025;12:00:00;5.937,755;5.939,889;5.926,551;5.928,152;10.378.322.760,80;174.929
WDOFUT;11/06/2025;11:30:00;5.935,088;5.940,956;5.929,752;5.937,755;9.289.523.445,21;156.494
WDOFUT;11/06/2025;11:00:00;5.933,487;5.937,755;5.924,417;5.934,554;16.809.236.079,95;283.438
WDOFUT;11/06/2025;10:30:00;5.951,627;5.959,630;5.932,953;5.933,487;14.136.557.573,20;237.682
WDOFUT;11/06/2025;10:00:00;5.948,426;5.959,630;5.939,889;5.951,627;18.535.724.651,78;311.546
WDOFUT;11/06/2025;09:30:00;5.960,164;5.960,697;5.935,621;5.948,960;20.398.754.281,41;343.164
WDOFUT;11/06/2025;09:00:00;5.966,033;5.977,771;5.955,362;5.959,630;20.632.915.646,82;345.858
WDOFUT;10/06/2025;18:00:00;5.972,435;5.974,569;5.967,633;5.967,633;1.235.047.122,58;20.682
WDOFUT;10/06/2025;17:30:00;5.968,700;5.975,636;5.968,167;5.972,969;1.969.117.856,95;32.972
WDOFUT;10/06/2025;17:00:00;5.966,566;5.970,301;5.963,365;5.969,234;3.272.450.802,32;54.837
WDOFUT;10/06/2025;16:30:00;5.971,368;5.972,969;5.965,499;5.967,100;3.256.945.295,51;54.572
WDOFUT;10/06/2025;16:00:00;5.972,969;5.975,636;5.968,700;5.971,368;5.031.228.816,52;84.238
WDOFUT;10/06/2025;15:30:00;5.964,966;5.976,704;5.964,432;5.972,435;6.099.646.714,01;102.161
WDOFUT;10/06/2025;15:00:00;5.965,499;5.968,167;5.963,365;5.964,432;2.288.584.319,40;38.360
WDOFUT;10/06/2025;14:30:00;5.963,899;5.968,167;5.960,164;5.964,966;4.152.026.828,17;69.613
WDOFUT;10/06/2025;14:00:00;5.956,963;5.967,633;5.955,896;5.963,899;3.790.224.304,50;63.579
WDOFUT;10/06/2025;13:30:00;5.968,167;5.973,502;5.956,429;5.957,496;6.869.835.897,19;115.160
WDOFUT;10/06/2025;13:00:00;5.963,365;5.968,700;5.959,630;5.968,700;5.152.631.431,65;86.397
WDOFUT;10/06/2025;12:30:00;5.956,429;5.963,899;5.954,295;5.963,365;4.083.861.425,12;68.528
WDOFUT;10/06/2025;12:00:00;5.959,097;5.962,832;5.948,960;5.956,429;8.209.413.382,64;137.853
WDOFUT;10/06/2025;11:30:00;5.939,889;5.962,298;5.939,889;5.958,563;13.719.198.180,75;230.414
WDOFUT;10/06/2025;11:00:00;5.950,560;5.951,627;5.934,554;5.939,889;14.670.301.828,18;246.904
WDOFUT;10/06/2025;10:30:00;5.943,624;5.959,097;5.940,956;5.950,027;12.407.605.833,35;208.495
WDOFUT;10/06/2025;10:00:00;5.950,560;5.952,161;5.942,557;5.943,624;9.438.399.779,96;158.700
WDOFUT;10/06/2025;09:30:00;5.951,627;5.958,563;5.942,024;5.950,027;16.616.195.539,38;279.273
WDOFUT;10/06/2025;09:00:00;5.955,896;5.970,835;5.943,624;5.951,094;24.336.116.912,13;408.545
WDOFUT;09/06/2025;18:00:00;5.958,563;5.961,764;5.958,030;5.958,563;1.586.386.472,19;26.619
WDOFUT;09/06/2025;17:30:00;5.959,630;5.961,764;5.957,496;5.959,097;1.273.095.643,28;21.363
WDOFUT;09/06/2025;17:00:00;5.962,832;5.962,832;5.958,563;5.960,164;2.419.282.922,74;40.590
WDOFUT;09/06/2025;16:30:00;5.963,899;5.964,432;5.956,429;5.962,298;3.646.595.053,42;61.182
WDOFUT;09/06/2025;16:00:00;5.958,563;5.968,167;5.958,030;5.963,365;5.247.308.946,36;87.996
WDOFUT;09/06/2025;15:30:00;5.964,432;5.964,432;5.954,828;5.958,030;6.216.745.158,22;104.333
WDOFUT;09/06/2025;15:00:00;5.975,636;5.976,704;5.961,764;5.964,432;6.430.355.482,82;107.742
WDOFUT;09/06/2025;14:30:00;5.972,435;5.977,771;5.971,368;5.975,103;2.932.915.090,09;49.086
WDOFUT;09/06/2025;14:00:00;5.976,704;5.979,905;5.970,835;5.972,435;3.591.077.250,35;60.097
WDOFUT;09/06/2025;13:30:00;5.977,237;5.982,039;5.971,902;5.976,704;4.181.657.042,95;69.959
WDOFUT;09/06/2025;13:00:00;5.977,237;5.983,640;5.975,103;5.976,704;4.690.876.458,86;78.456
WDOFUT;09/06/2025;12:30:00;5.972,969;5.980,972;5.971,902;5.977,771;5.772.920.253,40;96.602
WDOFUT;09/06/2025;12:00:00;5.988,441;5.988,975;5.969,234;5.972,435;9.428.197.890,60;157.692
WDOFUT;09/06/2025;11:30:00;5.988,975;5.994,844;5.979,905;5.988,441;8.752.135.385,83;146.189
WDOFUT;09/06/2025;11:00:00;5.987,374;5.994,310;5.979,371;5.988,975;9.878.444.177,03;164.985
WDOFUT;09/06/2025;10:30:00;5.999,646;6.000,713;5.973,502;5.987,374;16.734.932.455,10;279.523
