Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;12/08/2025;09:40:00;5.720,903;5.722,480;5.709,866;5.711,443;13.135.056.610,07;229.771
WDOFUT;12/08/2025;09:20:00;5.746,656;5.749,284;5.720,903;5.721,429;15.273.940.500,76;266.370
WDOFUT;12/08/2025;09:00:00;5.748,233;5.750,335;5.737,196;5.746,656;9.592.400.541,13;167.046
WDOFUT;11/08/2025;18:20:00;5.748,233;5.750,335;5.746,656;5.747,182;460.068.447,35;8.003
WDOFUT;11/08/2025;18:00:00;5.750,861;5.751,912;5.747,708;5.748,233;811.397.972,16;14.111
WDOFUT;11/08/2025;17:40:00;5.748,233;5.751,912;5.748,233;5.750,861;1.041.218.383,32;18.107
WDOFUT;11/08/2025;17:20:00;5.748,233;5.749,284;5.746,131;5.748,759;1.264.307.144,10;21.996
WDOFUT;11/08/2025;17:00:00;5.751,387;5.751,912;5.745,605;5.747,708;2.034.587.752,71;35.389
WDOFUT;11/08/2025;16:40:00;5.750,861;5.752,963;5.750,861;5.751,912;1.046.259.247,95;18.189
WDOFUT;11/08/2025;16:20:00;5.749,284;5.754,015;5.749,284;5.750,861;1.522.853.111,44;26.476
WDOFUT;11/08/2025;16:00:00;5.751,912;5.752,963;5.745,080;5.749,810;4.464.834.745,30;77.666
WDOFUT;11/08/2025;15:40:00;5.752,438;5.754,015;5.750,335;5.751,912;2.683.008.372,61;46.645
WDOFUT;11/08/2025;15:20:00;5.750,335;5.753,489;5.747,182;5.751,912;2.287.454.594,97;39.780
WDOFUT;11/08/2025;15:00:00;5.756,117;5.757,168;5.748,233;5.750,335;3.420.463.973,52;59.469
WDOFUT;11/08/2025;14:40:00;5.754,540;5.757,694;5.754,015;5.756,117;1.848.329.525,32;32.111
WDOFUT;11/08/2025;14:20:00;5.755,066;5.756,117;5.750,861;5.754,015;1.740.961.743,24;30.258
WDOFUT;11/08/2025;14:00:00;5.753,489;5.760,847;5.752,438;5.755,591;4.619.111.179,34;80.237
WDOFUT;11/08/2025;13:40:00;5.751,387;5.754,540;5.750,861;5.753,489;2.288.520.758,99;39.782
WDOFUT;11/08/2025;13:20:00;5.741,926;5.754,540;5.741,401;5.751,387;5.290.278.336,24;92.026
WDOFUT;11/08/2025;13:00:00;5.750,335;5.751,387;5.741,401;5.742,452;5.055.621.877,71;87.972
WDOFUT;11/08/2025;12:40:00;5.751,912;5.756,642;5.750,335;5.750,861;2.351.426.964,05;40.867
WDOFUT;11/08/2025;12:20:00;5.764,526;5.765,052;5.751,387;5.751,912;4.983.995.965,06;86.556
WDOFUT;11/08/2025;12:00:00;5.761,373;5.768,205;5.757,168;5.764,000;5.121.323.184,14;88.863
WDOFUT;11/08/2025;11:40:00;5.758,745;5.767,154;5.757,694;5.761,373;6.695.175.548,35;116.192
WDOFUT;11/08/2025;11:20:00;5.759,270;5.764,000;5.754,540;5.758,745;5.517.517.382,33;95.805
WDOFUT;11/08/2025;11:00:00;5.751,387;5.760,321;5.749,810;5.759,270;4.862.304.555,11;84.468
WDOFUT;11/08/2025;10:40:00;5.757,168;5.759,270;5.749,810;5.751,387;5.964.401.615,46;103.660
WDOFUT;11/08/2025;10:20:00;5.754,540;5.760,847;5.754,015;5.757,694;6.083.141.880,30;105.662
WDOFUT;11/08/2025;10:00:00;5.758,219;5.760,847;5.750,861;5.754,540;7.473.000.596,04;129.828
WDOFUT;11/08/2025;09:40:00;5.760,847;5.765,577;5.756,117;5.758,745;7.312.723.168,45;126.947
WDOFUT;11/08/2025;09:20:00;5.764,526;5.766,103;5.757,168;5.761,373;7.028.080.285,64;121.992
WDOFUT;11/08/2025;09:00:00;5.749,810;5.765,577;5.743,503;5.764,526;11.109.339.652,50;193.037
WDOFUT;08/08/2025;18:20:00;5.741,926;5.742,977;5.738,773;5.741,401;458.225.070,91;7.982
WDOFUT;08/08/2025;18:00:00;5.743,503;5.746,131;5.741,401;5.741,926;772.427.468,84;13.449
WDOFUT;08/08/2025;17:40:00;5.746,656;5.748,233;5.742,452;5.742,977;1.925.106.999,58;33.508
WDOFUT;08/08/2025;17:20:00;5.747,182;5.750,861;5.746,131;5.747,182;1.432.735.116,42;24.922
WDOFUT;08/08/2025;17:00:00;5.743,503;5.748,759;5.742,977;5.747,708;1.683.830.270,91;29.299
WDOFUT;08/08/2025;16:40:00;5.751,387;5.751,912;5.742,452;5.742,977;2.722.470.127,28;47.375
WDOFUT;08/08/2025;16:20:00;5.747,182;5.752,963;5.746,656;5.751,387;2.854.880.417,98;49.648
WDOFUT;08/08/2025;16:00:00;5.742,977;5.751,912;5.739,824;5.747,182;4.596.809.106,85;80.008
WDOFUT;08/08/2025;15:40:00;5.744,029;5.750,861;5.738,773;5.743,503;5.608.622.394,76;97.621
WDOFUT;08/08/2025;15:20:00;5.728,787;5.753,489;5.728,787;5.743,503;16.167.991.112,39;281.579
WDOFUT;08/08/2025;15:00:00;5.736,145;5.738,247;5.726,685;5.729,312;4.123.483.826,34;71.935
WDOFUT;08/08/2025;14:40:00;5.731,940;5.737,722;5.729,838;5.736,670;2.843.979.146,33;49.598
WDOFUT;08/08/2025;14:20:00;5.731,940;5.734,043;5.730,889;5.732,466;1.338.655.801,96;23.353
WDOFUT;08/08/2025;14:00:00;5.732,991;5.736,145;5.731,415;5.731,940;1.591.789.805,41;27.763
WDOFUT;08/08/2025;13:40:00;5.734,568;5.735,619;5.731,940;5.732,466;1.698.018.725,70;29.614
WDOFUT;08/08/2025;13:20:00;5.729,838;5.735,619;5.727,736;5.734,568;2.505.393.518,03;43.704
WDOFUT;08/08/2025;13:00:00;5.731,415;5.734,043;5.727,736;5.730,364;3.202.506.650,02;55.887
WDOFUT;08/08/2025;12:40:00;5.731,415;5.732,991;5.729,312;5.730,889;2.148.416.476,34;37.485
WDOFUT;08/08/2025;12:20:00;5.729,838;5.731,940;5.728,261;5.731,415;2.491.759.588,79;43.486
WDOFUT;08/08/2025;12:00:00;5.735,094;5.735,619;5.725,108;5.729,312;7.567.835.889,61;132.085
WDOFUT;08/08/2025;11:40:00;5.735,094;5.737,722;5.731,940;5.735,094;3.835.759.917,89;66.885
WDOFUT;08/08/2025;11:20:00;5.731,415;5.739,298;5.727,736;5.735,094;5.403.960.960,03;94.257
WDOFUT;08/08/2025;11:00:00;5.734,043;5.739,298;5.729,838;5.731,415;7.897.053.132,96;137.704
WDOFUT;08/08/2025;10:40:00;5.727,210;5.738,247;5.726,159;5.734,043;6.965.698.527,36;121.509
WDOFUT;08/08/2025;10:20:00;5.731,415;5.737,196;5.723,531;5.727,210;8.472.112.601,20;147.850
WDOFUT;08/08/2025;10:00:00;5.740,350;5.748,233;5.729,312;5.730,889;9.952.435.814,21;173.416
WDOFUT;08/08/2025;09:40:00;5.727,736;5.746,656;5.727,736;5.740,350;12.262.947.803,82;213.690
WDOFUT;08/08/2025;09:20:00;5.735,619;5.738,247;5.726,159;5.728,261;9.807.834.176,37;171.109
WDOFUT;08/08/2025;09:00:00;5.736,145;5.744,029;5.732,466;5.735,619;8.916.649.235,30;155.406
WDOFUT;07/08/2025;18:20:00;5.727,736;5.728,261;5.724,057;5.726,685;638.299.808,74;11.147
WDOFUT;07/08/2025;18:00:00;5.735,094;5.736,670;5.726,159;5.727,736;1.959.287.648,47;34.191
WDOFUT;07/08/2025;17:40:00;5.737,196;5.738,773;5.733,517;5.735,094;1.841.978.508,16;32.113
WDOFUT;07/08/2025;17:20:00;5.736,145;5.738,773;5.735,094;5.737,196;1.565.468.063,95;27.286
WDOFUT;07/08/2025;17:00:00;5.734,568;5.739,824;5.732,466;5.736,670;3.137.324.618,69;54.696
WDOFUT;07/08/2025;16:40:00;5.745,605;5.746,131;5.726,685;5.734,568;12.407.383.690,51;216.308
WDOFUT;07/08/2025;16:20:00;5.757,694;5.757,694;5.742,977;5.745,605;8.981.787.701,57;156.226
WDOFUT;07/08/2025;16:00:00;5.761,373;5.762,949;5.755,066;5.758,219;4.768.616.296,05;82.807
WDOFUT;07/08/2025;15:40:00;5.761,373;5.764,526;5.759,796;5.761,898;4.289.538.462,14;74.446
WDOFUT;07/08/2025;15:20:00;5.766,628;5.768,731;5.757,694;5.761,373;6.102.789.369,63;105.879
WDOFUT;07/08/2025;15:00:00;5.774,512;5.775,038;5.766,103;5.766,628;3.202.180.456,05;55.497
WDOFUT;07/08/2025;14:40:00;5.773,986;5.775,563;5.771,884;5.775,038;1.551.348.512,29;26.868
WDOFUT;07/08/2025;14:20:00;5.772,410;5.775,563;5.770,307;5.773,986;2.345.574.845,39;40.627
WDOFUT;07/08/2025;14:00:00;5.769,782;5.773,461;5.766,103;5.772,935;3.361.172.964,05;58.258
WDOFUT;07/08/2025;13:40:00;5.776,614;5.778,191;5.767,680;5.769,782;4.044.399.469,49;70.044
WDOFUT;07/08/2025;13:20:00;5.773,986;5.777,140;5.769,256;5.777,140;2.991.855.610,99;51.821
WDOFUT;07/08/2025;13:00:00;5.769,256;5.777,140;5.764,526;5.773,986;7.737.695.596,12;134.101
WDOFUT;07/08/2025;12:40:00;5.780,293;5.782,396;5.768,205;5.769,256;5.508.966.059,04;95.383
WDOFUT;07/08/2025;12:20:00;5.780,819;5.788,703;5.779,768;5.780,293;3.809.930.799,54;65.873
WDOFUT;07/08/2025;12:00:00;5.785,549;5.790,805;5.780,819;5.781,344;7.220.270.787,41;124.776
WDOFUT;07/08/2025;11:40:00;5.781,870;5.787,651;5.781,344;5.785,024;4.803.090.038,08;83.031
WDOFUT;07/08/2025;11:20:00;5.780,819;5.789,754;5.778,717;5.782,396;7.069.569.037,50;122.209
WDOFUT;07/08/2025;11:00:00;5.778,191;5.788,703;5.776,614;5.781,344;13.420.469.158,02;232.078
WDOFUT;07/08/2025;10:40:00;5.772,935;5.778,191;5.771,359;5.777,665;7.380.412.421,73;127.799
WDOFUT;07/08/2025;10:20:00;5.772,410;5.775,563;5.764,526;5.772,935;8.807.362.966,60;152.624
WDOFUT;07/08/2025;10:00:00;5.775,038;5.779,242;5.765,052;5.772,935;10.766.163.032,25;186.551
WDOFUT;07/08/2025;09:40:00;5.776,614;5.779,242;5.768,731;5.775,038;10.630.673.381,99;184.147
WDOFUT;07/08/2025;09:20:00;5.780,293;5.781,870;5.770,307;5.776,614;9.402.391.682,27;162.763
WDOFUT;07/08/2025;09:00:00;5.779,242;5.786,075;5.772,410;5.780,293;11.248.188.805,26;194.631
WDOFUT;06/08/2025;18:20:00;5.774,512;5.776,089;5.772,935;5.773,986;721.921.506,66;12.503
WDOFUT;06/08/2025;18:00:00;5.779,242;5.780,293;5.772,935;5.773,461;1.440.325.007,38;24.939
WDOFUT;06/08/2025;17:40:00;5.779,242;5.780,819;5.776,614;5.779,768;1.820.970.363,64;31.511
WDOFUT;06/08/2025;17:20:00;5.779,768;5.781,344;5.776,089;5.779,242;2.355.909.371,84;40.769
WDOFUT;06/08/2025;17:00:00;5.777,665;5.782,921;5.776,614;5.779,768;2.727.648.262,06;47.192
WDOFUT;06/08/2025;16:40:00;5.778,717;5.780,293;5.776,614;5.777,665;1.274.011.630,14;22.048
WDOFUT;06/08/2025;16:20:00;5.779,242;5.780,293;5.776,614;5.778,717;1.564.674.290,61;27.077
WDOFUT;06/08/2025;16:00:00;5.779,768;5.782,396;5.777,665;5.779,242;3.103.379.948,52;53.689
WDOFUT;06/08/2025;15:40:00;5.778,191;5.780,293;5.775,038;5.779,768;2.387.350.257,34;41.320
WDOFUT;06/08/2025;15:20:00;5.779,768;5.783,972;5.773,461;5.778,191;5.983.750.046,35;103.548
WDOFUT;06/08/2025;15:00:00;5.778,717;5.781,870;5.777,140;5.779,768;2.831.177.362,79;48.988
WDOFUT;06/08/2025;14:40:00;5.779,242;5.783,447;5.777,140;5.778,191;3.307.062.717,25;57.221
WDOFUT;06/08/2025;14:20:00;5.782,396;5.787,126;5.778,717;5.779,242;4.699.760.136,20;81.275
WDOFUT;06/08/2025;14:00:00;5.792,382;5.792,382;5.781,870;5.782,921;4.821.634.126,28;83.317
WDOFUT;06/08/2025;13:40:00;5.792,907;5.797,112;5.790,805;5.792,382;2.521.080.082,10;43.514
WDOFUT;06/08/2025;13:20:00;5.790,805;5.793,958;5.789,754;5.792,907;1.629.209.226,56;28.130
WDOFUT;06/08/2025;13:00:00;5.793,433;5.795,535;5.789,228;5.790,805;3.412.349.577,96;58.909
WDOFUT;06/08/2025;12:40:00;5.795,535;5.799,740;5.789,754;5.793,433;4.017.961.717,47;69.331
WDOFUT;06/08/2025;12:20:00;5.795,009;5.797,637;5.787,651;5.795,535;4.448.603.499,74;76.792
WDOFUT;06/08/2025;12:00:00;5.797,112;5.799,214;5.789,228;5.795,009;7.179.999.166,23;123.907
WDOFUT;06/08/2025;11:40:00;5.787,651;5.807,098;5.785,549;5.797,112;11.083.000.724,68;191.145
WDOFUT;06/08/2025;11:20:00;5.792,907;5.792,907;5.787,126;5.787,651;3.855.411.102,02;66.587
WDOFUT;06/08/2025;11:00:00;5.785,024;5.796,586;5.782,921;5.792,907;9.372.128.703,66;161.880
WDOFUT;06/08/2025;10:40:00;5.796,586;5.797,112;5.775,038;5.785,549;16.447.968.334,57;284.312
WDOFUT;06/08/2025;10:20:00;5.799,740;5.800,791;5.792,382;5.796,586;8.086.735.335,35;139.508
WDOFUT;06/08/2025;10:00:00;5.803,944;5.809,200;5.795,009;5.799,740;11.497.979.331,04;198.137
WDOFUT;06/08/2025;09:40:00;5.816,033;5.818,135;5.801,316;5.804,470;10.427.226.166,25;179.526
WDOFUT;06/08/2025;09:20:00;5.823,916;5.824,442;5.809,200;5.815,507;12.207.581.722,85;209.934
WDOFUT;06/08/2025;09:00:00;5.821,814;5.829,172;5.818,135;5.824,442;8.178.427.774,43;140.444
WDOFUT;05/08/2025;18:20:00;5.824,442;5.827,070;5.822,339;5.824,967;490.137.199,05;8.415
WDOFUT;05/08/2025;18:00:00;5.828,121;5.828,646;5.822,339;5.824,442;901.520.361,00;15.475
WDOFUT;05/08/2025;17:40:00;5.824,967;5.829,172;5.821,814;5.828,121;1.971.825.035,36;33.845
WDOFUT;05/08/2025;17:20:00;5.824,442;5.826,019;5.822,865;5.824,967;1.096.444.140,54;18.825
WDOFUT;05/08/2025;17:00:00;5.825,493;5.826,544;5.823,391;5.824,967;1.732.382.327,86;29.739
WDOFUT;05/08/2025;16:40:00;5.824,967;5.827,595;5.824,442;5.825,493;1.022.415.385,49;17.550
WDOFUT;05/08/2025;16:20:00;5.827,070;5.827,595;5.824,442;5.825,493;1.237.711.771,61;21.244
WDOFUT;05/08/2025;16:00:00;5.826,019;5.828,646;5.824,967;5.827,070;1.757.477.194,44;30.160
WDOFUT;05/08/2025;15:40:00;5.824,967;5.827,595;5.823,391;5.826,019;1.961.839.134,50;33.679
WDOFUT;05/08/2025;15:20:00;5.826,544;5.827,595;5.822,865;5.824,967;1.643.192.133,52;28.208
WDOFUT;05/08/2025;15:00:00;5.827,070;5.833,377;5.823,916;5.827,070;4.178.324.877,14;71.693
WDOFUT;05/08/2025;14:40:00;5.822,865;5.827,070;5.819,186;5.827,070;3.765.676.105,30;64.667
WDOFUT;05/08/2025;14:20:00;5.828,646;5.829,172;5.821,814;5.822,339;2.690.896.570,44;46.196
WDOFUT;05/08/2025;14:00:00;5.825,493;5.832,325;5.824,967;5.828,646;3.421.061.775,05;58.688
WDOFUT;05/08/2025;13:40:00;5.822,339;5.829,172;5.821,814;5.824,967;3.092.591.970,20;53.082
WDOFUT;05/08/2025;13:20:00;5.826,019;5.828,121;5.821,288;5.822,865;2.227.524.315,97;38.242
WDOFUT;05/08/2025;13:00:00;5.827,070;5.828,121;5.823,391;5.826,544;3.014.453.404,51;51.740
WDOFUT;05/08/2025;12:40:00;5.831,800;5.831,800;5.822,339;5.827,595;4.341.128.867,90;74.500
WDOFUT;05/08/2025;12:20:00;5.827,070;5.833,902;5.826,544;5.831,800;2.432.907.535,79;41.725
WDOFUT;05/08/2025;12:00:00;5.832,851;5.834,953;5.826,544;5.827,070;4.582.538.909,11;78.601
WDOFUT;05/08/2025;11:40:00;5.828,121;5.833,902;5.824,442;5.832,851;4.475.076.102,75;76.761
WDOFUT;05/08/2025;11:20:00;5.827,595;5.834,953;5.825,493;5.828,121;5.303.180.215,87;90.973
WDOFUT;05/08/2025;11:00:00;5.822,339;5.830,223;5.818,660;5.827,595;7.107.537.250,15;122.006
WDOFUT;05/08/2025;10:40:00;5.819,712;5.833,377;5.818,135;5.822,865;11.276.742.592,43;193.594
WDOFUT;05/08/2025;10:20:00;5.833,902;5.834,428;5.818,660;5.819,712;10.712.674.647,89;183.886
WDOFUT;05/08/2025;10:00:00;5.839,158;5.847,042;5.831,800;5.834,428;11.081.290.771,16;189.786
WDOFUT;05/08/2025;09:40:00;5.843,888;5.844,414;5.828,121;5.839,158;10.285.344.750,86;176.247
WDOFUT;05/08/2025;09:20:00;5.843,888;5.851,772;5.839,684;5.843,888;7.916.034.154,15;135.427
WDOFUT;05/08/2025;09:00:00;5.855,451;5.858,079;5.836,530;5.843,363;14.650.886.859,56;250.581
WDOFUT;04/08/2025;18:20:00;5.832,851;5.843,363;5.831,800;5.843,363;905.958.341,78;15.519
WDOFUT;04/08/2025;18:00:00;5.820,237;5.843,363;5.814,456;5.832,851;4.219.384.043,57;72.427
WDOFUT;04/08/2025;17:40:00;5.821,814;5.824,967;5.819,186;5.820,763;1.937.787.259,26;33.285
WDOFUT;04/08/2025;17:20:00;5.824,967;5.826,019;5.820,763;5.821,814;1.715.267.498,40;29.455
WDOFUT;04/08/2025;17:00:00;5.829,172;5.829,698;5.821,288;5.824,967;3.200.272.580,83;54.943
WDOFUT;04/08/2025;16:40:00;5.829,172;5.831,274;5.826,019;5.828,646;2.746.447.381,13;47.120
WDOFUT;04/08/2025;16:20:00;5.834,953;5.835,479;5.828,646;5.829,698;2.208.717.060,97;37.879
WDOFUT;04/08/2025;16:00:00;5.834,428;5.836,004;5.831,800;5.834,953;2.332.217.774,22;39.977
WDOFUT;04/08/2025;15:40:00;5.832,851;5.836,530;5.831,800;5.834,428;2.370.420.141,83;40.629
WDOFUT;04/08/2025;15:20:00;5.839,158;5.840,209;5.829,172;5.833,377;5.188.117.585,15;88.932
WDOFUT;04/08/2025;15:00:00;5.842,837;5.844,939;5.837,581;5.839,158;2.953.496.369,23;50.564
WDOFUT;04/08/2025;14:40:00;5.842,837;5.846,516;5.840,735;5.842,311;1.674.374.913,52;28.653
WDOFUT;04/08/2025;14:20:00;5.841,260;5.845,465;5.840,209;5.842,837;2.599.527.539,77;44.490
WDOFUT;04/08/2025;14:00:00;5.843,888;5.844,939;5.839,684;5.841,260;1.766.082.767,77;30.230
WDOFUT;04/08/2025;13:40:00;5.841,786;5.844,939;5.840,209;5.843,888;2.199.336.819,01;37.646
WDOFUT;04/08/2025;13:20:00;5.843,888;5.849,669;5.841,260;5.841,786;5.207.006.435,93;89.064
WDOFUT;04/08/2025;13:00:00;5.838,632;5.847,042;5.837,056;5.844,414;5.567.268.106,46;95.297
WDOFUT;04/08/2025;12:40:00;5.833,377;5.839,158;5.826,019;5.838,632;5.711.549.568,18;97.927
WDOFUT;04/08/2025;12:20:00;5.833,377;5.837,581;5.830,749;5.833,902;5.302.603.673,92;90.892
WDOFUT;04/08/2025;12:00:00;5.828,121;5.834,428;5.827,595;5.833,377;6.172.544.843,89;105.853
WDOFUT;04/08/2025;11:40:00;5.824,442;5.831,274;5.824,442;5.828,646;6.870.413.460,95;117.892
WDOFUT;04/08/2025;11:20:00;5.824,967;5.826,544;5.817,084;5.824,967;5.274.183.183,53;90.587
WDOFUT;04/08/2025;11:00:00;5.820,763;5.827,070;5.819,712;5.825,493;6.239.440.875,67;107.149
WDOFUT;04/08/2025;10:40:00;5.822,865;5.827,595;5.819,712;5.820,237;6.603.064.151,00;113.389
WDOFUT;04/08/2025;10:20:00;5.828,646;5.829,172;5.818,135;5.822,865;12.449.004.546,10;213.784
WDOFUT;04/08/2025;10:00:00;5.841,786;5.844,939;5.824,967;5.828,646;13.709.304.398,56;234.941
WDOFUT;04/08/2025;09:40:00;5.851,246;5.852,823;5.838,107;5.841,260;7.720.376.653,67;132.101
WDOFUT;04/08/2025;09:20:00;5.858,079;5.859,130;5.844,414;5.851,246;9.427.913.947,87;161.167
WDOFUT;04/08/2025;09:00:00;5.857,028;5.868,590;5.854,400;5.858,604;10.567.577.895,70;180.299
WDOFUT;01/08/2025;18:20:00;5.865,962;5.870,693;5.863,860;5.866,488;562.668.806,62;9.589
WDOFUT;01/08/2025;18:00:00;5.869,641;5.870,693;5.864,386;5.865,437;940.386.521,56;16.027
WDOFUT;01/08/2025;17:40:00;5.862,809;5.871,218;5.862,283;5.869,641;1.723.341.592,73;29.369
WDOFUT;01/08/2025;17:20:00;5.874,897;5.875,423;5.859,130;5.862,809;3.408.279.574,51;58.092
WDOFUT;01/08/2025;17:00:00;5.871,744;5.877,525;5.870,167;5.874,372;2.848.668.757,50;48.497
WDOFUT;01/08/2025;16:40:00;5.872,795;5.874,897;5.867,014;5.872,269;2.952.375.965,69;50.292
WDOFUT;01/08/2025;16:20:00;5.872,795;5.880,679;5.871,218;5.873,320;3.944.694.475,86;67.142
WDOFUT;01/08/2025;16:00:00;5.885,934;5.885,934;5.871,744;5.872,269;4.138.952.354,89;70.393
WDOFUT;01/08/2025;15:40:00;5.871,218;5.885,934;5.870,167;5.885,409;5.628.958.189,94;95.760
WDOFUT;01/08/2025;15:20:00;5.882,781;5.889,613;5.869,641;5.870,693;6.581.725.019,26;111.938
WDOFUT;01/08/2025;15:00:00;5.877,525;5.884,883;5.876,999;5.882,781;2.714.401.882,62;46.148
WDOFUT;01/08/2025;14:40:00;5.882,255;5.884,358;5.876,999;5.878,051;2.775.100.407,71;47.189
WDOFUT;01/08/2025;14:20:00;5.880,679;5.884,358;5.876,474;5.882,255;2.883.270.997,80;49.033
WDOFUT;01/08/2025;14:00:00;5.876,474;5.883,832;5.874,897;5.880,679;5.048.582.507,39;85.855
WDOFUT;01/08/2025;13:40:00;5.871,218;5.880,679;5.869,116;5.876,474;3.827.734.150,34;65.153
WDOFUT;01/08/2025;13:20:00;5.866,488;5.872,269;5.863,334;5.871,218;3.176.317.769,11;54.138
WDOFUT;01/08/2025;13:00:00;5.869,641;5.872,795;5.865,437;5.866,488;2.989.206.935,31;50.924
WDOFUT;01/08/2025;12:40:00;5.871,744;5.875,423;5.867,014;5.869,116;3.760.963.710,38;64.061
WDOFUT;01/08/2025;12:20:00;5.875,423;5.879,102;5.868,590;5.871,744;4.114.892.096,70;70.051
WDOFUT;01/08/2025;12:00:00;5.874,897;5.878,576;5.869,641;5.874,897;6.615.708.797,60;112.628
WDOFUT;01/08/2025;11:40:00;5.886,460;5.889,613;5.874,897;5.874,897;7.548.844.735,30;128.359
WDOFUT;01/08/2025;11:20:00;5.873,846;5.886,985;5.869,116;5.886,460;7.319.986.203,22;124.511
WDOFUT;01/08/2025;11:00:00;5.874,372;5.880,153;5.862,283;5.873,320;12.266.374.869,21;208.957
WDOFUT;01/08/2025;10:40:00;5.867,014;5.885,409;5.865,962;5.874,372;12.115.930.273,51;206.159
WDOFUT;01/08/2025;10:20:00;5.872,269;5.872,269;5.852,823;5.867,539;13.041.275.686,57;222.498
WDOFUT;01/08/2025;10:00:00;5.878,051;5.879,102;5.859,130;5.871,744;20.273.002.607,54;345.550
WDOFUT;01/08/2025;09:40:00;5.913,790;5.914,841;5.871,744;5.878,051;24.133.518.505,35;409.670
WDOFUT;01/08/2025;09:20:00;5.951,106;5.959,515;5.906,957;5.913,790;21.356.791.416,51;360.162
WDOFUT;01/08/2025;09:00:00;5.951,631;5.957,938;5.946,901;5.951,631;9.530.455.736,87;160.100
WDOFUT;31/07/2025;18:20:00;5.939,018;5.940,594;5.935,864;5.938,492;352.085.750,95;5.929
WDOFUT;31/07/2025;18:00:00;5.933,762;5.941,120;5.933,762;5.938,492;1.239.899.563,76;20.882
WDOFUT;31/07/2025;17:40:00;5.930,608;5.934,287;5.930,083;5.934,287;1.021.443.373,30;17.219
WDOFUT;31/07/2025;17:20:00;5.932,711;5.933,762;5.926,404;5.930,083;1.617.301.149,53;27.273
WDOFUT;31/07/2025;17:00:00;5.931,659;5.934,287;5.926,404;5.932,711;2.312.714.208,84;38.999
WDOFUT;31/07/2025;16:40:00;5.929,032;5.934,813;5.926,404;5.931,659;2.485.125.669,42;41.902
WDOFUT;31/07/2025;16:20:00;5.934,813;5.935,338;5.925,878;5.929,032;2.323.545.746,96;39.182
WDOFUT;31/07/2025;16:00:00;5.929,557;5.935,864;5.925,878;5.934,287;3.654.452.497,55;61.613
WDOFUT;31/07/2025;15:40:00;5.933,762;5.934,813;5.927,980;5.929,032;5.352.564.092,67;90.238
WDOFUT;31/07/2025;15:20:00;5.941,120;5.943,222;5.933,236;5.934,287;5.347.947.657,55;90.053
WDOFUT;31/07/2025;15:00:00;5.934,287;5.949,529;5.932,185;5.941,120;7.248.143.342,99;121.958
WDOFUT;31/07/2025;14:40:00;5.931,659;5.936,390;5.928,506;5.934,287;2.322.318.325,48;39.146
WDOFUT;31/07/2025;14:20:00;5.929,557;5.936,915;5.927,455;5.931,659;4.655.635.469,66;78.483
WDOFUT;31/07/2025;14:00:00;5.921,673;5.929,557;5.919,571;5.929,557;3.014.558.330,66;50.887
WDOFUT;31/07/2025;13:40:00;5.914,315;5.925,353;5.914,315;5.921,148;3.215.113.286,90;54.295
WDOFUT;31/07/2025;13:20:00;5.918,520;5.920,097;5.913,790;5.914,315;2.029.900.401,52;34.309
WDOFUT;31/07/2025;13:00:00;5.916,418;5.918,520;5.911,162;5.918,520;4.015.637.806,19;67.888
WDOFUT;31/07/2025;12:40:00;5.914,315;5.917,994;5.912,213;5.916,418;3.043.611.368,46;51.456
WDOFUT;31/07/2025;12:20:00;5.919,571;5.921,148;5.912,213;5.914,841;4.567.791.676,87;77.201
WDOFUT;31/07/2025;12:00:00;5.929,557;5.931,134;5.916,943;5.919,571;9.430.800.336,67;159.203
WDOFUT;31/07/2025;11:40:00;5.919,571;5.933,762;5.917,994;5.929,557;10.455.098.769,14;176.372
WDOFUT;31/07/2025;11:20:00;5.930,608;5.934,813;5.916,418;5.919,571;10.727.471.058,34;181.072
WDOFUT;31/07/2025;11:00:00;5.948,478;5.950,580;5.927,980;5.931,134;11.288.010.916,39;190.029
WDOFUT;31/07/2025;10:40:00;5.949,529;5.954,259;5.944,273;5.948,478;7.748.105.653,21;130.250
WDOFUT;31/07/2025;10:20:00;5.948,478;5.957,938;5.940,594;5.949,529;12.716.631.371,09;213.704
WDOFUT;31/07/2025;10:00:00;5.931,134;5.952,683;5.929,557;5.948,478;14.286.160.114,77;240.340
WDOFUT;31/07/2025;09:40:00;5.930,608;5.934,813;5.919,046;5.930,608;10.371.857.804,28;174.976
WDOFUT;31/07/2025;09:20:00;5.918,520;5.933,236;5.917,469;5.930,608;9.908.555.367,43;167.223
WDOFUT;31/07/2025;09:00:00;5.896,971;5.921,148;5.892,767;5.918,520;13.438.017.961,48;227.465
WDOFUT;30/07/2025;18:20:00;5.909,039;5.915,395;5.907,980;5.911,688;510.327.131,04;8.633
WDOFUT;30/07/2025;18:00:00;5.901,625;5.909,569;5.900,565;5.909,039;875.904.580,16;14.834
WDOFUT;30/07/2025;17:40:00;5.903,743;5.907,451;5.900,565;5.901,095;1.160.352.411,77;19.657
WDOFUT;30/07/2025;17:20:00;5.909,039;5.914,336;5.901,625;5.903,743;2.047.493.445,85;34.658
WDOFUT;30/07/2025;17:00:00;5.920,162;5.923,869;5.905,862;5.909,039;2.765.866.854,05;46.775
WDOFUT;30/07/2025;16:40:00;5.919,632;5.920,691;5.912,217;5.920,691;3.059.331.232,59;51.710
