Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;16/02/2023;09:00:00;154.938;155.278;153.965;154.000;28.433.971.410,48;920.119
WINFUT;15/02/2023;18:00:00;154.820;155.084;154.750;154.834;7.580.261.403,32;244.638
WINFUT;15/02/2023;17:30:00;154.570;154.834;154.271;154.813;16.001.576.351,43;517.827
WINFUT;15/02/2023;17:00:00;154.868;154.931;154.542;154.577;18.734.357.754,23;605.368
WINFUT;15/02/2023;16:30:00;155.348;155.410;154.834;154.868;19.238.794.663,93;620.233
WINFUT;15/02/2023;16:00:00;155.382;155.716;155.299;155.355;17.743.753.125,25;570.599
WINFUT;15/02/2023;15:30:00;155.521;155.646;155.202;155.375;21.565.709.252,13;693.909
WINFUT;15/02/2023;15:00:00;154.771;155.556;154.653;155.521;32.043.499.111,99;1.032.695
WINFUT;15/02/2023;14:30:00;153.813;154.785;153.681;154.771;29.737.492.334,91;963.858
WINFUT;15/02/2023;14:00:00;153.806;154.084;153.660;153.820;13.743.415.905,20;446.661
WINFUT;15/02/2023;13:30:00;154.007;154.063;153.590;153.806;17.706.035.310,67;575.585
WINFUT;15/02/2023;13:00:00;153.986;154.070;153.757;154.014;13.269.648.939,62;431.130
WINFUT;15/02/2023;12:30:00;154.000;154.160;153.736;153.986;18.497.350.090,64;600.825
WINFUT;15/02/2023;12:00:00;153.472;154.132;153.313;154.000;24.584.552.501,93;799.366
WINFUT;15/02/2023;11:30:00;153.535;153.979;153.292;153.465;30.354.849.607,05;987.837
WINFUT;15/02/2023;11:00:00;152.403;153.924;152.306;153.535;34.266.479.492,36;1.117.830
WINFUT;15/02/2023;10:30:00;151.833;153.306;151.417;152.396;55.067.314.442,80;1.805.324
WINFUT;15/02/2023;10:00:00;151.722;152.125;151.514;151.826;31.114.723.044,88;1.024.708
WINFUT;15/02/2023;09:30:00;152.187;152.285;151.611;151.722;21.500.794.859,68;707.607
WINFUT;15/02/2023;09:00:00;152.521;152.688;152.049;152.194;19.355.991.055,74;635.335
WINFUT;14/02/2023;18:00:00;152.190;152.246;151.915;152.042;7.410.452.216,69;243.658
WINFUT;14/02/2023;17:30:00;151.908;152.549;151.837;152.190;21.194.063.072,75;696.033
WINFUT;14/02/2023;17:00:00;151.901;151.978;151.731;151.901;12.630.161.111,09;415.885
WINFUT;14/02/2023;16:30:00;152.077;152.126;151.745;151.893;16.541.664.062,94;544.314
WINFUT;14/02/2023;16:00:00;152.183;152.394;151.886;152.070;24.550.974.881,98;806.838
WINFUT;14/02/2023;15:30:00;152.345;152.500;152.169;152.176;17.933.674.083,87;588.644
WINFUT;14/02/2023;15:00:00;152.274;152.719;152.190;152.338;26.427.514.448,13;866.750
WINFUT;14/02/2023;14:30:00;152.549;152.627;151.985;152.274;27.193.338.971,68;892.960
WINFUT;14/02/2023;14:00:00;152.571;152.669;152.373;152.557;16.124.688.241,97;528.562
WINFUT;14/02/2023;13:30:00;152.415;152.620;152.204;152.578;23.425.212.532,28;768.559
WINFUT;14/02/2023;13:00:00;152.557;152.832;152.387;152.423;20.229.244.399,99;662.595
WINFUT;14/02/2023;12:30:00;153.340;153.375;152.444;152.557;35.503.362.520,51;1.161.659
WINFUT;14/02/2023;12:00:00;154.158;154.264;153.290;153.332;31.528.149.414,15;1.024.569
WINFUT;14/02/2023;11:30:00;153.509;154.193;153.121;154.165;43.808.546.971,37;1.424.816
WINFUT;14/02/2023;11:00:00;153.706;153.904;153.008;153.509;41.018.057.670,99;1.336.409
WINFUT;14/02/2023;10:30:00;153.876;154.764;153.142;153.699;68.142.304.552,74;2.213.938
WINFUT;14/02/2023;10:00:00;154.348;154.553;153.530;153.876;42.107.112.361,11;1.366.509
WINFUT;14/02/2023;09:30:00;154.694;154.807;154.249;154.355;19.461.314.398,20;629.879
WINFUT;14/02/2023;09:00:00;154.271;154.828;154.144;154.694;27.027.352.942,29;874.508
WINFUT;13/02/2023;18:00:00;153.657;153.988;153.643;153.988;8.194.397.609,34;266.364
WINFUT;13/02/2023;17:30:00;153.650;153.770;153.551;153.664;10.954.275.889,65;356.453
WINFUT;13/02/2023;17:00:00;153.551;153.678;153.417;153.643;12.707.888.538,17;413.831
WINFUT;13/02/2023;16:30:00;153.720;153.876;153.347;153.551;18.652.503.557,99;607.070
WINFUT;13/02/2023;16:00:00;153.742;153.883;153.678;153.720;10.696.698.138,40;347.819
WINFUT;13/02/2023;15:30:00;153.735;153.911;153.601;153.735;15.404.089.306,03;500.945
WINFUT;13/02/2023;15:00:00;153.777;153.876;153.466;153.735;18.413.053.181,94;599.072
WINFUT;13/02/2023;14:30:00;154.052;154.271;153.692;153.770;22.281.234.976,39;723.498
WINFUT;13/02/2023;14:00:00;153.946;154.137;153.854;154.052;15.847.123.777,08;514.564
WINFUT;13/02/2023;13:30:00;153.629;153.967;153.424;153.946;16.839.711.463,79;547.909
WINFUT;13/02/2023;13:00:00;153.636;153.777;153.558;153.629;11.153.031.875,33;362.939
WINFUT;13/02/2023;12:30:00;153.833;153.854;153.579;153.629;16.895.693.341,26;549.582
WINFUT;13/02/2023;12:00:00;154.031;154.186;153.593;153.833;28.976.541.158,08;941.435
WINFUT;13/02/2023;11:30:00;152.528;154.130;152.415;154.031;53.434.476.186,46;1.743.821
WINFUT;13/02/2023;11:00:00;151.985;152.627;151.675;152.521;43.054.344.277,46;1.414.798
WINFUT;13/02/2023;10:30:00;151.830;152.197;151.618;151.978;35.542.582.915,46;1.169.993
WINFUT;13/02/2023;10:00:00;152.246;152.437;151.696;151.837;40.538.585.491,01;1.333.348
WINFUT;13/02/2023;09:30:00;152.528;152.655;151.985;152.246;21.737.153.041,43;713.551
WINFUT;13/02/2023;09:00:00;152.613;152.627;152.006;152.535;22.682.842.407,92;744.617
WINFUT;10/02/2023;18:00:00;152.648;152.853;152.444;152.444;6.238.042.785,12;204.230
WINFUT;10/02/2023;17:30:00;152.599;153.071;152.585;152.648;15.668.479.043,36;512.614
WINFUT;10/02/2023;17:00:00;152.747;153.001;152.542;152.606;14.502.017.418,48;474.596
WINFUT;10/02/2023;16:30:00;152.366;152.768;152.338;152.754;13.347.838.520,87;437.477
WINFUT;10/02/2023;16:00:00;152.345;152.733;152.239;152.359;16.319.389.872,14;535.224
WINFUT;10/02/2023;15:30:00;152.564;152.733;152.296;152.345;18.891.853.327,84;619.462
WINFUT;10/02/2023;15:00:00;152.352;152.698;152.154;152.571;22.824.623.065,31;748.688
WINFUT;10/02/2023;14:30:00;152.204;152.451;152.077;152.359;20.929.489.413,02;687.266
WINFUT;10/02/2023;14:00:00;152.211;152.310;152.042;152.204;14.293.579.026,50;469.603
WINFUT;10/02/2023;13:30:00;152.437;152.472;151.971;152.211;18.519.413.796,83;608.494
WINFUT;10/02/2023;13:00:00;152.246;152.549;152.211;152.437;15.993.278.348,39;524.708
WINFUT;10/02/2023;12:30:00;152.359;152.599;152.105;152.246;25.298.622.714,31;830.407
WINFUT;10/02/2023;12:00:00;152.528;152.789;152.296;152.359;29.923.740.088,22;981.020
WINFUT;10/02/2023;11:30:00;152.557;152.980;152.218;152.535;42.688.505.054,77;1.398.801
WINFUT;10/02/2023;11:00:00;153.177;153.318;152.557;152.557;27.803.960.039,09;908.780
WINFUT;10/02/2023;10:30:00;152.705;153.495;152.585;153.177;41.943.525.424,45;1.369.484
WINFUT;10/02/2023;10:00:00;151.555;152.980;151.491;152.698;50.587.008.550,07;1.659.184
WINFUT;10/02/2023;09:30:00;151.738;151.893;151.273;151.555;27.199.196.519,12;897.197
WINFUT;10/02/2023;09:00:00;151.872;152.042;151.125;151.738;28.151.779.274,42;929.412
WINFUT;09/02/2023;18:00:00;152.846;153.015;152.331;152.500;9.158.563.764,49;300.017
WINFUT;09/02/2023;17:30:00;152.345;152.937;152.253;152.846;19.619.104.585,90;642.678
WINFUT;09/02/2023;17:00:00;152.832;152.909;152.331;152.345;23.059.102.690,92;755.436
WINFUT;09/02/2023;16:30:00;153.015;153.128;152.719;152.825;21.756.018.038,85;711.476
WINFUT;09/02/2023;16:00:00;153.135;153.290;152.810;153.015;26.102.634.476,27;852.853
WINFUT;09/02/2023;15:30:00;153.318;153.565;152.874;153.135;29.080.619.092,36;949.197
WINFUT;09/02/2023;15:00:00;153.862;153.883;153.093;153.311;24.646.367.769,82;803.063
WINFUT;09/02/2023;14:30:00;154.249;154.341;153.551;153.862;23.817.754.213,30;774.028
WINFUT;09/02/2023;14:00:00;153.593;154.419;153.530;154.249;23.750.813.726,17;771.290
WINFUT;09/02/2023;13:30:00;153.389;153.939;153.269;153.593;21.069.508.544,02;685.654
WINFUT;09/02/2023;13:00:00;153.777;153.812;153.128;153.389;23.731.385.152,12;773.599
WINFUT;09/02/2023;12:30:00;153.537;153.967;153.516;153.777;19.797.391.968,94;643.922
WINFUT;09/02/2023;12:00:00;153.431;154.038;153.304;153.537;31.193.432.948,93;1.014.555
WINFUT;09/02/2023;11:30:00;154.447;154.771;153.382;153.431;43.941.891.258,30;1.426.359
WINFUT;09/02/2023;11:00:00;155.406;155.491;153.833;154.447;48.506.690.627,29;1.568.564
WINFUT;09/02/2023;10:30:00;154.906;155.435;154.560;155.413;36.206.793.250,11;1.168.268
WINFUT;09/02/2023;10:00:00;155.427;155.427;154.814;154.906;40.751.320.556,29;1.313.234
WINFUT;09/02/2023;09:30:00;155.463;155.618;155.244;155.420;20.451.648.858,92;657.960
WINFUT;09/02/2023;09:00:00;156.380;156.415;155.371;155.470;29.502.749.280,03;946.160
WINFUT;08/02/2023;18:00:00;155.230;155.808;155.188;155.808;9.612.483.884,88;309.168
WINFUT;08/02/2023;17:30:00;155.336;155.385;155.018;155.230;15.220.576.091,50;490.355
WINFUT;08/02/2023;17:00:00;155.562;155.604;155.293;155.336;13.965.963.860,04;449.207
WINFUT;08/02/2023;16:30:00;155.512;155.808;155.279;155.562;18.934.198.391,75;608.595
WINFUT;08/02/2023;16:00:00;154.948;155.872;154.842;155.505;28.268.314.785,60;909.698
WINFUT;08/02/2023;15:30:00;154.729;155.237;154.482;154.955;33.266.697.332,44;1.073.717
WINFUT;08/02/2023;15:00:00;154.031;154.877;154.010;154.729;27.848.449.682,53;901.608
WINFUT;08/02/2023;14:30:00;154.080;154.151;153.586;154.031;20.164.375.250,70;655.305
WINFUT;08/02/2023;14:00:00;154.010;154.292;153.876;154.087;18.222.540.876,17;591.258
WINFUT;08/02/2023;13:30:00;153.445;154.454;153.283;154.003;33.129.306.861,26;1.076.444
WINFUT;08/02/2023;13:00:00;153.904;153.960;153.304;153.445;22.372.476.483,48;727.781
WINFUT;08/02/2023;12:30:00;154.151;154.200;153.523;153.904;26.780.286.894,26;870.716
WINFUT;08/02/2023;12:00:00;154.165;154.496;153.946;154.158;30.159.697.445,05;978.030
WINFUT;08/02/2023;11:30:00;153.601;154.560;153.262;154.165;54.733.316.056,56;1.776.966
WINFUT;08/02/2023;11:00:00;153.622;153.678;153.114;153.593;35.684.339.593,61;1.163.400
WINFUT;08/02/2023;10:30:00;153.664;153.805;153.234;153.615;36.814.836.384,09;1.199.047
WINFUT;08/02/2023;10:00:00;153.713;153.996;153.297;153.657;49.335.670.275,30;1.606.005
WINFUT;08/02/2023;09:30:00;153.805;154.165;153.579;153.720;26.028.248.171,64;845.670
WINFUT;08/02/2023;09:00:00;153.071;153.854;153.001;153.805;29.534.256.525,01;962.179
WINFUT;07/02/2023;18:00:00;152.578;152.599;152.133;152.507;7.662.904.328,76;251.463
WINFUT;07/02/2023;17:30:00;152.810;152.832;152.338;152.585;14.887.870.549,10;487.839
WINFUT;07/02/2023;17:00:00;152.472;152.853;152.324;152.810;16.409.494.214,34;537.700
WINFUT;07/02/2023;16:30:00;152.592;152.944;152.444;152.472;16.941.956.565,54;554.821
WINFUT;07/02/2023;16:00:00;152.140;152.987;152.119;152.592;26.691.585.466,41;874.282
WINFUT;07/02/2023;15:30:00;151.929;152.296;151.569;152.147;32.672.443.820,02;1.075.297
WINFUT;07/02/2023;15:00:00;153.177;153.269;151.893;151.922;39.460.735.368,57;1.292.534
WINFUT;07/02/2023;14:30:00;152.288;153.431;151.978;153.177;40.619.001.292,92;1.329.495
WINFUT;07/02/2023;14:00:00;152.415;152.902;152.267;152.288;19.990.975.138,62;655.096
WINFUT;07/02/2023;13:30:00;152.493;152.712;152.303;152.423;18.917.735.393,54;620.357
WINFUT;07/02/2023;13:00:00;152.493;152.789;152.423;152.486;19.023.289.343,05;623.200
WINFUT;07/02/2023;12:30:00;152.549;152.662;152.154;152.500;21.803.185.467,25;715.097
WINFUT;07/02/2023;12:00:00;153.191;153.234;152.253;152.557;35.513.776.572,68;1.162.880
WINFUT;07/02/2023;11:30:00;153.466;153.925;152.676;153.191;44.296.134.466,32;1.444.382
WINFUT;07/02/2023;11:00:00;153.629;153.777;153.142;153.459;35.288.842.874,93;1.149.748
WINFUT;07/02/2023;10:30:00;153.459;153.735;153.008;153.636;39.081.518.757,71;1.273.604
WINFUT;07/02/2023;10:00:00;153.981;154.144;152.761;153.466;62.212.228.615,79;2.027.725
WINFUT;07/02/2023;09:30:00;154.440;154.447;153.883;153.981;27.883.072.394,54;904.258
WINFUT;07/02/2023;09:00:00;154.278;154.757;154.158;154.440;27.988.919.826,95;906.316
WINFUT;06/02/2023;18:00:00;153.720;154.144;153.537;153.777;9.429.386.801,94;306.401
WINFUT;06/02/2023;17:30:00;153.431;153.974;153.332;153.720;18.790.818.941,95;611.202
WINFUT;06/02/2023;17:00:00;153.523;153.671;153.149;153.438;21.700.082.719,85;707.433
WINFUT;06/02/2023;16:30:00;153.713;153.798;153.403;153.530;18.757.361.809,86;610.501
WINFUT;06/02/2023;16:00:00;153.361;153.749;153.255;153.713;24.104.117.908,60;785.062
WINFUT;06/02/2023;15:30:00;153.121;153.445;152.867;153.361;26.464.087.171,69;863.958
WINFUT;06/02/2023;15:00:00;152.789;153.340;152.514;153.114;28.189.418.569,82;921.534
WINFUT;06/02/2023;14:30:00;152.719;153.036;152.655;152.789;17.986.608.474,32;588.448
WINFUT;06/02/2023;14:00:00;152.782;153.043;152.641;152.719;20.582.574.671,70;673.423
WINFUT;06/02/2023;13:30:00;152.839;152.930;152.549;152.789;20.931.700.944,87;685.224
WINFUT;06/02/2023;13:00:00;152.683;153.248;152.592;152.846;27.092.546.975,59;885.945
WINFUT;06/02/2023;12:30:00;152.112;152.747;151.992;152.683;23.072.082.638,77;757.000
WINFUT;06/02/2023;12:00:00;152.514;152.662;151.943;152.105;37.954.230.435,97;1.246.091
WINFUT;06/02/2023;11:30:00;152.380;153.177;152.338;152.514;44.698.446.308,12;1.463.406
WINFUT;06/02/2023;11:00:00;152.768;152.966;152.077;152.387;42.185.425.223,05;1.383.351
WINFUT;06/02/2023;10:30:00;152.846;153.368;152.493;152.775;41.644.589.648,28;1.361.422
WINFUT;06/02/2023;10:00:00;152.923;153.551;152.359;152.846;50.081.519.776,04;1.636.749
WINFUT;06/02/2023;09:30:00;152.846;153.107;152.705;152.923;20.651.085.602,31;675.307
WINFUT;06/02/2023;09:00:00;152.860;153.142;152.528;152.853;23.950.162.470,65;783.818
WINFUT;03/02/2023;18:00:00;153.664;153.742;153.361;153.537;7.898.284.215,20;257.167
WINFUT;03/02/2023;17:30:00;153.445;153.890;153.424;153.664;14.653.548.552,01;476.684
WINFUT;03/02/2023;17:00:00;153.375;153.558;153.022;153.438;18.190.787.224,70;593.161
WINFUT;03/02/2023;16:30:00;153.897;153.904;153.248;153.375;22.666.559.530,54;738.107
WINFUT;03/02/2023;16:00:00;154.426;154.518;153.763;153.890;20.124.410.848,65;652.648
WINFUT;03/02/2023;15:30:00;154.158;154.602;154.017;154.419;22.083.519.644,55;715.425
WINFUT;03/02/2023;15:00:00;154.941;154.962;154.080;154.158;27.140.012.959,88;878.778
WINFUT;03/02/2023;14:30:00;155.209;155.315;154.807;154.934;17.698.995.748,02;570.541
WINFUT;03/02/2023;14:00:00;155.025;155.442;154.821;155.202;19.833.671.582,07;639.243
WINFUT;03/02/2023;13:30:00;155.378;155.484;154.955;155.032;21.660.076.300,88;697.815
WINFUT;03/02/2023;13:00:00;155.413;155.639;155.152;155.378;19.885.492.470,99;639.815
WINFUT;03/02/2023;12:30:00;155.907;156.274;155.343;155.413;24.635.746.971,15;790.339
WINFUT;03/02/2023;12:00:00;155.907;156.062;155.110;155.907;38.658.922.959,94;1.242.038
WINFUT;03/02/2023;11:30:00;155.646;156.549;155.625;155.921;35.370.220.333,96;1.132.635
WINFUT;03/02/2023;11:00:00;155.322;156.295;155.244;155.646;44.573.249.021,72;1.429.856
WINFUT;03/02/2023;10:30:00;155.463;155.780;154.306;155.322;53.196.494.156,41;1.715.389
WINFUT;03/02/2023;10:00:00;155.152;155.745;154.927;155.470;35.427.039.181,93;1.139.535
WINFUT;03/02/2023;09:30:00;155.117;155.399;154.680;155.145;25.785.964.201,81;831.100
WINFUT;03/02/2023;09:00:00;154.976;155.378;154.348;155.124;33.072.033.017,61;1.067.391
WINFUT;02/02/2023;18:00:00;155.830;155.999;155.498;155.703;8.669.361.652,94;278.304
WINFUT;02/02/2023;17:30:00;155.597;155.971;155.590;155.830;14.156.026.559,22;454.322
WINFUT;02/02/2023;17:00:00;155.921;155.978;155.329;155.597;25.111.538.990,26;806.459
WINFUT;02/02/2023;16:30:00;156.098;156.323;155.703;155.914;24.729.069.219,40;792.301
WINFUT;02/02/2023;16:00:00;156.986;157.374;155.801;156.091;34.395.300.574,30;1.097.993
WINFUT;02/02/2023;15:30:00;157.537;157.692;156.874;156.986;22.477.778.930,45;714.307
WINFUT;02/02/2023;15:00:00;157.657;157.762;157.459;157.544;14.149.029.676,74;448.869
WINFUT;02/02/2023;14:30:00;157.452;157.769;157.389;157.657;16.913.379.104,02;536.550
WINFUT;02/02/2023;14:00:00;157.551;157.833;157.381;157.459;23.031.352.072,66;730.619
WINFUT;02/02/2023;13:30:00;157.311;157.579;157.198;157.551;19.149.331.534,87;608.362
WINFUT;02/02/2023;13:00:00;157.473;157.664;157.001;157.318;21.827.544.592,42;693.637
WINFUT;02/02/2023;12:30:00;156.528;157.628;156.500;157.473;27.539.762.280,49;876.176
WINFUT;02/02/2023;12:00:00;157.762;157.882;156.408;156.528;48.936.168.752,09;1.558.376
WINFUT;02/02/2023;11:30:00;159.089;159.215;157.551;157.762;47.598.178.633,86;1.502.548
WINFUT;02/02/2023;11:00:00;159.392;159.589;158.969;159.096;32.168.058.085,33;1.009.617
WINFUT;02/02/2023;10:30:00;158.757;160.048;158.722;159.385;51.795.818.053,38;1.623.372
WINFUT;02/02/2023;10:00:00;157.367;158.863;157.318;158.757;43.572.648.796,40;1.377.195
WINFUT;02/02/2023;09:30:00;157.565;157.642;156.909;157.360;26.247.271.636,16;834.318
WINFUT;02/02/2023;09:00:00;158.150;158.235;156.591;157.572;32.578.287.871,07;1.035.780
WINFUT;01/02/2023;18:00:00;158.686;159.138;158.397;159.039;11.656.395.172,02;367.062
WINFUT;01/02/2023;17:30:00;158.947;159.413;158.348;158.686;24.701.178.737,25;776.928
WINFUT;01/02/2023;17:00:00;158.404;159.476;158.397;158.947;32.762.701.493,99;1.030.200
WINFUT;01/02/2023;16:30:00;157.600;158.778;157.184;158.404;52.921.911.376,43;1.673.377
WINFUT;01/02/2023;16:00:00;157.713;157.939;157.254;157.607;26.374.954.357,80;836.672
WINFUT;01/02/2023;15:30:00;157.586;157.868;157.219;157.713;24.925.476.641,59;791.290
WINFUT;01/02/2023;15:00:00;157.240;157.586;157.113;157.586;16.220.693.406,00;515.331
WINFUT;01/02/2023;14:30:00;157.459;157.501;156.817;157.233;27.266.446.158,30;867.567
WINFUT;01/02/2023;14:00:00;158.164;158.327;157.374;157.459;31.029.443.727,13;983.002
WINFUT;01/02/2023;13:30:00;158.651;158.658;158.101;158.171;17.432.773.837,59;550.450
WINFUT;01/02/2023;13:00:00;158.270;158.665;158.150;158.651;16.400.848.777,98;517.759
WINFUT;01/02/2023;12:30:00;158.482;158.524;158.080;158.277;23.651.050.204,62;747.190
WINFUT;01/02/2023;12:00:00;158.799;158.828;158.355;158.475;29.654.882.976,88;935.261
WINFUT;01/02/2023;11:30:00;159.067;159.413;158.679;158.792;32.592.048.947,05;1.024.376
WINFUT;01/02/2023;11:00:00;159.498;159.660;158.976;159.060;36.653.731.718,20;1.150.042
WINFUT;01/02/2023;10:30:00;160.337;160.337;159.420;159.491;47.665.483.053,44;1.491.948
WINFUT;01/02/2023;10:00:00;160.513;160.986;160.217;160.337;43.593.559.525,58;1.356.978
WINFUT;01/02/2023;09:30:00;160.471;160.697;160.323;160.513;22.893.167.885,79;713.170
WINFUT;01/02/2023;09:00:00;160.633;160.944;160.365;160.464;22.956.944.804,24;714.739
WINFUT;31/01/2023;18:00:00;161.169;161.198;160.718;160.803;8.261.585.992,34;256.609
WINFUT;31/01/2023;17:30:00;160.951;161.205;160.937;161.169;12.574.462.926,54;390.252
WINFUT;31/01/2023;17:00:00;160.887;161.071;160.838;160.951;10.399.146.144,66;323.021
WINFUT;31/01/2023;16:30:00;160.725;161.071;160.711;160.880;14.618.973.196,34;454.296
WINFUT;31/01/2023;16:00:00;160.655;160.944;160.619;160.718;15.806.510.072,00;491.657
WINFUT;31/01/2023;15:30:00;160.690;160.852;160.577;160.647;14.408.938.919,51;448.299
WINFUT;31/01/2023;15:00:00;160.499;160.718;160.415;160.690;13.318.916.642,91;414.679
WINFUT;31/01/2023;14:30:00;160.584;160.746;160.464;160.492;14.519.077.646,02;452.014
WINFUT;31/01/2023;14:00:00;160.471;160.633;160.443;160.584;13.363.106.439,74;416.224
WINFUT;31/01/2023;13:30:00;160.626;160.718;160.175;160.471;18.249.835.773,80;568.650
WINFUT;31/01/2023;13:00:00;160.718;160.781;160.485;160.633;14.813.041.349,87;461.128
WINFUT;31/01/2023;12:30:00;160.386;160.901;160.323;160.711;20.459.389.670,27;636.813
WINFUT;31/01/2023;12:00:00;160.605;160.612;160.224;160.386;22.226.320.479,52;692.628
WINFUT;31/01/2023;11:30:00;160.760;160.866;160.372;160.598;30.881.795.531,71;961.278
WINFUT;31/01/2023;11:00:00;160.013;160.965;160.013;160.753;40.730.897.750,51;1.268.194
WINFUT;31/01/2023;10:30:00;159.484;160.133;159.434;160.020;44.525.342.379,41;1.393.066
WINFUT;31/01/2023;10:00:00;159.166;159.998;159.032;159.484;49.797.601.813,12;1.560.229
WINFUT;31/01/2023;09:30:00;159.293;159.413;159.103;159.159;18.349.633.760,68;576.217
WINFUT;31/01/2023;09:00:00;158.933;159.300;158.701;159.293;22.401.172.619,93;704.379
WINFUT;30/01/2023;18:00:00;159.032;159.547;159.032;159.512;8.272.163.735,03;259.694
WINFUT;30/01/2023;17:30:00;158.701;159.089;158.679;159.032;16.857.378.962,16;530.436
WINFUT;30/01/2023;17:00:00;158.778;158.835;158.595;158.693;10.508.184.127,20;331.023
WINFUT;30/01/2023;16:30:00;159.166;159.201;158.538;158.771;20.687.120.686,71;651.165
WINFUT;30/01/2023;16:00:00;159.194;159.350;159.110;159.166;13.540.766.292,52;425.177
WINFUT;30/01/2023;15:30:00;159.321;159.321;158.940;159.187;19.459.411.121,44;611.411
WINFUT;30/01/2023;15:00:00;159.237;159.695;159.145;159.321;22.152.076.513,95;694.742
WINFUT;30/01/2023;14:30:00;159.244;159.378;159.074;159.230;18.390.083.646,16;577.473
WINFUT;30/01/2023;14:00:00;159.173;159.321;158.954;159.244;17.834.925.401,46;560.351
WINFUT;30/01/2023;13:30:00;159.286;159.364;158.947;159.173;17.343.527.074,83;544.983
WINFUT;30/01/2023;13:00:00;159.237;159.413;159.039;159.293;17.062.012.756,21;535.795
WINFUT;30/01/2023;12:30:00;159.441;159.646;158.870;159.237;27.724.628.699,59;870.878
WINFUT;30/01/2023;12:00:00;159.025;159.730;158.954;159.434;28.138.958.198,55;882.598
WINFUT;30/01/2023;11:30:00;159.519;159.801;158.983;159.018;39.404.534.632,62;1.236.554
WINFUT;30/01/2023;11:00:00;159.695;159.843;159.131;159.526;33.702.702.446,02;1.057.133
WINFUT;30/01/2023;10:30:00;159.526;159.766;158.877;159.702;43.810.102.080,90;1.374.463
WINFUT;30/01/2023;10:00:00;159.984;160.302;159.166;159.533;45.112.404.152,10;1.411.556
WINFUT;30/01/2023;09:30:00;159.618;160.048;159.448;159.984;22.906.391.932,60;717.180
WINFUT;30/01/2023;09:00:00;158.870;159.660;158.574;159.618;29.185.283.549,84;916.793
WINFUT;27/01/2023;18:00:00;159.575;159.653;159.173;159.223;8.017.442.239,89;251.602
WINFUT;27/01/2023;17:30:00;159.589;159.879;159.498;159.582;11.969.271.188,42;374.774
WINFUT;27/01/2023;17:00:00;159.476;159.857;159.406;159.589;12.485.199.977,40;391.062
WINFUT;27/01/2023;16:30:00;159.441;159.533;159.321;159.476;10.113.670.957,79;317.164
WINFUT;27/01/2023;16:00:00;159.667;159.801;159.321;159.441;19.228.568.359,14;602.399
WINFUT;27/01/2023;15:30:00;159.660;159.998;159.603;159.674;15.463.493.261,15;483.869
WINFUT;27/01/2023;15:00:00;159.752;159.843;159.491;159.660;15.583.098.592,84;488.007
WINFUT;27/01/2023;14:30:00;159.392;159.864;159.385;159.752;16.390.980.716,03;513.311
WINFUT;27/01/2023;14:00:00;159.413;159.625;159.335;159.399;15.552.581.196,52;487.605
WINFUT;27/01/2023;13:30:00;159.286;159.505;159.215;159.413;14.087.863.461,51;442.014
WINFUT;27/01/2023;13:00:00;159.117;159.364;158.933;159.279;16.181.818.371,25;508.460
WINFUT;27/01/2023;12:30:00;159.787;159.857;158.891;159.110;28.127.810.135,92;882.995
WINFUT;27/01/2023;12:00:00;159.928;160.231;159.505;159.787;28.179.709.960,85;881.342
WINFUT;27/01/2023;11:30:00;160.274;160.436;159.554;159.921;36.780.311.135,76;1.149.499
WINFUT;27/01/2023;11:00:00;161.155;161.219;160.133;160.274;39.882.156.780,61;1.242.192
WINFUT;27/01/2023;10:30:00;161.381;161.635;161.000;161.148;44.170.362.781,16;1.368.939
WINFUT;27/01/2023;10:00:00;161.614;161.896;161.240;161.374;38.610.134.655,32;1.194.665
WINFUT;27/01/2023;09:30:00;161.833;161.889;161.437;161.621;27.575.881.156,73;853.004
WINFUT;27/01/2023;09:00:00;162.002;162.340;161.833;161.840;21.919.449.022,66;676.148
WINFUT;26/01/2023;18:00:00;162.333;162.390;161.727;161.727;7.130.831.754,90;219.990
WINFUT;26/01/2023;17:30:00;162.030;162.418;161.995;162.326;14.381.586.027,57;443.202
WINFUT;26/01/2023;17:00:00;162.037;162.058;161.868;162.037;10.829.252.107,39;334.304
WINFUT;26/01/2023;16:30:00;162.009;162.206;161.804;162.044;17.624.794.975,44;543.874
WINFUT;26/01/2023;16:00:00;161.882;162.094;161.797;162.002;16.131.879.393,30;498.006
WINFUT;26/01/2023;15:30:00;162.044;162.347;161.727;161.882;26.356.845.326,93;813.387
WINFUT;26/01/2023;15:00:00;161.670;162.086;161.564;162.037;17.112.369.740,69;528.829
WINFUT;26/01/2023;14:30:00;161.579;161.924;161.452;161.670;17.056.317.588,00;527.442
WINFUT;26/01/2023;14:00:00;161.572;161.628;161.212;161.572;19.198.353.074,61;594.613
WINFUT;26/01/2023;13:30:00;161.656;161.762;161.395;161.564;15.998.980.334,10;495.131
WINFUT;26/01/2023;13:00:00;161.480;161.861;161.360;161.656;21.551.189.726,61;666.643
WINFUT;26/01/2023;12:30:00;161.903;161.988;161.409;161.480;23.962.644.881,56;740.769
WINFUT;26/01/2023;12:00:00;161.783;162.228;161.395;161.903;34.945.566.746,45;1.080.318
WINFUT;26/01/2023;11:30:00;162.418;162.594;161.423;161.783;43.945.113.930,96;1.357.420
