Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;05/12/2022;16:45:00;6.468,530;6.473,399;6.461,226;6.465,487;2.911.605.453,46;45.017
WDOFUT;05/12/2022;16:30:00;6.461,226;6.469,139;6.460,009;6.468,530;2.033.758.192,04;31.455
WDOFUT;05/12/2022;16:15:00;6.459,401;6.463,661;6.458,792;6.461,226;1.376.920.485,42;21.309
WDOFUT;05/12/2022;16:00:00;6.459,401;6.464,270;6.456,357;6.459,401;2.661.742.286,60;41.201
WDOFUT;05/12/2022;15:45:00;6.446,619;6.459,401;6.446,011;6.459,401;3.530.629.002,84;54.712
WDOFUT;05/12/2022;15:30:00;6.446,619;6.450,880;6.444,793;6.446,011;1.919.781.664,88;29.774
WDOFUT;05/12/2022;15:15:00;6.441,142;6.448,445;6.439,316;6.446,011;1.698.640.597,11;26.360
WDOFUT;05/12/2022;15:00:00;6.440,533;6.445,402;6.438,098;6.441,142;1.848.354.170,07;28.690
WDOFUT;05/12/2022;14:45:00;6.442,967;6.444,793;6.438,098;6.440,533;2.225.699.750,59;34.555
WDOFUT;05/12/2022;14:30:00;6.432,012;6.444,185;6.431,404;6.442,967;2.661.127.624,09;41.332
WDOFUT;05/12/2022;14:15:00;6.437,490;6.437,490;6.424,709;6.431,404;4.367.721.372,56;67.932
WDOFUT;05/12/2022;14:00:00;6.439,924;6.445,402;6.433,229;6.437,490;3.137.110.715,73;48.719
WDOFUT;05/12/2022;13:45:00;6.439,924;6.444,793;6.436,881;6.439,316;3.370.973.978,50;52.339
WDOFUT;05/12/2022;13:30:00;6.432,012;6.439,924;6.428,969;6.439,924;2.943.008.316,36;45.735
WDOFUT;05/12/2022;13:15:00;6.431,404;6.439,924;6.427,752;6.431,404;3.306.849.410,24;51.400
WDOFUT;05/12/2022;13:00:00;6.430,795;6.436,881;6.428,360;6.431,404;3.861.096.657,13;60.024
WDOFUT;05/12/2022;12:45:00;6.433,838;6.440,533;6.428,969;6.430,186;4.768.253.096,99;74.094
WDOFUT;05/12/2022;12:30:00;6.438,098;6.441,750;6.429,578;6.433,838;5.155.467.872,22;80.099
WDOFUT;05/12/2022;12:15:00;6.429,578;6.439,924;6.423,491;6.437,490;5.796.760.334,27;90.126
WDOFUT;05/12/2022;12:00:00;6.419,840;6.435,664;6.416,188;6.428,969;10.611.247.121,61;165.144
WDOFUT;05/12/2022;11:45:00;6.408,276;6.421,665;6.406,450;6.419,231;5.102.220.233,31;79.541
WDOFUT;05/12/2022;11:30:00;6.413,145;6.415,579;6.391,842;6.407,667;8.695.540.904,51;135.744
WDOFUT;05/12/2022;11:15:00;6.403,406;6.413,145;6.399,146;6.413,145;6.382.477.113,51;99.628
WDOFUT;05/12/2022;11:00:00;6.408,884;6.416,188;6.400,972;6.404,015;7.771.546.189,66;121.270
WDOFUT;05/12/2022;10:45:00;6.411,319;6.419,840;6.405,232;6.409,493;6.252.222.178,82;97.485
WDOFUT;05/12/2022;10:30:00;6.403,406;6.413,145;6.394,277;6.411,319;7.535.263.484,86;117.645
WDOFUT;05/12/2022;10:15:00;6.413,145;6.414,362;6.396,712;6.403,406;8.113.228.502,63;126.679
WDOFUT;05/12/2022;10:00:00;6.419,231;6.427,752;6.410,710;6.413,145;8.857.275.858,25;138.001
WDOFUT;05/12/2022;09:45:00;6.412,536;6.421,665;6.403,406;6.418,622;8.016.714.377,19;125.019
WDOFUT;05/12/2022;09:30:00;6.414,362;6.422,883;6.409,493;6.412,536;6.237.788.184,85;97.218
WDOFUT;05/12/2022;09:15:00;6.404,015;6.418,014;6.393,060;6.413,753;9.973.942.622,72;155.710
WDOFUT;05/12/2022;09:00:00;6.371,758;6.410,710;6.365,671;6.403,406;9.387.678.221,68;146.765
WDOFUT;02/12/2022;18:15:00;6.391,234;6.393,668;6.385,756;6.386,973;831.604.027,73;13.014
WDOFUT;02/12/2022;18:00:00;6.390,017;6.392,451;6.385,756;6.391,234;893.636.037,50;13.988
WDOFUT;02/12/2022;17:45:00;6.388,799;6.390,625;6.385,756;6.390,017;702.842.119,60;11.002
WDOFUT;02/12/2022;17:30:00;6.388,191;6.390,017;6.385,756;6.388,191;772.565.259,01;12.094
WDOFUT;02/12/2022;17:15:00;6.386,365;6.391,234;6.385,756;6.388,191;890.805.215,72;13.944
WDOFUT;02/12/2022;17:00:00;6.382,104;6.389,408;6.381,496;6.386,365;1.158.501.915,28;18.140
WDOFUT;02/12/2022;16:45:00;6.386,973;6.388,799;6.380,279;6.381,496;1.005.906.845,92;15.756
WDOFUT;02/12/2022;16:30:00;6.389,408;6.392,451;6.385,148;6.386,973;743.622.652,92;11.641
WDOFUT;02/12/2022;16:15:00;6.388,799;6.391,234;6.382,713;6.388,799;1.421.539.715,16;22.256
WDOFUT;02/12/2022;16:00:00;6.393,668;6.396,712;6.387,582;6.388,191;2.239.824.578,28;35.039
WDOFUT;02/12/2022;15:45:00;6.376,018;6.395,494;6.375,409;6.393,668;2.718.958.260,33;42.586
WDOFUT;02/12/2022;15:30:00;6.377,235;6.379,061;6.372,975;6.376,018;1.229.042.226,99;19.276
WDOFUT;02/12/2022;15:15:00;6.382,104;6.385,148;6.373,584;6.376,627;1.961.159.618,20;30.748
WDOFUT;02/12/2022;15:00:00;6.382,713;6.385,148;6.376,627;6.381,496;2.071.692.395,66;32.473
WDOFUT;02/12/2022;14:45:00;6.383,322;6.385,148;6.378,453;6.382,713;1.750.708.429,22;27.433
WDOFUT;02/12/2022;14:30:00;6.379,670;6.383,930;6.374,801;6.382,713;2.725.620.304,55;42.722
WDOFUT;02/12/2022;14:15:00;6.371,758;6.381,496;6.371,149;6.379,061;2.128.528.541,06;33.374
WDOFUT;02/12/2022;14:00:00;6.380,887;6.382,104;6.368,715;6.371,758;3.065.046.878,97;48.073
WDOFUT;02/12/2022;13:45:00;6.383,322;6.385,148;6.372,975;6.380,887;3.703.964.986,38;58.071
WDOFUT;02/12/2022;13:30:00;6.397,929;6.399,146;6.380,887;6.382,713;4.088.773.423,42;63.992
WDOFUT;02/12/2022;13:15:00;6.397,320;6.405,232;6.395,494;6.397,929;3.371.710.403,72;52.679
WDOFUT;02/12/2022;13:00:00;6.406,450;6.411,319;6.391,842;6.396,712;5.473.083.041,87;85.490
WDOFUT;02/12/2022;12:45:00;6.399,755;6.416,188;6.384,539;6.405,841;9.837.621.024,89;153.681
WDOFUT;02/12/2022;12:30:00;6.373,584;6.402,189;6.372,975;6.399,755;8.878.281.204,33;139.036
WDOFUT;02/12/2022;12:15:00;6.359,585;6.376,627;6.356,542;6.372,975;5.815.302.429,07;91.316
WDOFUT;02/12/2022;12:00:00;6.355,325;6.370,540;6.344,978;6.358,976;7.832.653.451,61;123.197
WDOFUT;02/12/2022;11:45:00;6.340,717;6.362,020;6.335,848;6.354,716;7.842.480.498,63;123.451
WDOFUT;02/12/2022;11:30:00;6.352,281;6.356,542;6.334,631;6.340,109;7.596.692.876,93;119.745
WDOFUT;02/12/2022;11:15:00;6.348,630;6.354,107;6.332,805;6.352,281;7.412.419.654,79;116.857
WDOFUT;02/12/2022;11:00:00;6.358,976;6.364,454;6.335,848;6.348,021;12.430.284.389,71;195.747
WDOFUT;02/12/2022;10:45:00;6.388,799;6.392,451;6.352,281;6.358,976;10.849.130.458,93;170.231
WDOFUT;02/12/2022;10:30:00;6.350,456;6.411,319;6.350,456;6.389,408;23.382.029.714,47;365.917
WDOFUT;02/12/2022;10:15:00;6.349,847;6.361,411;6.341,935;6.351,673;5.767.304.250,58;90.794
WDOFUT;02/12/2022;10:00:00;6.341,935;6.357,151;6.338,892;6.349,238;7.103.877.900,93;111.890
WDOFUT;02/12/2022;09:45:00;6.343,152;6.351,673;6.337,066;6.342,543;7.038.292.953,07;110.942
WDOFUT;02/12/2022;09:30:00;6.329,154;6.343,152;6.323,067;6.342,543;6.204.724.447,14;97.941
WDOFUT;02/12/2022;09:15:00;6.330,371;6.335,848;6.325,502;6.329,154;4.789.844.548,61;75.657
WDOFUT;02/12/2022;09:00:00;6.346,804;6.357,759;6.321,241;6.329,762;10.048.291.314,93;158.567
WDOFUT;01/12/2022;18:15:00;6.356,542;6.356,542;6.348,021;6.352,281;1.107.973.243,96;17.440
WDOFUT;01/12/2022;18:00:00;6.358,976;6.358,976;6.350,456;6.356,542;1.217.802.157,96;19.161
WDOFUT;01/12/2022;17:45:00;6.361,411;6.362,628;6.355,325;6.358,368;1.504.116.227,81;23.654
WDOFUT;01/12/2022;17:30:00;6.364,454;6.366,889;6.357,759;6.360,802;1.374.459.875,59;21.602
WDOFUT;01/12/2022;17:15:00;6.366,889;6.368,715;6.360,802;6.363,845;1.370.850.340,91;21.538
WDOFUT;01/12/2022;17:00:00;6.365,671;6.368,715;6.360,802;6.367,497;1.737.636.776,57;27.304
WDOFUT;01/12/2022;16:45:00;6.366,280;6.371,758;6.359,585;6.365,063;2.613.911.469,45;41.064
WDOFUT;01/12/2022;16:30:00;6.371,758;6.374,192;6.364,454;6.366,280;2.576.150.360,48;40.443
WDOFUT;01/12/2022;16:15:00;6.361,411;6.378,453;6.361,411;6.371,758;4.246.033.095,34;66.655
WDOFUT;01/12/2022;16:00:00;6.357,151;6.366,889;6.355,325;6.361,411;2.891.565.785,63;45.454
WDOFUT;01/12/2022;15:45:00;6.349,238;6.366,889;6.348,021;6.357,151;4.353.508.762,03;68.457
WDOFUT;01/12/2022;15:30:00;6.353,499;6.358,976;6.346,804;6.349,238;3.992.251.921,36;62.851
WDOFUT;01/12/2022;15:15:00;6.351,064;6.364,454;6.349,847;6.353,499;3.998.661.578,48;62.897
WDOFUT;01/12/2022;15:00:00;6.362,628;6.363,845;6.344,369;6.351,064;5.206.585.369,67;81.967
WDOFUT;01/12/2022;14:45:00;6.340,717;6.362,628;6.337,066;6.362,020;5.592.443.616,01;88.017
WDOFUT;01/12/2022;14:30:00;6.345,587;6.346,195;6.335,240;6.340,717;5.012.110.719,43;79.058
WDOFUT;01/12/2022;14:15:00;6.360,194;6.361,411;6.342,543;6.344,978;4.512.124.080,33;71.058
WDOFUT;01/12/2022;14:00:00;6.352,281;6.371,149;6.349,847;6.360,194;5.616.400.347,59;88.288
WDOFUT;01/12/2022;13:45:00;6.343,761;6.356,542;6.341,935;6.351,673;4.104.671.144,44;64.648
WDOFUT;01/12/2022;13:30:00;6.354,716;6.356,542;6.338,892;6.344,369;4.260.476.888,27;67.133
WDOFUT;01/12/2022;13:15:00;6.345,587;6.356,542;6.344,978;6.355,325;3.084.694.862,34;48.572
WDOFUT;01/12/2022;13:00:00;6.351,064;6.356,542;6.341,935;6.345,587;6.167.437.552,99;97.142
WDOFUT;01/12/2022;12:45:00;6.376,627;6.378,453;6.349,238;6.351,064;6.833.260.302,19;107.412
WDOFUT;01/12/2022;12:30:00;6.359,585;6.380,887;6.357,759;6.375,409;6.518.887.674,92;102.353
WDOFUT;01/12/2022;12:15:00;6.354,716;6.369,323;6.351,673;6.360,194;8.859.392.135,10;139.267
WDOFUT;01/12/2022;12:00:00;6.334,023;6.355,933;6.327,936;6.354,107;8.753.155.403,72;138.060
WDOFUT;01/12/2022;11:45:00;6.335,240;6.343,152;6.322,459;6.334,023;8.643.697.261,62;136.504
WDOFUT;01/12/2022;11:30:00;6.344,978;6.353,499;6.330,371;6.334,631;10.995.049.449,04;173.344
WDOFUT;01/12/2022;11:15:00;6.358,368;6.363,845;6.337,066;6.345,587;9.785.250.946,64;154.134
WDOFUT;01/12/2022;11:00:00;6.374,801;6.379,061;6.358,368;6.358,368;5.661.020.058,15;88.898
WDOFUT;01/12/2022;10:45:00;6.366,889;6.380,279;6.361,411;6.374,801;8.396.841.303,88;131.825
WDOFUT;01/12/2022;10:30:00;6.376,627;6.377,235;6.355,325;6.366,889;10.799.328.225,18;169.702
WDOFUT;01/12/2022;10:15:00;6.383,930;6.385,148;6.364,454;6.376,627;6.795.689.773,84;106.637
WDOFUT;01/12/2022;10:00:00;6.380,887;6.386,365;6.363,845;6.383,930;9.282.913.622,55;145.614
WDOFUT;01/12/2022;09:45:00;6.368,106;6.382,104;6.363,237;6.380,887;6.477.235.703,77;101.651
WDOFUT;01/12/2022;09:30:00;6.386,365;6.386,973;6.365,063;6.368,106;6.359.812.322,90;99.747
WDOFUT;01/12/2022;09:15:00;6.374,801;6.387,582;6.371,758;6.386,365;6.384.345.361,06;100.045
WDOFUT;01/12/2022;09:00:00;6.356,542;6.380,887;6.341,935;6.374,801;10.726.363.931,07;168.546
WDOFUT;30/11/2022;18:15:00;6.352,890;6.357,759;6.335,848;6.348,021;2.566.105.234,90;40.442
WDOFUT;30/11/2022;18:00:00;6.355,325;6.357,759;6.348,021;6.352,890;1.844.289.172,48;29.029
WDOFUT;30/11/2022;17:45:00;6.360,194;6.362,020;6.345,587;6.355,325;2.620.197.227,57;41.253
WDOFUT;30/11/2022;17:30:00;6.355,325;6.363,237;6.351,064;6.359,585;2.789.331.210,69;43.875
WDOFUT;30/11/2022;17:15:00;6.354,716;6.358,368;6.344,369;6.355,325;3.924.092.008,00;61.777
WDOFUT;30/11/2022;17:00:00;6.367,497;6.369,932;6.349,238;6.355,325;5.191.985.353,35;81.644
WDOFUT;30/11/2022;16:45:00;6.374,192;6.374,801;6.360,802;6.366,889;4.477.790.476,69;70.327
WDOFUT;30/11/2022;16:30:00;6.375,409;6.381,496;6.370,540;6.374,192;3.306.179.599,68;51.846
WDOFUT;30/11/2022;16:15:00;6.378,453;6.381,496;6.368,106;6.376,627;4.559.710.081,75;71.548
WDOFUT;30/11/2022;16:00:00;6.384,539;6.385,756;6.374,801;6.378,453;4.742.863.788,08;74.338
WDOFUT;30/11/2022;15:45:00;6.385,148;6.404,624;6.380,887;6.383,930;7.875.326.967,25;123.228
WDOFUT;30/11/2022;15:30:00;6.399,755;6.402,189;6.366,280;6.385,148;12.446.052.600,15;195.018
WDOFUT;30/11/2022;15:15:00;6.402,798;6.411,927;6.391,842;6.400,363;6.268.756.631,31;97.883
WDOFUT;30/11/2022;15:00:00;6.428,969;6.433,229;6.393,060;6.402,798;12.119.748.785,13;189.033
WDOFUT;30/11/2022;14:45:00;6.438,707;6.442,359;6.428,969;6.428,969;3.366.436.902,39;52.303
WDOFUT;30/11/2022;14:30:00;6.443,576;6.447,837;6.431,404;6.438,707;4.763.838.635,66;73.955
WDOFUT;30/11/2022;14:15:00;6.440,533;6.447,837;6.437,490;6.443,576;4.368.191.266,10;67.792
WDOFUT;30/11/2022;14:00:00;6.435,055;6.447,228;6.430,795;6.440,533;4.781.796.962,06;74.234
WDOFUT;30/11/2022;13:45:00;6.436,881;6.438,098;6.430,186;6.434,447;2.551.302.136,68;39.652
WDOFUT;30/11/2022;13:30:00;6.429,578;6.437,490;6.427,143;6.436,881;3.517.204.551,16;54.675
WDOFUT;30/11/2022;13:15:00;6.440,533;6.446,011;6.428,969;6.430,186;4.299.049.095,39;66.773
WDOFUT;30/11/2022;13:00:00;6.441,750;6.447,837;6.433,229;6.440,533;8.313.154.715,29;129.084
WDOFUT;30/11/2022;12:45:00;6.448,445;6.453,923;6.431,404;6.442,359;10.304.971.812,12;159.980
WDOFUT;30/11/2022;12:30:00;6.460,009;6.462,444;6.436,881;6.448,445;7.533.805.698,04;116.803
WDOFUT;30/11/2022;12:15:00;6.460,009;6.466,704;6.453,314;6.460,618;5.848.765.063,53;90.506
WDOFUT;30/11/2022;12:00:00;6.464,270;6.473,399;6.447,228;6.459,401;11.285.522.063,05;174.721
WDOFUT;30/11/2022;11:45:00;6.470,965;6.481,920;6.460,618;6.464,270;7.377.662.145,76;113.982
WDOFUT;30/11/2022;11:30:00;6.478,877;6.483,137;6.465,487;6.470,965;8.958.556.063,31;138.396
WDOFUT;30/11/2022;11:15:00;6.492,267;6.492,875;6.471,573;6.478,877;7.634.548.195,89;117.804
WDOFUT;30/11/2022;11:00:00;6.503,831;6.505,048;6.491,658;6.492,267;6.280.720.928,59;96.671
WDOFUT;30/11/2022;10:45:00;6.495,918;6.504,439;6.484,963;6.503,831;7.210.154.339,40;111.002
WDOFUT;30/11/2022;10:30:00;6.494,701;6.503,222;6.489,223;6.495,310;6.475.885.078,60;99.689
WDOFUT;30/11/2022;10:15:00;6.497,744;6.500,179;6.482,529;6.494,701;6.822.304.725,54;105.111
WDOFUT;30/11/2022;10:00:00;6.490,441;6.510,526;6.484,354;6.497,744;11.404.177.313,02;175.493
WDOFUT;30/11/2022;09:45:00;6.456,966;6.497,136;6.455,749;6.489,832;12.295.804.971,77;189.783
WDOFUT;30/11/2022;09:30:00;6.449,054;6.469,747;6.449,054;6.456,357;9.594.401.905,03;148.543
WDOFUT;30/11/2022;09:15:00;6.430,186;6.449,662;6.428,969;6.449,054;6.645.524.505,40;103.186
WDOFUT;30/11/2022;09:00:00;6.445,402;6.457,575;6.422,274;6.429,578;9.105.341.104,87;141.400
WDOFUT;29/11/2022;18:15:00;6.467,367;6.472,882;6.459,401;6.459,401;1.232.237.632,40;19.057
WDOFUT;29/11/2022;18:00:00;6.477,784;6.477,784;6.463,077;6.467,367;1.481.129.322,26;22.894
WDOFUT;29/11/2022;17:45:00;6.480,235;6.480,848;6.472,269;6.477,784;1.500.134.096,85;23.166
WDOFUT;29/11/2022;17:30:00;6.485,750;6.489,427;6.479,010;6.480,235;1.964.740.626,47;30.297
WDOFUT;29/11/2022;17:15:00;6.475,333;6.486,363;6.472,269;6.485,138;2.777.707.504,66;42.877
WDOFUT;29/11/2022;17:00:00;6.481,461;6.482,074;6.472,882;6.474,720;3.094.588.328,44;47.777
WDOFUT;29/11/2022;16:45:00;6.485,138;6.485,750;6.480,848;6.481,461;1.286.621.550,53;19.847
WDOFUT;29/11/2022;16:30:00;6.482,686;6.490,040;6.480,848;6.485,750;2.592.465.519,63;39.977
WDOFUT;29/11/2022;16:15:00;6.475,333;6.483,912;6.474,720;6.483,299;2.227.324.149,72;34.382
WDOFUT;29/11/2022;16:00:00;6.474,720;6.479,010;6.472,882;6.475,946;2.403.127.523,39;37.108
WDOFUT;29/11/2022;15:45:00;6.483,912;6.488,202;6.471,656;6.475,333;3.930.269.709,14;60.677
WDOFUT;29/11/2022;15:30:00;6.480,848;6.489,427;6.479,010;6.484,525;3.539.614.742,73;54.584
WDOFUT;29/11/2022;15:15:00;6.477,171;6.482,686;6.475,333;6.481,461;2.501.809.889,05;38.610
WDOFUT;29/11/2022;15:00:00;6.488,202;6.490,040;6.475,333;6.476,559;4.072.772.235,00;62.836
WDOFUT;29/11/2022;14:45:00;6.497,393;6.503,521;6.483,912;6.488,202;4.860.592.405,26;74.827
WDOFUT;29/11/2022;14:30:00;6.488,202;6.499,845;6.484,525;6.497,393;3.332.482.265,38;51.336
WDOFUT;29/11/2022;14:15:00;6.490,040;6.495,555;6.483,299;6.487,589;3.473.401.413,91;53.522
WDOFUT;29/11/2022;14:00:00;6.490,040;6.495,555;6.479,623;6.490,040;4.967.500.600,87;76.571
WDOFUT;29/11/2022;13:45:00;6.474,107;6.493,717;6.473,495;6.490,040;4.819.635.283,50;74.334
WDOFUT;29/11/2022;13:30:00;6.479,623;6.484,525;6.471,044;6.473,495;6.636.739.567,03;102.451
WDOFUT;29/11/2022;13:15:00;6.501,683;6.509,036;6.475,333;6.479,623;9.697.484.442,08;149.375
WDOFUT;29/11/2022;13:00:00;6.496,781;6.504,134;6.489,427;6.501,683;5.434.487.402,12;83.656
WDOFUT;29/11/2022;12:45:00;6.499,845;6.501,683;6.494,329;6.496,781;4.016.675.236,79;61.818
WDOFUT;29/11/2022;12:30:00;6.495,555;6.502,908;6.488,202;6.499,845;5.539.266.023,89;85.310
WDOFUT;29/11/2022;12:15:00;6.498,006;6.504,134;6.494,942;6.495,555;3.631.068.707,67;55.866
WDOFUT;29/11/2022;12:00:00;6.491,266;6.501,070;6.488,814;6.498,619;6.244.931.192,26;96.163
WDOFUT;29/11/2022;11:45:00;6.498,619;6.501,683;6.488,814;6.492,491;5.526.771.897,31;85.090
WDOFUT;29/11/2022;11:30:00;6.504,747;6.508,424;6.490,040;6.499,232;9.216.581.588,23;141.830
WDOFUT;29/11/2022;11:15:00;6.513,326;6.516,390;6.501,683;6.505,360;7.251.809.231,59;111.435
WDOFUT;29/11/2022;11:00:00;6.517,003;6.529,258;6.512,713;6.513,326;7.323.124.340,93;112.288
WDOFUT;29/11/2022;10:45:00;6.508,424;6.524,969;6.505,360;6.517,003;6.020.958.081,55;92.374
WDOFUT;29/11/2022;10:30:00;6.510,875;6.515,164;6.499,232;6.508,424;8.011.590.376,45;123.122
WDOFUT;29/11/2022;10:15:00;6.518,841;6.525,582;6.510,262;6.510,875;5.657.662.019,16;86.800
WDOFUT;29/11/2022;10:00:00;6.513,326;6.522,518;6.507,811;6.518,841;8.545.078.817,25;131.154
WDOFUT;29/11/2022;09:45:00;6.517,615;6.527,420;6.509,649;6.512,713;6.881.130.731,92;105.565
WDOFUT;29/11/2022;09:30:00;6.527,420;6.531,097;6.511,488;6.517,615;8.269.094.099,91;126.821
WDOFUT;29/11/2022;09:15:00;6.505,360;6.529,871;6.488,814;6.526,807;11.972.969.186,06;184.020
WDOFUT;29/11/2022;09:00:00;6.532,322;6.540,289;6.498,619;6.505,972;14.094.832.447,87;216.396
WDOFUT;28/11/2022;18:15:00;6.583,797;6.589,924;6.578,281;6.578,281;1.101.942.056,05;16.734
WDOFUT;28/11/2022;18:00:00;6.578,894;6.587,473;6.578,281;6.583,797;1.512.857.976,12;22.980
WDOFUT;28/11/2022;17:45:00;6.586,248;6.588,086;6.575,218;6.578,894;1.908.263.895,65;28.991
WDOFUT;28/11/2022;17:30:00;6.591,763;6.593,601;6.584,409;6.585,635;1.592.334.977,09;24.166
WDOFUT;28/11/2022;17:15:00;6.588,086;6.593,601;6.586,248;6.591,763;2.484.582.837,56;37.698
WDOFUT;28/11/2022;17:00:00;6.577,669;6.590,537;6.573,992;6.588,086;3.429.785.453,12;52.117
WDOFUT;28/11/2022;16:45:00;6.573,379;6.580,120;6.573,379;6.577,669;1.293.070.478,51;19.658
WDOFUT;28/11/2022;16:30:00;6.578,894;6.579,507;6.573,379;6.573,379;1.447.919.160,98;22.018
WDOFUT;28/11/2022;16:15:00;6.576,443;6.580,120;6.574,605;6.578,894;1.265.654.726,13;19.242
WDOFUT;28/11/2022;16:00:00;6.580,120;6.581,345;6.574,605;6.577,056;2.139.457.404,07;32.526
WDOFUT;28/11/2022;15:45:00;6.581,345;6.585,022;6.574,605;6.580,120;2.842.582.062,83;43.203
WDOFUT;28/11/2022;15:30:00;6.579,507;6.582,571;6.572,766;6.581,345;2.900.455.246,05;44.100
WDOFUT;28/11/2022;15:15:00;6.566,026;6.581,958;6.565,413;6.578,894;3.432.753.468,31;52.212
WDOFUT;28/11/2022;15:00:00;6.569,702;6.570,928;6.559,898;6.566,638;3.975.061.536,97;60.537
WDOFUT;28/11/2022;14:45:00;6.566,638;6.575,830;6.560,511;6.569,090;3.313.101.012,09;50.436
WDOFUT;28/11/2022;14:30:00;6.572,154;6.572,154;6.558,672;6.567,251;3.872.501.079,84;58.981
WDOFUT;28/11/2022;14:15:00;6.592,376;6.592,988;6.567,864;6.572,154;4.788.520.821,13;72.816
WDOFUT;28/11/2022;14:00:00;6.584,409;6.599,116;6.581,345;6.592,376;4.398.997.840,00;66.751
WDOFUT;28/11/2022;13:45:00;6.587,473;6.587,473;6.581,345;6.584,409;1.275.706.499,50;19.376
WDOFUT;28/11/2022;13:30:00;6.585,635;6.589,924;6.581,345;6.587,473;1.974.230.283,09;29.978
WDOFUT;28/11/2022;13:15:00;6.584,409;6.588,699;6.579,507;6.585,635;2.549.972.180,72;38.728
WDOFUT;28/11/2022;13:00:00;6.588,086;6.594,827;6.583,797;6.585,022;3.659.111.881,65;55.535
WDOFUT;28/11/2022;12:45:00;6.598,503;6.602,180;6.586,248;6.588,699;3.982.132.843,30;60.389
WDOFUT;28/11/2022;12:30:00;6.605,244;6.614,436;6.596,665;6.598,503;3.657.187.260,95;55.359
WDOFUT;28/11/2022;12:15:00;6.603,406;6.605,244;6.591,150;6.604,631;5.290.983.770,29;80.180
WDOFUT;28/11/2022;12:00:00;6.610,146;6.612,598;6.603,406;6.603,406;4.009.143.702,00;60.677
WDOFUT;28/11/2022;11:45:00;6.592,376;6.610,759;6.588,699;6.610,146;5.574.920.903,74;84.458
WDOFUT;28/11/2022;11:30:00;6.602,180;6.603,406;6.580,733;6.592,376;8.224.581.378,73;124.778
WDOFUT;28/11/2022;11:15:00;6.610,146;6.621,177;6.592,376;6.601,567;9.088.589.697,25;137.537
WDOFUT;28/11/2022;11:00:00;6.592,376;6.612,598;6.589,312;6.610,759;8.010.463.618,26;121.328
WDOFUT;28/11/2022;10:45:00;6.598,503;6.606,470;6.591,150;6.591,763;5.656.792.779,08;85.733
WDOFUT;28/11/2022;10:30:00;6.595,440;6.602,793;6.587,473;6.599,116;7.233.018.430,39;109.668
WDOFUT;28/11/2022;10:15:00;6.605,244;6.613,210;6.591,150;6.595,440;8.007.916.772,40;121.268
WDOFUT;28/11/2022;10:00:00;6.594,214;6.611,985;6.579,507;6.604,631;12.553.478.863,98;190.303
WDOFUT;28/11/2022;09:45:00;6.611,985;6.617,500;6.593,601;6.593,601;8.950.643.840,01;135.517
WDOFUT;28/11/2022;09:30:00;6.599,116;6.613,823;6.596,665;6.611,985;5.837.929.401,75;88.380
WDOFUT;28/11/2022;09:15:00;6.597,278;6.607,082;6.591,763;6.599,116;9.357.971.057,84;141.793
WDOFUT;28/11/2022;09:00:00;6.651,203;6.661,621;6.596,665;6.597,278;16.862.556.492,79;254.516
WDOFUT;25/11/2022;18:15:00;6.632,207;6.654,880;6.630,981;6.635,271;953.297.743,92;14.359
WDOFUT;25/11/2022;18:00:00;6.622,402;6.639,560;6.621,789;6.633,432;1.191.783.873,26;17.968
WDOFUT;25/11/2022;17:45:00;6.618,725;6.628,530;6.618,113;6.622,402;1.488.668.553,67;22.477
WDOFUT;25/11/2022;17:30:00;6.624,853;6.627,305;6.611,372;6.619,338;2.160.863.879,50;32.653
WDOFUT;25/11/2022;17:15:00;6.626,692;6.627,305;6.621,177;6.623,628;1.058.541.085,88;15.979
WDOFUT;25/11/2022;17:00:00;6.633,432;6.638,335;6.618,725;6.627,305;2.115.730.097,47;31.919
WDOFUT;25/11/2022;16:45:00;6.635,271;6.639,560;6.630,368;6.633,432;856.790.145,24;12.913
WDOFUT;25/11/2022;16:30:00;6.636,496;6.639,560;6.629,756;6.635,271;1.548.965.927,06;23.347
WDOFUT;25/11/2022;16:15:00;6.630,368;6.638,335;6.627,305;6.637,109;1.723.881.033,57;25.989
WDOFUT;25/11/2022;16:00:00;6.640,173;6.645,075;6.627,305;6.630,368;3.332.728.783,95;50.232
WDOFUT;25/11/2022;15:45:00;6.648,752;6.651,203;6.637,109;6.640,786;3.833.042.249,76;57.698
WDOFUT;25/11/2022;15:30:00;6.645,688;6.654,880;6.638,947;6.648,752;4.699.393.809,12;70.706
WDOFUT;25/11/2022;15:15:00;6.629,756;6.649,365;6.619,951;6.645,688;6.002.998.913,60;90.491
WDOFUT;25/11/2022;15:00:00;6.608,308;6.632,820;6.602,180;6.630,368;5.135.240.772,44;77.610
WDOFUT;25/11/2022;14:45:00;6.611,372;6.625,466;6.602,793;6.607,695;4.993.152.313,71;75.488
WDOFUT;25/11/2022;14:30:00;6.606,470;6.621,177;6.596,665;6.611,372;7.171.032.886,75;108.473
WDOFUT;25/11/2022;14:15:00;6.619,338;6.643,237;6.600,955;6.606,470;15.527.357.462,06;234.469
WDOFUT;25/11/2022;14:00:00;6.606,470;6.626,692;6.602,793;6.618,725;8.026.434.772,55;121.315
