Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;09/11/2023;10:45:00;155.726;156.062;155.662;155.726;21.912.394.688,35;702.945
WINFUT;09/11/2023;10:30:00;155.688;155.933;155.507;155.720;26.280.809.582,98;843.796
WINFUT;09/11/2023;10:15:00;155.739;155.894;155.539;155.688;25.170.548.329,52;808.307
WINFUT;09/11/2023;10:00:00;156.062;156.120;155.739;155.739;24.281.890.772,05;778.600
WINFUT;09/11/2023;09:45:00;155.926;156.152;155.907;156.062;12.541.684.932,60;401.864
WINFUT;09/11/2023;09:30:00;155.778;155.939;155.739;155.926;11.558.597.630,65;370.817
WINFUT;09/11/2023;09:15:00;155.733;155.836;155.571;155.778;12.006.493.568,34;385.534
WINFUT;09/11/2023;09:00:00;155.649;155.804;155.333;155.733;15.452.879.264,18;496.464
WINFUT;08/11/2023;18:15:00;155.358;155.410;155.307;155.404;2.239.549.142,26;72.076
WINFUT;08/11/2023;18:00:00;155.371;155.404;155.268;155.358;3.428.196.580,22;110.348
WINFUT;08/11/2023;17:45:00;155.442;155.494;155.320;155.371;5.172.997.143,07;166.441
WINFUT;08/11/2023;17:30:00;155.352;155.481;155.294;155.436;7.425.930.966,97;238.972
WINFUT;08/11/2023;17:15:00;155.494;155.546;155.333;155.358;7.198.017.565,06;231.515
WINFUT;08/11/2023;17:00:00;155.326;155.526;155.326;155.494;8.385.135.457,79;269.735
WINFUT;08/11/2023;16:45:00;155.404;155.565;155.320;155.326;13.208.265.616,64;424.808
WINFUT;08/11/2023;16:30:00;155.320;155.404;155.229;155.404;7.015.349.064,96;225.838
WINFUT;08/11/2023;16:15:00;155.178;155.416;155.145;155.320;10.326.417.309,63;332.466
WINFUT;08/11/2023;16:00:00;155.255;155.494;155.152;155.178;11.682.013.198,70;376.073
WINFUT;08/11/2023;15:45:00;155.262;155.339;155.158;155.255;9.531.541.647,02;306.975
WINFUT;08/11/2023;15:30:00;155.416;155.468;155.210;155.268;13.064.688.385,52;420.482
WINFUT;08/11/2023;15:15:00;154.997;155.494;154.816;155.423;19.039.711.928,00;613.761
WINFUT;08/11/2023;15:00:00;154.648;155.371;154.590;154.990;25.389.718.798,40;818.818
WINFUT;08/11/2023;14:45:00;154.732;154.829;154.584;154.648;11.427.699.932,54;369.393
WINFUT;08/11/2023;14:30:00;154.693;154.829;154.513;154.739;16.830.171.989,69;544.095
WINFUT;08/11/2023;14:15:00;154.926;154.952;154.668;154.693;14.766.138.602,60;476.922
WINFUT;08/11/2023;14:00:00;155.087;155.152;154.764;154.926;20.457.740.626,45;660.121
WINFUT;08/11/2023;13:45:00;155.313;155.442;154.977;155.087;15.644.376.418,32;503.960
WINFUT;08/11/2023;13:30:00;155.371;155.397;155.132;155.320;15.403.482.762,02;496.026
WINFUT;08/11/2023;13:15:00;155.520;155.636;155.281;155.371;13.056.642.069,56;419.955
WINFUT;08/11/2023;13:00:00;155.300;155.539;155.242;155.526;12.652.949.648,93;407.136
WINFUT;08/11/2023;12:45:00;155.597;155.662;155.294;155.300;12.321.044.449,00;396.113
WINFUT;08/11/2023;12:30:00;155.468;155.610;155.281;155.591;18.041.625.701,93;580.326
WINFUT;08/11/2023;12:15:00;155.629;155.752;155.365;155.468;18.759.704.726,95;602.857
WINFUT;08/11/2023;12:00:00;155.772;155.849;155.546;155.636;19.900.001.347,01;639.068
WINFUT;08/11/2023;11:45:00;155.920;156.107;155.726;155.765;19.521.833.848,45;626.055
WINFUT;08/11/2023;11:30:00;156.159;156.165;155.907;155.920;24.062.683.504,72;771.110
WINFUT;08/11/2023;11:15:00;156.275;156.546;156.081;156.159;24.665.044.269,79;788.905
WINFUT;08/11/2023;11:00:00;156.094;156.353;156.010;156.275;20.727.264.396,25;663.518
WINFUT;08/11/2023;10:45:00;155.926;156.178;155.707;156.094;23.440.430.746,91;751.586
WINFUT;08/11/2023;10:30:00;155.784;156.017;155.733;155.920;27.474.479.489,85;881.259
WINFUT;08/11/2023;10:15:00;155.713;155.804;155.436;155.791;29.596.071.171,47;950.974
WINFUT;08/11/2023;10:00:00;155.759;155.946;155.668;155.720;21.840.264.324,65;700.805
WINFUT;08/11/2023;09:45:00;155.617;155.855;155.597;155.765;13.522.592.721,38;434.156
WINFUT;08/11/2023;09:30:00;155.507;155.649;155.462;155.617;11.745.635.913,96;377.522
WINFUT;08/11/2023;09:15:00;155.345;155.571;155.255;155.513;11.283.067.771,82;362.921
WINFUT;08/11/2023;09:00:00;155.216;155.675;155.074;155.345;17.014.867.330,35;547.853
WINFUT;07/11/2023;18:15:00;155.597;155.649;155.468;155.520;3.014.524.689,21;96.897
WINFUT;07/11/2023;18:00:00;155.746;155.746;155.565;155.591;4.346.347.133,67;139.610
WINFUT;07/11/2023;17:45:00;155.868;155.881;155.617;155.739;9.727.825.401,59;312.312
WINFUT;07/11/2023;17:30:00;155.681;155.881;155.662;155.868;9.490.818.651,70;304.600
WINFUT;07/11/2023;17:15:00;155.629;155.726;155.552;155.681;9.476.403.567,87;304.424
WINFUT;07/11/2023;17:00:00;155.713;155.733;155.526;155.629;11.157.018.173,52;358.490
WINFUT;07/11/2023;16:45:00;155.778;155.868;155.668;155.713;9.452.036.836,79;303.443
WINFUT;07/11/2023;16:30:00;155.862;155.901;155.707;155.772;11.784.698.332,36;378.217
WINFUT;07/11/2023;16:15:00;155.920;156.030;155.817;155.862;11.879.080.339,01;380.921
WINFUT;07/11/2023;16:00:00;155.959;156.075;155.894;155.914;10.929.248.525,80;350.310
WINFUT;07/11/2023;15:45:00;155.875;156.043;155.868;155.965;10.391.252.245,03;333.116
WINFUT;07/11/2023;15:30:00;155.817;156.023;155.746;155.881;15.868.759.294,89;508.991
WINFUT;07/11/2023;15:15:00;155.739;155.894;155.681;155.817;12.612.445.103,10;404.725
WINFUT;07/11/2023;15:00:00;155.371;155.810;155.339;155.739;19.864.776.144,55;638.195
WINFUT;07/11/2023;14:45:00;155.229;155.384;155.197;155.378;10.343.336.054,43;333.044
WINFUT;07/11/2023;14:30:00;155.313;155.365;155.152;155.236;11.466.154.099,00;369.279
WINFUT;07/11/2023;14:15:00;155.371;155.475;155.287;155.320;10.006.647.276,40;322.000
WINFUT;07/11/2023;14:00:00;155.397;155.442;155.242;155.371;10.681.726.745,03;343.807
WINFUT;07/11/2023;13:45:00;155.423;155.558;155.236;155.404;14.648.751.775,07;471.344
WINFUT;07/11/2023;13:30:00;155.094;155.500;155.074;155.429;13.075.618.533,77;420.947
WINFUT;07/11/2023;13:15:00;155.339;155.423;155.094;155.094;9.742.421.439,96;313.765
WINFUT;07/11/2023;13:00:00;155.313;155.436;155.158;155.345;13.208.257.973,27;425.254
WINFUT;07/11/2023;12:45:00;155.249;155.391;155.165;155.320;8.729.243.320,27;281.049
WINFUT;07/11/2023;12:30:00;155.249;155.326;155.132;155.249;8.904.345.840,41;286.822
WINFUT;07/11/2023;12:15:00;155.326;155.339;155.100;155.242;12.299.196.210,64;396.215
WINFUT;07/11/2023;12:00:00;155.345;155.404;155.119;155.333;18.955.903.177,90;610.420
WINFUT;07/11/2023;11:45:00;154.926;155.384;154.706;155.345;26.768.774.978,02;863.551
WINFUT;07/11/2023;11:30:00;155.558;155.565;154.803;154.919;28.333.351.841,67;913.295
WINFUT;07/11/2023;11:15:00;155.287;155.584;155.229;155.565;24.883.725.638,76;800.387
WINFUT;07/11/2023;11:00:00;155.210;155.378;155.061;155.287;18.365.858.329,12;591.623
WINFUT;07/11/2023;10:45:00;155.055;155.287;154.971;155.210;20.567.434.413,22;662.940
WINFUT;07/11/2023;10:30:00;154.564;155.178;154.551;155.061;27.238.922.486,39;879.153
WINFUT;07/11/2023;10:15:00;154.358;154.616;154.306;154.564;21.233.419.548,68;687.342
WINFUT;07/11/2023;10:00:00;154.003;154.435;153.977;154.351;29.094.453.183,61;943.356
WINFUT;07/11/2023;09:45:00;154.009;154.028;153.861;153.996;8.420.019.194,42;273.444
WINFUT;07/11/2023;09:30:00;153.977;154.138;153.880;154.009;11.517.433.458,58;373.965
WINFUT;07/11/2023;09:15:00;153.944;154.190;153.906;153.970;14.407.148.334,79;467.598
WINFUT;07/11/2023;09:00:00;154.106;154.196;153.647;153.944;15.835.234.649,21;514.677
WINFUT;06/11/2023;18:15:00;154.629;154.764;154.609;154.764;3.348.017.094,39;108.213
WINFUT;06/11/2023;18:00:00;154.726;154.764;154.558;154.622;3.095.541.221,00;100.091
WINFUT;06/11/2023;17:45:00;154.642;154.784;154.609;154.719;4.497.524.923,55;145.388
WINFUT;06/11/2023;17:30:00;154.622;154.713;154.577;154.642;6.665.406.224,12;215.502
WINFUT;06/11/2023;17:15:00;154.706;154.771;154.571;154.622;7.461.440.328,95;241.202
WINFUT;06/11/2023;17:00:00;154.771;154.810;154.674;154.713;8.308.208.785,44;268.444
WINFUT;06/11/2023;16:45:00;154.642;154.777;154.532;154.764;10.426.218.310,25;337.086
WINFUT;06/11/2023;16:30:00;154.506;154.706;154.435;154.642;14.477.158.267,77;468.294
WINFUT;06/11/2023;16:15:00;154.261;154.526;154.254;154.513;10.944.729.212,15;354.414
WINFUT;06/11/2023;16:00:00;154.448;154.480;154.235;154.261;10.474.563.638,97;339.235
WINFUT;06/11/2023;15:45:00;154.532;154.545;154.293;154.448;10.976.672.138,03;355.445
WINFUT;06/11/2023;15:30:00;154.338;154.558;154.312;154.532;11.831.006.573,07;383.048
WINFUT;06/11/2023;15:15:00;154.358;154.364;154.151;154.332;12.964.768.500,16;420.223
WINFUT;06/11/2023;15:00:00;154.597;154.603;154.345;154.358;12.594.558.348,13;407.697
WINFUT;06/11/2023;14:45:00;154.609;154.719;154.500;154.597;9.741.414.319,56;315.050
WINFUT;06/11/2023;14:30:00;154.545;154.668;154.493;154.609;9.906.287.995,70;320.419
WINFUT;06/11/2023;14:15:00;154.571;154.642;154.422;154.545;11.585.255.068,34;374.868
WINFUT;06/11/2023;14:00:00;154.590;154.777;154.506;154.577;12.888.159.957,02;416.762
WINFUT;06/11/2023;13:45:00;154.422;154.635;154.312;154.590;12.114.214.638,99;392.131
WINFUT;06/11/2023;13:30:00;154.506;154.551;154.416;154.429;7.411.367.160,75;239.891
WINFUT;06/11/2023;13:15:00;154.674;154.674;154.461;154.513;10.230.287.497,72;330.961
WINFUT;06/11/2023;13:00:00;154.958;154.971;154.642;154.668;13.113.043.302,93;423.661
WINFUT;06/11/2023;12:45:00;154.706;154.990;154.642;154.958;14.550.080.742,36;469.990
WINFUT;06/11/2023;12:30:00;154.564;154.945;154.454;154.706;19.483.224.714,97;629.655
WINFUT;06/11/2023;12:15:00;154.106;154.590;154.099;154.564;15.752.269.413,26;510.177
WINFUT;06/11/2023;12:00:00;154.448;154.493;154.028;154.106;18.153.205.167,92;588.413
WINFUT;06/11/2023;11:45:00;154.538;154.597;154.241;154.448;20.614.676.035,84;667.631
WINFUT;06/11/2023;11:30:00;154.532;154.700;154.287;154.538;25.521.782.833,45;825.942
WINFUT;06/11/2023;11:15:00;154.648;154.829;154.461;154.526;20.632.104.708,39;666.958
WINFUT;06/11/2023;11:00:00;154.609;154.797;154.454;154.648;20.280.064.101,29;655.896
WINFUT;06/11/2023;10:45:00;154.519;154.648;154.409;154.616;14.622.371.510,17;473.114
WINFUT;06/11/2023;10:30:00;154.377;154.674;154.358;154.513;18.675.307.922,30;604.249
WINFUT;06/11/2023;10:15:00;154.538;154.616;154.287;154.377;17.740.440.725,72;574.281
WINFUT;06/11/2023;10:00:00;154.894;155.107;154.435;154.545;28.315.831.353,20;914.592
WINFUT;06/11/2023;09:45:00;154.848;154.926;154.764;154.894;8.210.297.902,07;265.096
WINFUT;06/11/2023;09:30:00;154.822;154.861;154.687;154.848;9.658.379.280,88;312.014
WINFUT;06/11/2023;09:15:00;154.693;154.894;154.680;154.829;10.872.687.486,34;351.173
WINFUT;06/11/2023;09:00:00;154.493;155.107;154.493;154.687;18.695.717.657,03;603.959
WINFUT;03/11/2023;17:45:00;154.616;154.745;154.571;154.668;4.027.158.942,33;130.196
WINFUT;03/11/2023;17:30:00;154.532;154.648;154.487;154.609;4.359.478.614,37;141.020
WINFUT;03/11/2023;17:15:00;154.571;154.655;154.532;154.532;4.275.269.830,59;138.274
WINFUT;03/11/2023;17:00:00;154.506;154.706;154.461;154.577;10.092.978.079,13;326.481
WINFUT;03/11/2023;16:45:00;154.513;154.590;154.300;154.513;11.329.758.429,74;366.810
WINFUT;03/11/2023;16:30:00;154.493;154.519;154.351;154.513;8.195.733.360,15;265.328
WINFUT;03/11/2023;16:15:00;154.629;154.706;154.409;154.500;9.350.452.499,39;302.521
WINFUT;03/11/2023;16:00:00;154.609;154.668;154.538;154.629;7.244.464.456,81;234.305
WINFUT;03/11/2023;15:45:00;154.661;154.706;154.532;154.609;9.697.846.331,34;313.600
WINFUT;03/11/2023;15:30:00;154.571;154.784;154.448;154.661;12.695.769.595,93;410.505
WINFUT;03/11/2023;15:15:00;154.474;154.616;154.345;154.571;12.563.082.588,80;406.591
WINFUT;03/11/2023;15:00:00;154.325;154.493;154.300;154.474;11.720.981.769,79;379.572
WINFUT;03/11/2023;14:45:00;154.106;154.351;154.099;154.325;9.230.058.093,25;299.267
WINFUT;03/11/2023;14:30:00;154.099;154.293;154.080;154.112;9.974.565.113,53;323.474
WINFUT;03/11/2023;14:15:00;154.364;154.383;153.996;154.093;13.002.255.663,69;421.703
WINFUT;03/11/2023;14:00:00;154.274;154.538;154.229;154.371;11.814.308.091,20;382.574
WINFUT;03/11/2023;13:45:00;154.345;154.551;154.235;154.274;13.686.319.226,82;443.337
WINFUT;03/11/2023;13:30:00;154.125;154.409;154.119;154.345;11.964.905.422,37;387.739
WINFUT;03/11/2023;13:15:00;154.229;154.435;154.119;154.119;15.027.538.109,59;486.996
WINFUT;03/11/2023;13:00:00;153.770;154.287;153.751;154.229;13.200.147.099,39;428.654
WINFUT;03/11/2023;12:45:00;153.964;154.132;153.751;153.770;11.822.625.951,37;383.913
WINFUT;03/11/2023;12:30:00;153.861;154.022;153.848;153.964;8.981.848.700,33;291.753
WINFUT;03/11/2023;12:15:00;153.673;153.970;153.660;153.861;13.522.273.989,70;439.427
WINFUT;03/11/2023;12:00:00;153.673;153.731;153.480;153.667;12.274.243.094,04;399.485
WINFUT;03/11/2023;11:45:00;153.525;153.738;153.370;153.673;15.696.953.138,64;511.132
WINFUT;03/11/2023;11:30:00;153.176;153.551;153.131;153.525;15.282.765.378,87;498.129
WINFUT;03/11/2023;11:15:00;153.596;153.873;153.021;153.176;24.330.732.673,55;792.816
WINFUT;03/11/2023;11:00:00;154.028;154.351;153.557;153.602;25.195.672.376,23;818.492
WINFUT;03/11/2023;10:45:00;153.880;154.241;153.873;154.035;21.888.226.288,70;710.426
WINFUT;03/11/2023;10:30:00;152.989;153.944;152.899;153.873;31.270.366.310,41;1.019.178
WINFUT;03/11/2023;10:15:00;153.441;153.447;152.776;152.995;24.310.283.282,14;794.517
WINFUT;03/11/2023;10:00:00;153.557;153.673;153.202;153.441;23.042.687.078,56;750.916
WINFUT;03/11/2023;09:45:00;153.208;153.602;153.092;153.564;17.132.221.882,13;558.593
WINFUT;03/11/2023;09:30:00;152.647;153.383;152.608;153.208;27.822.775.174,43;908.332
WINFUT;03/11/2023;09:15:00;152.285;152.983;152.247;152.640;13.408.777.898,05;439.708
WINFUT;03/11/2023;09:00:00;152.059;152.563;151.995;152.279;19.810.967.758,51;650.496
WINFUT;01/11/2023;17:45:00;150.852;150.949;150.742;150.949;3.158.703.444,40;104.700
WINFUT;01/11/2023;17:30:00;150.594;150.942;150.542;150.852;8.143.935.587,69;270.132
WINFUT;01/11/2023;17:15:00;150.516;150.710;150.394;150.600;7.490.642.644,70;248.792
WINFUT;01/11/2023;17:00:00;150.626;150.742;150.381;150.516;10.035.443.315,68;333.321
WINFUT;01/11/2023;16:45:00;150.665;150.768;150.445;150.626;12.803.776.214,44;425.081
WINFUT;01/11/2023;16:30:00;150.497;150.852;150.413;150.665;18.808.027.916,53;624.028
WINFUT;01/11/2023;16:15:00;150.271;150.549;150.239;150.503;12.265.154.947,06;407.773
WINFUT;01/11/2023;16:00:00;150.265;150.549;150.206;150.277;21.871.650.846,27;727.212
WINFUT;01/11/2023;15:45:00;149.767;150.355;149.690;150.271;22.763.069.675,95;758.380
WINFUT;01/11/2023;15:30:00;149.974;150.432;149.548;149.761;30.559.934.871,29;1.018.286
WINFUT;01/11/2023;15:15:00;149.838;150.051;149.606;149.974;17.343.081.561,68;578.684
WINFUT;01/11/2023;15:00:00;150.271;150.600;149.832;149.845;20.839.953.075,65;693.739
WINFUT;01/11/2023;14:45:00;149.767;150.426;149.735;150.271;18.541.769.941,43;617.635
WINFUT;01/11/2023;14:30:00;149.793;149.800;149.567;149.767;10.593.996.439,06;353.901
WINFUT;01/11/2023;14:15:00;149.884;149.961;149.696;149.793;11.443.602.656,28;381.894
WINFUT;01/11/2023;14:00:00;149.761;149.935;149.683;149.884;13.301.080.596,46;443.953
WINFUT;01/11/2023;13:45:00;149.412;149.858;149.406;149.767;13.388.673.181,28;447.423
WINFUT;01/11/2023;13:30:00;149.548;149.690;149.335;149.419;12.094.558.060,82;404.518
WINFUT;01/11/2023;13:15:00;149.677;149.709;149.535;149.554;8.761.834.734,16;292.803
WINFUT;01/11/2023;13:00:00;149.787;149.793;149.593;149.677;9.213.907.893,22;307.801
WINFUT;01/11/2023;12:45:00;149.974;150.019;149.632;149.787;12.525.064.813,53;418.082
WINFUT;01/11/2023;12:30:00;149.922;150.077;149.858;149.974;10.725.561.046,89;357.580
WINFUT;01/11/2023;12:15:00;149.683;150.039;149.593;149.916;14.509.620.662,30;484.271
WINFUT;01/11/2023;12:00:00;149.909;150.039;149.638;149.683;17.370.698.849,55;579.669
WINFUT;01/11/2023;11:45:00;150.155;150.213;149.838;149.909;18.558.531.323,18;618.503
WINFUT;01/11/2023;11:30:00;149.851;150.155;149.748;150.148;15.625.871.904,30;521.046
WINFUT;01/11/2023;11:15:00;149.774;149.993;149.625;149.851;19.693.542.422,64;657.262
WINFUT;01/11/2023;11:00:00;149.315;149.851;149.303;149.774;28.259.474.289,82;944.459
WINFUT;01/11/2023;10:45:00;148.980;149.548;148.967;149.315;24.166.986.976,83;809.086
WINFUT;01/11/2023;10:30:00;148.734;149.315;148.728;148.980;28.726.816.589,74;963.714
WINFUT;01/11/2023;10:15:00;148.683;148.857;148.625;148.741;18.567.267.533,20;624.098
WINFUT;01/11/2023;10:00:00;148.657;148.786;148.399;148.683;21.443.889.343,71;721.524
WINFUT;01/11/2023;09:45:00;148.392;148.728;148.392;148.663;16.735.762.514,08;563.101
WINFUT;01/11/2023;09:30:00;148.134;148.573;148.134;148.392;21.311.809.196,68;718.083
WINFUT;01/11/2023;09:15:00;147.701;148.263;147.637;148.134;18.509.834.548,25;625.244
WINFUT;01/11/2023;09:00:00;147.882;148.011;147.482;147.701;16.504.854.582,51;558.778
WINFUT;31/10/2023;17:45:00;148.024;148.231;147.953;148.063;2.550.518.605,87;86.141
WINFUT;31/10/2023;17:30:00;147.818;148.108;147.766;148.018;6.568.059.826,36;221.939
WINFUT;31/10/2023;17:15:00;147.915;147.953;147.689;147.811;6.877.425.666,82;232.651
WINFUT;31/10/2023;17:00:00;148.128;148.134;147.831;147.915;9.208.236.246,14;311.161
WINFUT;31/10/2023;16:45:00;147.831;148.147;147.682;148.134;16.354.444.158,86;552.831
WINFUT;31/10/2023;16:30:00;147.656;147.850;147.495;147.837;11.280.521.626,61;381.938
WINFUT;31/10/2023;16:15:00;147.740;147.850;147.527;147.650;11.521.664.916,23;390.078
WINFUT;31/10/2023;16:00:00;147.798;147.908;147.708;147.734;10.290.490.487,06;348.108
WINFUT;31/10/2023;15:45:00;147.772;147.947;147.682;147.798;11.275.376.690,80;381.493
WINFUT;31/10/2023;15:30:00;147.359;147.844;147.327;147.772;16.427.579.502,93;556.428
WINFUT;31/10/2023;15:15:00;147.727;147.792;147.353;147.359;14.706.121.141,10;498.428
WINFUT;31/10/2023;15:00:00;147.915;147.966;147.637;147.727;15.795.967.395,10;534.457
WINFUT;31/10/2023;14:45:00;147.856;148.160;147.805;147.921;12.514.741.434,41;422.873
WINFUT;31/10/2023;14:30:00;147.650;147.921;147.618;147.863;13.418.356.123,92;454.020
WINFUT;31/10/2023;14:15:00;147.831;147.889;147.540;147.650;14.642.348.926,36;495.662
WINFUT;31/10/2023;14:00:00;147.966;148.140;147.785;147.831;15.465.665.349,13;522.649
WINFUT;31/10/2023;13:45:00;148.153;148.379;147.940;147.966;14.363.855.456,82;484.618
WINFUT;31/10/2023;13:30:00;148.063;148.302;147.992;148.147;13.807.114.903,63;466.003
WINFUT;31/10/2023;13:15:00;148.166;148.218;147.986;148.063;9.410.722.861,78;317.720
WINFUT;31/10/2023;13:00:00;148.437;148.437;148.121;148.166;13.343.848.662,54;450.059
WINFUT;31/10/2023;12:45:00;148.031;148.463;147.940;148.431;14.999.322.269,16;506.271
WINFUT;31/10/2023;12:30:00;148.211;148.386;147.921;148.037;13.575.229.352,20;458.195
WINFUT;31/10/2023;12:15:00;148.276;148.405;148.011;148.211;17.166.303.443,25;579.228
WINFUT;31/10/2023;12:00:00;147.953;148.373;147.915;148.276;20.081.034.304,88;677.891
WINFUT;31/10/2023;11:45:00;147.966;148.205;147.669;147.947;22.081.050.763,74;746.361
WINFUT;31/10/2023;11:30:00;147.753;147.998;147.437;147.966;21.566.859.982,62;730.389
WINFUT;31/10/2023;11:15:00;148.179;148.392;147.643;147.753;27.076.512.249,38;914.636
WINFUT;31/10/2023;11:00:00;147.353;148.224;147.159;148.173;30.035.437.196,50;1.016.831
WINFUT;31/10/2023;10:45:00;147.179;147.514;146.940;147.353;28.449.461.661,71;966.108
WINFUT;31/10/2023;10:30:00;146.740;147.308;146.617;147.179;30.807.405.682,29;1.048.158
WINFUT;31/10/2023;10:15:00;146.623;146.862;146.443;146.740;23.827.013.182,09;812.372
WINFUT;31/10/2023;10:00:00;147.443;147.463;146.514;146.623;29.513.920.013,40;1.003.853
WINFUT;31/10/2023;09:45:00;147.417;147.579;147.340;147.450;13.107.884.878,39;444.424
WINFUT;31/10/2023;09:30:00;147.695;147.779;147.250;147.417;22.294.321.008,09;755.697
WINFUT;31/10/2023;09:15:00;147.676;147.934;147.656;147.695;13.609.253.189,66;460.439
WINFUT;31/10/2023;09:00:00;147.521;147.760;147.230;147.676;17.937.611.888,77;607.893
WINFUT;30/10/2023;17:45:00;146.940;147.004;146.746;146.940;3.371.274.741,06;114.779
WINFUT;30/10/2023;17:30:00;146.869;147.017;146.862;146.933;5.306.631.852,97;180.579
WINFUT;30/10/2023;17:15:00;146.882;146.959;146.785;146.869;5.999.769.824,47;204.233
WINFUT;30/10/2023;17:00:00;146.901;147.127;146.817;146.882;9.374.003.277,05;318.910
WINFUT;30/10/2023;16:45:00;146.746;147.004;146.701;146.901;12.070.765.496,89;410.939
WINFUT;30/10/2023;16:30:00;147.146;147.185;146.681;146.752;15.723.788.849,81;535.059
WINFUT;30/10/2023;16:15:00;147.211;147.250;146.978;147.153;11.179.550.603,53;380.005
WINFUT;30/10/2023;16:00:00;147.120;147.411;147.120;147.211;14.516.311.156,82;492.918
WINFUT;30/10/2023;15:45:00;147.204;147.282;147.062;147.114;8.774.969.439,77;298.140
WINFUT;30/10/2023;15:30:00;146.920;147.308;146.914;147.198;10.428.644.094,18;354.285
WINFUT;30/10/2023;15:15:00;147.288;147.295;146.901;146.914;16.040.180.817,56;545.347
WINFUT;30/10/2023;15:00:00;147.340;147.463;147.243;147.288;9.367.319.548,10;317.845
WINFUT;30/10/2023;14:45:00;147.314;147.404;147.198;147.333;8.214.420.950,82;278.831
WINFUT;30/10/2023;14:30:00;147.191;147.372;147.140;147.308;11.082.462.251,07;376.269
WINFUT;30/10/2023;14:15:00;147.243;147.314;147.140;147.191;7.133.280.159,84;242.260
WINFUT;30/10/2023;14:00:00;147.088;147.314;147.043;147.250;9.679.757.677,38;328.812
WINFUT;30/10/2023;13:45:00;147.224;147.308;146.740;147.088;17.993.270.226,91;611.976
WINFUT;30/10/2023;13:30:00;147.372;147.618;147.198;147.224;10.167.770.360,22;344.865
WINFUT;30/10/2023;13:15:00;147.469;147.566;147.269;147.372;9.566.628.671,26;324.492
WINFUT;30/10/2023;13:00:00;147.579;147.708;147.237;147.463;13.734.056.744,64;465.517
WINFUT;30/10/2023;12:45:00;147.346;147.598;147.185;147.579;14.868.393.963,39;504.405
WINFUT;30/10/2023;12:30:00;148.134;148.134;146.907;147.346;25.474.182.965,55;863.362
WINFUT;30/10/2023;12:15:00;148.463;148.567;147.747;148.128;24.691.060.329,94;833.543
WINFUT;30/10/2023;12:00:00;148.489;148.812;148.425;148.463;24.117.999.523,62;811.468
WINFUT;30/10/2023;11:45:00;148.444;148.534;147.785;148.489;35.762.073.983,19;1.207.392
WINFUT;30/10/2023;11:30:00;148.263;148.579;148.166;148.444;20.705.997.831,05;697.744
WINFUT;30/10/2023;11:15:00;148.728;148.793;148.121;148.270;25.718.018.735,46;866.470
WINFUT;30/10/2023;11:00:00;148.947;149.031;148.579;148.722;25.406.823.796,32;853.898
WINFUT;30/10/2023;10:45:00;149.096;149.244;148.876;148.947;19.341.138.576,43;648.782
WINFUT;30/10/2023;10:30:00;149.115;149.219;148.799;149.090;25.235.015.899,83;846.681
WINFUT;30/10/2023;10:15:00;149.012;149.303;148.754;149.109;20.286.393.307,43;680.580
WINFUT;30/10/2023;10:00:00;149.128;149.212;148.715;149.006;22.649.632.099,65;760.287
WINFUT;30/10/2023;09:45:00;149.161;149.238;149.057;149.128;11.201.922.207,94;375.509
WINFUT;30/10/2023;09:30:00;149.270;149.425;149.122;149.161;11.606.237.655,65;388.800
WINFUT;30/10/2023;09:15:00;149.574;149.664;149.167;149.277;14.856.906.308,40;497.136
WINFUT;30/10/2023;09:00:00;149.199;149.632;148.980;149.567;17.751.317.259,11;594.289
WINFUT;27/10/2023;17:45:00;148.425;148.463;148.283;148.437;3.286.781.798,11;110.739
WINFUT;27/10/2023;17:30:00;148.186;148.437;148.173;148.418;4.519.789.621,87;152.415
WINFUT;27/10/2023;17:15:00;148.082;148.283;148.011;148.186;6.154.740.948,95;207.704
WINFUT;27/10/2023;17:00:00;148.173;148.366;148.031;148.082;9.767.989.317,79;329.607
WINFUT;27/10/2023;16:45:00;147.992;148.295;147.992;148.173;11.930.651.056,94;402.584
WINFUT;27/10/2023;16:30:00;148.263;148.328;147.895;147.992;13.902.105.786,62;469.373
WINFUT;27/10/2023;16:15:00;148.108;148.295;148.037;148.270;12.368.816.745,21;417.388
WINFUT;27/10/2023;16:00:00;147.850;148.186;147.792;148.115;15.080.890.597,72;509.330
WINFUT;27/10/2023;15:45:00;148.024;148.102;147.772;147.844;16.765.730.217,69;566.676
WINFUT;27/10/2023;15:30:00;147.747;148.160;147.727;148.024;18.906.631.224,30;638.791
WINFUT;27/10/2023;15:15:00;148.121;148.224;147.637;147.747;21.803.155.380,53;737.282
WINFUT;27/10/2023;15:00:00;148.205;148.276;148.005;148.121;16.324.705.677,58;551.055
WINFUT;27/10/2023;14:45:00;148.547;148.567;148.050;148.211;20.027.207.117,69;675.145
WINFUT;27/10/2023;14:30:00;148.515;148.586;148.321;148.554;17.632.839.357,71;593.879
WINFUT;27/10/2023;14:15:00;148.625;148.741;148.425;148.515;21.731.159.249,53;731.208
WINFUT;27/10/2023;14:00:00;149.122;149.277;148.560;148.625;29.618.010.505,57;994.622
WINFUT;27/10/2023;13:45:00;149.722;149.748;149.038;149.128;24.066.716.395,68;805.667
WINFUT;27/10/2023;13:30:00;149.890;149.961;149.690;149.716;13.152.010.427,86;438.964
