Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;08/09/2021;10:00:00;7.072,316;7.117,060;7.072,316;7.108,247;17.864.212.236,60;251.586
WDOFUT;08/09/2021;09:40:00;7.094,688;7.102,145;7.069,604;7.072,316;14.132.941.414,64;199.541
WDOFUT;08/09/2021;09:20:00;7.100,112;7.101,467;7.085,197;7.094,688;11.397.229.897,42;160.648
WDOFUT;08/09/2021;09:00:00;7.066,214;7.106,213;7.064,859;7.100,112;17.859.866.389,33;252.008
WDOFUT;06/09/2021;17:40:00;7.039,775;7.039,775;7.032,317;7.035,707;1.766.139.963,31;25.102
WDOFUT;06/09/2021;17:20:00;7.035,707;7.040,453;7.035,707;7.039,775;1.261.133.410,18;17.919
WDOFUT;06/09/2021;17:00:00;7.043,164;7.043,842;7.034,351;7.035,707;2.433.359.125,16;34.575
WDOFUT;06/09/2021;16:40:00;7.042,486;7.043,842;7.041,130;7.043,164;1.058.340.894,22;15.028
WDOFUT;06/09/2021;16:20:00;7.038,419;7.045,198;7.037,741;7.042,486;2.519.291.871,56;35.775
WDOFUT;06/09/2021;16:00:00;7.038,419;7.039,775;7.031,639;7.038,419;3.096.506.295,37;44.013
WDOFUT;06/09/2021;15:40:00;7.039,097;7.040,453;7.035,707;7.038,419;1.906.188.142,83;27.085
WDOFUT;06/09/2021;15:20:00;7.037,063;7.040,453;7.035,029;7.038,419;1.707.707.285,41;24.263
WDOFUT;06/09/2021;15:00:00;7.028,927;7.039,775;7.026,216;7.037,063;3.183.588.008,37;45.266
WDOFUT;06/09/2021;14:40:00;7.025,538;7.029,605;7.024,182;7.029,605;1.073.761.790,21;15.281
WDOFUT;06/09/2021;14:20:00;7.025,538;7.026,894;7.023,504;7.026,216;1.193.962.774,81;16.996
WDOFUT;06/09/2021;14:00:00;7.030,961;7.031,639;7.023,504;7.024,860;2.103.003.799,34;29.927
WDOFUT;06/09/2021;13:40:00;7.027,572;7.031,639;7.022,826;7.031,639;2.472.777.537,40;35.193
WDOFUT;06/09/2021;13:20:00;7.024,182;7.030,283;7.023,504;7.026,894;2.004.339.691,16;28.521
WDOFUT;06/09/2021;13:00:00;7.024,182;7.027,572;7.020,114;7.024,860;2.507.327.339,46;35.696
WDOFUT;06/09/2021;12:40:00;7.022,826;7.035,029;7.022,148;7.024,860;5.321.491.042,64;75.715
WDOFUT;06/09/2021;12:20:00;7.024,182;7.026,894;7.014,013;7.023,504;5.668.384.476,13;80.747
WDOFUT;06/09/2021;12:00:00;7.029,605;7.030,283;7.016,724;7.024,860;6.617.521.904,76;94.230
WDOFUT;06/09/2021;11:40:00;7.038,419;7.043,842;7.026,894;7.028,927;7.004.472.916,46;99.581
WDOFUT;06/09/2021;11:20:00;7.041,808;7.043,842;7.032,995;7.038,419;6.300.817.911,27;89.515
WDOFUT;06/09/2021;11:00:00;7.062,147;7.064,181;7.039,775;7.042,486;10.226.369.487,87;145.008
WDOFUT;06/09/2021;10:40:00;7.070,282;7.081,807;7.060,113;7.062,147;8.861.744.957,98;125.302
WDOFUT;06/09/2021;10:20:00;7.070,960;7.074,350;7.058,757;7.069,604;8.718.008.171,17;123.368
WDOFUT;06/09/2021;10:00:00;7.084,519;7.087,231;7.063,503;7.070,960;10.106.679.646,23;142.892
WDOFUT;06/09/2021;09:40:00;7.085,875;7.091,976;7.081,129;7.083,841;5.678.756.503,30;80.141
WDOFUT;06/09/2021;09:20:00;7.082,485;7.089,264;7.077,062;7.086,553;7.457.108.021,31;105.274
WDOFUT;06/09/2021;09:00:00;7.060,791;7.083,163;7.056,045;7.081,807;8.005.257.335,22;113.263
WDOFUT;03/09/2021;17:40:00;7.073,672;7.077,739;7.062,825;7.073,672;2.495.815.369,13;35.296
WDOFUT;03/09/2021;17:20:00;7.074,350;7.077,062;7.067,570;7.073,672;4.196.254.772,03;59.325
WDOFUT;03/09/2021;17:00:00;7.054,689;7.075,706;7.050,622;7.074,350;4.280.854.632,30;60.610
WDOFUT;03/09/2021;16:40:00;7.064,859;7.065,536;7.051,978;7.054,011;3.768.712.917,83;53.393
WDOFUT;03/09/2021;16:20:00;7.053,333;7.069,604;7.049,944;7.065,536;4.710.752.363,60;66.729
WDOFUT;03/09/2021;16:00:00;7.054,011;7.062,147;7.053,333;7.053,333;3.072.583.719,09;43.542
WDOFUT;03/09/2021;15:40:00;7.052,656;7.060,113;7.051,300;7.054,011;5.124.298.991,40;72.627
WDOFUT;03/09/2021;15:20:00;7.061,469;7.064,181;7.051,978;7.052,656;3.819.145.404,48;54.108
WDOFUT;03/09/2021;15:00:00;7.056,723;7.062,825;7.051,300;7.061,469;5.303.100.411,24;75.142
WDOFUT;03/09/2021;14:40:00;7.047,232;7.060,113;7.045,876;7.056,723;5.471.178.513,47;77.553
WDOFUT;03/09/2021;14:20:00;7.051,978;7.054,011;7.039,097;7.046,554;4.878.721.648,97;69.254
WDOFUT;03/09/2021;14:00:00;7.047,232;7.054,011;7.041,808;7.051,978;3.373.626.668,35;47.867
WDOFUT;03/09/2021;13:40:00;7.036,385;7.054,011;7.035,707;7.046,554;6.683.987.722,03;94.862
WDOFUT;03/09/2021;13:20:00;7.038,419;7.041,130;7.028,250;7.036,385;3.612.316.936,41;51.345
WDOFUT;03/09/2021;13:00:00;7.035,029;7.039,775;7.032,317;7.038,419;2.626.697.211,68;37.334
WDOFUT;03/09/2021;12:40:00;7.046,554;7.047,910;7.028,250;7.035,029;7.024.110.090,99;99.835
WDOFUT;03/09/2021;12:20:00;7.047,232;7.053,333;7.039,775;7.046,554;6.506.730.937,47;92.341
WDOFUT;03/09/2021;12:00:00;7.039,775;7.049,266;7.031,639;7.047,910;10.761.083.882,86;152.845
WDOFUT;03/09/2021;11:40:00;7.047,232;7.054,011;7.026,894;7.039,775;15.649.461.053,13;222.242
WDOFUT;03/09/2021;11:20:00;7.048,588;7.064,181;7.040,453;7.047,910;10.822.238.297,34;153.449
WDOFUT;03/09/2021;11:00:00;7.050,622;7.063,503;7.043,842;7.049,266;14.767.807.971,86;209.330
WDOFUT;03/09/2021;10:40:00;7.049,944;7.059,435;7.033,673;7.049,944;13.942.373.747,87;197.865
WDOFUT;03/09/2021;10:20:00;7.029,605;7.053,333;7.028,250;7.049,944;19.856.497.961,23;282.119
WDOFUT;03/09/2021;10:00:00;7.016,724;7.030,283;7.002,488;7.029,605;13.270.577.403,80;189.142
WDOFUT;03/09/2021;09:40:00;7.025,538;7.037,741;7.005,199;7.016,724;20.590.828.160,36;293.170
WDOFUT;03/09/2021;09:20:00;7.019,436;7.028,250;6.982,827;7.024,860;21.860.666.695,15;312.149
WDOFUT;03/09/2021;09:00:00;7.040,453;7.041,808;7.014,691;7.019,436;8.818.972.558,23;125.518
WDOFUT;02/09/2021;17:40:00;7.048,588;7.060,113;7.047,232;7.053,333;2.821.273.319,58;39.999
WDOFUT;02/09/2021;17:20:00;7.062,825;7.064,859;7.044,520;7.048,588;3.648.153.619,29;51.702
WDOFUT;02/09/2021;17:00:00;7.051,978;7.069,604;7.051,300;7.062,825;5.470.656.008,17;77.460
WDOFUT;02/09/2021;16:40:00;7.053,333;7.059,435;7.048,588;7.052,656;4.360.069.180,29;61.808
WDOFUT;02/09/2021;16:20:00;7.058,079;7.062,147;7.049,944;7.054,011;5.743.245.339,81;81.396
WDOFUT;02/09/2021;16:00:00;7.056,723;7.060,113;7.050,622;7.058,079;6.028.076.109,94;85.444
WDOFUT;02/09/2021;15:40:00;7.048,588;7.066,214;7.046,554;7.056,045;11.235.768.986,67;159.187
WDOFUT;02/09/2021;15:20:00;7.034,351;7.050,622;7.032,317;7.048,588;7.708.736.763,18;109.472
WDOFUT;02/09/2021;15:00:00;7.035,707;7.036,385;7.020,792;7.035,029;7.957.680.621,53;113.208
WDOFUT;02/09/2021;14:40:00;7.028,927;7.041,130;7.028,927;7.035,707;11.348.287.783,38;161.289
WDOFUT;02/09/2021;14:20:00;7.020,114;7.030,283;7.017,402;7.028,927;5.779.795.477,80;82.285
WDOFUT;02/09/2021;14:00:00;7.022,148;7.024,182;7.015,369;7.020,114;4.226.669.716,67;60.213
WDOFUT;02/09/2021;13:40:00;7.027,572;7.028,927;7.012,657;7.022,826;5.253.531.693,54;74.843
WDOFUT;02/09/2021;13:20:00;7.030,283;7.032,995;7.017,402;7.028,250;5.429.870.249,88;77.301
WDOFUT;02/09/2021;13:00:00;7.030,283;7.036,385;7.022,148;7.030,283;8.421.916.215,90;119.815
WDOFUT;02/09/2021;12:40:00;7.016,047;7.032,995;7.011,301;7.030,283;8.100.837.650,64;115.317
WDOFUT;02/09/2021;12:20:00;7.010,623;7.027,572;7.007,911;7.016,724;11.041.401.136,51;157.335
WDOFUT;02/09/2021;12:00:00;7.002,488;7.011,301;6.999,776;7.009,945;11.288.280.905,03;161.144
WDOFUT;02/09/2021;11:40:00;7.020,792;7.030,961;6.998,420;7.001,810;14.382.688.901,50;205.010
WDOFUT;02/09/2021;11:20:00;7.040,453;7.044,520;7.013,335;7.020,792;16.253.107.016,94;231.356
WDOFUT;02/09/2021;11:00:00;7.062,147;7.062,825;7.035,029;7.040,453;15.894.661.044,94;225.522
WDOFUT;02/09/2021;10:40:00;7.063,503;7.072,994;7.052,656;7.062,825;10.079.922.096,33;142.694
WDOFUT;02/09/2021;10:20:00;7.072,994;7.075,028;7.056,045;7.063,503;14.044.039.075,20;198.793
WDOFUT;02/09/2021;10:00:00;7.055,367;7.077,739;7.047,910;7.072,316;15.969.582.577,86;225.971
WDOFUT;02/09/2021;09:40:00;7.050,622;7.066,214;7.046,554;7.055,367;15.062.113.177,57;213.454
WDOFUT;02/09/2021;09:20:00;7.061,469;7.071,638;7.043,164;7.050,622;11.359.713.410,71;161.029
WDOFUT;02/09/2021;09:00:00;7.042,486;7.066,892;7.036,385;7.061,469;15.574.060.003,36;220.760
WDOFUT;01/09/2021;17:40:00;7.061,469;7.068,926;7.058,079;7.060,791;2.969.790.699,06;42.043
WDOFUT;01/09/2021;17:20:00;7.059,435;7.062,825;7.056,723;7.061,469;1.817.803.163,09;25.748
WDOFUT;01/09/2021;17:00:00;7.054,689;7.076,384;7.054,011;7.059,435;7.014.422.285,98;99.282
WDOFUT;01/09/2021;16:40:00;7.047,910;7.064,859;7.046,554;7.054,011;6.496.652.453,44;92.074
WDOFUT;01/09/2021;16:20:00;7.039,775;7.049,944;7.036,385;7.047,910;4.383.973.174,11;62.245
WDOFUT;01/09/2021;16:00:00;7.033,673;7.039,775;7.031,639;7.039,775;3.766.620.578,06;53.529
WDOFUT;01/09/2021;15:40:00;7.043,842;7.044,520;7.032,317;7.032,995;4.982.363.767,23;70.784
WDOFUT;01/09/2021;15:20:00;7.038,419;7.045,876;7.037,063;7.043,164;4.617.445.480,46;65.577
WDOFUT;01/09/2021;15:00:00;7.028,250;7.039,775;7.026,894;7.037,741;4.844.497.721,23;68.883
WDOFUT;01/09/2021;14:40:00;7.023,504;7.028,250;7.017,402;7.028,250;5.689.593.139,32;81.024
WDOFUT;01/09/2021;14:20:00;7.038,419;7.039,097;7.020,792;7.023,504;6.276.956.214,40;89.279
WDOFUT;01/09/2021;14:00:00;7.051,300;7.055,367;7.037,063;7.038,419;5.661.417.960,24;80.379
WDOFUT;01/09/2021;13:40:00;7.033,673;7.051,978;7.031,639;7.051,300;6.264.664.967,33;88.943
WDOFUT;01/09/2021;13:20:00;7.037,741;7.043,164;7.030,283;7.033,673;5.373.295.966,70;76.374
WDOFUT;01/09/2021;13:00:00;7.054,689;7.056,045;7.033,673;7.037,741;8.752.357.979,62;124.285
WDOFUT;01/09/2021;12:40:00;7.046,554;7.062,825;7.044,520;7.054,689;12.127.079.826,46;171.915
WDOFUT;01/09/2021;12:20:00;7.018,758;7.047,232;7.018,080;7.045,876;12.501.621.689,79;177.657
WDOFUT;01/09/2021;12:00:00;7.019,436;7.022,826;7.009,267;7.018,080;9.032.097.285,68;128.739
WDOFUT;01/09/2021;11:40:00;7.014,013;7.027,572;7.009,945;7.019,436;10.455.768.541,61;148.949
WDOFUT;01/09/2021;11:20:00;7.011,301;7.019,436;7.005,877;7.014,013;10.183.162.213,91;145.214
WDOFUT;01/09/2021;11:00:00;7.020,792;7.028,927;7.007,911;7.011,301;11.447.144.305,74;163.150
WDOFUT;01/09/2021;10:40:00;7.011,979;7.028,927;7.005,877;7.020,792;12.212.161.013,69;174.060
WDOFUT;01/09/2021;10:20:00;7.025,538;7.040,453;7.011,301;7.011,979;17.068.086.829,96;242.884
WDOFUT;01/09/2021;10:00:00;7.012,657;7.026,894;6.999,776;7.026,216;15.855.715.492,13;226.044
WDOFUT;01/09/2021;09:40:00;7.008,589;7.022,826;7.005,877;7.012,657;10.234.302.406,71;145.899
WDOFUT;01/09/2021;09:20:00;7.012,657;7.028,927;7.003,166;7.008,589;12.814.772.814,00;182.644
WDOFUT;01/09/2021;09:00:00;7.019,436;7.030,961;7.001,810;7.012,657;14.764.813.986,39;210.415
WDOFUT;31/08/2021;17:40:00;7.021,470;7.025,538;7.009,945;7.012,657;2.556.533.133,19;36.433
WDOFUT;31/08/2021;17:20:00;7.028,927;7.030,961;7.017,402;7.022,148;3.558.772.664,67;50.666
WDOFUT;31/08/2021;17:00:00;7.043,164;7.043,164;7.027,572;7.029,605;2.752.189.918,34;39.115
WDOFUT;31/08/2021;16:40:00;7.041,130;7.045,876;7.033,673;7.042,486;3.920.238.926,39;55.687
WDOFUT;31/08/2021;16:20:00;7.055,367;7.058,757;7.037,741;7.040,453;5.999.641.447,64;85.125
WDOFUT;31/08/2021;16:00:00;7.037,063;7.057,401;7.036,385;7.055,367;6.432.179.833,36;91.258
WDOFUT;31/08/2021;15:40:00;7.042,486;7.045,876;7.035,029;7.036,385;5.126.659.125,99;72.807
WDOFUT;31/08/2021;15:20:00;7.031,639;7.043,842;7.026,894;7.043,164;5.121.472.064,98;72.829
WDOFUT;31/08/2021;15:00:00;7.032,317;7.045,876;7.030,961;7.031,639;6.331.466.102,67;89.963
WDOFUT;31/08/2021;14:40:00;7.035,029;7.045,198;7.028,250;7.032,995;6.638.233.587,25;94.337
WDOFUT;31/08/2021;14:20:00;7.035,707;7.048,588;7.032,995;7.034,351;7.588.634.270,34;107.790
WDOFUT;31/08/2021;14:00:00;7.022,826;7.037,063;7.015,369;7.035,029;8.062.579.472,42;114.745
WDOFUT;31/08/2021;13:40:00;7.001,810;7.026,216;7.001,132;7.022,148;6.865.469.903,48;97.819
WDOFUT;31/08/2021;13:20:00;7.018,080;7.019,436;7.000,454;7.001,132;5.839.590.573,10;83.329
WDOFUT;31/08/2021;13:00:00;7.000,454;7.027,572;6.994,352;7.017,402;11.329.924.161,28;161.606
WDOFUT;31/08/2021;12:40:00;6.991,641;7.006,555;6.988,929;7.000,454;7.940.566.911,95;113.481
WDOFUT;31/08/2021;12:20:00;6.974,014;6.995,030;6.970,624;6.991,641;8.914.457.547,88;127.647
WDOFUT;31/08/2021;12:00:00;6.970,624;6.984,183;6.968,590;6.974,692;10.590.609.009,93;151.820
WDOFUT;31/08/2021;11:40:00;6.986,217;6.988,251;6.966,557;6.970,624;13.878.436.622,51;198.919
WDOFUT;31/08/2021;11:20:00;6.996,386;7.003,844;6.985,539;6.986,217;11.385.517.967,39;162.806
WDOFUT;31/08/2021;11:00:00;7.012,657;7.018,080;6.994,352;6.995,708;13.900.758.253,45;198.451
WDOFUT;31/08/2021;10:40:00;7.008,589;7.026,216;7.003,166;7.013,335;12.716.422.350,01;181.327
WDOFUT;31/08/2021;10:20:00;7.036,385;7.036,385;7.007,911;7.008,589;13.780.647.360,88;196.218
WDOFUT;31/08/2021;10:00:00;7.040,453;7.048,588;7.030,961;7.035,707;13.451.532.619,07;191.068
WDOFUT;31/08/2021;09:40:00;7.037,741;7.043,842;7.028,927;7.041,130;10.187.828.200,08;144.780
WDOFUT;31/08/2021;09:20:00;7.047,232;7.054,689;7.030,961;7.037,741;14.118.639.181,13;200.483
WDOFUT;31/08/2021;09:00:00;7.060,113;7.077,739;7.046,554;7.047,910;13.876.797.068,23;196.506
WDOFUT;30/08/2021;17:40:00;7.064,871;7.068,276;7.060,785;7.062,147;2.974.313.715,65;42.098
WDOFUT;30/08/2021;17:20:00;7.068,276;7.069,638;7.064,190;7.064,871;2.144.162.822,12;30.344
WDOFUT;30/08/2021;17:00:00;7.068,276;7.076,448;7.066,914;7.068,957;3.302.052.097,83;46.693
WDOFUT;30/08/2021;16:40:00;7.066,233;7.071,681;7.065,552;7.068,957;3.092.609.311,00;43.751
WDOFUT;30/08/2021;16:20:00;7.071,000;7.071,681;7.062,828;7.066,914;3.563.712.697,19;50.430
WDOFUT;30/08/2021;16:00:00;7.066,233;7.074,405;7.063,509;7.071,000;3.129.432.917,16;44.270
WDOFUT;30/08/2021;15:40:00;7.071,681;7.071,681;7.060,785;7.066,233;5.677.154.874,60;80.348
WDOFUT;30/08/2021;15:20:00;7.077,129;7.081,215;7.068,276;7.071,000;5.221.207.127,69;73.809
WDOFUT;30/08/2021;15:00:00;7.078,491;7.079,853;7.072,362;7.077,129;2.986.135.926,33;42.200
WDOFUT;30/08/2021;14:40:00;7.062,828;7.083,939;7.062,147;7.079,172;6.154.708.949,56;86.999
WDOFUT;30/08/2021;14:20:00;7.075,086;7.078,491;7.056,699;7.062,828;8.188.174.589,92;115.861
WDOFUT;30/08/2021;14:00:00;7.069,638;7.077,129;7.064,871;7.075,086;6.181.913.360,26;87.447
WDOFUT;30/08/2021;13:40:00;7.073,043;7.074,405;7.062,828;7.069,638;3.892.551.330,50;55.072
WDOFUT;30/08/2021;13:20:00;7.077,129;7.078,491;7.066,233;7.073,043;4.436.504.008,60;62.730
WDOFUT;30/08/2021;13:00:00;7.073,724;7.081,896;7.068,957;7.077,129;5.866.483.325,97;82.923
WDOFUT;30/08/2021;12:40:00;7.068,957;7.083,939;7.067,595;7.073,043;7.057.380.224,19;99.728
WDOFUT;30/08/2021;12:20:00;7.071,681;7.075,767;7.064,190;7.068,276;5.353.209.049,09;75.712
WDOFUT;30/08/2021;12:00:00;7.064,190;7.074,405;7.060,104;7.071,000;9.492.929.201,89;134.330
WDOFUT;30/08/2021;11:40:00;7.083,939;7.087,344;7.060,104;7.064,190;12.300.228.684,19;173.891
WDOFUT;30/08/2021;11:20:00;7.079,853;7.090,068;7.077,810;7.083,939;8.926.757.253,18;126.008
WDOFUT;30/08/2021;11:00:00;7.100,284;7.100,965;7.074,405;7.080,534;16.462.735.864,72;232.407
WDOFUT;30/08/2021;10:40:00;7.108,456;7.112,542;7.096,198;7.100,965;9.402.866.822,89;132.350
WDOFUT;30/08/2021;10:20:00;7.088,025;7.113,223;7.088,025;7.108,456;12.135.688.721,96;170.904
WDOFUT;30/08/2021;10:00:00;7.099,603;7.102,327;7.084,620;7.088,025;11.182.955.482,79;157.684
WDOFUT;30/08/2021;09:40:00;7.107,094;7.111,861;7.087,344;7.099,603;12.117.852.579,18;170.729
WDOFUT;30/08/2021;09:20:00;7.105,732;7.120,033;7.100,965;7.107,094;13.075.869.877,26;183.908
WDOFUT;30/08/2021;09:00:00;7.082,577;7.111,861;7.081,896;7.105,732;11.886.810.403,87;167.406
WDOFUT;27/08/2021;17:40:00;7.097,560;7.102,327;7.085,301;7.090,749;5.495.538.042,30;77.462
WDOFUT;27/08/2021;17:20:00;7.079,172;7.098,241;7.079,172;7.096,879;3.552.488.651,02;50.133
WDOFUT;27/08/2021;17:00:00;7.079,853;7.085,301;7.075,767;7.079,853;2.772.992.915,12;39.166
WDOFUT;27/08/2021;16:40:00;7.079,172;7.081,215;7.072,362;7.080,534;3.445.905.009,69;48.687
WDOFUT;27/08/2021;16:20:00;7.075,086;7.082,577;7.073,724;7.079,172;3.094.689.497,98;43.719
WDOFUT;27/08/2021;16:00:00;7.074,405;7.077,810;7.071,681;7.075,767;3.852.739.578,19;54.457
WDOFUT;27/08/2021;15:40:00;7.077,810;7.081,896;7.067,595;7.073,724;7.247.953.479,36;102.458
WDOFUT;27/08/2021;15:20:00;7.092,111;7.092,111;7.075,086;7.077,810;6.080.030.840,87;85.835
WDOFUT;27/08/2021;15:00:00;7.100,965;7.102,327;7.087,344;7.092,111;5.455.332.982,21;76.892
WDOFUT;27/08/2021;14:40:00;7.092,111;7.102,327;7.091,430;7.100,284;4.714.264.851,92;66.413
WDOFUT;27/08/2021;14:20:00;7.098,241;7.100,965;7.091,430;7.092,111;4.556.674.232,75;64.221
WDOFUT;27/08/2021;14:00:00;7.086,663;7.100,284;7.082,577;7.098,241;6.630.230.283,98;93.496
WDOFUT;27/08/2021;13:40:00;7.086,663;7.088,025;7.077,810;7.086,663;4.444.531.728,53;62.743
WDOFUT;27/08/2021;13:20:00;7.090,068;7.095,517;7.083,258;7.085,982;5.359.848.352,33;75.603
WDOFUT;27/08/2021;13:00:00;7.078,491;7.093,474;7.077,810;7.090,068;8.111.002.692,17;114.447
WDOFUT;27/08/2021;12:40:00;7.094,836;7.095,517;7.073,043;7.079,172;7.818.051.355,12;110.417
WDOFUT;27/08/2021;12:20:00;7.090,068;7.097,560;7.088,025;7.094,836;5.561.753.336,09;78.416
WDOFUT;27/08/2021;12:00:00;7.098,241;7.105,732;7.089,387;7.090,068;10.678.543.314,72;150.462
WDOFUT;27/08/2021;11:40:00;7.119,352;7.120,714;7.094,155;7.098,922;11.282.874.847,98;158.765
WDOFUT;27/08/2021;11:20:00;7.105,732;7.128,886;7.102,327;7.118,671;13.578.447.875,74;190.803
WDOFUT;27/08/2021;11:00:00;7.134,335;7.144,550;7.096,879;7.105,051;26.269.858.244,57;369.312
WDOFUT;27/08/2021;10:40:00;7.139,783;7.148,636;7.117,990;7.134,335;15.109.460.259,51;211.904
WDOFUT;27/08/2021;10:20:00;7.137,740;7.154,084;7.137,059;7.139,783;10.806.153.527,47;151.254
WDOFUT;27/08/2021;10:00:00;7.135,016;7.157,489;7.131,610;7.137,740;14.880.593.879,17;208.283
WDOFUT;27/08/2021;09:40:00;7.152,722;7.153,403;7.131,610;7.135,697;11.300.157.841,48;158.217
WDOFUT;27/08/2021;09:20:00;7.149,317;7.169,066;7.147,955;7.152,722;14.130.631.938,72;197.372
WDOFUT;27/08/2021;09:00:00;7.162,256;7.167,023;7.135,697;7.149,317;12.262.391.717,86;171.592
WDOFUT;26/08/2021;17:40:00;7.171,790;7.177,920;7.158,851;7.173,834;2.784.796.438,69;38.829
WDOFUT;26/08/2021;17:20:00;7.173,834;7.173,834;7.164,299;7.171,790;2.760.500.222,73;38.506
WDOFUT;26/08/2021;17:00:00;7.162,937;7.176,558;7.160,894;7.173,834;4.416.208.903,97;61.587
WDOFUT;26/08/2021;16:40:00;7.156,127;7.168,385;7.154,084;7.162,937;5.888.262.502,94;82.220
WDOFUT;26/08/2021;16:20:00;7.160,894;7.162,937;7.150,679;7.156,127;5.486.130.861,06;76.659
WDOFUT;26/08/2021;16:00:00;7.167,023;7.178,601;7.159,532;7.161,575;8.832.210.159,03;123.140
WDOFUT;26/08/2021;15:40:00;7.158,851;7.171,109;7.154,765;7.167,023;6.730.894.341,31;93.963
WDOFUT;26/08/2021;15:20:00;7.156,808;7.161,575;7.152,041;7.158,851;3.876.282.657,41;54.162
WDOFUT;26/08/2021;15:00:00;7.158,851;7.162,256;7.153,403;7.156,808;3.975.370.616,56;55.537
WDOFUT;26/08/2021;14:40:00;7.162,256;7.164,299;7.156,808;7.158,851;3.541.648.930,00;49.460
WDOFUT;26/08/2021;14:20:00;7.147,955;7.165,661;7.146,593;7.162,937;6.716.172.162,57;93.838
WDOFUT;26/08/2021;14:00:00;7.152,722;7.156,808;7.146,593;7.147,955;4.521.984.498,14;63.228
WDOFUT;26/08/2021;13:40:00;7.149,317;7.154,084;7.145,231;7.153,403;4.135.652.240,52;57.845
WDOFUT;26/08/2021;13:20:00;7.144,550;7.154,084;7.143,188;7.148,636;3.447.232.257,42;48.224
WDOFUT;26/08/2021;13:00:00;7.144,550;7.149,317;7.136,378;7.144,550;6.516.852.319,50;91.229
WDOFUT;26/08/2021;12:40:00;7.142,507;7.152,722;7.137,740;7.144,550;6.266.179.746,24;87.702
WDOFUT;26/08/2021;12:20:00;7.150,679;7.158,170;7.142,507;7.142,507;7.326.016.317,66;102.467
WDOFUT;26/08/2021;12:00:00;7.154,765;7.166,342;7.148,636;7.150,679;12.252.272.124,70;171.182
WDOFUT;26/08/2021;11:40:00;7.145,231;7.160,213;7.143,869;7.154,765;10.960.692.420,75;153.278
WDOFUT;26/08/2021;11:20:00;7.141,145;7.163,618;7.137,740;7.144,550;15.559.945.337,19;217.651
WDOFUT;26/08/2021;11:00:00;7.141,826;7.152,722;7.128,886;7.140,464;12.451.828.307,92;174.360
WDOFUT;26/08/2021;10:40:00;7.142,507;7.154,084;7.137,059;7.141,826;12.442.956.848,74;174.155
WDOFUT;26/08/2021;10:20:00;7.137,740;7.146,593;7.132,291;7.143,188;9.613.414.103,59;134.632
WDOFUT;26/08/2021;10:00:00;7.129,567;7.145,912;7.128,886;7.137,059;12.722.289.949,29;178.208
WDOFUT;26/08/2021;09:40:00;7.132,291;7.143,869;7.128,205;7.128,886;12.647.571.728,70;177.235
WDOFUT;26/08/2021;09:20:00;7.126,162;7.136,378;7.109,137;7.131,610;11.834.955.675,58;166.138
WDOFUT;26/08/2021;09:00:00;7.120,714;7.127,524;7.111,861;7.125,481;9.905.983.328,79;139.106
WDOFUT;25/08/2021;17:40:00;7.108,456;7.116,628;7.105,051;7.107,094;2.868.641.602,01;40.345
WDOFUT;25/08/2021;17:20:00;7.107,094;7.109,818;7.100,284;7.107,775;2.730.465.627,78;38.429
WDOFUT;25/08/2021;17:00:00;7.103,008;7.111,180;7.101,646;7.107,094;2.786.054.856,03;39.205
WDOFUT;25/08/2021;16:40:00;7.103,008;7.106,413;7.096,879;7.103,008;3.631.162.136,87;51.131
WDOFUT;25/08/2021;16:20:00;7.106,413;7.108,456;7.099,603;7.103,008;3.099.058.351,70;43.626
WDOFUT;25/08/2021;16:00:00;7.098,922;7.109,818;7.098,922;7.106,413;4.690.559.179,89;66.025
WDOFUT;25/08/2021;15:40:00;7.111,861;7.111,861;7.096,879;7.098,922;8.547.514.369,34;120.320
WDOFUT;25/08/2021;15:20:00;7.135,016;7.135,016;7.106,413;7.111,861;12.573.490.449,72;176.617
WDOFUT;25/08/2021;15:00:00;7.141,145;7.145,231;7.132,972;7.134,335;7.277.247.686,20;101.945
WDOFUT;25/08/2021;14:40:00;7.149,317;7.155,446;7.140,464;7.140,464;4.755.383.489,56;66.522
WDOFUT;25/08/2021;14:20:00;7.158,170;7.162,937;7.143,188;7.148,636;7.654.553.260,43;107.029
WDOFUT;25/08/2021;14:00:00;7.153,403;7.161,575;7.149,317;7.158,851;5.176.346.008,57;72.330
WDOFUT;25/08/2021;13:40:00;7.143,869;7.156,808;7.139,783;7.153,403;4.672.867.133,50;65.361
WDOFUT;25/08/2021;13:20:00;7.147,274;7.151,360;7.141,145;7.143,869;4.448.845.304,09;62.261
WDOFUT;25/08/2021;13:00:00;7.150,679;7.153,403;7.141,145;7.147,274;6.807.040.041,73;95.247
WDOFUT;25/08/2021;12:40:00;7.155,446;7.156,808;7.145,912;7.151,360;6.693.846.523,90;93.601
WDOFUT;25/08/2021;12:20:00;7.131,610;7.155,446;7.126,843;7.154,765;9.171.614.124,78;128.430
WDOFUT;25/08/2021;12:00:00;7.152,041;7.157,489;7.128,886;7.130,929;12.679.638.076,70;177.471
WDOFUT;25/08/2021;11:40:00;7.165,661;7.167,023;7.144,550;7.151,360;12.990.967.509,89;181.541
WDOFUT;25/08/2021;11:20:00;7.165,661;7.174,515;7.159,532;7.164,980;9.641.091.003,92;134.507
