Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;15/05/2019;15:40:00;5.474,719;5.476,775;5.471,978;5.474,719;1.400.009.269,16;25.574
WDOFUT;15/05/2019;15:20:00;5.462,383;5.476,090;5.462,383;5.474,034;2.820.731.345,13;51.555
WDOFUT;15/05/2019;15:00:00;5.458,956;5.465,124;5.456,900;5.462,383;2.267.198.534,99;41.511
WDOFUT;15/05/2019;14:40:00;5.463,753;5.465,810;5.456,214;5.459,641;2.367.816.131,05;43.355
WDOFUT;15/05/2019;14:20:00;5.477,461;5.477,461;5.463,068;5.463,753;3.106.767.828,25;56.812
WDOFUT;15/05/2019;14:00:00;5.479,517;5.480,202;5.474,034;5.477,461;1.260.634.361,45;23.018
WDOFUT;15/05/2019;13:40:00;5.478,832;5.482,258;5.476,090;5.479,517;1.274.369.861,95;23.261
WDOFUT;15/05/2019;13:20:00;5.477,461;5.486,371;5.475,405;5.479,517;2.763.945.525,13;50.432
WDOFUT;15/05/2019;13:00:00;5.472,663;5.480,202;5.469,922;5.478,146;2.481.807.284,77;45.330
WDOFUT;15/05/2019;12:40:00;5.485,000;5.485,685;5.470,607;5.472,663;3.250.331.074,41;59.340
WDOFUT;15/05/2019;12:20:00;5.491,168;5.493,224;5.478,832;5.485,000;3.384.270.328,79;61.707
WDOFUT;15/05/2019;12:00:00;5.487,741;5.495,966;5.485,685;5.491,168;2.716.973.002,40;49.477
WDOFUT;15/05/2019;11:40:00;5.493,224;5.493,224;5.481,573;5.487,741;4.640.349.686,78;84.568
WDOFUT;15/05/2019;11:20:00;5.496,651;5.500,078;5.486,371;5.492,539;5.467.134.427,60;99.533
WDOFUT;15/05/2019;11:00:00;5.511,044;5.511,044;5.492,539;5.496,651;6.996.987.404,65;127.184
WDOFUT;15/05/2019;10:40:00;5.506,246;5.511,729;5.504,190;5.511,044;4.198.433.915,74;76.236
WDOFUT;15/05/2019;10:20:00;5.515,841;5.521,324;5.504,875;5.506,246;5.809.668.622,58;105.363
WDOFUT;15/05/2019;10:00:00;5.519,954;5.519,954;5.507,617;5.515,841;5.135.941.064,29;93.151
WDOFUT;15/05/2019;09:40:00;5.490,483;5.521,324;5.490,483;5.519,268;10.100.016.365,60;183.345
WDOFUT;15/05/2019;09:20:00;5.482,258;5.495,280;5.479,517;5.490,483;5.193.988.660,42;94.652
WDOFUT;15/05/2019;09:00:00;5.491,853;5.493,224;5.479,517;5.482,258;5.157.302.434,81;94.021
WDOFUT;14/05/2019;17:40:00;5.450,731;5.461,012;5.447,990;5.458,270;991.245.959,65;18.176
WDOFUT;14/05/2019;17:20:00;5.454,158;5.454,844;5.447,990;5.450,046;967.980.342,22;17.759
WDOFUT;14/05/2019;17:00:00;5.458,270;5.461,012;5.453,473;5.454,844;845.948.759,95;15.502
WDOFUT;14/05/2019;16:40:00;5.455,529;5.460,327;5.454,844;5.458,956;1.016.899.193,46;18.632
WDOFUT;14/05/2019;16:20:00;5.454,158;5.460,327;5.452,788;5.455,529;1.463.632.052,68;26.827
WDOFUT;14/05/2019;16:00:00;5.464,439;5.465,124;5.452,788;5.454,158;2.075.614.865,89;38.027
WDOFUT;14/05/2019;15:40:00;5.452,788;5.467,180;5.452,788;5.464,439;2.434.582.615,17;44.581
WDOFUT;14/05/2019;15:20:00;5.455,529;5.457,585;5.452,788;5.452,788;1.435.278.482,80;26.312
WDOFUT;14/05/2019;15:00:00;5.452,102;5.463,068;5.451,417;5.455,529;3.367.638.086,33;61.695
WDOFUT;14/05/2019;14:40:00;5.448,675;5.454,158;5.447,305;5.452,788;1.758.167.091,70;32.253
WDOFUT;14/05/2019;14:20:00;5.454,844;5.454,844;5.445,934;5.448,675;1.880.747.468,66;34.510
WDOFUT;14/05/2019;14:00:00;5.461,012;5.461,012;5.450,046;5.454,158;2.024.099.806,54;37.105
WDOFUT;14/05/2019;13:40:00;5.458,270;5.461,012;5.456,214;5.461,012;862.209.574,10;15.795
WDOFUT;14/05/2019;13:20:00;5.457,585;5.461,012;5.455,529;5.458,270;1.168.085.725,81;21.400
WDOFUT;14/05/2019;13:00:00;5.458,270;5.461,012;5.454,844;5.458,270;1.518.046.629,74;27.813
WDOFUT;14/05/2019;12:40:00;5.464,439;5.466,495;5.453,473;5.458,270;2.301.748.194,51;42.158
WDOFUT;14/05/2019;12:20:00;5.468,551;5.469,236;5.461,697;5.464,439;3.026.557.029,06;55.381
WDOFUT;14/05/2019;12:00:00;5.461,697;5.472,663;5.459,641;5.469,236;3.670.516.808,66;67.142
WDOFUT;14/05/2019;11:40:00;5.455,529;5.463,753;5.452,788;5.461,697;3.310.612.839,89;60.640
WDOFUT;14/05/2019;11:20:00;5.465,810;5.465,810;5.449,361;5.455,529;5.210.033.809,83;95.496
WDOFUT;14/05/2019;11:00:00;5.461,012;5.467,180;5.457,585;5.465,124;3.400.430.311,61;62.250
WDOFUT;14/05/2019;10:40:00;5.463,753;5.464,439;5.455,529;5.461,012;4.562.422.855,77;83.557
WDOFUT;14/05/2019;10:20:00;5.469,236;5.472,663;5.460,327;5.463,753;4.320.101.334,60;79.044
WDOFUT;14/05/2019;10:00:00;5.465,124;5.474,034;5.463,068;5.469,236;3.063.800.506,81;56.025
WDOFUT;14/05/2019;09:40:00;5.474,719;5.476,775;5.462,383;5.465,124;4.830.033.652,95;88.332
WDOFUT;14/05/2019;09:20:00;5.478,832;5.485,685;5.467,180;5.474,719;5.687.819.745,70;103.843
WDOFUT;14/05/2019;09:00:00;5.476,090;5.481,573;5.466,495;5.478,832;5.480.968.045,37;100.112
WDOFUT;13/05/2019;17:40:00;5.470,607;5.501,449;5.469,922;5.487,741;2.049.676.416,21;37.359
WDOFUT;13/05/2019;17:20:00;5.467,866;5.471,292;5.466,495;5.470,607;467.214.820,39;8.544
WDOFUT;13/05/2019;17:00:00;5.463,753;5.469,236;5.463,068;5.467,866;603.553.321,84;11.040
WDOFUT;13/05/2019;16:40:00;5.470,607;5.470,607;5.463,068;5.463,068;1.390.847.941,87;25.449
WDOFUT;13/05/2019;16:20:00;5.465,124;5.471,292;5.459,641;5.470,607;1.777.566.918,54;32.518
WDOFUT;13/05/2019;16:00:00;5.461,012;5.465,810;5.457,585;5.465,124;1.099.718.133,02;20.132
WDOFUT;13/05/2019;15:40:00;5.462,383;5.464,439;5.458,270;5.460,327;1.511.263.337,39;27.671
WDOFUT;13/05/2019;15:20:00;5.470,607;5.471,292;5.456,214;5.462,383;3.136.285.571,00;57.405
WDOFUT;13/05/2019;15:00:00;5.465,124;5.471,292;5.456,900;5.470,607;2.783.107.447,04;50.933
WDOFUT;13/05/2019;14:40:00;5.467,180;5.473,349;5.464,439;5.465,124;1.802.688.341,07;32.961
WDOFUT;13/05/2019;14:20:00;5.474,034;5.475,405;5.464,439;5.467,180;1.525.434.382,37;27.883
WDOFUT;13/05/2019;14:00:00;5.468,551;5.475,405;5.465,810;5.474,719;1.360.876.910,45;24.873
WDOFUT;13/05/2019;13:40:00;5.470,607;5.472,663;5.464,439;5.469,236;1.476.198.178,35;26.993
WDOFUT;13/05/2019;13:20:00;5.464,439;5.474,034;5.460,327;5.471,292;2.194.748.294,34;40.132
WDOFUT;13/05/2019;13:00:00;5.463,068;5.469,922;5.461,012;5.464,439;2.049.859.601,36;37.509
WDOFUT;13/05/2019;12:40:00;5.467,866;5.472,663;5.461,012;5.463,753;2.446.015.923,55;44.734
WDOFUT;13/05/2019;12:20:00;5.484,314;5.486,371;5.455,529;5.467,866;4.825.144.203,63;88.185
WDOFUT;13/05/2019;12:00:00;5.483,629;5.487,056;5.476,090;5.484,314;3.851.216.580,89;70.258
WDOFUT;13/05/2019;11:40:00;5.479,517;5.489,797;5.475,405;5.484,314;4.092.418.402,72;74.650
WDOFUT;13/05/2019;11:20:00;5.482,944;5.491,853;5.477,461;5.480,202;4.659.847.192,26;84.972
WDOFUT;13/05/2019;11:00:00;5.479,517;5.490,483;5.479,517;5.482,944;5.114.343.228,12;93.245
WDOFUT;13/05/2019;10:40:00;5.465,124;5.482,258;5.463,753;5.480,202;5.188.538.936,49;94.792
WDOFUT;13/05/2019;10:20:00;5.469,922;5.473,349;5.460,327;5.465,810;5.692.559.085,74;104.145
WDOFUT;13/05/2019;10:00:00;5.484,314;5.487,741;5.469,236;5.470,607;5.343.528.678,48;97.535
WDOFUT;13/05/2019;09:40:00;5.485,685;5.494,595;5.482,944;5.484,314;4.183.952.611,53;76.237
WDOFUT;13/05/2019;09:20:00;5.485,685;5.492,539;5.477,461;5.485,685;4.969.845.057,81;90.611
WDOFUT;13/05/2019;09:00:00;5.460,327;5.499,393;5.460,327;5.485,000;8.629.248.570,09;157.287
WDOFUT;10/05/2019;17:40:00;5.432,912;5.444,563;5.428,114;5.428,114;1.171.504.868,95;21.540
WDOFUT;10/05/2019;17:20:00;5.426,058;5.433,597;5.424,687;5.432,912;711.407.690,82;13.103
WDOFUT;10/05/2019;17:00:00;5.416,463;5.427,429;5.416,463;5.425,373;930.227.485,30;17.157
WDOFUT;10/05/2019;16:40:00;5.415,092;5.422,631;5.415,092;5.416,463;1.308.136.844,96;24.139
WDOFUT;10/05/2019;16:20:00;5.421,946;5.422,631;5.400,700;5.415,778;3.149.092.130,61;58.169
WDOFUT;10/05/2019;16:00:00;5.428,114;5.428,114;5.420,575;5.422,631;1.532.671.004,51;28.259
WDOFUT;10/05/2019;15:40:00;5.425,373;5.430,170;5.424,002;5.427,429;1.612.493.672,96;29.711
WDOFUT;10/05/2019;15:20:00;5.420,575;5.428,800;5.418,519;5.425,373;2.468.827.340,78;45.512
WDOFUT;10/05/2019;15:00:00;5.419,890;5.424,002;5.412,351;5.421,261;2.656.606.758,47;49.029
WDOFUT;10/05/2019;14:40:00;5.419,890;5.423,317;5.415,092;5.420,575;2.335.964.120,95;43.104
WDOFUT;10/05/2019;14:20:00;5.438,395;5.439,766;5.413,722;5.419,890;4.213.959.432,87;77.656
WDOFUT;10/05/2019;14:00:00;5.437,709;5.441,136;5.434,283;5.437,709;1.784.390.037,63;32.814
WDOFUT;10/05/2019;13:40:00;5.436,339;5.442,507;5.433,597;5.437,709;2.038.578.348,71;37.486
WDOFUT;10/05/2019;13:20:00;5.439,080;5.440,451;5.430,170;5.435,653;2.745.591.658,90;50.515
WDOFUT;10/05/2019;13:00:00;5.441,822;5.445,248;5.438,395;5.439,080;2.021.753.435,61;37.156
WDOFUT;10/05/2019;12:40:00;5.445,934;5.449,361;5.439,766;5.441,822;2.753.009.677,38;50.569
WDOFUT;10/05/2019;12:20:00;5.443,878;5.452,102;5.441,136;5.445,248;3.085.437.518,61;56.655
WDOFUT;10/05/2019;12:00:00;5.451,417;5.454,158;5.443,878;5.444,563;2.902.544.034,30;53.269
WDOFUT;10/05/2019;11:40:00;5.448,675;5.456,900;5.445,248;5.452,102;4.913.540.715,66;90.143
WDOFUT;10/05/2019;11:20:00;5.439,766;5.452,788;5.435,653;5.447,990;4.680.877.653,42;85.984
WDOFUT;10/05/2019;11:00:00;5.419,204;5.444,563;5.419,204;5.439,766;6.304.439.751,71;116.035
WDOFUT;10/05/2019;10:40:00;5.410,295;5.422,631;5.406,183;5.418,519;5.104.924.976,95;94.286
WDOFUT;10/05/2019;10:20:00;5.414,407;5.419,890;5.409,609;5.409,609;3.642.916.163,46;67.265
WDOFUT;10/05/2019;10:00:00;5.417,834;5.418,519;5.408,924;5.414,407;3.511.568.545,80;64.875
WDOFUT;10/05/2019;09:40:00;5.424,002;5.426,058;5.415,092;5.417,834;4.580.312.220,72;84.512
WDOFUT;10/05/2019;09:20:00;5.430,170;5.439,080;5.421,261;5.424,002;6.350.315.432,11;116.960
WDOFUT;10/05/2019;09:00:00;5.419,204;5.438,395;5.413,722;5.429,485;4.698.703.388,80;86.524
WDOFUT;09/05/2019;17:40:00;5.426,744;5.428,114;5.421,261;5.421,261;984.238.826,12;18.142
WDOFUT;09/05/2019;17:20:00;5.428,800;5.430,170;5.426,058;5.426,058;369.980.426,78;6.816
WDOFUT;09/05/2019;17:00:00;5.430,170;5.430,170;5.425,373;5.428,114;575.240.250,36;10.598
WDOFUT;09/05/2019;16:40:00;5.424,002;5.430,856;5.422,631;5.429,485;1.381.519.288,85;25.459
WDOFUT;09/05/2019;16:20:00;5.424,002;5.425,373;5.420,575;5.424,002;1.169.558.012,71;21.566
WDOFUT;09/05/2019;16:00:00;5.421,946;5.426,744;5.419,890;5.424,002;1.273.449.885,68;23.480
WDOFUT;09/05/2019;15:40:00;5.415,092;5.422,631;5.413,722;5.421,261;1.389.249.773,44;25.639
WDOFUT;09/05/2019;15:20:00;5.416,463;5.417,148;5.411,665;5.415,778;1.079.357.625,90;19.934
WDOFUT;09/05/2019;15:00:00;5.411,665;5.419,204;5.410,295;5.416,463;1.528.082.205,55;28.217
WDOFUT;09/05/2019;14:40:00;5.414,407;5.415,778;5.408,239;5.411,665;2.485.256.488,15;45.923
WDOFUT;09/05/2019;14:20:00;5.418,519;5.424,687;5.412,351;5.413,722;2.141.608.474,27;39.517
WDOFUT;09/05/2019;14:00:00;5.419,890;5.421,261;5.409,609;5.418,519;3.218.667.218,39;59.418
WDOFUT;09/05/2019;13:40:00;5.417,148;5.421,261;5.400,700;5.419,890;5.113.234.570,05;94.456
WDOFUT;09/05/2019;13:20:00;5.447,990;5.449,361;5.414,407;5.417,148;6.269.528.574,30;115.469
WDOFUT;09/05/2019;13:00:00;5.447,990;5.450,731;5.445,248;5.447,305;2.092.685.195,56;38.413
WDOFUT;09/05/2019;12:40:00;5.456,214;5.459,641;5.447,305;5.447,305;2.717.703.789,70;49.839
WDOFUT;09/05/2019;12:20:00;5.454,844;5.459,641;5.450,731;5.456,214;2.995.485.920,38;54.912
WDOFUT;09/05/2019;12:00:00;5.451,417;5.458,270;5.445,934;5.454,158;3.697.361.280,52;67.809
WDOFUT;09/05/2019;11:40:00;5.455,529;5.455,529;5.438,395;5.450,731;5.554.339.112,15;101.982
WDOFUT;09/05/2019;11:20:00;5.450,731;5.457,585;5.447,990;5.454,844;3.615.706.575,52;66.299
WDOFUT;09/05/2019;11:00:00;5.458,956;5.462,383;5.449,361;5.450,731;5.279.118.290,66;96.762
WDOFUT;09/05/2019;10:40:00;5.452,788;5.468,551;5.449,361;5.458,956;6.978.040.441,54;127.788
WDOFUT;09/05/2019;10:20:00;5.445,934;5.453,473;5.443,878;5.452,788;3.900.682.684,74;71.586
WDOFUT;09/05/2019;10:00:00;5.442,507;5.450,046;5.437,709;5.445,934;4.149.263.931,98;76.217
WDOFUT;09/05/2019;09:40:00;5.434,968;5.447,990;5.434,283;5.442,507;4.409.885.250,70;81.039
WDOFUT;09/05/2019;09:20:00;5.446,619;5.450,046;5.426,744;5.434,968;5.566.581.408,32;102.360
WDOFUT;09/05/2019;09:00:00;5.415,778;5.451,417;5.411,665;5.446,619;7.178.279.067,51;132.020
WDOFUT;08/05/2019;17:40:00;5.397,958;5.398,643;5.392,475;5.396,587;732.942.603,36;13.583
WDOFUT;08/05/2019;17:20:00;5.402,756;5.403,441;5.397,958;5.397,958;559.592.360,78;10.361
WDOFUT;08/05/2019;17:00:00;5.402,756;5.406,183;5.402,070;5.402,756;982.843.396,39;18.188
WDOFUT;08/05/2019;16:40:00;5.395,902;5.403,441;5.395,902;5.403,441;1.282.875.271,53;23.757
WDOFUT;08/05/2019;16:20:00;5.400,014;5.400,014;5.394,531;5.396,587;815.744.161,99;15.116
WDOFUT;08/05/2019;16:00:00;5.397,958;5.400,014;5.395,902;5.399,329;858.539.449,22;15.905
WDOFUT;08/05/2019;15:40:00;5.400,014;5.401,385;5.395,217;5.398,643;1.368.540.427,74;25.350
WDOFUT;08/05/2019;15:20:00;5.397,958;5.401,385;5.397,273;5.400,014;1.029.783.699,97;19.072
WDOFUT;08/05/2019;15:00:00;5.400,700;5.401,385;5.395,217;5.398,643;2.078.593.399,68;38.506
WDOFUT;08/05/2019;14:40:00;5.404,126;5.406,868;5.400,014;5.401,385;1.400.382.499,99;25.917
WDOFUT;08/05/2019;14:20:00;5.409,609;5.410,295;5.403,441;5.404,126;1.220.863.274,07;22.579
WDOFUT;08/05/2019;14:00:00;5.406,183;5.410,980;5.404,812;5.409,609;1.251.568.971,98;23.141
WDOFUT;08/05/2019;13:40:00;5.404,812;5.408,924;5.404,126;5.406,183;877.723.625,03;16.234
WDOFUT;08/05/2019;13:20:00;5.404,812;5.408,924;5.402,070;5.404,812;1.510.428.757,96;27.942
WDOFUT;08/05/2019;13:00:00;5.397,958;5.406,868;5.397,273;5.404,812;1.875.297.093,63;34.709
WDOFUT;08/05/2019;12:40:00;5.398,643;5.403,441;5.395,902;5.397,958;1.815.590.016,05;33.624
WDOFUT;08/05/2019;12:20:00;5.397,958;5.404,126;5.392,475;5.398,643;3.138.170.086,17;58.141
WDOFUT;08/05/2019;12:00:00;5.395,217;5.404,812;5.395,217;5.397,273;3.646.790.171,61;67.537
WDOFUT;08/05/2019;11:40:00;5.402,070;5.405,497;5.395,217;5.395,902;3.243.849.062,96;60.062
WDOFUT;08/05/2019;11:20:00;5.404,126;5.405,497;5.395,902;5.402,756;3.424.394.723,36;63.400
WDOFUT;08/05/2019;11:00:00;5.404,126;5.409,609;5.398,643;5.403,441;3.899.091.918,28;72.150
WDOFUT;08/05/2019;10:40:00;5.408,924;5.412,351;5.402,756;5.404,812;3.228.103.460,47;59.695
WDOFUT;08/05/2019;10:20:00;5.406,183;5.414,407;5.403,441;5.409,609;4.362.099.374,40;80.646
WDOFUT;08/05/2019;10:00:00;5.410,980;5.418,519;5.402,756;5.405,497;4.862.451.016,23;89.888
WDOFUT;08/05/2019;09:40:00;5.418,519;5.425,373;5.405,497;5.410,980;8.633.068.064,08;159.384
WDOFUT;08/05/2019;09:20:00;5.434,283;5.435,653;5.405,497;5.418,519;9.104.888.413,26;168.113
WDOFUT;08/05/2019;09:00:00;5.465,124;5.466,495;5.429,485;5.434,968;7.210.852.674,12;132.476
WDOFUT;07/05/2019;17:40:00;5.451,417;5.456,214;5.448,675;5.454,158;830.589.293,78;15.232
WDOFUT;07/05/2019;17:20:00;5.449,361;5.453,473;5.449,361;5.450,731;524.595.512,37;9.623
WDOFUT;07/05/2019;17:00:00;5.453,473;5.454,844;5.445,934;5.449,361;1.421.372.497,02;26.078
WDOFUT;07/05/2019;16:40:00;5.463,068;5.474,719;5.452,788;5.452,788;3.412.552.044,69;62.477
WDOFUT;07/05/2019;16:20:00;5.458,956;5.463,753;5.450,046;5.463,068;2.719.664.449,25;49.848
WDOFUT;07/05/2019;16:00:00;5.467,866;5.470,607;5.457,585;5.458,956;2.140.799.993,66;39.182
WDOFUT;07/05/2019;15:40:00;5.464,439;5.467,866;5.461,012;5.467,180;1.520.467.774,32;27.825
WDOFUT;07/05/2019;15:20:00;5.464,439;5.467,866;5.458,270;5.465,124;2.309.286.337,43;42.265
WDOFUT;07/05/2019;15:00:00;5.469,922;5.471,292;5.461,012;5.465,124;2.333.187.249,84;42.690
WDOFUT;07/05/2019;14:40:00;5.475,405;5.476,090;5.467,866;5.469,922;1.737.540.113,52;31.757
WDOFUT;07/05/2019;14:20:00;5.471,292;5.478,832;5.468,551;5.475,405;2.416.249.214,03;44.135
WDOFUT;07/05/2019;14:00:00;5.468,551;5.475,405;5.467,180;5.471,292;1.919.872.069,00;35.085
WDOFUT;07/05/2019;13:40:00;5.467,866;5.471,978;5.465,124;5.468,551;1.762.667.882,56;32.234
WDOFUT;07/05/2019;13:20:00;5.477,461;5.478,832;5.467,180;5.467,180;2.318.153.203,23;42.361
WDOFUT;07/05/2019;13:00:00;5.475,405;5.481,573;5.472,663;5.477,461;2.082.627.996,39;38.023
WDOFUT;07/05/2019;12:40:00;5.471,978;5.476,775;5.467,180;5.474,719;2.500.133.619,77;45.689
WDOFUT;07/05/2019;12:20:00;5.466,495;5.477,461;5.465,124;5.471,978;3.158.842.819,52;57.728
WDOFUT;07/05/2019;12:00:00;5.481,573;5.482,258;5.465,810;5.465,810;3.340.508.885,20;61.025
WDOFUT;07/05/2019;11:40:00;5.490,483;5.492,539;5.477,461;5.481,573;3.918.598.758,48;71.471
WDOFUT;07/05/2019;11:20:00;5.487,056;5.491,168;5.474,034;5.490,483;6.998.909.697,30;127.702
WDOFUT;07/05/2019;11:00:00;5.481,573;5.495,966;5.480,202;5.487,741;5.433.573.383,95;99.004
WDOFUT;07/05/2019;10:40:00;5.480,202;5.487,056;5.479,517;5.481,573;4.179.612.882,15;76.230
WDOFUT;07/05/2019;10:20:00;5.472,663;5.482,944;5.471,978;5.480,888;4.743.800.011,44;86.591
WDOFUT;07/05/2019;10:00:00;5.475,405;5.478,832;5.471,978;5.473,349;3.752.636.871,65;68.535
WDOFUT;07/05/2019;09:40:00;5.458,270;5.476,090;5.456,214;5.476,090;5.851.292.012,84;107.032
WDOFUT;07/05/2019;09:20:00;5.449,361;5.459,641;5.448,675;5.458,270;3.850.084.681,99;70.573
WDOFUT;07/05/2019;09:00:00;5.446,619;5.454,158;5.445,248;5.448,675;3.109.114.130,65;57.048
WDOFUT;06/05/2019;17:40:00;5.441,822;5.455,529;5.440,451;5.450,046;1.071.278.323,29;19.674
WDOFUT;06/05/2019;17:20:00;5.438,395;5.441,822;5.438,395;5.441,136;661.573.996,72;12.160
WDOFUT;06/05/2019;17:00:00;5.437,709;5.439,080;5.437,024;5.438,395;520.106.427,59;9.564
WDOFUT;06/05/2019;16:40:00;5.437,024;5.439,766;5.437,024;5.437,709;749.247.424,98;13.777
WDOFUT;06/05/2019;16:20:00;5.434,283;5.439,080;5.434,283;5.437,024;1.293.042.088,45;23.784
WDOFUT;06/05/2019;16:00:00;5.432,226;5.434,968;5.432,226;5.434,968;696.104.479,64;12.811
WDOFUT;06/05/2019;15:40:00;5.431,541;5.432,912;5.430,170;5.431,541;1.256.673.784,48;23.135
WDOFUT;06/05/2019;15:20:00;5.432,912;5.434,968;5.430,856;5.432,226;1.411.187.524,71;25.975
WDOFUT;06/05/2019;15:00:00;5.436,339;5.436,339;5.432,226;5.432,912;1.075.907.079,20;19.798
WDOFUT;06/05/2019;14:40:00;5.436,339;5.441,136;5.435,653;5.436,339;1.687.613.140,84;31.033
WDOFUT;06/05/2019;14:20:00;5.434,968;5.437,709;5.432,912;5.436,339;1.106.717.638,41;20.361
WDOFUT;06/05/2019;14:00:00;5.439,080;5.439,766;5.432,226;5.434,968;1.445.964.548,19;26.602
WDOFUT;06/05/2019;13:40:00;5.432,226;5.440,451;5.430,856;5.439,080;1.530.154.737,71;28.144
WDOFUT;06/05/2019;13:20:00;5.431,541;5.438,395;5.430,856;5.432,226;1.715.569.581,10;31.564
WDOFUT;06/05/2019;13:00:00;5.432,912;5.436,339;5.431,541;5.431,541;964.556.189,05;17.751
WDOFUT;06/05/2019;12:40:00;5.431,541;5.434,968;5.429,485;5.432,912;1.324.063.905,47;24.374
WDOFUT;06/05/2019;12:20:00;5.431,541;5.436,339;5.424,002;5.431,541;3.913.546.616,50;72.068
WDOFUT;06/05/2019;12:00:00;5.439,080;5.441,136;5.431,541;5.432,226;2.954.830.468,44;54.355
WDOFUT;06/05/2019;11:40:00;5.441,822;5.445,248;5.437,709;5.439,080;2.920.897.873,11;53.676
WDOFUT;06/05/2019;11:20:00;5.445,934;5.449,361;5.441,136;5.441,822;2.366.225.001,34;43.454
WDOFUT;06/05/2019;11:00:00;5.444,563;5.451,417;5.443,878;5.445,934;3.051.857.572,51;56.022
WDOFUT;06/05/2019;10:40:00;5.445,248;5.451,417;5.440,451;5.444,563;4.068.457.013,44;74.712
WDOFUT;06/05/2019;10:20:00;5.453,473;5.455,529;5.441,136;5.445,248;3.617.124.828,01;66.392
WDOFUT;06/05/2019;10:00:00;5.459,641;5.460,327;5.451,417;5.453,473;3.121.548.220,18;57.214
WDOFUT;06/05/2019;09:40:00;5.452,102;5.461,012;5.449,361;5.460,327;3.379.692.701,33;61.939
WDOFUT;06/05/2019;09:20:00;5.453,473;5.460,327;5.449,361;5.452,102;3.636.034.047,90;66.659
WDOFUT;06/05/2019;09:00:00;5.445,248;5.458,956;5.444,563;5.453,473;4.192.871.729,78;76.905
WDOFUT;03/05/2019;17:40:00;5.411,665;5.413,722;5.410,980;5.412,351;651.287.185,57;12.033
WDOFUT;03/05/2019;17:20:00;5.410,980;5.413,722;5.410,980;5.411,665;436.662.686,03;8.068
WDOFUT;03/05/2019;17:00:00;5.413,036;5.413,036;5.408,924;5.411,665;730.589.728,28;13.502
WDOFUT;03/05/2019;16:40:00;5.412,351;5.413,722;5.410,295;5.412,351;792.552.975,52;14.644
WDOFUT;03/05/2019;16:20:00;5.412,351;5.413,722;5.409,609;5.411,665;751.522.421,70;13.888
WDOFUT;03/05/2019;16:00:00;5.414,407;5.415,778;5.410,980;5.412,351;671.110.419,04;12.398
WDOFUT;03/05/2019;15:40:00;5.414,407;5.417,834;5.408,924;5.414,407;1.939.366.983,79;35.827
WDOFUT;03/05/2019;15:20:00;5.414,407;5.415,778;5.410,295;5.415,092;1.552.135.488,96;28.672
WDOFUT;03/05/2019;15:00:00;5.415,778;5.416,463;5.411,665;5.413,722;1.627.852.035,70;30.067
WDOFUT;03/05/2019;14:40:00;5.410,295;5.416,463;5.406,183;5.415,778;1.828.699.261,57;33.798
WDOFUT;03/05/2019;14:20:00;5.407,553;5.411,665;5.406,183;5.409,609;1.063.648.704,31;19.664
WDOFUT;03/05/2019;14:00:00;5.412,351;5.415,092;5.406,868;5.406,868;1.306.020.250,49;24.139
WDOFUT;03/05/2019;13:40:00;5.408,924;5.413,722;5.407,553;5.412,351;1.289.260.262,29;23.826
WDOFUT;03/05/2019;13:20:00;5.408,924;5.412,351;5.406,868;5.408,924;1.531.702.346,55;28.315
WDOFUT;03/05/2019;13:00:00;5.408,924;5.413,036;5.406,183;5.408,924;1.259.184.054,31;23.278
WDOFUT;03/05/2019;12:40:00;5.415,778;5.416,463;5.406,868;5.409,609;1.699.111.922,42;31.404
WDOFUT;03/05/2019;12:20:00;5.406,183;5.416,463;5.406,183;5.415,778;2.417.542.284,06;44.683
WDOFUT;03/05/2019;12:00:00;5.410,980;5.412,351;5.402,070;5.406,183;3.203.895.880,17;59.267
WDOFUT;03/05/2019;11:40:00;5.414,407;5.416,463;5.408,924;5.410,295;2.222.806.614,55;41.074
WDOFUT;03/05/2019;11:20:00;5.413,722;5.416,463;5.408,239;5.415,092;2.904.136.452,50;53.663
WDOFUT;03/05/2019;11:00:00;5.419,204;5.419,204;5.407,553;5.414,407;5.389.820.829,58;99.569
WDOFUT;03/05/2019;10:40:00;5.415,092;5.421,261;5.412,351;5.419,204;2.582.869.622,96;47.682
WDOFUT;03/05/2019;10:20:00;5.417,834;5.422,631;5.412,351;5.415,778;3.504.479.572,48;64.688
WDOFUT;03/05/2019;10:00:00;5.418,519;5.424,002;5.413,036;5.418,519;4.101.785.744,76;75.699
WDOFUT;03/05/2019;09:40:00;5.421,261;5.429,485;5.418,519;5.419,204;3.696.525.364,63;68.147
WDOFUT;03/05/2019;09:20:00;5.435,653;5.446,619;5.417,148;5.420,575;7.656.804.282,39;141.023
WDOFUT;03/05/2019;09:00:00;5.443,878;5.452,102;5.432,912;5.435,653;3.468.718.298,91;63.714
WDOFUT;02/05/2019;17:40:00;5.445,248;5.452,788;5.445,248;5.452,102;821.046.641,46;15.067
WDOFUT;02/05/2019;17:20:00;5.443,192;5.446,619;5.440,451;5.445,248;830.371.374,18;15.254
WDOFUT;02/05/2019;17:00:00;5.441,136;5.444,563;5.440,451;5.442,507;616.627.599,89;11.330
WDOFUT;02/05/2019;16:40:00;5.442,507;5.444,563;5.440,451;5.441,136;820.307.506,38;15.072
