Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;22/08/2019;11:00:00;174.351;174.445;172.966;173.077;40.366.419.616,36;1.163.320
WINFUT;22/08/2019;10:00:00;174.778;175.017;173.718;174.351;51.308.176.684,52;1.471.667
WINFUT;22/08/2019;09:00:00;174.128;175.026;173.770;174.778;29.654.889.357,02;850.292
WINFUT;21/08/2019;17:00:00;174.453;174.769;174.257;174.547;7.018.042.443,69;201.114
WINFUT;21/08/2019;16:00:00;173.727;174.607;173.565;174.462;29.144.868.770,36;837.077
WINFUT;21/08/2019;15:00:00;172.821;173.915;172.197;173.727;33.605.855.545,91;970.268
WINFUT;21/08/2019;14:00:00;173.095;173.445;172.753;172.804;19.352.137.662,06;559.243
WINFUT;21/08/2019;13:00:00;173.428;173.488;173.069;173.086;16.186.962.518,68;467.076
WINFUT;21/08/2019;12:00:00;172.214;173.556;172.197;173.419;34.062.065.924,78;985.360
WINFUT;21/08/2019;11:00:00;172.061;172.368;171.317;172.214;36.941.450.627,83;1.074.629
WINFUT;21/08/2019;10:00:00;172.462;173.112;171.445;172.052;55.577.583.481,43;1.614.345
WINFUT;21/08/2019;09:00:00;171.830;172.770;171.830;172.471;24.973.570.994,85;724.072
WINFUT;20/08/2019;17:00:00;170.856;171.010;170.446;170.446;7.895.392.510,69;231.095
WINFUT;20/08/2019;16:00:00;171.309;171.676;170.813;170.847;19.778.847.064,81;577.286
WINFUT;20/08/2019;15:00:00;171.471;171.608;170.694;171.300;28.911.248.271,01;844.433
WINFUT;20/08/2019;14:00:00;171.198;171.813;170.762;171.480;25.744.041.011,54;751.282
WINFUT;20/08/2019;13:00:00;170.736;171.360;170.625;171.206;20.652.158.881,62;604.082
WINFUT;20/08/2019;12:00:00;171.300;171.514;170.258;170.736;27.853.075.880,70;815.534
WINFUT;20/08/2019;11:00:00;169.822;171.565;169.754;171.309;45.118.849.038,64;1.319.980
WINFUT;20/08/2019;10:00:00;171.770;171.813;168.446;169.831;60.650.488.810,33;1.785.545
WINFUT;20/08/2019;09:00:00;171.129;171.958;170.856;171.779;24.362.050.227,80;709.711
WINFUT;19/08/2019;17:00:00;170.873;171.574;170.805;171.206;9.838.623.651,25;287.367
WINFUT;19/08/2019;16:00:00;170.676;171.146;170.318;170.873;23.476.170.149,34;687.300
WINFUT;19/08/2019;15:00:00;171.967;171.984;170.420;170.685;32.479.396.806,54;947.769
WINFUT;19/08/2019;14:00:00;172.445;172.761;171.095;171.958;35.519.315.592,49;1.032.770
WINFUT;19/08/2019;13:00:00;172.872;172.881;172.172;172.445;27.214.346.777,92;788.818
WINFUT;19/08/2019;12:00:00;172.941;173.334;172.778;172.872;21.184.827.197,49;612.187
WINFUT;19/08/2019;11:00:00;172.889;173.359;172.505;172.949;37.183.703.899,20;1.075.477
WINFUT;19/08/2019;10:00:00;173.804;174.060;172.719;172.898;53.423.299.063,26;1.540.677
WINFUT;19/08/2019;09:00:00;174.077;174.120;173.539;173.795;17.331.014.417,12;498.626
WINFUT;16/08/2019;17:00:00;171.984;172.428;171.856;172.428;8.550.139.210,37;248.358
WINFUT;16/08/2019;16:00:00;171.710;172.214;171.411;171.975;22.729.890.724,09;661.737
WINFUT;16/08/2019;15:00:00;172.163;172.351;171.471;171.710;23.736.097.404,29;690.300
WINFUT;16/08/2019;14:00:00;172.112;172.454;171.796;172.155;23.311.721.255,03;677.144
WINFUT;16/08/2019;13:00:00;172.052;172.496;171.693;172.120;24.866.933.425,77;722.373
WINFUT;16/08/2019;12:00:00;172.326;172.539;171.505;172.052;29.481.965.250,96;856.920
WINFUT;16/08/2019;11:00:00;171.539;172.411;170.676;172.326;49.758.757.991,99;1.451.658
WINFUT;16/08/2019;10:00:00;172.642;173.231;171.283;171.531;55.328.674.307,70;1.605.906
WINFUT;16/08/2019;09:00:00;172.257;172.710;171.830;172.650;22.203.627.559,09;644.154
WINFUT;15/08/2019;17:00:00;170.565;170.719;170.053;170.719;9.118.579.537,48;267.525
WINFUT;15/08/2019;16:00:00;170.258;171.121;170.215;170.565;27.426.163.143,62;803.359
WINFUT;15/08/2019;15:00:00;169.369;170.301;169.070;170.266;36.493.008.888,82;1.075.093
WINFUT;15/08/2019;14:00:00;172.146;172.155;169.284;169.378;41.109.674.461,87;1.202.250
WINFUT;15/08/2019;13:00:00;172.402;172.787;172.129;172.155;23.367.817.427,94;677.547
WINFUT;15/08/2019;12:00:00;171.813;172.411;171.505;172.394;25.731.528.836,30;748.427
WINFUT;15/08/2019;11:00:00;172.138;172.291;171.420;171.813;36.658.893.129,58;1.066.234
WINFUT;15/08/2019;10:00:00;174.017;174.069;171.121;172.146;60.721.740.761,19;1.758.872
WINFUT;15/08/2019;09:00:00;173.453;174.445;173.411;174.026;35.946.502.635,81;1.033.270
WINFUT;14/08/2019;17:00:00;172.727;172.898;172.402;172.454;8.275.731.309,77;239.656
WINFUT;14/08/2019;16:00:00;172.676;173.069;172.283;172.727;31.247.749.445,84;904.784
WINFUT;14/08/2019;15:00:00;173.283;173.359;172.454;172.684;28.360.842.025,20;820.302
WINFUT;14/08/2019;14:00:00;173.624;173.710;173.095;173.283;29.215.999.706,24;842.255
WINFUT;14/08/2019;13:00:00;174.197;174.530;173.496;173.624;24.252.762.562,64;696.478
WINFUT;14/08/2019;12:00:00;174.154;174.359;173.821;174.197;27.127.609.997,51;779.038
WINFUT;14/08/2019;11:00:00;175.171;175.256;174.052;174.154;39.416.415.367,11;1.128.461
WINFUT;14/08/2019;10:00:00;176.085;176.239;174.684;175.179;48.488.079.623,09;1.383.720
WINFUT;14/08/2019;09:00:00;175.709;176.196;175.291;176.085;27.735.757.844,30;788.976
WINFUT;13/08/2019;17:00:00;178.158;178.572;178.072;178.503;13.051.509.757,92;365.919
WINFUT;13/08/2019;16:00:00;178.589;178.658;178.072;178.158;23.932.552.181,66;670.731
WINFUT;13/08/2019;15:00:00;178.167;178.667;178.038;178.581;24.962.864.508,09;699.486
WINFUT;13/08/2019;14:00:00;178.271;178.434;177.943;178.158;20.581.250.148,77;577.601
WINFUT;13/08/2019;13:00:00;178.650;178.701;178.210;178.279;19.783.469.303,78;554.302
WINFUT;13/08/2019;12:00:00;178.538;178.684;178.133;178.641;27.331.665.250,44;766.094
WINFUT;13/08/2019;11:00:00;177.728;179.003;177.555;178.529;42.444.953.554,50;1.189.260
WINFUT;13/08/2019;10:00:00;175.073;177.926;174.659;177.736;71.545.987.747,41;2.032.117
WINFUT;13/08/2019;09:00:00;174.806;175.185;174.358;175.064;29.079.491.813,73;831.522
WINFUT;12/08/2019;17:00:00;175.659;175.909;175.254;175.280;11.462.456.398,66;326.350
WINFUT;12/08/2019;16:00:00;175.788;176.349;175.547;175.659;27.754.302.312,12;788.473
WINFUT;12/08/2019;15:00:00;176.288;176.555;175.650;175.797;31.326.621.135,45;889.294
WINFUT;12/08/2019;14:00:00;175.900;176.392;175.625;176.288;28.423.293.484,68;807.529
WINFUT;12/08/2019;13:00:00;175.461;176.021;175.332;175.900;23.066.543.459,08;656.326
WINFUT;12/08/2019;12:00:00;175.771;175.875;175.280;175.469;25.163.720.801,08;716.717
WINFUT;12/08/2019;11:00:00;175.599;175.875;175.090;175.780;40.786.013.198,37;1.161.522
WINFUT;12/08/2019;10:00:00;176.486;176.573;175.176;175.590;48.114.954.057,80;1.368.954
WINFUT;12/08/2019;09:00:00;177.547;177.667;176.099;176.486;31.528.081.394,68;893.019
WINFUT;09/08/2019;17:00:00;179.296;179.356;179.115;179.184;6.625.005.354,07;184.837
WINFUT;09/08/2019;16:00:00;179.003;179.417;178.934;179.305;20.979.885.425,15;585.434
WINFUT;09/08/2019;15:00:00;179.150;179.598;178.788;179.003;27.472.573.460,25;766.924
WINFUT;09/08/2019;14:00:00;179.382;179.917;179.081;179.150;31.126.752.306,82;866.909
WINFUT;09/08/2019;13:00:00;178.917;179.848;178.693;179.391;23.912.901.739,13;667.450
WINFUT;09/08/2019;12:00:00;179.408;179.486;178.503;178.917;30.739.713.801,43;858.775
WINFUT;09/08/2019;11:00:00;180.425;180.632;178.762;179.408;51.165.886.782,67;1.424.191
WINFUT;09/08/2019;10:00:00;179.469;180.873;179.115;180.425;51.885.197.011,78;1.440.699
WINFUT;09/08/2019;09:00:00;179.184;179.779;178.788;179.469;26.196.605.295,87;730.194
WINFUT;08/08/2019;17:00:00;179.736;180.089;179.615;180.089;8.559.070.662,76;237.947
WINFUT;08/08/2019;16:00:00;178.762;179.736;178.753;179.736;32.382.341.002,76;903.173
WINFUT;08/08/2019;15:00:00;179.606;179.632;178.555;178.762;35.336.917.959,83;987.340
WINFUT;08/08/2019;14:00:00;179.546;179.805;179.167;179.598;23.819.803.264,80;663.588
WINFUT;08/08/2019;13:00:00;179.089;180.029;178.960;179.546;29.722.899.464,94;827.658
WINFUT;08/08/2019;12:00:00;178.762;179.193;178.426;179.081;29.407.628.518,18;822.445
WINFUT;08/08/2019;11:00:00;178.977;179.503;178.684;178.753;35.715.915.978,36;997.323
WINFUT;08/08/2019;10:00:00;178.727;179.176;177.805;178.986;54.443.781.604,26;1.524.099
WINFUT;08/08/2019;09:00:00;177.969;178.882;177.960;178.736;34.166.723.292,64;957.360
WINFUT;07/08/2019;17:00:00;177.503;177.728;177.262;177.322;8.376.139.992,89;235.934
WINFUT;07/08/2019;16:00:00;176.616;177.693;176.176;177.495;30.052.865.735,70;850.075
WINFUT;07/08/2019;15:00:00;176.116;176.685;175.866;176.616;27.986.533.391,57;793.935
WINFUT;07/08/2019;14:00:00;175.323;176.598;175.090;176.116;29.537.198.178,68;839.757
WINFUT;07/08/2019;13:00:00;174.987;175.461;174.883;175.323;27.897.807.514,66;796.188
WINFUT;07/08/2019;12:00:00;174.780;175.159;174.409;174.987;32.427.380.741,60;927.327
WINFUT;07/08/2019;11:00:00;173.720;175.082;173.539;174.780;42.435.637.087,04;1.216.437
WINFUT;07/08/2019;10:00:00;174.711;174.858;173.237;173.720;56.896.191.322,39;1.635.987
WINFUT;07/08/2019;09:00:00;176.857;177.012;174.513;174.702;44.967.867.693,67;1.280.794
WINFUT;06/08/2019;17:00:00;176.116;176.538;176.073;176.452;9.250.248.253,30;262.280
WINFUT;06/08/2019;16:00:00;176.124;176.323;175.935;176.124;19.107.722.913,45;542.374
WINFUT;06/08/2019;15:00:00;175.513;176.400;175.366;176.124;26.644.032.597,88;757.057
WINFUT;06/08/2019;14:00:00;174.763;175.780;174.763;175.513;28.316.948.363,01;807.498
WINFUT;06/08/2019;13:00:00;175.254;175.383;174.737;174.771;19.799.822.252,53;565.650
WINFUT;06/08/2019;12:00:00;174.935;175.297;174.358;175.254;32.375.929.159,01;925.766
WINFUT;06/08/2019;11:00:00;175.340;175.737;174.608;174.944;46.570.742.829,22;1.329.071
WINFUT;06/08/2019;10:00:00;174.246;175.573;174.030;175.357;47.046.485.274,76;1.344.304
WINFUT;06/08/2019;09:00:00;174.082;174.935;173.720;174.246;32.029.426.084,81;917.698
WINFUT;05/08/2019;17:00:00;172.660;172.806;172.272;172.324;10.400.046.804,15;301.346
WINFUT;05/08/2019;16:00:00;172.358;172.858;171.867;172.651;36.301.052.945,82;1.052.566
WINFUT;05/08/2019;15:00:00;172.410;172.961;172.099;172.358;28.815.347.734,89;835.278
WINFUT;05/08/2019;14:00:00;172.565;173.306;172.298;172.401;28.762.163.347,45;832.626
WINFUT;05/08/2019;13:00:00;173.004;173.220;172.384;172.556;23.549.733.524,27;681.108
WINFUT;05/08/2019;12:00:00;173.289;173.840;172.651;172.996;27.864.697.744,78;804.287
WINFUT;05/08/2019;11:00:00;174.151;174.323;173.151;173.289;39.501.384.820,28;1.137.397
WINFUT;05/08/2019;10:00:00;173.909;174.383;173.341;174.159;44.020.128.718,49;1.266.215
WINFUT;05/08/2019;09:00:00;174.642;174.832;173.599;173.909;27.632.939.905,84;793.281
WINFUT;02/08/2019;17:00:00;177.012;177.503;176.952;177.400;9.639.253.964,34;271.871
WINFUT;02/08/2019;16:00:00;177.081;177.529;176.616;177.012;31.386.072.346,37;886.542
WINFUT;02/08/2019;15:00:00;176.004;177.081;175.978;177.073;27.557.209.389,90;780.311
WINFUT;02/08/2019;14:00:00;176.133;176.262;175.840;175.995;20.526.924.663,30;583.037
WINFUT;02/08/2019;13:00:00;176.417;176.883;176.030;176.124;23.135.592.858,49;655.286
WINFUT;02/08/2019;12:00:00;175.797;176.719;175.616;176.417;32.914.546.122,46;934.292
WINFUT;02/08/2019;11:00:00;177.262;177.366;175.435;175.788;49.880.708.342,05;1.415.706
WINFUT;02/08/2019;10:00:00;176.426;178.184;176.349;177.254;59.753.721.734,06;1.684.238
WINFUT;02/08/2019;09:00:00;175.133;176.435;174.840;176.426;30.933.411.630,76;881.023
WINFUT;01/08/2019;17:00:00;176.168;176.573;175.797;175.883;8.904.274.949,72;252.593
WINFUT;01/08/2019;16:00:00;176.728;177.029;175.943;176.168;21.960.674.046,82;622.035
WINFUT;01/08/2019;15:00:00;177.736;177.736;175.875;176.728;35.216.568.764,28;996.930
WINFUT;01/08/2019;14:00:00;179.572;179.762;176.935;177.736;52.861.335.472,60;1.482.228
WINFUT;01/08/2019;13:00:00;178.882;179.684;178.693;179.572;22.257.270.245,17;621.267
WINFUT;01/08/2019;12:00:00;178.564;179.210;178.374;178.891;30.295.663.298,71;846.967
WINFUT;01/08/2019;11:00:00;178.141;179.063;178.081;178.564;39.839.103.992,13;1.115.428
WINFUT;01/08/2019;10:00:00;176.805;178.150;176.685;178.141;45.876.126.638,37;1.292.999
WINFUT;01/08/2019;09:00:00;176.685;176.900;176.038;176.797;27.229.756.110,73;771.082
WINFUT;31/07/2019;17:00:00;176.030;176.090;175.521;175.823;8.682.308.764,52;246.985
WINFUT;31/07/2019;16:00:00;175.004;176.228;174.487;176.030;32.664.863.662,58;929.416
WINFUT;31/07/2019;15:00:00;176.642;177.064;174.237;175.013;56.602.023.297,15;1.609.314
WINFUT;31/07/2019;14:00:00;176.383;176.711;176.349;176.642;15.742.578.912,26;445.951
WINFUT;31/07/2019;13:00:00;176.659;176.762;176.288;176.374;13.593.795.008,71;385.084
WINFUT;31/07/2019;12:00:00;176.547;176.874;176.228;176.659;20.597.065.135,07;583.280
WINFUT;31/07/2019;11:00:00;176.848;176.995;176.159;176.547;40.799.979.986,95;1.155.731
WINFUT;31/07/2019;10:00:00;178.607;178.633;176.771;176.857;62.177.293.765,61;1.750.816
WINFUT;31/07/2019;09:00:00;178.322;178.624;177.960;178.598;25.091.253.462,06;703.796
WINFUT;30/07/2019;17:00:00;177.728;178.064;177.641;177.891;10.066.923.885,91;282.996
WINFUT;30/07/2019;16:00:00;178.158;178.305;177.624;177.728;20.911.298.656,79;587.578
WINFUT;30/07/2019;15:00:00;178.288;178.676;178.012;178.158;24.719.429.002,88;693.092
WINFUT;30/07/2019;14:00:00;178.271;178.572;177.900;178.288;26.393.050.081,77;740.482
WINFUT;30/07/2019;13:00:00;178.658;178.779;178.141;178.271;17.417.876.519,69;487.899
WINFUT;30/07/2019;12:00:00;178.426;179.012;178.417;178.658;24.610.885.145,38;688.329
WINFUT;30/07/2019;11:00:00;177.641;178.486;177.555;178.417;36.236.066.139,51;1.017.451
WINFUT;30/07/2019;10:00:00;178.176;178.210;177.210;177.641;46.106.351.214,81;1.297.625
WINFUT;30/07/2019;09:00:00;178.495;178.658;178.038;178.184;23.907.310.986,27;670.374
WINFUT;29/07/2019;17:00:00;178.727;179.201;178.598;179.201;10.603.320.509,77;296.378
WINFUT;29/07/2019;16:00:00;178.245;178.796;178.021;178.719;23.972.429.505,46;672.178
WINFUT;29/07/2019;15:00:00;177.693;178.408;177.676;178.253;22.803.359.906,72;639.915
WINFUT;29/07/2019;14:00:00;177.771;177.926;177.590;177.693;16.690.336.985,74;469.469
WINFUT;29/07/2019;13:00:00;177.943;177.960;177.452;177.762;17.118.042.009,50;481.745
WINFUT;29/07/2019;12:00:00;177.503;178.029;177.391;177.934;22.298.477.176,14;627.308
WINFUT;29/07/2019;11:00:00;177.262;178.055;177.124;177.503;34.176.121.131,95;961.801
WINFUT;29/07/2019;10:00:00;177.702;178.236;177.064;177.262;43.753.324.813,38;1.231.404
WINFUT;29/07/2019;09:00:00;178.219;178.305;177.564;177.710;22.658.144.176,50;636.998
WINFUT;26/07/2019;17:00:00;178.279;178.322;177.650;177.702;8.474.935.728,82;238.131
WINFUT;26/07/2019;16:00:00;178.296;178.374;178.038;178.279;15.331.569.583,37;430.183
WINFUT;26/07/2019;15:00:00;177.788;178.495;177.607;178.305;18.641.996.952,37;523.484
WINFUT;26/07/2019;14:00:00;178.003;178.055;177.624;177.788;15.312.573.134,09;430.511
WINFUT;26/07/2019;13:00:00;177.710;178.150;177.495;177.995;17.138.868.455,18;481.625
WINFUT;26/07/2019;12:00:00;176.978;177.736;176.883;177.702;22.586.226.582,04;636.661
WINFUT;26/07/2019;11:00:00;177.693;177.986;176.624;176.978;44.148.675.016,81;1.244.755
WINFUT;26/07/2019;10:00:00;178.210;178.650;177.469;177.684;60.365.704.050,51;1.695.356
WINFUT;26/07/2019;09:00:00;178.236;178.408;177.547;178.202;29.922.360.862,34;840.620
WINFUT;25/07/2019;17:00:00;177.262;177.598;177.116;177.538;11.265.701.862,65;317.626
WINFUT;25/07/2019;16:00:00;177.262;177.452;176.952;177.262;23.483.375.799,92;662.676
WINFUT;25/07/2019;15:00:00;177.417;177.659;177.167;177.254;21.215.575.106,77;597.778
WINFUT;25/07/2019;14:00:00;177.572;178.003;177.150;177.417;24.677.033.690,14;694.724
WINFUT;25/07/2019;13:00:00;177.107;177.702;177.012;177.564;27.241.357.439,83;767.659
WINFUT;25/07/2019;12:00:00;178.572;178.839;176.952;177.107;43.352.212.043,18;1.218.480
WINFUT;25/07/2019;11:00:00;177.883;178.650;177.805;178.572;37.138.846.130,59;1.041.580
WINFUT;25/07/2019;10:00:00;180.460;180.537;177.271;177.883;69.205.506.760,68;1.932.915
WINFUT;25/07/2019;09:00:00;180.296;180.718;180.218;180.460;17.338.906.278,37;480.161
WINFUT;24/07/2019;17:00:00;180.063;180.132;179.684;179.701;8.969.847.136,07;249.244
WINFUT;24/07/2019;16:00:00;179.822;180.184;179.718;180.055;20.597.025.310,55;572.203
WINFUT;24/07/2019;15:00:00;180.115;180.158;179.736;179.813;22.460.237.098,43;624.169
WINFUT;24/07/2019;14:00:00;180.270;180.477;180.063;180.115;20.367.303.630,89;565.045
WINFUT;24/07/2019;13:00:00;180.442;180.606;180.244;180.279;17.914.071.610,96;496.452
WINFUT;24/07/2019;12:00:00;180.735;180.822;180.365;180.442;20.512.024.552,11;567.874
WINFUT;24/07/2019;11:00:00;180.356;180.942;180.261;180.735;33.171.433.193,01;918.141
WINFUT;24/07/2019;10:00:00;179.632;180.451;179.555;180.356;42.545.514.027,31;1.181.632
WINFUT;24/07/2019;09:00:00;179.451;180.063;179.400;179.624;20.010.731.766,55;556.396
WINFUT;23/07/2019;17:00:00;179.486;179.891;179.288;179.891;9.854.579.179,46;274.488
WINFUT;23/07/2019;16:00:00;179.839;179.899;179.400;179.486;17.328.317.640,48;482.306
WINFUT;23/07/2019;15:00:00;179.546;179.943;179.546;179.848;22.909.443.113,88;637.248
WINFUT;23/07/2019;14:00:00;179.365;179.667;178.951;179.546;29.519.764.786,86;823.154
WINFUT;23/07/2019;13:00:00;179.494;179.546;179.236;179.365;15.263.763.324,04;425.482
WINFUT;23/07/2019;12:00:00;179.374;179.727;179.046;179.503;29.294.500.250,47;816.296
WINFUT;23/07/2019;11:00:00;179.779;179.796;179.322;179.365;35.785.721.731,37;996.504
WINFUT;23/07/2019;10:00:00;180.692;180.692;179.762;179.770;42.234.143.370,82;1.171.475
WINFUT;23/07/2019;09:00:00;180.348;180.813;180.106;180.692;25.488.064.545,17;706.186
WINFUT;22/07/2019;17:00:00;179.744;180.072;179.606;180.072;10.524.430.332,64;292.665
WINFUT;22/07/2019;16:00:00;179.856;179.865;179.331;179.753;25.537.679.486,09;711.051
WINFUT;22/07/2019;15:00:00;179.943;180.089;179.667;179.865;22.176.031.494,18;616.343
WINFUT;22/07/2019;14:00:00;179.641;179.994;179.176;179.934;26.324.537.196,03;733.130
WINFUT;22/07/2019;13:00:00;179.977;180.132;179.529;179.641;18.888.784.236,65;525.286
WINFUT;22/07/2019;12:00:00;180.391;180.417;179.848;179.977;21.346.147.247,22;592.587
WINFUT;22/07/2019;11:00:00;180.012;180.520;179.469;180.391;38.615.081.362,30;1.072.731
WINFUT;22/07/2019;10:00:00;179.546;180.184;179.313;180.012;34.338.123.838,76;954.454
WINFUT;22/07/2019;09:00:00;179.443;179.667;179.270;179.546;14.487.440.676,43;403.530
WINFUT;19/07/2019;17:00:00;179.210;179.219;178.693;178.719;11.463.785.074,07;320.355
WINFUT;19/07/2019;16:00:00;179.494;179.503;178.839;179.210;26.153.900.282,19;730.090
WINFUT;19/07/2019;15:00:00;179.675;179.710;179.046;179.494;26.997.882.437,77;752.738
WINFUT;19/07/2019;14:00:00;180.063;180.132;179.279;179.667;24.151.879.146,72;672.262
WINFUT;19/07/2019;13:00:00;179.951;180.244;179.925;180.072;16.061.124.390,03;445.965
WINFUT;19/07/2019;12:00:00;180.080;180.244;179.744;179.943;24.010.734.584,61;666.853
WINFUT;19/07/2019;11:00:00;180.167;180.365;179.805;180.072;34.808.638.636,36;966.297
WINFUT;19/07/2019;10:00:00;181.158;181.166;180.063;180.167;44.259.781.351,09;1.225.160
WINFUT;19/07/2019;09:00:00;181.856;182.002;181.072;181.158;17.408.171.344,87;480.031
WINFUT;18/07/2019;17:00:00;181.123;181.640;181.115;181.640;9.430.392.169,79;260.084
WINFUT;18/07/2019;16:00:00;181.235;181.416;181.037;181.115;18.362.681.484,93;506.697
WINFUT;18/07/2019;15:00:00;180.063;181.391;179.977;181.235;33.872.423.033,88;936.860
WINFUT;18/07/2019;14:00:00;179.968;180.313;179.899;180.072;17.413.878.673,31;483.384
WINFUT;18/07/2019;13:00:00;180.270;180.330;179.899;179.960;17.012.887.745,60;472.209
WINFUT;18/07/2019;12:00:00;180.365;180.606;180.063;180.270;21.139.580.835,02;586.055
WINFUT;18/07/2019;11:00:00;180.374;180.529;180.098;180.374;33.403.983.084,89;926.263
WINFUT;18/07/2019;10:00:00;180.115;180.468;179.943;180.382;39.573.297.480,12;1.097.842
WINFUT;18/07/2019;09:00:00;179.555;180.158;179.382;180.106;18.790.256.324,84;522.167
WINFUT;17/07/2019;17:00:00;179.908;180.072;179.744;179.839;9.353.510.333,32;259.978
WINFUT;17/07/2019;16:00:00;180.080;180.356;179.632;179.899;32.442.452.305,58;901.033
WINFUT;17/07/2019;15:00:00;180.003;180.106;179.727;180.080;23.198.883.800,28;644.791
WINFUT;17/07/2019;14:00:00;180.735;180.744;179.960;179.994;25.758.148.058,70;714.594
WINFUT;17/07/2019;13:00:00;180.546;180.873;180.442;180.735;19.910.194.638,40;551.199
WINFUT;17/07/2019;12:00:00;179.762;180.779;179.736;180.546;31.646.920.463,06;877.594
WINFUT;17/07/2019;11:00:00;179.684;180.287;179.529;179.770;39.055.146.623,22;1.085.469
WINFUT;17/07/2019;10:00:00;180.287;180.382;179.589;179.693;40.295.916.180,25;1.119.427
WINFUT;17/07/2019;09:00:00;180.046;180.511;180.046;180.287;19.311.154.964,84;535.503
WINFUT;16/07/2019;17:00:00;179.572;179.960;179.555;179.899;8.265.810.663,73;229.920
WINFUT;16/07/2019;16:00:00;179.555;179.856;179.374;179.572;18.848.891.864,58;524.731
WINFUT;16/07/2019;15:00:00;179.244;179.779;178.891;179.555;26.391.130.307,04;735.867
WINFUT;16/07/2019;14:00:00;179.400;179.977;178.908;179.244;33.565.612.769,86;935.390
WINFUT;16/07/2019;13:00:00;180.193;180.193;179.227;179.391;29.424.319.268,90;818.982
WINFUT;16/07/2019;12:00:00;180.417;180.615;180.089;180.193;22.880.145.996,83;634.276
WINFUT;16/07/2019;11:00:00;180.218;180.925;179.813;180.417;43.515.301.276,12;1.205.900
WINFUT;16/07/2019;10:00:00;180.261;180.822;179.891;180.227;49.433.476.331,52;1.370.668
WINFUT;16/07/2019;09:00:00;180.563;180.779;179.891;180.270;28.316.163.413,79;785.478
WINFUT;15/07/2019;17:00:00;179.753;180.460;179.598;180.460;10.055.859.117,11;279.520
WINFUT;15/07/2019;16:00:00;179.813;180.184;179.356;179.753;24.017.471.750,82;668.206
WINFUT;15/07/2019;15:00:00;179.770;180.037;179.503;179.813;22.962.217.033,94;638.645
WINFUT;15/07/2019;14:00:00;180.003;180.167;179.210;179.770;29.578.155.230,87;823.433
WINFUT;15/07/2019;13:00:00;180.236;180.511;179.762;179.994;23.789.195.730,69;660.584
WINFUT;15/07/2019;12:00:00;180.296;180.934;180.167;180.244;27.838.965.701,36;770.890
WINFUT;15/07/2019;11:00:00;180.253;180.451;179.555;180.296;37.977.686.845,68;1.055.202
WINFUT;15/07/2019;10:00:00;181.244;181.253;180.167;180.261;45.082.955.105,25;1.248.225
WINFUT;15/07/2019;09:00:00;180.822;181.459;180.770;181.244;16.857.476.117,48;465.057
WINFUT;12/07/2019;17:00:00;180.382;180.408;179.529;180.124;13.066.227.007,33;363.213
WINFUT;12/07/2019;16:00:00;180.770;180.968;180.080;180.382;28.642.505.245,08;793.237
WINFUT;12/07/2019;15:00:00;181.727;182.063;180.511;180.779;28.964.189.355,19;797.995
WINFUT;12/07/2019;14:00:00;182.192;182.364;181.528;181.718;26.236.291.230,26;720.727
WINFUT;12/07/2019;13:00:00;181.313;182.244;181.244;182.201;24.727.732.960,99;680.114
WINFUT;12/07/2019;12:00:00;181.175;181.494;181.003;181.322;21.486.251.571,98;592.631
WINFUT;12/07/2019;11:00:00;181.873;182.020;180.916;181.175;46.161.008.029,01;1.271.914
WINFUT;12/07/2019;10:00:00;182.942;183.114;181.821;181.865;50.279.885.586,28;1.377.448
WINFUT;12/07/2019;09:00:00;182.115;183.028;181.399;182.951;29.438.671.830,30;806.256
WINFUT;11/07/2019;17:00:00;182.089;182.347;181.908;182.140;7.926.178.274,90;217.561
WINFUT;11/07/2019;16:00:00;182.408;182.563;181.890;182.097;19.555.597.680,83;536.603
WINFUT;11/07/2019;15:00:00;181.787;182.502;181.718;182.408;20.223.289.098,64;555.437
WINFUT;11/07/2019;14:00:00;182.140;182.278;181.572;181.796;19.336.610.310,96;531.256
WINFUT;11/07/2019;13:00:00;182.209;182.364;181.873;182.140;15.176.959.164,01;416.570
WINFUT;11/07/2019;12:00:00;182.227;182.563;181.753;182.209;25.277.202.625,60;693.744
WINFUT;11/07/2019;11:00:00;182.925;183.338;181.718;182.227;40.433.128.939,92;1.107.769
WINFUT;11/07/2019;10:00:00;183.356;183.485;182.304;182.925;52.687.241.885,79;1.440.472
WINFUT;11/07/2019;09:00:00;184.355;184.726;183.149;183.364;37.842.653.315,00;1.028.786
WINFUT;10/07/2019;17:00:00;183.381;183.804;183.071;183.071;11.023.238.999,78;300.366
WINFUT;10/07/2019;16:00:00;183.666;183.993;183.088;183.373;29.861.280.094,23;813.249
WINFUT;10/07/2019;15:00:00;184.735;184.907;183.149;183.666;39.815.853.676,27;1.082.042
WINFUT;10/07/2019;14:00:00;184.804;184.873;184.579;184.743;17.409.407.753,17;471.203
WINFUT;10/07/2019;13:00:00;184.511;184.950;184.355;184.804;18.182.401.426,60;492.440
WINFUT;10/07/2019;12:00:00;184.062;184.692;184.045;184.519;23.951.456.040,57;649.436
WINFUT;10/07/2019;11:00:00;183.795;184.321;183.700;184.071;31.044.015.646,85;843.480
WINFUT;10/07/2019;10:00:00;182.873;183.812;182.735;183.787;36.434.973.282,12;993.826
WINFUT;10/07/2019;09:00:00;182.847;183.381;182.408;182.882;26.234.570.017,35;717.688
