Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;21/03/2019;11:30:00;5.225,996;5.269,334;5.223,932;5.243,194;11.615.687.220,89;221.348
WDOFUT;21/03/2019;11:00:00;5.201,232;5.241,818;5.199,856;5.225,308;12.784.500.738,69;244.944
WDOFUT;21/03/2019;10:30:00;5.190,225;5.201,920;5.181,283;5.201,232;6.662.482.601,75;128.351
WDOFUT;21/03/2019;10:00:00;5.197,104;5.199,856;5.179,907;5.189,537;7.852.348.450,55;151.274
WDOFUT;21/03/2019;09:30:00;5.194,353;5.200,544;5.188,162;5.197,104;6.181.401.598,86;118.976
WDOFUT;21/03/2019;09:00:00;5.209,487;5.223,932;5.193,665;5.195,041;8.605.979.841,99;165.162
WDOFUT;20/03/2019;17:30:00;5.200,544;5.204,671;5.192,289;5.196,416;1.167.791.411,45;22.463
WDOFUT;20/03/2019;17:00:00;5.182,658;5.202,608;5.178,531;5.200,544;3.172.977.756,82;61.135
WDOFUT;20/03/2019;16:30:00;5.159,270;5.182,658;5.150,327;5.181,970;4.445.295.606,71;86.073
WDOFUT;20/03/2019;16:00:00;5.149,639;5.159,958;5.148,951;5.158,582;2.867.579.433,46;55.635
WDOFUT;20/03/2019;15:30:00;5.164,085;5.168,212;5.145,512;5.149,639;7.038.143.876,49;136.544
WDOFUT;20/03/2019;15:00:00;5.207,423;5.208,111;5.159,270;5.163,397;10.995.000.653,26;212.489
WDOFUT;20/03/2019;14:30:00;5.214,302;5.216,366;5.204,671;5.208,111;2.423.353.673,29;46.501
WDOFUT;20/03/2019;14:00:00;5.218,429;5.220,493;5.210,862;5.214,302;1.906.902.939,63;36.562
WDOFUT;20/03/2019;13:30:00;5.215,678;5.221,869;5.212,926;5.218,429;2.502.965.668,42;47.972
WDOFUT;20/03/2019;13:00:00;5.210,862;5.219,805;5.210,862;5.215,678;1.958.458.117,88;37.552
WDOFUT;20/03/2019;12:30:00;5.211,550;5.217,053;5.206,735;5.211,550;3.637.439.025,54;69.801
WDOFUT;20/03/2019;12:00:00;5.217,741;5.219,117;5.208,111;5.212,238;2.746.823.198,46;52.678
WDOFUT;20/03/2019;11:30:00;5.222,557;5.223,932;5.213,614;5.218,429;3.661.974.248,78;70.170
WDOFUT;20/03/2019;11:00:00;5.223,245;5.228,748;5.219,117;5.222,557;4.831.215.910,29;92.500
WDOFUT;20/03/2019;10:30:00;5.212,238;5.228,060;5.207,423;5.223,245;6.313.724.345,45;120.984
WDOFUT;20/03/2019;10:00:00;5.214,302;5.221,181;5.210,174;5.212,926;5.878.233.345,73;112.726
WDOFUT;20/03/2019;09:30:00;5.220,493;5.221,181;5.198,480;5.214,302;8.106.207.768,24;155.639
WDOFUT;20/03/2019;09:00:00;5.210,862;5.228,060;5.200,544;5.219,805;9.626.531.070,27;184.630
WDOFUT;19/03/2019;17:30:00;5.217,741;5.219,805;5.214,990;5.216,366;758.525.681,00;14.538
WDOFUT;19/03/2019;17:00:00;5.214,990;5.219,117;5.212,238;5.217,741;1.148.926.734,60;22.025
WDOFUT;19/03/2019;16:30:00;5.209,487;5.230,812;5.209,487;5.214,990;4.252.061.291,33;81.515
WDOFUT;19/03/2019;16:00:00;5.201,232;5.210,862;5.199,856;5.209,487;2.234.846.604,07;42.924
WDOFUT;19/03/2019;15:30:00;5.202,608;5.208,799;5.199,856;5.201,232;2.924.109.977,48;56.184
WDOFUT;19/03/2019;15:00:00;5.197,104;5.210,174;5.195,728;5.201,920;3.560.375.200,57;68.422
WDOFUT;19/03/2019;14:30:00;5.197,792;5.203,983;5.195,041;5.197,104;2.662.843.977,88;51.218
WDOFUT;19/03/2019;14:00:00;5.195,041;5.198,480;5.190,225;5.197,792;2.752.667.055,03;52.994
WDOFUT;19/03/2019;13:30:00;5.190,225;5.203,983;5.188,162;5.194,353;4.152.289.044,20;79.901
WDOFUT;19/03/2019;13:00:00;5.185,410;5.192,289;5.182,658;5.190,913;3.276.931.564,48;63.167
WDOFUT;19/03/2019;12:30:00;5.198,480;5.201,232;5.184,722;5.185,410;4.236.782.740,27;81.605
WDOFUT;19/03/2019;12:00:00;5.209,487;5.209,487;5.194,353;5.199,168;4.505.568.739,95;86.623
WDOFUT;19/03/2019;11:30:00;5.204,671;5.211,550;5.201,232;5.209,487;4.869.525.867,56;93.533
WDOFUT;19/03/2019;11:00:00;5.206,047;5.207,423;5.196,416;5.204,671;4.978.398.371,56;95.699
WDOFUT;19/03/2019;10:30:00;5.197,104;5.207,423;5.192,977;5.206,735;6.346.029.284,31;122.039
WDOFUT;19/03/2019;10:00:00;5.206,047;5.206,735;5.192,289;5.197,104;6.954.096.677,38;133.748
WDOFUT;19/03/2019;09:30:00;5.206,735;5.215,678;5.203,295;5.206,047;5.947.370.730,22;114.193
WDOFUT;19/03/2019;09:00:00;5.212,238;5.212,238;5.195,728;5.207,423;8.853.614.205,06;170.142
WDOFUT;18/03/2019;17:30:00;5.219,805;5.222,557;5.216,366;5.219,117;1.099.550.047,64;21.067
WDOFUT;18/03/2019;17:00:00;5.219,117;5.222,557;5.218,429;5.219,117;790.077.270,19;15.133
WDOFUT;18/03/2019;16:30:00;5.217,741;5.221,181;5.215,678;5.219,117;1.537.779.092,40;29.468
WDOFUT;18/03/2019;16:00:00;5.218,429;5.221,181;5.209,487;5.217,741;2.927.887.711,65;56.145
WDOFUT;18/03/2019;15:30:00;5.223,932;5.225,308;5.217,741;5.217,741;2.076.804.967,09;39.773
WDOFUT;18/03/2019;15:00:00;5.223,245;5.229,436;5.221,869;5.223,245;2.846.077.936,45;54.466
WDOFUT;18/03/2019;14:30:00;5.234,251;5.234,251;5.214,302;5.223,932;7.058.990.559,00;135.156
WDOFUT;18/03/2019;14:00:00;5.245,945;5.248,009;5.232,875;5.234,251;3.111.841.635,98;59.379
WDOFUT;18/03/2019;13:30:00;5.239,066;5.245,945;5.232,187;5.245,257;2.790.365.631,97;53.249
WDOFUT;18/03/2019;13:00:00;5.245,945;5.246,633;5.235,627;5.239,066;2.810.188.557,16;53.614
WDOFUT;18/03/2019;12:30:00;5.248,009;5.256,264;5.244,570;5.245,257;4.189.501.734,88;79.792
WDOFUT;18/03/2019;12:00:00;5.238,378;5.248,009;5.237,691;5.248,009;2.939.280.156,36;56.062
WDOFUT;18/03/2019;11:30:00;5.245,257;5.248,697;5.235,627;5.237,691;3.609.339.627,50;68.840
WDOFUT;18/03/2019;11:00:00;5.252,136;5.254,888;5.240,442;5.245,945;4.884.846.628,33;93.107
WDOFUT;18/03/2019;10:30:00;5.263,831;5.269,334;5.250,073;5.252,136;6.577.417.086,63;125.041
WDOFUT;18/03/2019;10:00:00;5.248,009;5.265,895;5.246,633;5.263,831;6.262.365.040,59;119.095
WDOFUT;18/03/2019;09:30:00;5.245,257;5.252,824;5.235,627;5.247,321;6.352.265.307,29;121.153
WDOFUT;18/03/2019;09:00:00;5.241,818;5.256,952;5.232,875;5.244,570;7.336.089.421,59;139.788
WDOFUT;15/03/2019;17:30:00;5.254,200;5.254,888;5.248,009;5.250,073;1.145.399.513,92;21.814
WDOFUT;15/03/2019;17:00:00;5.259,703;5.260,391;5.253,512;5.254,888;766.919.365,58;14.591
WDOFUT;15/03/2019;16:30:00;5.257,640;5.260,391;5.254,888;5.259,016;924.524.452,69;17.585
WDOFUT;15/03/2019;16:00:00;5.252,824;5.259,703;5.252,136;5.257,640;1.191.602.527,75;22.668
WDOFUT;15/03/2019;15:30:00;5.259,703;5.262,455;5.250,761;5.252,824;2.818.231.583,38;53.615
WDOFUT;15/03/2019;15:00:00;5.257,640;5.263,143;5.257,640;5.260,391;2.029.816.285,91;38.588
WDOFUT;15/03/2019;14:30:00;5.252,824;5.259,016;5.246,633;5.258,328;2.683.912.612,18;51.091
WDOFUT;15/03/2019;14:00:00;5.248,009;5.255,576;5.247,321;5.252,824;2.265.241.973,42;43.132
WDOFUT;15/03/2019;13:30:00;5.250,073;5.252,824;5.242,506;5.248,009;1.859.888.324,53;35.445
WDOFUT;15/03/2019;13:00:00;5.251,449;5.254,200;5.243,194;5.249,385;2.632.255.101,53;50.142
WDOFUT;15/03/2019;12:30:00;5.256,264;5.258,328;5.245,257;5.251,449;3.687.501.173,07;70.210
WDOFUT;15/03/2019;12:00:00;5.271,398;5.274,149;5.252,824;5.256,264;4.497.900.531,24;85.487
WDOFUT;15/03/2019;11:30:00;5.281,716;5.282,404;5.262,455;5.271,398;4.816.296.657,64;91.362
WDOFUT;15/03/2019;11:00:00;5.275,525;5.289,283;5.273,461;5.281,716;6.095.322.046,49;115.397
WDOFUT;15/03/2019;10:30:00;5.287,220;5.287,907;5.266,582;5.274,837;9.695.150.904,34;183.718
WDOFUT;15/03/2019;10:00:00;5.311,296;5.315,424;5.284,468;5.287,907;8.381.649.611,00;158.113
WDOFUT;15/03/2019;09:30:00;5.325,742;5.327,118;5.310,608;5.311,984;7.881.545.988,82;148.172
WDOFUT;15/03/2019;09:00:00;5.284,468;5.330,557;5.281,716;5.326,430;10.108.202.025,32;190.367
WDOFUT;14/03/2019;17:30:00;5.299,602;5.301,665;5.292,723;5.292,723;1.116.078.689,74;21.066
WDOFUT;14/03/2019;17:00:00;5.298,226;5.303,041;5.297,538;5.299,602;969.905.574,23;18.300
WDOFUT;14/03/2019;16:30:00;5.297,538;5.299,602;5.294,786;5.298,226;1.026.764.179,00;19.384
WDOFUT;14/03/2019;16:00:00;5.294,786;5.300,978;5.293,411;5.297,538;2.497.170.081,97;47.144
WDOFUT;14/03/2019;15:30:00;5.297,538;5.303,041;5.291,347;5.294,786;2.680.494.424,06;50.600
WDOFUT;14/03/2019;15:00:00;5.297,538;5.308,545;5.294,099;5.298,226;4.496.714.951,71;84.826
WDOFUT;14/03/2019;14:30:00;5.290,659;5.301,665;5.289,283;5.297,538;2.700.275.036,37;50.986
WDOFUT;14/03/2019;14:00:00;5.294,099;5.295,474;5.288,595;5.289,971;1.901.735.814,14;35.938
WDOFUT;14/03/2019;13:30:00;5.283,780;5.298,914;5.283,092;5.294,099;3.652.065.465,56;69.017
WDOFUT;14/03/2019;13:00:00;5.281,028;5.287,907;5.277,589;5.284,468;2.360.925.857,07;44.686
WDOFUT;14/03/2019;12:30:00;5.285,156;5.288,595;5.279,653;5.281,028;2.699.943.398,51;51.104
WDOFUT;14/03/2019;12:00:00;5.279,653;5.286,532;5.276,213;5.285,844;3.831.499.016,68;72.548
WDOFUT;14/03/2019;11:30:00;5.277,589;5.283,092;5.273,461;5.279,653;4.770.934.886,80;90.380
WDOFUT;14/03/2019;11:00:00;5.271,398;5.280,341;5.270,022;5.277,589;5.423.280.425,23;102.802
WDOFUT;14/03/2019;10:30:00;5.281,028;5.282,404;5.267,270;5.271,398;6.023.207.749,65;114.170
WDOFUT;14/03/2019;10:00:00;5.281,028;5.288,595;5.277,589;5.281,028;7.004.860.038,44;132.601
WDOFUT;14/03/2019;09:30:00;5.262,455;5.282,404;5.259,016;5.281,716;7.551.440.514,73;143.244
WDOFUT;14/03/2019;09:00:00;5.263,831;5.276,213;5.256,952;5.263,143;6.826.712.184,20;129.615
WDOFUT;13/03/2019;17:30:00;5.250,761;5.259,016;5.250,761;5.253,512;951.850.778,89;18.114
WDOFUT;13/03/2019;17:00:00;5.250,761;5.259,016;5.250,073;5.250,761;1.573.771.663,96;29.953
WDOFUT;13/03/2019;16:30:00;5.243,882;5.254,200;5.234,939;5.250,761;3.984.045.948,95;75.970
WDOFUT;13/03/2019;16:00:00;5.248,009;5.252,136;5.239,754;5.243,882;2.633.056.088,46;50.201
WDOFUT;13/03/2019;15:30:00;5.243,882;5.256,264;5.243,194;5.248,697;4.530.711.787,07;86.305
WDOFUT;13/03/2019;15:00:00;5.262,455;5.262,455;5.242,506;5.243,882;5.709.376.201,08;108.720
WDOFUT;13/03/2019;14:30:00;5.265,895;5.266,582;5.259,016;5.262,455;2.794.393.487,54;53.095
WDOFUT;13/03/2019;14:00:00;5.270,710;5.270,710;5.262,455;5.265,895;2.552.059.015,17;48.457
WDOFUT;13/03/2019;13:30:00;5.274,149;5.274,837;5.267,270;5.270,022;2.004.808.150,26;38.036
WDOFUT;13/03/2019;13:00:00;5.267,958;5.274,837;5.259,703;5.274,149;3.872.004.545,85;73.501
WDOFUT;13/03/2019;12:30:00;5.268,646;5.269,334;5.261,767;5.267,958;3.654.864.445,01;69.410
WDOFUT;13/03/2019;12:00:00;5.274,149;5.277,589;5.266,582;5.268,646;3.355.781.604,27;63.661
WDOFUT;13/03/2019;11:30:00;5.270,710;5.281,716;5.267,270;5.274,149;5.410.719.722,38;102.560
WDOFUT;13/03/2019;11:00:00;5.267,270;5.278,277;5.266,582;5.270,022;6.304.296.516,23;119.584
WDOFUT;13/03/2019;10:30:00;5.269,334;5.275,525;5.262,455;5.267,958;6.129.867.303,95;116.335
WDOFUT;13/03/2019;10:00:00;5.278,965;5.278,965;5.265,895;5.269,334;6.912.341.174,11;131.136
WDOFUT;13/03/2019;09:30:00;5.258,328;5.280,341;5.256,952;5.278,965;11.606.120.160,18;220.242
WDOFUT;13/03/2019;09:00:00;5.239,754;5.259,703;5.237,003;5.259,016;7.182.185.436,31;136.873
WDOFUT;12/03/2019;17:30:00;5.253,512;5.255,576;5.247,321;5.250,761;1.096.738.383,27;20.882
WDOFUT;12/03/2019;17:00:00;5.256,952;5.256,952;5.252,136;5.254,200;946.802.206,54;18.020
WDOFUT;12/03/2019;16:30:00;5.250,073;5.260,391;5.250,073;5.256,264;2.171.643.019,43;41.331
WDOFUT;12/03/2019;16:00:00;5.249,385;5.254,200;5.247,321;5.250,073;1.517.514.409,90;28.902
WDOFUT;12/03/2019;15:30:00;5.247,321;5.251,449;5.245,945;5.249,385;1.866.387.766,06;35.560
WDOFUT;12/03/2019;15:00:00;5.248,009;5.252,136;5.245,257;5.248,009;1.985.575.115,32;37.834
WDOFUT;12/03/2019;14:30:00;5.248,009;5.254,888;5.246,633;5.248,009;3.301.385.326,29;62.878
WDOFUT;12/03/2019;14:00:00;5.243,194;5.250,073;5.238,378;5.248,009;2.462.620.351,76;46.965
WDOFUT;12/03/2019;13:30:00;5.245,945;5.246,633;5.237,691;5.243,194;2.127.776.116,01;40.594
WDOFUT;12/03/2019;13:00:00;5.247,321;5.250,073;5.239,066;5.245,945;3.221.022.334,12;61.415
WDOFUT;12/03/2019;12:30:00;5.245,945;5.249,385;5.242,506;5.247,321;2.970.494.838,36;56.623
WDOFUT;12/03/2019;12:00:00;5.251,449;5.255,576;5.244,570;5.245,257;5.379.385.924,54;102.446
WDOFUT;12/03/2019;11:30:00;5.248,009;5.252,136;5.245,257;5.251,449;4.472.555.591,59;85.215
WDOFUT;12/03/2019;11:00:00;5.242,506;5.250,073;5.237,691;5.248,009;7.046.491.774,27;134.376
WDOFUT;12/03/2019;10:30:00;5.263,831;5.266,582;5.242,506;5.242,506;7.980.314.063,22;151.929
WDOFUT;12/03/2019;10:00:00;5.260,391;5.265,895;5.251,449;5.263,831;5.493.511.464,82;104.442
WDOFUT;12/03/2019;09:30:00;5.276,213;5.276,901;5.252,824;5.260,391;10.096.449.814,42;191.873
WDOFUT;12/03/2019;09:00:00;5.293,411;5.296,162;5.274,837;5.276,213;7.182.929.292,93;135.918
WDOFUT;11/03/2019;17:30:00;5.292,035;5.292,723;5.285,156;5.289,971;972.061.694,92;18.377
WDOFUT;11/03/2019;17:00:00;5.291,347;5.292,035;5.287,907;5.291,347;869.116.655,18;16.429
WDOFUT;11/03/2019;16:30:00;5.291,347;5.294,786;5.287,220;5.291,347;1.824.829.250,59;34.489
WDOFUT;11/03/2019;16:00:00;5.289,283;5.294,099;5.287,907;5.292,035;1.507.248.419,49;28.487
WDOFUT;11/03/2019;15:30:00;5.295,474;5.297,538;5.288,595;5.288,595;3.608.114.328,47;68.167
WDOFUT;11/03/2019;15:00:00;5.300,978;5.303,041;5.294,786;5.294,786;1.783.216.239,47;33.649
WDOFUT;11/03/2019;14:30:00;5.299,602;5.309,920;5.298,914;5.300,290;4.133.207.141,46;77.924
WDOFUT;11/03/2019;14:00:00;5.294,099;5.301,665;5.289,971;5.299,602;2.882.903.847,00;54.443
WDOFUT;11/03/2019;13:30:00;5.290,659;5.296,850;5.287,220;5.293,411;2.534.622.396,64;47.891
WDOFUT;11/03/2019;13:00:00;5.294,786;5.300,290;5.288,595;5.289,971;3.264.667.182,57;61.668
WDOFUT;11/03/2019;12:30:00;5.286,532;5.296,850;5.285,844;5.294,786;2.907.103.772,74;54.934
WDOFUT;11/03/2019;12:00:00;5.297,538;5.298,226;5.281,716;5.286,532;4.138.255.706,94;78.250
WDOFUT;11/03/2019;11:30:00;5.291,347;5.298,226;5.282,404;5.297,538;6.790.937.148,09;128.347
WDOFUT;11/03/2019;11:00:00;5.294,786;5.305,105;5.289,283;5.292,035;5.170.507.374,56;97.603
WDOFUT;11/03/2019;10:30:00;5.295,474;5.300,290;5.287,907;5.294,786;5.900.323.082,03;111.448
WDOFUT;11/03/2019;10:00:00;5.303,729;5.309,920;5.291,347;5.295,474;6.838.425.342,87;128.974
WDOFUT;11/03/2019;09:30:00;5.299,602;5.305,105;5.293,411;5.303,729;6.306.211.815,97;118.998
WDOFUT;11/03/2019;09:00:00;5.310,608;5.317,487;5.297,538;5.300,290;6.590.323.584,36;124.136
WDOFUT;08/03/2019;18:00:00;5.326,430;5.333,997;5.323,678;5.329,182;443.934.756,73;8.334
WDOFUT;08/03/2019;17:30:00;5.332,621;5.332,621;5.324,366;5.326,430;1.090.523.306,92;20.470
WDOFUT;08/03/2019;17:00:00;5.331,245;5.333,309;5.329,182;5.331,933;1.270.013.128,47;23.822
WDOFUT;08/03/2019;16:30:00;5.329,182;5.336,749;5.328,494;5.331,933;1.978.693.908,48;37.108
WDOFUT;08/03/2019;16:00:00;5.329,182;5.344,315;5.327,118;5.328,494;3.503.373.346,96;65.671
WDOFUT;08/03/2019;15:30:00;5.324,366;5.331,933;5.320,927;5.328,494;2.777.945.481,38;52.155
WDOFUT;08/03/2019;15:00:00;5.330,557;5.336,061;5.319,551;5.324,366;3.172.565.813,21;59.551
WDOFUT;08/03/2019;14:30:00;5.325,054;5.330,557;5.322,303;5.330,557;1.601.235.660,11;30.063
WDOFUT;08/03/2019;14:00:00;5.325,054;5.330,557;5.320,239;5.325,054;2.786.043.471,02;52.313
WDOFUT;08/03/2019;13:30:00;5.316,111;5.327,806;5.315,424;5.325,054;2.159.689.521,34;40.574
WDOFUT;08/03/2019;13:00:00;5.317,487;5.325,742;5.314,048;5.316,111;2.739.827.682,83;51.500
WDOFUT;08/03/2019;12:30:00;5.326,430;5.331,245;5.309,920;5.317,487;4.170.651.290,73;78.391
WDOFUT;08/03/2019;12:00:00;5.326,430;5.334,685;5.318,863;5.327,118;4.869.945.453,76;91.408
WDOFUT;08/03/2019;11:30:00;5.313,360;5.326,430;5.304,417;5.325,742;7.186.326.561,93;135.219
WDOFUT;08/03/2019;11:00:00;5.320,927;5.338,124;5.312,672;5.313,360;8.422.238.995,50;158.171
WDOFUT;08/03/2019;10:30:00;5.358,761;5.378,023;5.319,551;5.320,239;13.851.150.832,34;259.224
WDOFUT;08/03/2019;10:00:00;5.341,564;5.364,265;5.340,876;5.359,449;6.758.600.558,82;126.216
WDOFUT;08/03/2019;09:30:00;5.338,812;5.347,067;5.335,373;5.341,564;5.274.389.186,34;98.751
WDOFUT;08/03/2019;09:00:00;5.328,494;5.347,067;5.324,366;5.338,124;6.550.422.006,17;122.799
WDOFUT;07/03/2019;18:00:00;5.341,564;5.342,252;5.332,621;5.333,309;619.763.326,65;11.611
WDOFUT;07/03/2019;17:30:00;5.353,946;5.356,010;5.340,188;5.341,564;1.708.522.245,90;31.951
WDOFUT;07/03/2019;17:00:00;5.351,882;5.355,322;5.345,003;5.354,634;3.265.698.107,83;61.037
WDOFUT;07/03/2019;16:30:00;5.369,768;5.372,519;5.351,882;5.351,882;4.320.358.155,12;80.547
WDOFUT;07/03/2019;16:00:00;5.358,074;5.378,023;5.356,698;5.369,768;5.617.986.687,12;104.697
WDOFUT;07/03/2019;15:30:00;5.348,443;5.359,449;5.347,067;5.358,761;3.887.025.099,04;72.610
WDOFUT;07/03/2019;15:00:00;5.347,067;5.357,386;5.342,940;5.347,755;3.936.581.019,03;73.586
WDOFUT;07/03/2019;14:30:00;5.351,194;5.356,698;5.345,003;5.347,755;4.496.317.825,53;84.045
WDOFUT;07/03/2019;14:00:00;5.351,194;5.362,201;5.348,443;5.350,507;4.474.773.100,71;83.558
WDOFUT;07/03/2019;13:30:00;5.334,685;5.361,513;5.332,621;5.350,507;6.823.808.547,24;127.539
WDOFUT;07/03/2019;13:00:00;5.335,373;5.342,252;5.330,557;5.334,685;3.431.423.864,72;64.300
WDOFUT;07/03/2019;12:30:00;5.337,436;5.340,876;5.319,551;5.334,685;5.036.629.101,29;94.508
WDOFUT;07/03/2019;12:00:00;5.329,182;5.340,188;5.322,990;5.336,749;6.569.015.504,93;123.244
WDOFUT;07/03/2019;11:30:00;5.278,965;5.344,315;5.278,277;5.329,182;18.062.865.809,56;339.605
WDOFUT;07/03/2019;11:00:00;5.272,086;5.285,156;5.270,710;5.278,277;5.915.296.259,37;112.040
WDOFUT;07/03/2019;10:30:00;5.283,092;5.287,907;5.267,958;5.271,398;6.899.625.032,79;130.759
WDOFUT;07/03/2019;10:00:00;5.265,895;5.289,283;5.265,207;5.283,092;8.947.773.607,07;169.440
WDOFUT;07/03/2019;09:30:00;5.266,582;5.273,461;5.259,016;5.266,582;5.871.620.751,10;111.495
WDOFUT;07/03/2019;09:00:00;5.289,971;5.294,786;5.261,767;5.265,895;7.621.668.678,88;144.475
WDOFUT;06/03/2019;18:00:00;5.289,971;5.296,162;5.288,595;5.292,035;719.083.690,55;13.587
WDOFUT;06/03/2019;17:30:00;5.277,589;5.290,659;5.276,213;5.290,659;1.613.976.187,58;30.557
WDOFUT;06/03/2019;17:00:00;5.284,468;5.285,156;5.276,213;5.277,589;1.721.164.045,59;32.595
WDOFUT;06/03/2019;16:30:00;5.289,283;5.294,099;5.282,404;5.284,468;2.814.943.484,53;53.226
WDOFUT;06/03/2019;16:00:00;5.281,028;5.290,659;5.274,837;5.289,283;4.070.977.035,33;77.077
WDOFUT;06/03/2019;15:30:00;5.289,283;5.292,723;5.276,901;5.280,341;4.460.946.787,75;84.432
WDOFUT;06/03/2019;15:00:00;5.274,149;5.298,226;5.273,461;5.289,283;7.773.157.671,95;146.974
WDOFUT;06/03/2019;14:30:00;5.270,710;5.278,277;5.261,767;5.274,149;4.806.938.141,49;91.228
WDOFUT;06/03/2019;14:00:00;5.256,952;5.276,213;5.254,200;5.270,710;6.112.084.644,27;116.087
WDOFUT;06/03/2019;13:30:00;5.219,805;5.270,710;5.218,429;5.256,952;9.484.320.363,27;180.836
WDOFUT;06/03/2019;13:00:00;5.229,436;5.232,875;5.210,174;5.220,493;5.950.958.472,57;114.030
WDOFUT;01/03/2019;18:00:00;5.206,735;5.208,111;5.200,544;5.201,920;467.463.722,89;8.981
WDOFUT;01/03/2019;17:30:00;5.207,423;5.208,111;5.203,295;5.206,735;948.189.829,94;18.215
WDOFUT;01/03/2019;17:00:00;5.209,487;5.210,862;5.203,983;5.208,111;1.339.525.385,49;25.729
WDOFUT;01/03/2019;16:30:00;5.202,608;5.209,487;5.201,232;5.208,799;1.628.599.470,13;31.282
WDOFUT;01/03/2019;16:00:00;5.206,735;5.209,487;5.202,608;5.203,295;2.481.734.916,11;47.671
WDOFUT;01/03/2019;15:30:00;5.212,238;5.215,678;5.200,544;5.207,423;3.649.251.586,14;70.100
WDOFUT;01/03/2019;15:00:00;5.213,614;5.215,678;5.208,799;5.212,926;2.477.996.330,47;47.541
WDOFUT;01/03/2019;14:30:00;5.212,926;5.213,614;5.203,983;5.213,614;4.279.741.694,77;82.156
WDOFUT;01/03/2019;14:00:00;5.217,053;5.220,493;5.208,799;5.212,238;2.818.876.223,80;54.070
WDOFUT;01/03/2019;13:30:00;5.217,053;5.222,557;5.213,614;5.216,366;2.319.862.727,78;44.459
WDOFUT;01/03/2019;13:00:00;5.220,493;5.228,060;5.215,678;5.216,366;3.878.813.027,64;74.285
WDOFUT;01/03/2019;12:30:00;5.223,932;5.230,812;5.218,429;5.220,493;4.656.639.020,46;89.142
WDOFUT;01/03/2019;12:00:00;5.216,366;5.226,684;5.207,423;5.224,620;5.247.659.374,89;100.606
WDOFUT;01/03/2019;11:30:00;5.220,493;5.224,620;5.208,111;5.216,366;7.541.551.130,36;144.620
WDOFUT;01/03/2019;11:00:00;5.223,245;5.224,620;5.215,678;5.221,181;5.755.098.185,25;110.257
WDOFUT;01/03/2019;10:30:00;5.207,423;5.223,932;5.204,671;5.222,557;9.262.118.936,36;177.669
WDOFUT;01/03/2019;10:00:00;5.197,792;5.213,614;5.195,728;5.206,735;10.079.989.508,57;193.627
WDOFUT;01/03/2019;09:30:00;5.182,658;5.198,480;5.177,155;5.197,792;7.169.955.422,01;138.259
WDOFUT;01/03/2019;09:00:00;5.168,900;5.185,410;5.162,021;5.182,658;6.934.272.899,18;133.956
WDOFUT;28/02/2019;18:00:00;5.177,843;5.178,531;5.169,588;5.170,964;711.330.904,21;13.747
WDOFUT;28/02/2019;17:30:00;5.176,467;5.179,907;5.175,091;5.177,155;1.288.711.360,40;24.892
WDOFUT;28/02/2019;17:00:00;5.172,340;5.179,907;5.172,340;5.176,467;1.865.181.260,54;36.030
WDOFUT;28/02/2019;16:30:00;5.166,837;5.175,779;5.166,149;5.173,028;2.646.697.156,13;51.181
WDOFUT;28/02/2019;16:00:00;5.160,645;5.167,524;5.159,958;5.166,837;1.296.291.104,84;25.108
WDOFUT;28/02/2019;15:30:00;5.160,645;5.166,149;5.153,766;5.159,958;2.988.676.668,68;57.930
WDOFUT;28/02/2019;15:00:00;5.163,397;5.164,773;5.156,518;5.161,333;3.072.301.516,22;59.527
WDOFUT;28/02/2019;14:30:00;5.163,397;5.170,964;5.161,333;5.163,397;2.572.923.404,29;49.797
WDOFUT;28/02/2019;14:00:00;5.168,900;5.170,964;5.160,645;5.164,085;3.533.810.657,73;68.411
WDOFUT;28/02/2019;13:30:00;5.168,212;5.177,155;5.165,461;5.168,900;3.180.019.760,90;61.495
WDOFUT;28/02/2019;13:00:00;5.168,900;5.173,028;5.164,085;5.168,212;4.453.067.785,03;86.168
WDOFUT;28/02/2019;12:30:00;5.164,773;5.173,716;5.158,582;5.168,900;5.800.552.465,23;112.295
WDOFUT;28/02/2019;12:00:00;5.135,881;5.167,524;5.135,881;5.164,773;8.845.550.197,81;171.653
WDOFUT;28/02/2019;11:30:00;5.136,569;5.141,384;5.122,811;5.135,881;7.792.971.778,24;151.845
WDOFUT;28/02/2019;11:00:00;5.142,760;5.143,448;5.129,002;5.136,569;6.393.677.271,99;124.504
WDOFUT;28/02/2019;10:30:00;5.144,136;5.153,766;5.138,633;5.142,760;7.488.253.432,87;145.494
WDOFUT;28/02/2019;10:00:00;5.164,085;5.166,837;5.142,760;5.144,824;8.176.807.812,55;158.682
WDOFUT;28/02/2019;09:30:00;5.154,454;5.172,340;5.153,766;5.163,397;6.668.740.892,13;129.144
WDOFUT;28/02/2019;09:00:00;5.148,951;5.160,645;5.140,696;5.155,142;5.925.767.244,76;115.054
WDOFUT;27/02/2019;18:00:00;5.140,698;5.144,834;5.135,183;5.140,008;604.526.284,19;11.758
WDOFUT;27/02/2019;17:30:00;5.137,251;5.143,455;5.133,115;5.140,698;1.696.543.840,04;33.026
WDOFUT;27/02/2019;17:00:00;5.140,698;5.142,766;5.135,183;5.136,561;1.309.838.246,88;25.487
WDOFUT;27/02/2019;16:30:00;5.142,077;5.145,523;5.139,319;5.141,387;1.345.128.706,08;26.157
