Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;04/12/2018;18:00:00;5.325,773;5.340,288;5.325,082;5.331,303;348.950.798,48;6.546
WDOFUT;04/12/2018;17:00:00;5.339,597;5.342,362;5.323,699;5.326,464;2.711.622.693,33;50.835
WDOFUT;04/12/2018;16:00:00;5.332,685;5.351,348;5.325,773;5.339,597;6.338.376.564,43;118.689
WDOFUT;04/12/2018;15:00:00;5.308,493;5.349,274;5.306,419;5.332,685;13.057.903.778,33;244.863
WDOFUT;04/12/2018;14:00:00;5.298,124;5.309,184;5.291,904;5.309,184;5.070.654.918,35;95.684
WDOFUT;04/12/2018;13:00:00;5.293,977;5.315,405;5.292,595;5.298,124;8.130.940.631,81;153.235
WDOFUT;04/12/2018;12:00:00;5.300,889;5.309,184;5.290,521;5.293,286;7.186.604.076,75;135.584
WDOFUT;04/12/2018;11:00:00;5.298,816;5.307,801;5.284,992;5.300,889;10.339.125.713,85;195.259
WDOFUT;04/12/2018;10:00:00;5.293,286;5.303,654;5.287,756;5.298,816;9.350.280.281,96;176.557
WDOFUT;04/12/2018;09:00:00;5.297,433;5.307,110;5.282,227;5.292,595;11.001.926.935,39;207.771
WDOFUT;03/12/2018;18:00:00;5.318,861;5.320,934;5.315,405;5.315,405;283.438.144,74;5.330
WDOFUT;03/12/2018;17:00:00;5.315,405;5.322,317;5.309,184;5.318,861;4.178.665.215,69;78.606
WDOFUT;03/12/2018;16:00:00;5.289,830;5.315,405;5.284,992;5.315,405;5.567.306.803,76;105.068
WDOFUT;03/12/2018;15:00:00;5.305,037;5.309,875;5.287,065;5.289,830;5.937.025.144,32;112.088
WDOFUT;03/12/2018;14:00:00;5.297,433;5.308,493;5.286,374;5.305,728;6.556.555.114,31;123.794
WDOFUT;03/12/2018;13:00:00;5.293,977;5.307,801;5.292,595;5.297,433;6.484.826.865,42;122.354
WDOFUT;03/12/2018;12:00:00;5.288,448;5.294,668;5.280,153;5.294,668;6.696.425.739,13;126.651
WDOFUT;03/12/2018;11:00:00;5.308,493;5.308,493;5.284,992;5.288,448;10.123.980.518,23;191.164
WDOFUT;03/12/2018;10:00:00;5.298,124;5.319,552;5.297,433;5.307,801;9.755.041.157,49;183.712
WDOFUT;03/12/2018;09:00:00;5.289,830;5.313,331;5.282,227;5.298,124;13.356.679.098,36;252.035
WDOFUT;30/11/2018;18:00:00;5.351,348;5.356,186;5.336,141;5.345,127;488.142.185,08;9.129
WDOFUT;30/11/2018;17:00:00;5.336,141;5.363,789;5.330,611;5.351,348;4.428.741.032,49;82.821
WDOFUT;30/11/2018;16:00:00;5.354,112;5.354,112;5.334,067;5.336,141;4.189.316.222,33;78.401
WDOFUT;30/11/2018;15:00:00;5.340,288;5.356,186;5.331,994;5.354,112;5.150.316.370,80;96.408
WDOFUT;30/11/2018;14:00:00;5.361,716;5.365,863;5.337,523;5.340,288;5.480.421.453,61;102.434
WDOFUT;30/11/2018;13:00:00;5.380,378;5.381,761;5.345,127;5.361,716;9.266.911.593,91;172.824
WDOFUT;30/11/2018;12:00:00;5.347,892;5.381,761;5.343,053;5.381,070;8.579.200.381,25;160.104
WDOFUT;30/11/2018;11:00:00;5.315,405;5.349,274;5.312,640;5.347,892;11.634.922.284,04;218.061
WDOFUT;30/11/2018;10:00:00;5.339,597;5.343,053;5.314,022;5.315,405;11.458.377.502,35;214.917
WDOFUT;30/11/2018;09:00:00;5.340,288;5.357,569;5.325,082;5.339,597;11.596.416.185,71;217.215
WDOFUT;29/11/2018;18:00:00;5.336,834;5.340,297;5.330,600;5.336,141;294.948.124,10;5.528
WDOFUT;29/11/2018;17:00:00;5.342,375;5.345,145;5.331,985;5.336,834;3.249.514.609,16;60.859
WDOFUT;29/11/2018;16:00:00;5.347,916;5.349,301;5.327,829;5.342,375;4.022.056.776,36;75.335
WDOFUT;29/11/2018;15:00:00;5.338,912;5.353,457;5.333,370;5.347,916;5.624.128.153,33;105.261
WDOFUT;29/11/2018;14:00:00;5.329,907;5.348,609;5.327,137;5.339,604;8.504.690.043,60;159.296
WDOFUT;29/11/2018;13:00:00;5.334,063;5.342,375;5.317,440;5.329,907;7.644.699.454,69;143.412
WDOFUT;29/11/2018;12:00:00;5.325,751;5.340,297;5.320,903;5.334,063;7.956.143.444,27;149.261
WDOFUT;29/11/2018;11:00:00;5.344,453;5.352,072;5.309,128;5.325,751;11.076.476.631,27;207.956
WDOFUT;29/11/2018;10:00:00;5.356,228;5.366,617;5.336,141;5.344,453;10.369.349.596,47;193.790
WDOFUT;29/11/2018;09:00:00;5.323,673;5.363,154;5.322,288;5.356,228;11.846.089.974,62;221.548
WDOFUT;28/11/2018;18:00:00;5.338,912;5.340,990;5.328,522;5.333,370;328.257.737,78;6.151
WDOFUT;28/11/2018;17:00:00;5.319,518;5.341,682;5.313,976;5.338,219;4.162.546.724,00;78.165
WDOFUT;28/11/2018;16:00:00;5.326,444;5.336,141;5.307,743;5.319,518;7.409.004.141,31;139.214
WDOFUT;28/11/2018;15:00:00;5.370,081;5.370,081;5.311,898;5.326,444;16.796.006.321,41;315.204
WDOFUT;28/11/2018;14:00:00;5.369,388;5.385,319;5.364,540;5.370,081;6.752.621.355,85;125.646
WDOFUT;28/11/2018;13:00:00;5.363,847;5.380,470;5.361,076;5.368,695;8.918.054.403,24;166.020
WDOFUT;28/11/2018;12:00:00;5.343,760;5.367,310;5.340,990;5.364,540;6.941.380.252,46;129.682
WDOFUT;28/11/2018;11:00:00;5.339,604;5.356,228;5.325,059;5.343,760;10.893.099.756,53;203.969
WDOFUT;28/11/2018;10:00:00;5.354,150;5.358,998;5.334,756;5.339,604;9.096.467.953,38;170.180
WDOFUT;28/11/2018;09:00:00;5.377,700;5.379,085;5.338,912;5.354,150;11.282.570.187,08;210.810
WDOFUT;27/11/2018;18:00:00;5.371,466;5.377,007;5.367,310;5.372,159;351.012.604,40;6.535
WDOFUT;27/11/2018;17:00:00;5.368,695;5.372,159;5.351,379;5.370,773;4.399.764.673,08;82.077
WDOFUT;27/11/2018;16:00:00;5.394,323;5.395,709;5.361,076;5.368,695;7.316.896.223,97;136.064
WDOFUT;27/11/2018;15:00:00;5.394,323;5.404,020;5.383,934;5.394,323;5.517.756.905,53;102.314
WDOFUT;27/11/2018;14:00:00;5.386,012;5.400,557;5.383,934;5.394,323;6.948.653.196,60;128.858
WDOFUT;27/11/2018;13:00:00;5.398,479;5.409,561;5.382,548;5.386,012;7.328.842.675,96;135.804
WDOFUT;27/11/2018;12:00:00;5.390,167;5.406,098;5.376,314;5.397,786;8.674.685.145,53;160.888
WDOFUT;27/11/2018;11:00:00;5.383,934;5.393,631;5.368,003;5.390,167;10.993.028.285,89;204.311
WDOFUT;27/11/2018;10:00:00;5.395,016;5.421,336;5.382,548;5.383,934;13.599.288.817,42;251.903
WDOFUT;27/11/2018;09:00:00;5.426,878;5.440,038;5.393,631;5.395,016;14.341.209.299,61;264.787
WDOFUT;26/11/2018;18:00:00;5.452,505;5.471,207;5.449,735;5.462,203;1.378.899.884,10;25.265
WDOFUT;26/11/2018;17:00:00;5.425,492;5.453,198;5.423,414;5.453,198;6.563.843.404,55;120.753
WDOFUT;26/11/2018;16:00:00;5.415,795;5.427,570;5.406,098;5.425,492;8.283.630.309,15;152.972
WDOFUT;26/11/2018;15:00:00;5.374,929;5.416,488;5.369,388;5.415,103;11.200.215.328,10;207.564
WDOFUT;26/11/2018;14:00:00;5.372,159;5.381,856;5.369,388;5.374,929;6.285.828.399,19;116.929
WDOFUT;26/11/2018;13:00:00;5.387,397;5.392,245;5.370,773;5.372,159;9.179.640.992,95;170.646
WDOFUT;26/11/2018;12:00:00;5.379,085;5.396,401;5.372,851;5.386,704;15.048.094.026,22;279.511
WDOFUT;26/11/2018;11:00:00;5.331,293;5.381,163;5.331,293;5.379,085;18.165.047.939,83;339.320
WDOFUT;26/11/2018;10:00:00;5.321,595;5.333,370;5.317,440;5.331,985;10.682.560.213,06;200.603
WDOFUT;26/11/2018;09:00:00;5.291,812;5.323,673;5.289,041;5.321,595;10.927.855.149,98;205.772
WDOFUT;23/11/2018;18:00:00;5.304,279;5.310,513;5.302,201;5.305,665;366.157.146,19;6.900
WDOFUT;23/11/2018;17:00:00;5.295,968;5.306,357;5.293,890;5.304,279;1.972.567.171,54;37.212
WDOFUT;23/11/2018;16:00:00;5.289,041;5.295,968;5.286,271;5.295,275;2.281.716.468,09;43.126
WDOFUT;23/11/2018;15:00:00;5.294,582;5.307,050;5.287,656;5.289,041;5.751.410.673,96;108.575
WDOFUT;23/11/2018;14:00:00;5.290,426;5.299,431;5.285,578;5.294,582;4.842.706.042,07;91.521
WDOFUT;23/11/2018;13:00:00;5.281,422;5.290,426;5.275,188;5.289,734;4.932.143.416,15;93.358
WDOFUT;23/11/2018;12:00:00;5.286,963;5.287,656;5.273,803;5.281,422;6.449.935.522,47;122.159
WDOFUT;23/11/2018;11:00:00;5.271,032;5.300,123;5.268,262;5.287,656;11.751.179.585,82;222.331
WDOFUT;23/11/2018;10:00:00;5.275,188;5.275,188;5.258,565;5.270,340;10.775.435.263,02;204.623
WDOFUT;23/11/2018;09:00:00;5.284,885;5.291,119;5.274,496;5.275,188;10.096.900.705,70;191.141
WDOFUT;22/11/2018;18:00:00;5.271,725;5.272,418;5.266,876;5.267,569;279.788.067,06;5.309
WDOFUT;22/11/2018;17:00:00;5.273,803;5.279,344;5.268,262;5.271,032;1.530.150.959,46;29.014
WDOFUT;22/11/2018;16:00:00;5.281,422;5.282,115;5.269,647;5.273,803;2.853.952.520,63;54.105
WDOFUT;22/11/2018;15:00:00;5.282,807;5.293,890;5.277,959;5.280,729;4.195.169.538,09;79.375
WDOFUT;22/11/2018;14:00:00;5.283,500;5.300,816;5.282,115;5.282,807;6.366.898.518,49;120.327
WDOFUT;22/11/2018;13:00:00;5.293,197;5.294,582;5.281,422;5.283,500;4.715.353.522,68;89.160
WDOFUT;22/11/2018;12:00:00;5.271,725;5.294,582;5.271,032;5.293,197;7.119.604.336,35;134.816
WDOFUT;22/11/2018;11:00:00;5.275,881;5.279,344;5.259,950;5.272,418;8.502.481.217,84;161.355
WDOFUT;22/11/2018;10:00:00;5.276,574;5.285,578;5.265,491;5.275,188;9.396.828.804,34;178.126
WDOFUT;22/11/2018;09:00:00;5.252,331;5.286,963;5.251,638;5.275,881;10.737.522.154,09;203.600
WDOFUT;21/11/2018;18:00:00;5.262,028;5.266,184;5.260,643;5.262,721;329.656.410,72;6.264
WDOFUT;21/11/2018;17:00:00;5.250,253;5.270,340;5.250,253;5.262,721;4.660.822.400,24;88.575
WDOFUT;21/11/2018;16:00:00;5.244,712;5.250,946;5.243,327;5.250,946;3.157.472.597,04;60.177
WDOFUT;21/11/2018;15:00:00;5.237,093;5.247,482;5.232,244;5.244,712;5.589.085.734,51;106.664
WDOFUT;21/11/2018;14:00:00;5.256,487;5.256,487;5.232,244;5.236,400;6.682.431.540,86;127.485
WDOFUT;21/11/2018;13:00:00;5.245,404;5.260,643;5.242,634;5.256,487;6.806.086.718,49;129.612
WDOFUT;21/11/2018;12:00:00;5.238,478;5.248,175;5.229,474;5.245,404;8.157.108.292,52;155.705
WDOFUT;21/11/2018;11:00:00;5.242,634;5.258,565;5.235,015;5.237,785;9.765.007.041,65;186.103
WDOFUT;21/11/2018;10:00:00;5.243,327;5.264,799;5.238,478;5.241,941;14.056.451.826,53;267.640
WDOFUT;21/11/2018;09:00:00;5.225,318;5.247,482;5.221,162;5.243,327;12.433.317.044,07;237.539
WDOFUT;19/11/2018;18:00:00;5.212,850;5.217,006;5.205,924;5.208,694;434.871.910,22;8.343
WDOFUT;19/11/2018;17:00:00;5.215,621;5.217,006;5.210,080;5.212,850;2.471.759.016,93;47.408
WDOFUT;19/11/2018;16:00:00;5.217,699;5.219,084;5.211,465;5.215,621;3.592.901.027,15;68.887
WDOFUT;19/11/2018;15:00:00;5.221,855;5.229,474;5.214,235;5.217,699;7.138.924.173,00;136.720
WDOFUT;19/11/2018;14:00:00;5.193,456;5.226,010;5.191,378;5.221,855;8.587.284.918,10;164.707
WDOFUT;19/11/2018;13:00:00;5.197,612;5.204,538;5.187,222;5.192,763;5.711.402.727,94;109.941
WDOFUT;19/11/2018;12:00:00;5.202,460;5.214,928;5.194,841;5.196,919;7.169.030.716,77;137.731
WDOFUT;19/11/2018;11:00:00;5.205,231;5.210,772;5.196,919;5.201,768;8.213.239.079,77;157.816
WDOFUT;19/11/2018;10:00:00;5.210,772;5.218,391;5.201,768;5.205,231;8.670.233.755,24;166.368
WDOFUT;19/11/2018;09:00:00;5.193,456;5.214,928;5.189,993;5.210,772;7.924.933.107,54;152.267
WDOFUT;16/11/2018;18:00:00;5.183,066;5.194,841;5.179,603;5.189,993;303.620.108,27;5.853
WDOFUT;16/11/2018;17:00:00;5.183,066;5.188,608;5.178,218;5.183,759;2.181.226.598,02;42.078
WDOFUT;16/11/2018;16:00:00;5.188,608;5.193,456;5.175,447;5.182,374;4.778.795.820,57;92.214
WDOFUT;16/11/2018;15:00:00;5.189,993;5.193,456;5.173,369;5.189,300;7.337.952.280,50;141.541
WDOFUT;16/11/2018;14:00:00;5.200,383;5.205,231;5.187,915;5.189,993;6.373.774.431,29;122.652
WDOFUT;16/11/2018;13:00:00;5.179,603;5.201,075;5.178,218;5.201,075;6.168.635.361,77;118.890
WDOFUT;16/11/2018;12:00:00;5.191,378;5.194,841;5.172,677;5.178,911;9.805.642.171,26;189.187
WDOFUT;16/11/2018;11:00:00;5.220,469;5.221,855;5.190,685;5.191,378;12.096.316.713,82;232.372
WDOFUT;16/11/2018;10:00:00;5.223,932;5.244,712;5.218,391;5.220,469;10.384.675.078,04;198.487
WDOFUT;16/11/2018;09:00:00;5.233,630;5.245,404;5.216,313;5.223,932;9.226.236.046,30;176.440
WDOFUT;14/11/2018;18:00:00;5.248,175;5.255,102;5.242,634;5.247,482;331.493.230,44;6.317
WDOFUT;14/11/2018;17:00:00;5.245,404;5.254,409;5.237,093;5.248,868;4.482.122.801,35;85.441
WDOFUT;14/11/2018;16:00:00;5.260,643;5.260,643;5.238,478;5.245,404;7.216.670.480,42;137.495
WDOFUT;14/11/2018;15:00:00;5.247,482;5.271,725;5.243,327;5.259,950;9.084.459.191,00;172.824
WDOFUT;14/11/2018;14:00:00;5.257,179;5.271,725;5.247,482;5.248,175;7.500.558.752,64;142.589
WDOFUT;14/11/2018;13:00:00;5.235,015;5.259,950;5.235,015;5.256,487;9.168.232.955,10;174.685
WDOFUT;14/11/2018;12:00:00;5.241,249;5.250,946;5.223,932;5.235,015;9.778.423.100,41;186.738
WDOFUT;14/11/2018;11:00:00;5.278,651;5.281,422;5.232,244;5.241,249;15.434.842.193,66;293.742
WDOFUT;14/11/2018;10:00:00;5.284,885;5.297,353;5.272,418;5.279,344;10.516.897.297,13;198.975
WDOFUT;14/11/2018;09:00:00;5.266,184;5.291,812;5.262,028;5.284,885;11.930.674.882,02;226.111
WDOFUT;13/11/2018;18:00:00;5.284,193;5.284,885;5.271,725;5.277,959;400.624.371,39;7.593
WDOFUT;13/11/2018;17:00:00;5.312,591;5.314,669;5.264,106;5.284,193;6.949.167.257,32;131.330
WDOFUT;13/11/2018;16:00:00;5.289,041;5.312,591;5.284,885;5.311,898;8.361.922.475,26;157.885
WDOFUT;13/11/2018;15:00:00;5.268,954;5.290,426;5.258,565;5.289,041;7.381.667.687,82;139.998
WDOFUT;13/11/2018;14:00:00;5.271,725;5.285,578;5.262,028;5.268,954;8.787.263.390,65;166.624
WDOFUT;13/11/2018;13:00:00;5.263,413;5.286,963;5.262,721;5.272,418;10.610.315.997,63;201.120
WDOFUT;13/11/2018;12:00:00;5.244,712;5.271,032;5.242,634;5.263,413;12.443.420.137,77;236.606
WDOFUT;13/11/2018;11:00:00;5.231,552;5.250,253;5.227,396;5.244,712;12.171.335.902,69;232.340
WDOFUT;13/11/2018;10:00:00;5.219,777;5.232,937;5.208,002;5.232,244;10.866.780.286,74;208.239
WDOFUT;13/11/2018;09:00:00;5.210,772;5.226,010;5.207,309;5.219,084;10.293.075.458,61;197.296
WDOFUT;12/11/2018;18:00:00;5.223,240;5.227,396;5.217,699;5.221,162;348.867.952,25;6.681
WDOFUT;12/11/2018;17:00:00;5.210,080;5.228,781;5.208,002;5.222,547;3.368.494.859,02;64.552
WDOFUT;12/11/2018;16:00:00;5.201,768;5.211,465;5.197,612;5.210,772;2.940.901.953,58;56.522
WDOFUT;12/11/2018;15:00:00;5.210,772;5.213,543;5.198,997;5.201,768;3.884.808.382,03;74.612
WDOFUT;12/11/2018;14:00:00;5.211,465;5.217,699;5.207,309;5.210,772;4.586.900.895,20;87.994
WDOFUT;12/11/2018;13:00:00;5.204,538;5.213,543;5.196,919;5.211,465;4.746.492.690,09;91.208
WDOFUT;12/11/2018;12:00:00;5.201,075;5.204,538;5.188,608;5.203,846;5.899.493.166,22;113.557
WDOFUT;12/11/2018;11:00:00;5.201,075;5.215,621;5.193,456;5.201,075;7.881.907.713,67;151.477
WDOFUT;12/11/2018;10:00:00;5.194,149;5.205,231;5.187,915;5.201,075;7.399.609.249,94;142.361
WDOFUT;12/11/2018;09:00:00;5.196,227;5.208,694;5.183,066;5.194,149;8.050.185.227,89;154.971
WDOFUT;09/11/2018;18:00:00;5.175,447;5.180,988;5.170,599;5.179,603;273.253.136,72;5.277
WDOFUT;09/11/2018;17:00:00;5.181,681;5.192,763;5.167,828;5.174,755;4.703.568.408,61;90.802
WDOFUT;09/11/2018;16:00:00;5.189,300;5.193,456;5.176,140;5.181,681;4.565.330.265,39;88.083
WDOFUT;09/11/2018;15:00:00;5.205,231;5.207,309;5.187,915;5.189,993;5.204.108.211,43;100.163
WDOFUT;09/11/2018;14:00:00;5.212,157;5.218,391;5.200,383;5.204,538;5.942.265.626,73;114.036
WDOFUT;09/11/2018;13:00:00;5.198,997;5.218,391;5.186,530;5.212,157;5.463.955.969,99;105.032
WDOFUT;09/11/2018;12:00:00;5.197,612;5.202,460;5.176,833;5.198,997;7.968.315.934,20;153.528
WDOFUT;09/11/2018;11:00:00;5.214,235;5.215,621;5.190,685;5.197,612;9.202.785.167,91;176.959
WDOFUT;09/11/2018;10:00:00;5.203,846;5.225,318;5.201,075;5.214,235;9.909.550.697,16;190.077
WDOFUT;09/11/2018;09:00:00;5.230,166;5.237,785;5.200,383;5.203,846;13.048.118.740,09;250.198
WDOFUT;08/11/2018;18:00:00;5.216,313;5.217,699;5.205,924;5.214,928;277.340.569,50;5.322
WDOFUT;08/11/2018;17:00:00;5.186,530;5.220,469;5.182,374;5.216,313;5.454.658.042,07;104.817
WDOFUT;08/11/2018;16:00:00;5.217,699;5.218,391;5.181,681;5.185,837;6.267.999.045,64;120.589
WDOFUT;08/11/2018;15:00:00;5.211,465;5.219,084;5.203,846;5.217,699;7.232.319.559,05;138.774
WDOFUT;08/11/2018;14:00:00;5.198,997;5.214,235;5.194,841;5.210,772;6.962.973.552,56;133.803
WDOFUT;08/11/2018;13:00:00;5.191,378;5.212,157;5.189,300;5.198,997;7.237.501.503,35;139.151
WDOFUT;08/11/2018;12:00:00;5.196,919;5.201,768;5.174,062;5.191,378;9.148.666.315,00;176.291
WDOFUT;08/11/2018;11:00:00;5.177,525;5.203,846;5.170,599;5.196,919;10.115.801.573,54;195.007
WDOFUT;08/11/2018;10:00:00;5.180,296;5.183,066;5.156,053;5.178,218;11.176.750.686,84;216.239
WDOFUT;08/11/2018;09:00:00;5.189,993;5.196,227;5.171,291;5.180,296;10.578.440.229,42;204.107
WDOFUT;07/11/2018;18:00:00;5.186,530;5.194,149;5.167,828;5.178,911;372.510.596,47;7.185
WDOFUT;07/11/2018;17:00:00;5.187,915;5.207,309;5.181,681;5.185,837;4.105.136.537,36;79.033
WDOFUT;07/11/2018;16:00:00;5.197,612;5.199,690;5.185,144;5.187,222;4.845.657.335,34;93.347
WDOFUT;07/11/2018;15:00:00;5.216,313;5.219,084;5.194,841;5.196,919;7.901.319.367,41;151.823
WDOFUT;07/11/2018;14:00:00;5.221,162;5.230,859;5.214,235;5.217,006;7.528.704.361,55;144.151
WDOFUT;07/11/2018;13:00:00;5.239,171;5.250,253;5.219,084;5.221,162;11.623.771.945,70;221.989
WDOFUT;07/11/2018;12:00:00;5.221,855;5.255,794;5.219,777;5.239,863;15.806.749.350,44;301.923
WDOFUT;07/11/2018;11:00:00;5.205,924;5.225,318;5.193,456;5.222,547;12.707.304.357,33;244.151
WDOFUT;07/11/2018;10:00:00;5.183,759;5.214,235;5.179,603;5.205,924;12.940.827.645,20;248.838
WDOFUT;07/11/2018;09:00:00;5.184,452;5.192,763;5.165,750;5.183,759;12.082.024.534,68;233.265
WDOFUT;06/11/2018;18:00:00;5.223,240;5.226,703;5.215,621;5.219,084;262.761.434,25;5.033
WDOFUT;06/11/2018;17:00:00;5.214,928;5.232,244;5.212,850;5.223,240;4.018.320.286,28;76.967
WDOFUT;06/11/2018;16:00:00;5.201,075;5.215,621;5.194,149;5.214,928;4.207.175.772,32;80.825
WDOFUT;06/11/2018;15:00:00;5.205,231;5.206,616;5.187,222;5.201,768;6.363.199.327,37;122.460
WDOFUT;06/11/2018;14:00:00;5.208,002;5.222,547;5.203,846;5.205,231;7.411.111.605,33;142.150
WDOFUT;06/11/2018;13:00:00;5.189,993;5.219,777;5.189,300;5.208,694;8.558.721.948,72;164.346
WDOFUT;06/11/2018;12:00:00;5.195,534;5.201,768;5.180,988;5.189,300;6.652.926.358,85;128.192
WDOFUT;06/11/2018;11:00:00;5.203,846;5.205,924;5.189,300;5.195,534;9.449.481.963,93;181.824
WDOFUT;06/11/2018;10:00:00;5.210,080;5.231,552;5.198,997;5.203,153;14.887.681.543,37;285.395
WDOFUT;06/11/2018;09:00:00;5.171,291;5.214,928;5.171,291;5.210,080;13.504.532.175,15;259.979
WDOFUT;05/11/2018;18:00:00;5.175,447;5.185,837;5.169,213;5.169,213;422.914.223,52;8.168
WDOFUT;05/11/2018;17:00:00;5.171,984;5.176,140;5.166,443;5.174,755;3.297.325.684,83;63.771
WDOFUT;05/11/2018;16:00:00;5.162,980;5.172,677;5.156,053;5.171,291;4.940.262.468,33;95.701
WDOFUT;05/11/2018;15:00:00;5.157,438;5.166,443;5.152,590;5.162,287;5.752.789.024,68;111.456
WDOFUT;05/11/2018;14:00:00;5.130,425;5.158,131;5.128,347;5.157,438;7.672.081.304,17;149.095
WDOFUT;05/11/2018;13:00:00;5.131,811;5.141,508;5.129,733;5.130,425;6.114.826.800,21;119.055
WDOFUT;05/11/2018;12:00:00;5.144,278;5.148,434;5.123,499;5.131,118;8.125.920.743,82;158.269
WDOFUT;05/11/2018;11:00:00;5.142,200;5.158,824;5.141,508;5.144,971;8.392.253.243,62;162.932
WDOFUT;05/11/2018;10:00:00;5.144,278;5.151,897;5.133,889;5.142,200;9.353.636.282,04;181.849
WDOFUT;05/11/2018;09:00:00;5.126,962;5.151,897;5.124,884;5.144,278;7.992.493.300,76;155.401
WDOFUT;01/11/2018;17:00:00;5.128,347;5.143,586;5.127,655;5.133,196;2.224.953.690,28;43.327
WDOFUT;01/11/2018;16:00:00;5.124,192;5.132,503;5.116,572;5.128,347;4.048.928.797,18;79.034
WDOFUT;01/11/2018;15:00:00;5.122,114;5.133,889;5.113,109;5.124,192;5.966.327.667,82;116.431
WDOFUT;01/11/2018;14:00:00;5.120,728;5.130,425;5.113,109;5.121,421;5.719.003.965,27;111.677
WDOFUT;01/11/2018;13:00:00;5.137,352;5.140,815;5.118,650;5.120,036;5.916.499.365,99;115.346
WDOFUT;01/11/2018;12:00:00;5.123,499;5.146,356;5.108,953;5.137,352;10.473.418.317,42;204.326
WDOFUT;01/11/2018;11:00:00;5.152,590;5.155,361;5.120,728;5.122,806;11.701.707.844,05;227.851
WDOFUT;01/11/2018;10:00:00;5.139,430;5.153,283;5.120,036;5.153,283;13.464.632.067,10;262.303
WDOFUT;01/11/2018;09:00:00;5.136,659;5.148,434;5.122,114;5.139,430;12.278.637.193,33;239.042
WDOFUT;31/10/2018;17:00:00;5.168,521;5.183,066;5.164,365;5.169,906;2.303.689.871,26;44.527
WDOFUT;31/10/2018;16:00:00;5.149,819;5.171,984;5.142,200;5.168,521;5.805.670.729,59;112.637
WDOFUT;31/10/2018;15:00:00;5.180,296;5.182,374;5.149,127;5.149,819;6.479.147.618,46;125.481
WDOFUT;31/10/2018;14:00:00;5.188,608;5.192,763;5.163,672;5.180,296;7.388.183.902,88;142.723
WDOFUT;31/10/2018;13:00:00;5.157,438;5.193,456;5.154,668;5.188,608;8.046.802.146,33;155.440
WDOFUT;31/10/2018;12:00:00;5.169,213;5.172,677;5.145,664;5.157,438;11.768.438.074,78;228.062
WDOFUT;31/10/2018;11:00:00;5.174,062;5.201,075;5.162,980;5.168,521;17.184.892.796,37;331.637
WDOFUT;31/10/2018;10:00:00;5.146,356;5.178,911;5.143,586;5.174,062;11.811.996.016,08;228.923
WDOFUT;31/10/2018;09:00:00;5.121,421;5.151,205;5.120,728;5.147,049;12.993.531.319,42;252.846
WDOFUT;30/10/2018;17:00:00;5.124,852;5.139,433;5.122,075;5.138,044;2.619.595.441,40;51.063
WDOFUT;30/10/2018;16:00:00;5.145,682;5.151,237;5.122,075;5.124,852;6.656.015.575,53;129.609
WDOFUT;30/10/2018;15:00:00;5.164,429;5.173,455;5.141,516;5.145,682;8.311.212.993,19;161.124
WDOFUT;30/10/2018;14:00:00;5.181,093;5.183,870;5.153,320;5.165,123;7.718.833.777,54;149.285
WDOFUT;30/10/2018;13:00:00;5.159,569;5.188,731;5.148,459;5.181,093;8.419.475.435,79;163.057
WDOFUT;30/10/2018;12:00:00;5.144,293;5.161,652;5.133,878;5.159,569;9.419.251.256,10;182.943
WDOFUT;30/10/2018;11:00:00;5.116,520;5.161,652;5.108,883;5.143,599;14.836.232.876,35;288.861
WDOFUT;30/10/2018;10:00:00;5.147,765;5.164,429;5.107,494;5.117,215;16.784.987.185,24;326.439
WDOFUT;30/10/2018;09:00:00;5.125,546;5.166,512;5.118,603;5.147,765;16.814.300.971,53;326.890
WDOFUT;29/10/2018;17:00:00;5.146,376;5.169,984;5.139,433;5.167,206;4.075.160.010,08;79.049
WDOFUT;29/10/2018;16:00:00;5.139,433;5.163,735;5.133,878;5.146,376;9.635.421.317,65;187.090
WDOFUT;29/10/2018;15:00:00;5.120,686;5.148,459;5.113,049;5.139,433;9.145.425.878,84;178.105
WDOFUT;29/10/2018;14:00:00;5.140,127;5.140,127;5.109,577;5.120,686;10.233.592.359,17;199.809
WDOFUT;29/10/2018;13:00:00;5.094,302;5.147,765;5.088,747;5.139,433;14.784.118.837,41;288.919
WDOFUT;29/10/2018;12:00:00;5.055,419;5.104,022;5.050,559;5.094,302;13.580.091.760,51;267.329
WDOFUT;29/10/2018;11:00:00;5.052,642;5.065,834;5.031,118;5.055,419;11.467.866.381,48;227.269
WDOFUT;29/10/2018;10:00:00;5.018,620;5.061,668;5.013,759;5.051,947;16.255.879.070,64;322.672
WDOFUT;29/10/2018;09:00:00;4.991,541;5.026,257;4.972,794;5.018,620;23.731.075.439,92;474.597
WDOFUT;26/10/2018;17:00:00;5.074,166;5.076,249;5.055,419;5.061,668;3.552.846.960,62;70.078
WDOFUT;26/10/2018;16:00:00;5.076,249;5.083,192;5.062,362;5.074,860;8.167.406.774,36;160.984
WDOFUT;26/10/2018;15:00:00;5.081,804;5.088,053;5.060,974;5.076,249;8.587.415.889,42;169.228
WDOFUT;26/10/2018;14:00:00;5.104,022;5.105,411;5.078,332;5.081,804;7.963.921.523,82;156.393
WDOFUT;26/10/2018;13:00:00;5.098,468;5.106,105;5.088,747;5.103,328;7.710.790.446,73;151.245
