Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;06/06/2025;15:00:00;151.464;151.636;151.297;151.336;27.848.927.445,68;919.393
WINFUT;06/06/2025;14:00:00;151.386;151.858;151.247;151.458;38.143.229.543,70;1.258.652
WINFUT;06/06/2025;13:00:00;152.024;152.080;151.319;151.386;32.931.001.980,12;1.085.276
WINFUT;06/06/2025;12:00:00;151.414;152.085;151.336;152.024;43.328.662.574,64;1.427.712
WINFUT;06/06/2025;11:00:00;152.418;152.585;151.342;151.408;69.605.532.982,67;2.291.875
WINFUT;06/06/2025;10:00:00;152.052;152.679;151.897;152.418;79.741.235.272,47;2.617.984
WINFUT;06/06/2025;09:00:00;152.530;152.535;151.841;152.052;59.904.554.845,82;1.968.625
WINFUT;05/06/2025;18:00:00;151.936;152.080;151.913;152.013;2.737.670.181,17;90.053
WINFUT;05/06/2025;17:00:00;151.836;152.047;151.797;151.936;12.062.642.394,60;396.960
WINFUT;05/06/2025;16:00:00;152.019;152.191;151.764;151.836;36.364.201.142,89;1.196.398
WINFUT;05/06/2025;15:00:00;152.435;152.468;151.608;152.019;50.604.495.461,61;1.665.470
WINFUT;05/06/2025;14:00:00;152.918;153.024;152.374;152.441;28.305.101.619,57;926.569
WINFUT;05/06/2025;13:00:00;153.073;153.129;152.729;152.918;27.815.441.111,79;909.356
WINFUT;05/06/2025;12:00:00;152.713;153.129;152.679;153.073;39.581.918.728,70;1.294.617
WINFUT;05/06/2025;11:00:00;152.929;152.968;152.291;152.718;69.571.844.939,06;2.280.384
WINFUT;05/06/2025;10:00:00;153.168;153.357;152.629;152.929;99.389.283.192,41;3.247.777
WINFUT;05/06/2025;09:00:00;153.207;153.473;152.996;153.168;53.138.277.464,83;1.734.336
WINFUT;04/06/2025;18:00:00;153.001;153.073;152.946;152.990;2.548.075.167,79;83.263
WINFUT;04/06/2025;17:00:00;152.768;153.112;152.752;152.996;14.439.852.209,59;472.146
WINFUT;04/06/2025;16:00:00;152.735;152.851;152.652;152.768;19.450.937.604,74;636.734
WINFUT;04/06/2025;15:00:00;152.874;152.929;152.574;152.729;27.620.001.564,14;904.026
WINFUT;04/06/2025;14:00:00;153.129;153.268;152.796;152.868;27.868.770.633,81;910.414
WINFUT;04/06/2025;13:00:00;153.262;153.362;152.990;153.129;27.537.245.759,44;898.911
WINFUT;04/06/2025;12:00:00;153.817;153.912;153.201;153.262;46.367.975.096,66;1.510.021
WINFUT;04/06/2025;11:00:00;154.333;154.916;153.751;153.812;71.006.205.508,82;2.299.367
WINFUT;04/06/2025;10:00:00;154.378;154.761;154.106;154.339;81.499.640.451,04;2.639.460
WINFUT;04/06/2025;09:00:00;153.917;154.728;153.917;154.378;66.208.203.517,20;2.143.565
WINFUT;03/06/2025;18:00:00;153.584;153.834;153.573;153.740;3.455.400.402,63;112.411
WINFUT;03/06/2025;17:00:00;153.567;153.712;153.451;153.584;11.535.343.320,19;375.515
WINFUT;03/06/2025;16:00:00;153.462;153.612;153.340;153.567;22.835.687.335,95;743.922
WINFUT;03/06/2025;15:00:00;153.418;153.784;153.118;153.462;43.160.620.982,55;1.406.263
WINFUT;03/06/2025;14:00:00;153.101;153.529;152.918;153.418;32.751.254.702,21;1.068.706
WINFUT;03/06/2025;13:00:00;153.295;153.334;152.951;153.096;27.586.569.770,09;900.978
WINFUT;03/06/2025;12:00:00;153.024;153.362;152.779;153.290;45.324.404.809,85;1.480.381
WINFUT;03/06/2025;11:00:00;152.163;153.151;151.913;153.024;71.533.511.890,00;2.342.696
WINFUT;03/06/2025;10:00:00;152.219;152.746;151.974;152.158;78.939.504.444,59;2.591.062
WINFUT;03/06/2025;09:00:00;152.668;152.674;152.024;152.224;8.065.619.973,10;264.630
WINFUT;02/06/2025;18:00:00;152.707;152.724;152.468;152.568;3.520.951.172,39;115.351
WINFUT;02/06/2025;17:00:00;152.663;152.824;152.585;152.713;15.302.633.866,05;501.075
WINFUT;02/06/2025;16:00:00;152.702;152.801;152.507;152.663;25.329.785.127,64;829.647
WINFUT;02/06/2025;15:00:00;152.535;152.846;152.352;152.707;32.634.815.818,32;1.069.156
WINFUT;02/06/2025;14:00:00;152.646;152.729;152.369;152.530;29.882.694.618,97;979.520
WINFUT;02/06/2025;13:00:00;152.813;152.896;152.463;152.646;31.106.247.123,53;1.018.822
WINFUT;02/06/2025;12:00:00;153.068;153.251;152.757;152.807;40.586.208.466,55;1.326.541
WINFUT;02/06/2025;11:00:00;153.340;153.473;152.946;153.073;55.963.853.435,11;1.826.409
WINFUT;02/06/2025;10:00:00;154.628;154.938;153.051;153.340;97.535.459.639,35;3.167.485
WINFUT;02/06/2025;09:00:00;153.318;154.666;153.151;154.628;60.044.039.950,82;1.949.967
WINFUT;30/05/2025;18:00:00;153.068;153.218;152.879;153.218;3.000.040.263,38;98.046
WINFUT;30/05/2025;17:00:00;153.357;153.640;152.874;153.068;17.930.678.312,12;584.603
WINFUT;30/05/2025;16:00:00;153.412;153.590;153.146;153.351;27.827.527.720,62;907.136
WINFUT;30/05/2025;15:00:00;153.429;153.834;153.301;153.418;33.508.808.477,67;1.090.945
WINFUT;30/05/2025;14:00:00;153.151;153.612;153.096;153.434;34.567.455.847,44;1.126.836
WINFUT;30/05/2025;13:00:00;153.190;153.290;152.679;153.146;31.404.077.925,26;1.026.290
WINFUT;30/05/2025;12:00:00;153.218;153.495;153.068;153.184;35.058.554.479,75;1.143.468
WINFUT;30/05/2025;11:00:00;153.440;153.512;152.868;153.212;62.255.041.909,17;2.032.362
WINFUT;30/05/2025;10:00:00;155.210;155.210;153.323;153.440;85.978.922.374,61;2.787.686
WINFUT;30/05/2025;09:00:00;154.972;155.466;154.411;155.210;70.050.157.253,99;2.259.650
WINFUT;29/05/2025;18:00:00;155.061;155.105;154.977;154.977;2.337.123.870,28;75.368
WINFUT;29/05/2025;17:00:00;154.961;155.111;154.872;155.061;10.619.617.112,19;342.628
WINFUT;29/05/2025;16:00:00;155.111;155.321;154.827;154.961;26.502.661.098,91;854.346
WINFUT;29/05/2025;15:00:00;155.166;155.538;155.072;155.111;34.444.981.495,42;1.108.645
WINFUT;29/05/2025;14:00:00;154.639;155.416;154.528;155.172;42.327.770.931,03;1.365.596
WINFUT;29/05/2025;13:00:00;154.239;154.761;154.123;154.633;30.873.689.471,21;998.942
WINFUT;29/05/2025;12:00:00;155.088;155.138;154.172;154.239;41.017.897.262,39;1.325.735
WINFUT;29/05/2025;11:00:00;154.522;155.355;154.450;155.094;60.971.085.643,04;1.967.402
WINFUT;29/05/2025;10:00:00;155.055;155.555;154.378;154.528;96.628.976.550,54;3.117.576
WINFUT;29/05/2025;09:00:00;156.082;156.082;154.716;155.055;64.840.315.469,42;2.089.445
WINFUT;28/05/2025;18:00:00;155.732;155.832;155.688;155.732;3.055.743.388,70;98.094
WINFUT;28/05/2025;17:00:00;155.477;155.771;155.382;155.732;13.632.319.404,73;438.235
WINFUT;28/05/2025;16:00:00;155.543;155.582;155.382;155.477;18.028.887.936,56;579.819
WINFUT;28/05/2025;15:00:00;155.421;155.616;155.271;155.549;27.597.946.479,52;887.624
WINFUT;28/05/2025;14:00:00;155.094;155.671;155.066;155.416;28.757.580.595,28;925.051
WINFUT;28/05/2025;13:00:00;155.077;155.199;154.938;155.099;21.431.339.221,76;691.037
WINFUT;28/05/2025;12:00:00;155.543;155.621;154.933;155.072;33.181.344.239,53;1.068.890
WINFUT;28/05/2025;11:00:00;155.532;155.666;155.111;155.543;48.106.275.882,01;1.547.745
WINFUT;28/05/2025;10:00:00;156.021;156.137;155.072;155.527;78.551.108.904,82;2.525.114
WINFUT;28/05/2025;09:00:00;156.298;156.615;155.915;156.021;58.854.960.314,12;1.882.698
WINFUT;27/05/2025;18:00:00;156.420;156.498;156.415;156.448;2.384.254.394,55;76.196
WINFUT;27/05/2025;17:00:00;156.298;156.498;156.148;156.420;13.732.215.757,92;439.210
WINFUT;27/05/2025;16:00:00;156.176;156.348;156.015;156.304;26.793.134.869,83;857.669
WINFUT;27/05/2025;15:00:00;156.420;156.565;156.132;156.182;31.596.297.283,14;1.010.351
WINFUT;27/05/2025;14:00:00;155.949;156.548;155.888;156.415;33.432.318.337,42;1.069.903
WINFUT;27/05/2025;13:00:00;156.143;156.376;155.882;155.949;35.863.130.837,66;1.148.283
WINFUT;27/05/2025;12:00:00;156.526;156.565;156.010;156.143;39.980.235.870,86;1.279.487
WINFUT;27/05/2025;11:00:00;156.182;157.131;156.115;156.531;63.486.843.400,22;2.025.819
WINFUT;27/05/2025;10:00:00;156.631;156.848;156.104;156.176;80.717.786.649,75;2.579.053
WINFUT;27/05/2025;09:00:00;155.438;157.220;155.438;156.637;78.499.230.634,43;2.507.630
WINFUT;26/05/2025;18:00:00;154.700;154.833;154.611;154.772;2.975.219.747,82;96.144
WINFUT;26/05/2025;17:00:00;154.628;154.811;154.600;154.705;9.511.556.074,61;307.378
WINFUT;26/05/2025;16:00:00;154.555;154.694;154.494;154.622;14.938.523.113,61;483.108
WINFUT;26/05/2025;15:00:00;154.689;154.750;154.494;154.555;16.303.301.442,26;527.256
WINFUT;26/05/2025;14:00:00;154.372;154.728;154.283;154.689;20.868.208.390,37;675.434
WINFUT;26/05/2025;13:00:00;154.333;154.578;154.278;154.367;20.289.932.662,55;656.964
WINFUT;26/05/2025;12:00:00;154.461;154.705;154.128;154.333;34.882.576.555,57;1.129.553
WINFUT;26/05/2025;11:00:00;154.855;154.950;154.367;154.461;58.054.137.487,49;1.876.883
WINFUT;26/05/2025;10:00:00;154.211;155.377;154.139;154.850;94.947.037.833,51;3.069.353
WINFUT;26/05/2025;09:00:00;154.528;154.855;153.989;154.211;60.051.034.788,45;1.944.894
WINFUT;23/05/2025;18:00:00;154.156;154.533;154.084;154.117;4.583.034.663,32;148.535
WINFUT;23/05/2025;17:00:00;154.206;154.411;154.000;154.161;16.501.955.858,92;535.126
WINFUT;23/05/2025;16:00:00;153.939;154.267;153.751;154.206;26.967.851.442,74;875.621
WINFUT;23/05/2025;15:00:00;153.490;154.300;153.334;153.939;35.917.225.948,99;1.168.328
WINFUT;23/05/2025;14:00:00;153.551;153.900;153.179;153.495;36.918.785.297,71;1.201.744
WINFUT;23/05/2025;13:00:00;153.451;154.172;153.445;153.551;45.616.142.227,76;1.482.910
WINFUT;23/05/2025;12:00:00;153.251;153.712;153.073;153.451;40.015.452.209,03;1.303.996
WINFUT;23/05/2025;11:00:00;152.074;153.456;152.074;153.251;71.051.836.691,38;2.324.921
WINFUT;23/05/2025;10:00:00;151.941;152.457;150.975;152.080;91.338.644.019,96;3.010.193
WINFUT;23/05/2025;09:00:00;151.464;152.485;150.931;151.941;76.564.984.407,47;2.523.749
WINFUT;22/05/2025;18:00:00;152.524;152.602;150.060;151.297;13.168.457.965,88;434.501
WINFUT;22/05/2025;17:00:00;153.673;153.801;152.468;152.530;29.886.537.425,53;975.491
WINFUT;22/05/2025;16:00:00;153.551;154.261;153.379;153.673;45.270.693.224,74;1.470.652
WINFUT;22/05/2025;15:00:00;155.310;155.355;153.551;153.556;60.707.377.938,14;1.963.833
WINFUT;22/05/2025;14:00:00;154.394;155.582;154.389;155.310;52.409.346.164,89;1.689.363
WINFUT;22/05/2025;13:00:00;154.339;154.739;154.272;154.394;31.811.389.758,89;1.029.489
WINFUT;22/05/2025;12:00:00;154.617;154.722;154.256;154.339;45.267.237.975,23;1.464.890
WINFUT;22/05/2025;11:00:00;154.045;154.672;153.978;154.611;61.336.706.318,79;1.987.814
WINFUT;22/05/2025;10:00:00;154.428;154.794;153.839;154.050;97.115.269.814,11;3.146.199
WINFUT;22/05/2025;09:00:00;154.378;154.539;153.656;154.428;67.853.407.670,22;2.202.485
WINFUT;21/05/2025;18:00:00;154.278;154.483;154.206;154.372;3.458.149.816,87;112.038
WINFUT;21/05/2025;17:00:00;154.367;154.439;154.161;154.278;14.387.700.474,00;466.167
WINFUT;21/05/2025;16:00:00;154.272;154.650;154.228;154.372;31.796.647.141,83;1.029.343
WINFUT;21/05/2025;15:00:00;154.433;154.506;154.106;154.272;38.915.486.631,56;1.261.021
WINFUT;21/05/2025;14:00:00;155.160;155.244;154.073;154.439;63.642.182.692,70;2.058.636
WINFUT;21/05/2025;13:00:00;155.027;155.188;154.822;155.155;30.791.060.221,59;993.263
WINFUT;21/05/2025;12:00:00;155.477;155.532;154.894;155.027;38.374.046.576,83;1.235.936
WINFUT;21/05/2025;11:00:00;156.198;156.282;154.961;155.477;82.654.526.616,42;2.658.330
WINFUT;21/05/2025;10:00:00;156.676;156.692;155.993;156.198;76.748.595.822,75;2.455.280
WINFUT;21/05/2025;09:00:00;156.826;157.098;156.598;156.670;53.587.395.598,34;1.707.679
WINFUT;20/05/2025;18:00:00;157.053;157.109;156.992;157.081;2.830.169.109,87;90.102
WINFUT;20/05/2025;17:00:00;157.259;157.264;156.987;157.059;14.347.980.002,86;456.685
WINFUT;20/05/2025;16:00:00;156.543;157.336;156.482;157.264;37.831.684.701,06;1.205.461
WINFUT;20/05/2025;15:00:00;156.509;156.581;156.121;156.543;33.882.213.015,96;1.083.649
WINFUT;20/05/2025;14:00:00;156.626;156.659;156.215;156.515;30.905.082.942,68;987.706
WINFUT;20/05/2025;13:00:00;156.298;156.726;156.193;156.620;30.406.350.210,93;971.516
WINFUT;20/05/2025;12:00:00;156.259;156.393;156.126;156.293;26.256.539.636,15;840.056
WINFUT;20/05/2025;11:00:00;156.265;156.470;155.993;156.254;54.419.880.898,98;1.741.812
WINFUT;20/05/2025;10:00:00;156.942;156.964;155.849;156.271;101.854.454.536,38;3.257.924
WINFUT;20/05/2025;09:00:00;156.859;157.031;156.432;156.942;50.366.236.057,73;1.606.601
WINFUT;19/05/2025;18:00:00;156.715;156.881;156.648;156.870;3.455.801.294,35;110.234
WINFUT;19/05/2025;17:00:00;156.720;156.809;156.587;156.720;16.842.866.698,46;537.451
WINFUT;19/05/2025;16:00:00;156.970;157.070;156.654;156.720;26.908.697.792,55;857.735
WINFUT;19/05/2025;15:00:00;157.175;157.236;156.803;156.970;32.361.422.111,39;1.030.733
WINFUT;19/05/2025;14:00:00;156.937;157.347;156.914;157.175;38.627.615.013,97;1.228.947
WINFUT;19/05/2025;13:00:00;157.081;157.209;156.859;156.942;33.722.530.466,95;1.073.722
WINFUT;19/05/2025;12:00:00;156.776;157.136;156.687;157.075;47.142.983.501,50;1.502.302
WINFUT;19/05/2025;11:00:00;156.531;156.876;156.293;156.776;71.747.721.379,78;2.290.494
WINFUT;19/05/2025;10:00:00;155.638;156.604;155.482;156.537;101.473.197.349,63;3.255.087
WINFUT;19/05/2025;09:00:00;155.416;155.827;155.299;155.638;49.770.350.171,51;1.599.470
WINFUT;16/05/2025;18:00:00;155.932;155.971;155.693;155.777;3.167.725.578,07;101.606
WINFUT;16/05/2025;17:00:00;156.193;156.232;155.871;155.938;14.774.527.206,75;473.345
WINFUT;16/05/2025;16:00:00;156.193;156.321;155.960;156.198;28.168.201.976,24;902.187
WINFUT;16/05/2025;15:00:00;155.838;156.359;155.804;156.193;31.924.630.649,71;1.022.988
WINFUT;16/05/2025;14:00:00;155.599;156.076;155.560;155.832;33.882.651.936,81;1.087.214
WINFUT;16/05/2025;13:00:00;155.216;155.815;155.183;155.599;34.453.267.712,88;1.107.627
WINFUT;16/05/2025;12:00:00;154.744;155.410;154.622;155.222;36.344.142.888,17;1.171.994
WINFUT;16/05/2025;11:00:00;155.310;155.327;154.439;154.750;63.348.881.419,98;2.044.719
WINFUT;16/05/2025;10:00:00;154.883;155.416;154.506;155.310;91.951.944.907,87;2.969.294
WINFUT;16/05/2025;09:00:00;156.271;156.293;154.672;154.888;73.746.360.664,25;2.375.660
WINFUT;15/05/2025;18:00:00;156.576;156.626;156.448;156.609;2.995.571.706,20;95.686
WINFUT;15/05/2025;17:00:00;156.642;156.715;156.448;156.576;14.644.434.445,63;467.666
WINFUT;15/05/2025;16:00:00;156.115;156.681;156.054;156.642;31.614.809.192,86;1.010.991
WINFUT;15/05/2025;15:00:00;155.632;156.154;155.599;156.110;37.637.007.380,19;1.207.430
WINFUT;15/05/2025;14:00:00;156.232;156.370;155.416;155.627;48.538.644.465,43;1.556.284
WINFUT;15/05/2025;13:00:00;156.115;156.554;156.093;156.232;37.180.263.435,34;1.188.970
WINFUT;15/05/2025;12:00:00;155.765;156.160;155.449;156.110;38.189.968.893,07;1.225.286
WINFUT;15/05/2025;11:00:00;155.854;156.459;155.571;155.765;75.138.683.330,17;2.408.370
WINFUT;15/05/2025;10:00:00;155.427;155.943;155.316;155.860;76.132.702.662,62;2.445.621
WINFUT;15/05/2025;09:00:00;155.166;155.471;154.938;155.432;44.817.062.047,38;1.443.422
WINFUT;14/05/2025;18:00:00;155.438;155.577;155.432;155.488;2.611.415.396,51;83.961
WINFUT;14/05/2025;17:00:00;155.599;155.599;155.416;155.444;12.801.346.288,70;411.625
WINFUT;14/05/2025;16:00:00;155.732;155.860;155.577;155.599;25.523.084.517,62;819.563
WINFUT;14/05/2025;15:00:00;155.716;155.782;155.333;155.727;33.014.140.939,16;1.060.985
WINFUT;14/05/2025;14:00:00;155.999;156.243;155.666;155.716;36.263.878.339,85;1.162.818
WINFUT;14/05/2025;13:00:00;156.032;156.115;155.788;156.004;24.985.628.821,05;800.970
WINFUT;14/05/2025;12:00:00;155.888;156.132;155.605;156.032;43.872.269.273,22;1.406.922
WINFUT;14/05/2025;11:00:00;156.210;156.348;155.516;155.882;66.802.692.272,02;2.142.536
WINFUT;14/05/2025;10:00:00;156.215;156.559;155.760;156.204;99.324.309.623,60;3.179.922
WINFUT;14/05/2025;09:00:00;156.032;156.459;155.899;156.221;61.089.915.358,07;1.955.600
WINFUT;13/05/2025;18:00:00;156.254;156.265;155.999;155.999;3.617.788.511,97;115.867
WINFUT;13/05/2025;17:00:00;156.343;156.387;156.148;156.248;14.970.840.892,77;479.034
WINFUT;13/05/2025;16:00:00;156.160;156.926;156.143;156.343;42.378.832.075,12;1.354.063
WINFUT;13/05/2025;15:00:00;155.782;156.243;155.765;156.160;37.055.429.947,01;1.187.488
WINFUT;13/05/2025;14:00:00;155.777;155.871;155.649;155.782;26.059.289.360,14;836.506
WINFUT;13/05/2025;13:00:00;155.976;156.010;155.599;155.782;34.669.463.921,65;1.112.859
WINFUT;13/05/2025;12:00:00;155.460;156.326;155.438;155.982;53.730.773.891,26;1.722.929
WINFUT;13/05/2025;11:00:00;154.800;155.543;154.716;155.460;56.723.250.794,93;1.827.541
WINFUT;13/05/2025;10:00:00;153.995;155.227;153.923;154.800;96.253.901.356,82;3.112.500
WINFUT;13/05/2025;09:00:00;153.973;154.111;153.556;153.995;55.949.251.262,86;1.818.111
WINFUT;12/05/2025;18:00:00;153.795;153.884;153.690;153.884;3.020.814.028,01;98.226
WINFUT;12/05/2025;17:00:00;153.623;153.851;153.590;153.789;13.287.521.310,82;432.172
WINFUT;12/05/2025;16:00:00;153.723;153.873;153.551;153.617;24.705.159.992,02;803.596
WINFUT;12/05/2025;15:00:00;153.573;153.784;153.262;153.717;32.092.279.315,14;1.045.022
WINFUT;12/05/2025;14:00:00;153.695;153.745;153.501;153.567;25.931.652.361,77;844.021
WINFUT;12/05/2025;13:00:00;153.501;153.784;153.462;153.701;30.285.998.536,74;985.731
WINFUT;12/05/2025;12:00:00;153.756;153.789;153.295;153.506;39.788.847.042,79;1.296.016
WINFUT;12/05/2025;11:00:00;153.801;154.239;153.451;153.762;65.884.559.045,22;2.142.006
WINFUT;12/05/2025;10:00:00;154.866;154.877;153.734;153.806;93.879.115.270,06;3.043.350
WINFUT;12/05/2025;09:00:00;155.754;155.760;154.617;154.866;56.706.691.058,59;1.829.341
WINFUT;09/05/2025;18:00:00;153.479;153.573;153.434;153.440;1.890.251.541,65;61.574
WINFUT;09/05/2025;17:00:00;153.340;153.573;153.334;153.473;9.794.766.691,41;319.097
WINFUT;09/05/2025;16:00:00;153.512;153.695;153.340;153.345;23.409.474.131,57;762.299
WINFUT;09/05/2025;15:00:00;153.506;153.762;153.390;153.518;28.054.698.433,84;913.526
WINFUT;09/05/2025;14:00:00;153.418;153.540;153.090;153.501;32.951.629.349,73;1.074.389
WINFUT;09/05/2025;13:00:00;153.629;153.684;153.368;153.418;29.561.296.015,17;962.737
WINFUT;09/05/2025;12:00:00;153.823;153.856;153.384;153.623;43.392.583.332,42;1.412.460
WINFUT;09/05/2025;11:00:00;154.089;154.383;153.423;153.817;73.412.500.028,11;2.384.277
WINFUT;09/05/2025;10:00:00;153.989;154.356;153.629;154.089;86.144.915.219,04;2.797.764
WINFUT;09/05/2025;09:00:00;154.084;154.134;153.506;153.989;63.846.330.795,80;2.075.740
WINFUT;08/05/2025;18:00:00;153.479;153.595;153.423;153.595;3.212.420.923,31;104.648
WINFUT;08/05/2025;17:00:00;153.584;153.590;153.251;153.484;21.400.125.611,89;697.308
WINFUT;08/05/2025;16:00:00;154.245;154.328;153.456;153.584;42.837.967.543,83;1.390.846
WINFUT;08/05/2025;15:00:00;154.234;154.478;154.172;154.239;31.168.329.845,29;1.009.772
WINFUT;08/05/2025;14:00:00;154.561;154.594;154.139;154.239;32.491.174.377,59;1.052.301
WINFUT;08/05/2025;13:00:00;154.589;154.761;154.295;154.555;34.146.783.085,37;1.104.749
WINFUT;08/05/2025;12:00:00;153.873;154.994;153.806;154.589;65.372.677.351,08;2.115.905
WINFUT;08/05/2025;11:00:00;154.061;154.084;153.423;153.873;62.471.152.587,08;2.031.286
WINFUT;08/05/2025;10:00:00;152.724;154.178;152.602;154.056;99.646.499.663,48;3.249.775
WINFUT;08/05/2025;09:00:00;151.419;152.857;151.397;152.724;77.001.435.787,19;2.530.197
WINFUT;07/05/2025;18:00:00;150.259;150.359;150.215;150.298;2.861.354.984,69;95.192
WINFUT;07/05/2025;17:00:00;150.132;150.326;150.054;150.254;14.722.429.706,83;490.103
WINFUT;07/05/2025;16:00:00;150.137;150.354;149.749;150.126;55.103.203.977,92;1.836.577
WINFUT;07/05/2025;15:00:00;150.126;150.442;149.804;150.143;59.370.426.220,69;1.977.961
WINFUT;07/05/2025;14:00:00;150.320;150.393;149.921;150.132;35.662.744.183,17;1.187.593
WINFUT;07/05/2025;13:00:00;149.948;150.398;149.788;150.320;34.712.628.447,93;1.156.591
WINFUT;07/05/2025;12:00:00;149.726;150.087;149.593;149.948;42.432.291.889,97;1.415.709
WINFUT;07/05/2025;11:00:00;149.788;149.954;149.504;149.726;63.095.843.650,08;2.106.717
WINFUT;07/05/2025;10:00:00;151.197;151.203;149.599;149.788;92.955.751.334,78;3.091.261
WINFUT;07/05/2025;09:00:00;150.975;151.530;150.975;151.203;59.428.189.643,27;1.964.184
WINFUT;06/05/2025;18:00:00;150.437;150.626;150.426;150.603;3.021.288.066,17;100.368
WINFUT;06/05/2025;17:00:00;150.398;150.559;150.343;150.431;10.155.779.343,17;337.561
WINFUT;06/05/2025;16:00:00;150.348;150.504;150.331;150.393;24.246.007.017,94;805.970
WINFUT;06/05/2025;15:00:00;150.409;150.581;150.043;150.348;34.549.528.928,32;1.149.128
WINFUT;06/05/2025;14:00:00;150.370;150.454;150.209;150.404;25.877.083.100,16;860.550
WINFUT;06/05/2025;13:00:00;150.304;150.787;150.226;150.370;42.198.761.879,82;1.401.860
WINFUT;06/05/2025;12:00:00;150.459;150.798;150.265;150.304;40.711.053.279,14;1.351.893
WINFUT;06/05/2025;11:00:00;150.648;151.075;150.398;150.454;64.733.577.607,39;2.147.290
WINFUT;06/05/2025;10:00:00;150.853;151.220;150.465;150.648;93.198.443.516,90;3.089.561
WINFUT;06/05/2025;09:00:00;150.198;150.992;150.182;150.853;59.970.424.513,26;1.989.088
WINFUT;05/05/2025;18:00:00;150.470;150.498;150.198;150.198;4.063.187.160,26;135.099
WINFUT;05/05/2025;17:00:00;150.420;150.531;150.343;150.470;12.401.382.072,13;412.133
WINFUT;05/05/2025;16:00:00;150.576;150.665;150.365;150.415;24.756.457.818,82;822.464
WINFUT;05/05/2025;15:00:00;150.570;150.692;150.426;150.581;28.278.757.376,45;939.053
WINFUT;05/05/2025;14:00:00;150.459;150.642;150.309;150.570;28.165.337.570,97;935.755
WINFUT;05/05/2025;13:00:00;150.687;150.870;150.365;150.465;29.998.850.054,43;996.110
WINFUT;05/05/2025;12:00:00;150.920;151.075;150.515;150.687;42.612.602.129,40;1.412.916
WINFUT;05/05/2025;11:00:00;151.408;151.480;150.554;150.914;69.955.173.237,79;2.318.095
WINFUT;05/05/2025;10:00:00;152.380;152.468;151.247;151.408;94.867.039.141,68;3.121.845
WINFUT;05/05/2025;09:00:00;152.058;152.596;152.013;152.385;46.728.119.843,34;1.533.569
WINFUT;02/05/2025;18:00:00;152.346;152.702;152.324;152.702;3.354.345.049,45;110.014
WINFUT;02/05/2025;17:00:00;152.119;152.424;152.069;152.346;12.388.716.522,81;406.868
WINFUT;02/05/2025;16:00:00;151.819;152.307;151.791;152.124;26.581.412.093,86;873.683
WINFUT;02/05/2025;15:00:00;151.658;152.002;151.603;151.825;26.589.867.492,51;875.836
WINFUT;02/05/2025;14:00:00;151.702;152.097;151.597;151.664;33.713.283.469,03;1.110.041
WINFUT;02/05/2025;13:00:00;151.625;151.952;151.492;151.697;35.712.750.201,64;1.176.814
WINFUT;02/05/2025;12:00:00;152.213;152.258;151.397;151.619;46.006.625.177,08;1.515.326
WINFUT;02/05/2025;11:00:00;151.886;152.324;151.397;152.213;69.426.530.839,15;2.284.914
WINFUT;02/05/2025;10:00:00;151.930;152.474;151.625;151.886;87.231.514.330,83;2.870.616
WINFUT;02/05/2025;09:00:00;152.352;152.602;151.519;151.930;61.495.219.306,19;2.022.192
WINFUT;30/04/2025;18:00:00;152.058;152.119;151.847;151.863;3.195.583.672,08;105.122
WINFUT;30/04/2025;17:00:00;152.274;152.380;152.041;152.063;18.951.712.471,34;622.613
WINFUT;30/04/2025;16:00:00;152.113;152.485;152.019;152.269;33.640.719.296,11;1.104.799
WINFUT;30/04/2025;15:00:00;151.974;152.641;151.908;152.108;42.039.636.085,71;1.380.765
WINFUT;30/04/2025;14:00:00;152.013;152.402;151.819;151.974;47.620.889.139,91;1.565.490
WINFUT;30/04/2025;13:00:00;151.991;152.047;151.708;152.013;37.021.371.192,32;1.218.682
WINFUT;30/04/2025;12:00:00;151.258;152.063;151.231;151.991;51.218.926.707,48;1.688.348
WINFUT;30/04/2025;11:00:00;151.647;151.852;151.103;151.258;73.324.254.713,21;2.420.781
WINFUT;30/04/2025;10:00:00;151.836;152.474;151.342;151.647;96.149.402.947,61;3.164.419
WINFUT;30/04/2025;09:00:00;152.258;152.796;151.780;151.836;71.926.545.129,29;2.360.287
WINFUT;29/04/2025;18:00:00;152.541;152.568;152.452;152.552;3.168.232.622,11;103.869
WINFUT;29/04/2025;17:00:00;152.657;152.713;152.402;152.535;14.127.934.041,55;463.179
WINFUT;29/04/2025;16:00:00;152.857;152.874;152.585;152.657;30.143.004.531,58;986.979
WINFUT;29/04/2025;15:00:00;153.173;153.223;152.763;152.851;37.038.368.991,39;1.210.363
WINFUT;29/04/2025;14:00:00;153.290;153.445;153.140;153.173;28.312.456.170,39;923.436
WINFUT;29/04/2025;13:00:00;153.384;153.518;153.218;153.295;27.295.641.132,66;889.894
WINFUT;29/04/2025;12:00:00;153.567;153.712;153.184;153.384;39.500.424.784,82;1.286.733
WINFUT;29/04/2025;11:00:00;152.790;153.678;152.641;153.567;69.442.591.566,45;2.265.859
WINFUT;29/04/2025;10:00:00;152.391;152.946;152.246;152.785;86.521.586.046,77;2.834.641
WINFUT;29/04/2025;09:00:00;152.380;152.829;152.307;152.385;53.337.499.325,66;1.748.256
